gene	geneProduct
V1266287	ATP-dependent Clp protease proteolytic subunit 1
V1266311	hypothetical protein
V1266346	Peptide deformylase
V1266425	hypothetical protein
V1266456	hypothetical protein
V1266458	hypothetical protein
V1266552	hypothetical protein
V1266682	hypothetical protein
V1266839	hypothetical protein
V1266972	hypothetical protein
V1267086	hypothetical protein
V1267266	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1267289	sortase
V1267291	Rib/alpha-like repeat
V1267299	putative membrane protein
V1267300	hypothetical protein
V1267374	hypothetical protein
V1267419	hypothetical protein
V1267536	hypothetical protein
V1267604	hypothetical protein
V1267688	hypothetical protein
V1267771	hypothetical protein
V1267801	hypothetical protein
V1267812	hypothetical protein
V1268010	hypothetical protein
V1268619	hypothetical protein
V1268842	hypothetical protein
V1268859	hypothetical protein
V1273466	hypothetical protein
V1274813	hypothetical protein
V1275221	hypothetical protein
V1275622	hypothetical protein
V1276899	hypothetical protein
V1277216	hypothetical protein
V1277340	hypothetical protein
V1279264	hypothetical protein
V1279357	hypothetical protein
V1280673	acetolactate synthase 3 regulatory subunit
V1280796	hypothetical protein
V1282610	hypothetical protein
V1285531	hypothetical protein
V1286217	hypothetical protein
V1289794	hypothetical protein
V1289816	hypothetical protein
V1289817	hypothetical protein
V1289894	hypothetical protein
V1289906	hypothetical protein
V1290011	hypothetical protein
V1290229	hypothetical protein
V1291380	ATP-dependent zinc metalloprotease FtsH
V1291394	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1291721	Pyrimidine-specific ribonucleoside hydrolase RihA
V1292231	hypothetical protein
V1292448	hypothetical protein
V1292458	hypothetical protein
V1292879	hypothetical protein
V1293410	hypothetical protein
V1294277	hypothetical protein
V1294390	hypothetical protein
V1294569	hypothetical protein
V1295317	hypothetical protein
V1295372	hypothetical protein
V1295660	hypothetical protein
V1295665	hypothetical protein
V1295766	hypothetical protein
V1295862	hypothetical protein
V1295948	hypothetical protein
V1296003	hypothetical protein
V1296021	hypothetical protein
V1296243	hypothetical protein
V1296261	hypothetical protein
V1296360	hypothetical protein
V1297016	hypothetical protein
V1297418	hypothetical protein
V1297441	hypothetical protein
V1297538	hypothetical protein
V1297549	hypothetical protein
V1297550	hypothetical protein
V1297586	hypothetical protein
V1297659	hypothetical protein
V1297697	hypothetical protein
V1297937	hypothetical protein
V1298352	hypothetical protein
V1298945	hypothetical protein
V1299252	hypothetical protein
V1299269	hypothetical protein
V1299321	hypothetical protein
V1299387	hypothetical protein
V1299532	hypothetical protein
V1299558	hypothetical protein
V1300039	hypothetical protein
V1300396	hypothetical protein
V1300405	hypothetical protein
V1300454	hypothetical protein
V1300480	hypothetical protein
V1300631	hypothetical protein
V1300744	hypothetical protein
V1300888	hypothetical protein
V1300917	hypothetical protein
V1301483	hypothetical protein
V1301559	hypothetical protein
V1301573	hypothetical protein
V1301872	co-chaperonin GroES
V1301924	hypothetical protein
V1301932	hypothetical protein
V1302572	hypothetical protein
V1305840	hypothetical protein
V1305841	hypothetical protein
V1315135	LexA repressor
V1315598	hypothetical protein
V1315998	hypothetical protein
V1319420	hypothetical protein
V1320212	hypothetical protein
V1322066	hypothetical protein
V1323049	Glutathione import ATP-binding protein GsiA
V1324886	hypothetical protein
V1325455	hypothetical protein
V1325643	hypothetical protein
V1325806	hypothetical protein
V1326481	hypothetical protein
V1328139	putative hydrolase
V1329121	Fimbrial subunit type 1 precursor
V1329528	hypothetical protein
V1329603	hypothetical protein
V1329797	Collagen triple helix repeat (20 copies)
V1332153	hypothetical protein
V1332172	hypothetical protein
V1333452	hypothetical protein
V1334605	hypothetical protein
V1334788	potassium transport protein Kup
V1335239	hypothetical protein
V1335311	hypothetical protein
V1336132	hypothetical protein
V1336605	hypothetical protein
V1336822	hypothetical protein
V1336863	hypothetical protein
V1337002	hypothetical protein
V1337328	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1337477	hypothetical protein
V1338398	hypothetical protein
V1338555	hypothetical protein
V1338958	hypothetical protein
V1339110	hypothetical protein
V1339235	hypothetical protein
V1339399	hypothetical protein
V1339549	hypothetical protein
V1339693	hypothetical protein
V1339743	hypothetical protein
V1339829	hypothetical protein
V1339858	hypothetical protein
V1339885	hypothetical protein
V1339942	hypothetical protein
V1339983	hypothetical protein
V1340067	hypothetical protein
V1340215	hypothetical protein
V1340245	hypothetical protein
V1340343	hypothetical protein
V1340346	hypothetical protein
V1340351	hypothetical protein
V1340411	hypothetical protein
V1340519	hypothetical protein
V1341079	hypothetical protein
V1341082	hypothetical protein
V1345614	NADP-dependent isopropanol dehydrogenase
V1348573	30S ribosomal protein S5
V1355610	PAP2 superfamily protein
V1356303	hypothetical protein
V1362267	Fibrinogen-binding protein A
V1362785	maltose ABC transporter periplasmic protein
V1365858	hypothetical protein
V1365871	hypothetical protein
V1366085	hypothetical protein
V1366207	hypothetical protein
V1366318	hypothetical protein
V1366356	hypothetical protein
V1366516	hypothetical protein
V1368195	Putative L%2CD-transpeptidase LppS precursor
V1368264	Maltose transport system permease protein MalG
V1379251	hypothetical protein
V1379436	hypothetical protein
V1379583	hypothetical protein
V1383821	hypothetical protein
V1383863	hypothetical protein
V1383880	hypothetical protein
V1383893	hypothetical protein
V1383972	hypothetical protein
V1384195	hypothetical protein
V1384324	hypothetical protein
V1384397	hypothetical protein
V1384784	hypothetical protein
V1385671	Inner membrane transporter RhtA
V1385798	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1385988	Methionyl-tRNA formyltransferase
V1386117	Elongation factor Ts
V1386424	hypothetical protein
V1386845	hypothetical protein
V1387432	hypothetical protein
V1388229	hypothetical protein
V1388567	hypothetical protein
V1389153	hypothetical protein
V1389197	hypothetical protein
V1389262	hypothetical protein
V1389298	hypothetical protein
V1389350	hypothetical protein
V1389377	hypothetical protein
V1389462	hypothetical protein
V1389826	hypothetical protein
V1390372	hypothetical protein
V1390383	hypothetical protein
V1390463	hypothetical protein
V1390651	hypothetical protein
V1390690	hypothetical protein
V1391962	hypothetical protein
V1392450	hypothetical protein
V1392454	pentapeptide MXKDX repeat protein
V1392626	hypothetical protein
V1392977	hypothetical protein
V1394252	hypothetical protein
V1394833	hypothetical protein
V1394834	hypothetical protein
V1395005	F-ATPase subunit 6
V1395461	putative P-loop ATPase
V1396562	hypothetical protein
V1397880	hypothetical protein
V1398045	hypothetical protein
V1398409	hypothetical protein
V1398824	hypothetical protein
V1398892	hypothetical protein
V1399308	hypothetical protein
V1399556	hypothetical protein
V1400258	Pyruvate kinase I
V1401506	Transposase
V1402677	hypothetical protein
V1402678	hypothetical protein
V1403670	hypothetical protein
V1406353	hypothetical protein
V1407861	hypothetical protein
V1409662	hypothetical protein
V1409952	Root adhesin
V1411203	hypothetical protein
V1412473	hypothetical protein
V1412943	hypothetical protein
V1413479	hypothetical protein
V1413917	hypothetical protein
V1414239	hypothetical protein
V1414520	hypothetical protein
V1414575	hypothetical protein
V1414689	hypothetical protein
V1414763	hypothetical protein
V1414820	hypothetical protein
V1416039	hypothetical protein
V1416133	hypothetical protein
V1416159	hypothetical protein
V1416262	hypothetical protein
V1416324	hypothetical protein
V1417338	hypothetical protein
V1417659	hypothetical protein
V1417861	hypothetical protein
V1417927	hypothetical protein
V1418518	hypothetical protein
V1418979	hypothetical protein
V1419055	hypothetical protein
V1419511	hypothetical protein
V1419524	hypothetical protein
V1420160	hypothetical protein
V1420720	hypothetical protein
V1421616	hypothetical protein
V1421861	hypothetical protein
V1422082	hypothetical protein
V1422182	hypothetical protein
V1422603	hypothetical protein
V1423265	hypothetical protein
V1425463	hypothetical protein
V1425555	Fibrinogen binding protein
V1425795	hypothetical protein
V1425828	hypothetical protein
V1425942	hypothetical protein
V1426285	hypothetical protein
V1428998	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1429674	ATP-dependent DNA helicase UvrD1
V1429842	Protease 2
V1429941	Manganese transport system membrane protein MntB
V1430078	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1430934	hypothetical protein
V1431164	hypothetical protein
V1432706	hypothetical protein
V1432934	Cytosol non-specific dipeptidase
V1436794	Maltose-binding periplasmic proteins/domains
V1436813	hypothetical protein
V1438782	hypothetical protein
V1439635	hypothetical protein
V1439674	hypothetical protein
V1439776	hypothetical protein
V1440538	Macrolide export ATP-binding/permease protein MacB
V1440555	F-type ATPase subunit b
V1440638	hypothetical protein
V1440639	preprotein translocase subunit SecA
V1440851	hypothetical protein
V1440895	hypothetical protein
V1441158	hypothetical protein
V1441516	hypothetical protein
V1443156	Ribonuclease P protein component
V1443462	hypothetical protein
V1443477	hypothetical protein
V1444567	hypothetical protein
V1445173	type I restriction-modification system%2C M subunit
V1445582	hypothetical protein
V1445628	hypothetical protein
V1445697	hypothetical protein
V1445892	hypothetical protein
V1445930	hypothetical protein
V1446078	hypothetical protein
V1446355	hypothetical protein
V1446370	hypothetical protein
V1446636	hypothetical protein
V1447523	hypothetical protein
V1448084	hypothetical protein
V1448281	hypothetical protein
V1448312	hypothetical protein
V1448448	hypothetical protein
V1448466	hypothetical protein
V1448594	hypothetical protein
V1448742	hypothetical protein
V1449443	hypothetical protein
V1449477	hypothetical protein
V1449536	hypothetical protein
V1449561	hypothetical protein
V1449649	hypothetical protein
V1449662	hypothetical protein
V1449791	hypothetical protein
V1449957	hypothetical protein
V1450057	hypothetical protein
V1450117	hypothetical protein
V1450201	hypothetical protein
V1450527	hypothetical protein
V1450537	hypothetical protein
V1450577	hypothetical protein
V1450591	hypothetical protein
V1450622	hypothetical protein
V1450634	hypothetical protein
V1450639	hypothetical protein
V1450692	hypothetical protein
V1450808	hypothetical protein
V1450824	hypothetical protein
V1450975	hypothetical protein
V1451054	hypothetical protein
V1452726	hypothetical protein
V1453333	hypothetical protein
V1453344	hypothetical protein
V1453450	hypothetical protein
V1455984	hypothetical protein
V1458100	hypothetical protein
V1459018	hypothetical protein
V1459225	hypothetical protein
V1459425	hypothetical protein
V1461268	hypothetical protein
V1461425	hypothetical protein
V1461437	hypothetical protein
V1461451	hypothetical protein
V1461628	hypothetical protein
V1461905	hypothetical protein
V1462157	hypothetical protein
V1462306	hypothetical protein
V1462746	hypothetical protein
V1462753	hypothetical protein
V1462904	hypothetical protein
V1463116	hypothetical protein
V1463165	hypothetical protein
V1463167	hypothetical protein
V1463169	hypothetical protein
V1463176	hypothetical protein
V1463192	hypothetical protein
V1463305	hypothetical protein
V1463410	hypothetical protein
V1463529	hypothetical protein
V1463589	hypothetical protein
V1463601	hypothetical protein
V1464524	Triosephosphate isomerase
V1464526	Dipeptide-binding protein DppE precursor
V1469307	Orotidine 5'-phosphate decarboxylase
V1469316	Beta antigen
V1469525	hypothetical protein
V1469920	hypothetical protein
V1469965	hypothetical protein
V1473917	hypothetical protein
V1475499	hypothetical protein
V1475744	hypothetical protein
V1476746	hypothetical protein
V1476794	hypothetical protein
V1477545	hypothetical protein
V1477629	hypothetical protein
V1478181	hypothetical protein
V1478201	hypothetical protein
V1478314	hypothetical protein
V1478597	hypothetical protein
V1479746	hypothetical protein
V1481217	hypothetical protein
V1481626	hypothetical protein
V1481643	hypothetical protein
V1481653	hypothetical protein
V1481728	hypothetical protein
V1481729	hypothetical protein
V1481761	hypothetical protein
V1481844	hypothetical protein
V1481900	hypothetical protein
V1484067	hypothetical protein
V1484102	hypothetical protein
V1484124	DNA recombination protein RmuC
V1484306	hypothetical protein
V1484383	hypothetical protein
V1484448	hypothetical protein
V1484653	hypothetical protein
V1484958	hypothetical protein
V1487960	hypothetical protein
V1488592	hypothetical protein
V1489497	hypothetical protein
V1489752	hypothetical protein
V1489779	hypothetical protein
V1490424	hypothetical protein
V1491329	hypothetical protein
V1491682	hypothetical protein
V1491735	hypothetical protein
V1491790	hypothetical protein
V1491826	hypothetical protein
V1491935	hypothetical protein
V1492368	hypothetical protein
V1492383	hypothetical protein
V1492480	hypothetical protein
V1492753	hypothetical protein
V1492800	hypothetical protein
V1492889	hypothetical protein
V1493425	hypothetical protein
V1493548	hypothetical protein
V1493549	hypothetical protein
V1493569	hypothetical protein
V1493594	hypothetical protein
V1493612	hypothetical protein
V1493661	hypothetical protein
V1493737	hypothetical protein
V1493797	hypothetical protein
V1493859	hypothetical protein
V1493940	hypothetical protein
V1493996	hypothetical protein
V1494062	hypothetical protein
V1494297	hypothetical protein
V1494431	hypothetical protein
V1494589	hypothetical protein
V1494677	hypothetical protein
V1494731	hypothetical protein
V1495038	hypothetical protein
V1496952	hypothetical protein
V1497087	hypothetical protein
V1497094	hypothetical protein
V1497612	hypothetical protein
V1497675	hypothetical protein
V1497777	hypothetical protein
V1497903	hypothetical protein
V1498925	Recombinase
V1499648	hypothetical protein
V1500615	hypothetical protein
V1501666	hypothetical protein
V1503506	Conjugal transfer protein TraG
V1504152	Serotype-specific antigen 1 precursor
V1507618	Relaxase/Mobilisation nuclease domain protein
V1510978	hypothetical protein
V1510996	hypothetical protein
V1511010	hypothetical protein
V1511022	hypothetical protein
V1511034	hypothetical protein
V1511115	hypothetical protein
V1511126	hypothetical protein
V1511131	hypothetical protein
V1511542	hypothetical protein
V1512233	hypothetical protein
V1512384	hypothetical protein
V1512754	hypothetical protein
V1513164	hypothetical protein
V1513272	hypothetical protein
V1513370	hypothetical protein
V1513410	hypothetical protein
V1518073	hypothetical protein
V1518214	Ribosome hibernation promoting factor
V1518423	hypothetical protein
V1526367	hypothetical protein
V1527021	Pyruvate kinase
V1545576	hypothetical protein
V1545656	hypothetical protein
V1545711	hypothetical protein
V1546044	hypothetical protein
V1546181	hypothetical protein
V1546430	hypothetical protein
V1546586	hypothetical protein
V1548048	DNA-directed RNA polymerase subunit beta'
V1548102	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1548355	putative methyltransferase
V1548984	hypothetical protein
V1549164	hypothetical protein
V1549433	V-type ATP synthase subunit E
V1549957	Helix-destabilizing protein 1
V1551419	hypothetical protein
V1552057	hypothetical protein
V1552097	hypothetical protein
V1552153	hypothetical protein
V1552471	hypothetical protein
V1552556	hypothetical protein
V1552935	hypothetical protein
V1553186	hypothetical protein
V1554020	Cyclodextrin-binding protein precursor
V1555479	hypothetical protein
V1555549	hypothetical protein
V1555735	hypothetical protein
V1555916	hypothetical protein
V1555936	hypothetical protein
V1556062	pentapeptide MXKDX repeat protein
V1556446	hypothetical protein
V1563205	Outer membrane porin F precursor
V1566149	putative transposase OrfB
V1573727	hypothetical protein
V1573906	hypothetical protein
V1574858	Carbamoyl-phosphate synthase large chain
V1575161	hypothetical protein
V1580805	hypothetical protein
V1581060	hypothetical protein
V1581156	hypothetical protein
V1581480	hypothetical protein
V1581950	hypothetical protein
V1582267	hypothetical protein
V1585351	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
V1590846	hypothetical protein
V1590877	hypothetical protein
V1590996	hypothetical protein
V1591012	hypothetical protein
V1591262	hypothetical protein
V1591283	hypothetical protein
V1591304	hypothetical protein
V1591364	PPE-repeat proteins
V1591376	hypothetical protein
V1591680	hypothetical protein
V1591684	hypothetical protein
V1591756	hypothetical protein
V1592221	hypothetical protein
V1592736	hypothetical protein
V1592739	hypothetical protein
V1592819	hypothetical protein
V1594522	hypothetical protein
V1594647	Beta antigen
V1596561	hypothetical protein
V1596722	hypothetical protein
V1596796	Procyclic acidic repetitive protein (PARP)
V1597294	hypothetical protein
V1597326	hypothetical protein
V1598128	hypothetical protein
V1598648	hypothetical protein
V1598822	hypothetical protein
V1601509	hypothetical protein
V1601835	hypothetical protein
V1601998	hypothetical protein
V1604024	hypothetical protein
V1604321	hypothetical protein
V1605446	hypothetical protein
V1605467	hypothetical protein
V1607302	hypothetical protein
V1607307	hypothetical protein
V1607592	hypothetical protein
V1607614	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1607643	hypothetical protein
V1607896	hypothetical protein
V1608119	hypothetical protein
V1608132	hypothetical protein
V1608252	hypothetical protein
V1608291	hypothetical protein
V1608365	hypothetical protein
V1609799	hypothetical protein
V1610029	hypothetical protein
V1610147	hypothetical protein
V1610159	hypothetical protein
V1610197	hypothetical protein
V1610568	hypothetical protein
V1610784	hypothetical protein
V1611291	hypothetical protein
V1613321	hypothetical protein
V1614100	hypothetical protein
V1614159	hypothetical protein
V1614164	hypothetical protein
V1614377	hypothetical protein
V1614682	hypothetical protein
V1615502	hypothetical protein
V1615530	hypothetical protein
V1615683	hypothetical protein
V1615746	hypothetical protein
V1616101	hypothetical protein
V1616136	hypothetical protein
V1616386	hypothetical protein
V1616686	Fibrinogen-binding protein A
V1618815	hypothetical protein
V1621355	hypothetical protein
V1621875	hypothetical protein
V1679930	Relaxase/Mobilisation nuclease domain protein
V1687094	Tromp-1
V1687738	Leucine--tRNA ligase
V1705004	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1705038	Phosphoribosylformylglycinamidine synthase
V1705043	repeat
V1720379	Copper-exporting P-type ATPase B
V1723111	Galactose-1-phosphate uridylyltransferase
V1723757	50S ribosomal protein L21
V1724469	ATP-dependent DNA helicase UvrD1
V1728061	30S ribosomal protein S2
V1728075	Glutamate--tRNA ligase
V1737054	hypothetical protein
V1750507	hypothetical protein
V1806813	hypothetical protein
V1819243	DNA polymerase III subunit epsilon
V1819244	Isoleucine--tRNA ligase
V1819260	Acetyl-CoA acetyltransferase
V1819287	hypothetical protein
V1819293	hypothetical protein
V1819299	Fimbrial subunit type 1 precursor
V1819319	putative membrane protein
V1819326	Pullulanase precursor
V1819334	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1830682	Blasticidin-S deaminase
V1830868	hypothetical protein
V1839158	Flagellin
V1870020	Transposase
V1872428	SagB-type dehydrogenase domain protein
V1878935	Alanine-anticapsin ligase BacD
V1879363	Hemin transport system permease protein HmuU
V1899649	putative ABC-type exoprotein transport system%2C permease component
