Gene	KEGG_module_number	Annotation
V1103724	M00083	Fatty acid biosynthesis, elongation
V1335116	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1113212	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1048488	M00260	DNA polymerase III complex, bacteria
V1000836	M00178	Ribosome, bacteria
V1071794	M00159	V/A-type ATPase, prokaryotes
V1567340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1040497	M00179	Ribosome, archaea
V1312712	M00179	Ribosome, archaea
V1440387	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1065880	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439186	M00178	Ribosome, bacteria
V1366835	M00179	Ribosome, archaea
V1109685	M00164	ATP synthase
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036000	M00164	ATP synthase
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010293	M00178	Ribosome, bacteria
V1554234	M00283	PTS system, ascorbate-specific II component
V1418951	M00178	Ribosome, bacteria
V1883664	M00276	PTS system, mannose-specific II component
V1139691	M00335	Sec (secretion) system
V1386640	M00179	Ribosome, archaea
V1007056	M00179	Ribosome, archaea
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1197037	M00178	Ribosome, bacteria
V1375751	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1011041	M00164	ATP synthase
V1016890	M00178	Ribosome, bacteria
V1501729	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035998	M00164	ATP synthase
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040864	M00178	Ribosome, bacteria
V1039764	M00178	Ribosome, bacteria
V1008574	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1563598	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566015	M00179	Ribosome, archaea
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010973	M00239	Peptides/nickel transport system
V1065565	M00179	Ribosome, archaea
V1164548	M00183	RNA polymerase, bacteria
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1182975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1527518	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1246962	M00178	Ribosome, bacteria
V1322833	M00179	Ribosome, archaea
V1687063	M00188	NitT/TauT family transport system
V1007964	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1098665	M00178	Ribosome, bacteria
V1065491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376413	M00178	Ribosome, bacteria
V1010070	M00164	ATP synthase
V1289911	M00179	Ribosome, archaea
V1289903	M00179	Ribosome, archaea
V1507914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016547	M00179	Ribosome, archaea
V1020102	M00183	RNA polymerase, bacteria
V1010068	M00164	ATP synthase
V1011667	M00178	Ribosome, bacteria
V1042212	M00179	Ribosome, archaea
V1011016	M00164	ATP synthase
V1065343	M00260	DNA polymerase III complex, bacteria
V1106673	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1153346	M00179	Ribosome, archaea
V1105322	M00335	Sec (secretion) system
V1087731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301559	M00178	Ribosome, bacteria
V1009387	M00335	Sec (secretion) system
V1010065	M00164	ATP synthase
V1585936	M00179	Ribosome, archaea
V1008419	M00260	DNA polymerase III complex, bacteria
V1236090	M00335	Sec (secretion) system
V1528520	M00179	Ribosome, archaea
V1135091	M00197	Putative fructooligosaccharide transport system
V1137106	M00256	Cell division transport system
V1093074	M00197	Putative fructooligosaccharide transport system
V1040498	M00179	Ribosome, archaea
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006904	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1012676	M00159	V/A-type ATPase, prokaryotes
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301514	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1375242	M00179	Ribosome, archaea
V1090267	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016828	M00335	Sec (secretion) system
V1016652	M00164	ATP synthase
V1043485	M00179	Ribosome, archaea
V1198623	M00183	RNA polymerase, bacteria
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1066923	M00239	Peptides/nickel transport system
V1042452	M00178	Ribosome, bacteria
V1014932	M00239	Peptides/nickel transport system
V1065392	M00115	NAD biosynthesis, aspartate => NAD
V1088350	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1137180	M00276	PTS system, mannose-specific II component
V1000021	M00179	Ribosome, archaea
V1012771	M00178	Ribosome, bacteria
V1554160	M00179	Ribosome, archaea
V1042904	M00164	ATP synthase
V1065460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500213	M00179	Ribosome, archaea
V1011268	M00335	Sec (secretion) system
V1012417	M00178	Ribosome, bacteria
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137057	M00083	Fatty acid biosynthesis, elongation
V1197010	M00179	Ribosome, archaea
V1463686	M00197	Putative fructooligosaccharide transport system
V1012677	M00159	V/A-type ATPase, prokaryotes
V1687045	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1017149	M00183	RNA polymerase, bacteria
V1108928	M00164	ATP synthase
V1575343	M00178	Ribosome, bacteria
V1013741	M00178	Ribosome, bacteria
V1099917	M00164	ATP synthase
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1200071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014359	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1068430	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1365642	M00179	Ribosome, archaea
V1009617	M00178	Ribosome, bacteria
V1065561	M00179	Ribosome, archaea
V1111384	M00164	ATP synthase
V1012031	M00179	Ribosome, archaea
V1103515	M00183	RNA polymerase, bacteria
V1314520	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440694	M00179	Ribosome, archaea
V1067045	M00238	D-Methionine transport system
V1016545	M00179	Ribosome, archaea
V1018814	M00236	Putative polar amino acid transport system
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1196435	M00179	Ribosome, archaea
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1104057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012423	M00179	Ribosome, archaea
V1013108	M00239	Peptides/nickel transport system
V1106414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426329	M00197	Putative fructooligosaccharide transport system
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015098	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687756	M00335	Sec (secretion) system
V1103116	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1554073	M00254	ABC-2 type transport system
V1007073	M00197	Putative fructooligosaccharide transport system
V1007077	M00179	Ribosome, archaea
V1378361	M00178	Ribosome, bacteria
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006020	M00179	Ribosome, archaea
V1104691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554285	M00179	Ribosome, archaea
V1548048	M00183	RNA polymerase, bacteria
V1737007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006935	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445801	M00239	Peptides/nickel transport system
V1366985	M00374	Dicarboxylate-hydroxybutyrate cycle
V1554648	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1183634	M00179	Ribosome, archaea
V1198633	M00179	Ribosome, archaea
V1019971	M00178	Ribosome, bacteria
V1198712	M00164	ATP synthase
V1065944	M00260	DNA polymerase III complex, bacteria
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1420766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574349	M00183	RNA polymerase, bacteria
V1068930	M00221	Putative simple sugar transport system
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1384350	M00179	Ribosome, archaea
V1400939	M00183	RNA polymerase, bacteria
V1012766	M00178	Ribosome, bacteria
V1041146	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1103087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142964	M00178	Ribosome, bacteria
V1215910	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1498789	M00178	Ribosome, bacteria
V1585655	M00183	RNA polymerase, bacteria
V1012420	M00179	Ribosome, archaea
V1881401	M00164	ATP synthase
V1347762	M00178	Ribosome, bacteria
V1367803	M00178	Ribosome, bacteria
V1139605	M00179	Ribosome, archaea
V1000841	M00164	ATP synthase
V1007075	M00197	Putative fructooligosaccharide transport system
V1018069	M00179	Ribosome, archaea
V1723469	M00179	Ribosome, archaea
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013737	M00179	Ribosome, archaea
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1468407	M00164	ATP synthase
V1163160	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013990	M00178	Ribosome, bacteria
V1500829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566473	M00178	Ribosome, bacteria
V1015868	M00179	Ribosome, archaea
V1104986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1173942	M00178	Ribosome, bacteria
V1376438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1404020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073119	M00179	Ribosome, archaea
V1184853	M00335	Sec (secretion) system
V1136954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151098	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594901	M00179	Ribosome, archaea
V1000040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1067100	M00260	DNA polymerase III complex, bacteria
V1117727	M00242	Zinc transport system
V1048870	M00179	Ribosome, archaea
V1009329	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1016544	M00179	Ribosome, archaea
V1115097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012424	M00179	Ribosome, archaea
V1103826	M00178	Ribosome, bacteria
V1373952	M00183	RNA polymerase, bacteria
V1574713	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1066616	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1006108	M00179	Ribosome, archaea
V1017936	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1013736	M00179	Ribosome, archaea
V1065571	M00179	Ribosome, archaea
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006116	M00179	Ribosome, archaea
V1443214	M00178	Ribosome, bacteria
V1491714	M00178	Ribosome, bacteria
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185071	M00183	RNA polymerase, bacteria
V1013735	M00178	Ribosome, bacteria
V1603791	M00254	ABC-2 type transport system
V1007842	M00238	D-Methionine transport system
V1019239	M00273	PTS system, fructose-specific II component
V1049300	M00178	Ribosome, bacteria
V1065567	M00179	Ribosome, archaea
V1548628	M00179	Ribosome, archaea
V1298327	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1337316	M00183	RNA polymerase, bacteria
V1344560	M00179	Ribosome, archaea
V1011846	M00222	Phosphate transport system
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1554037	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000001	M00179	Ribosome, archaea
V1066192	M00258	Putative ABC transport system
V1618909	M00178	Ribosome, bacteria
V1885649	M00178	Ribosome, bacteria
V1012033	M00178	Ribosome, bacteria
V1012508	M00237	Branched-chain amino acid transport system
V1034170	M00179	Ribosome, archaea
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181055	M00183	RNA polymerase, bacteria
V1047979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1239754	M00188	NitT/TauT family transport system
V1554270	M00179	Ribosome, archaea
V1106010	M00239	Peptides/nickel transport system
V1012852	M00183	RNA polymerase, bacteria
V1103818	M00159	V/A-type ATPase, prokaryotes
V1431232	M00179	Ribosome, archaea
V1010971	M00239	Peptides/nickel transport system
V1008228	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011849	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1067914	M00319	Manganese/zinc/iron transport system
V1013128	M00029	Urea cycle
V1576144	M00335	Sec (secretion) system
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011102	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1019461	M00164	ATP synthase
V1103248	M00335	Sec (secretion) system
V1107787	M00258	Putative ABC transport system
V1066147	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1075950	M00244	Putative zinc/manganese transport system
V1464170	M00164	ATP synthase
V1108657	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1065434	M00029	Urea cycle
V1173648	M00207	Putative multiple sugar transport system
V1413186	M00375	Hydroxypropionate-hydroxybutylate cycle
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1265160	M00335	Sec (secretion) system
V1332435	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1386935	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1066912	M00178	Ribosome, bacteria
V1376608	M00179	Ribosome, archaea
V1606941	M00179	Ribosome, archaea
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594918	M00164	ATP synthase
V1375243	M00179	Ribosome, archaea
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013752	M00335	Sec (secretion) system
V1075855	M00178	Ribosome, bacteria
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603277	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1012419	M00179	Ribosome, archaea
V1239877	M00179	Ribosome, archaea
V1183335	M00178	Ribosome, bacteria
V1317020	M00164	ATP synthase
V1013080	M00083	Fatty acid biosynthesis, elongation
V1021626	M00233	Glutamate transport system
V1105107	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1190763	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1737048	M00239	Peptides/nickel transport system
V1011837	M00183	RNA polymerase, bacteria
V1554088	M00346	Formaldehyde assimilation, serine pathway
V1566274	M00178	Ribosome, bacteria
V1156110	M00164	ATP synthase
V1181335	M00183	RNA polymerase, bacteria
V1017631	M00178	Ribosome, bacteria
V1042177	M00214	Methyl-galactoside transport system
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000018	M00179	Ribosome, archaea
V1012446	M00179	Ribosome, archaea
V1065959	M00335	Sec (secretion) system
V1066159	M00283	PTS system, ascorbate-specific II component
V1075019	M00179	Ribosome, archaea
V1178167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519450	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1604092	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577853	M00239	Peptides/nickel transport system
V1191193	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1301614	M00179	Ribosome, archaea
V1011045	M00164	ATP synthase
V1012422	M00179	Ribosome, archaea
V1010559	M00260	DNA polymerase III complex, bacteria
V1015867	M00179	Ribosome, archaea
V1104135	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1176644	M00178	Ribosome, bacteria
V1431685	M00335	Sec (secretion) system
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465373	M00188	NitT/TauT family transport system
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1008640	M00015	Proline biosynthesis, glutamate => proline
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1373574	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1584408	M00179	Ribosome, archaea
V1008740	M00335	Sec (secretion) system
V1017147	M00179	Ribosome, archaea
V1065568	M00179	Ribosome, archaea
V1236601	M00164	ATP synthase
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1368861	M00239	Peptides/nickel transport system
V1574554	M00164	ATP synthase
V1007965	M00233	Glutamate transport system
V1181594	M00179	Ribosome, archaea
V1249537	M00335	Sec (secretion) system
V1332959	M00335	Sec (secretion) system
V1011950	M00335	Sec (secretion) system
V1367058	M00183	RNA polymerase, bacteria
V1109067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
