Gene	KEGG_pathwayID	Annotation
V1912377	map00480	Glutathione metabolism
V1008515	map00983	Drug metabolism - other enzymes
V1256195	map03440	Homologous recombination
V1000323	map00051	Fructose and mannose metabolism
V1600196	map00970	Aminoacyl-tRNA biosynthesis
V1608937	map00230	Purine metabolism
V1599358	map00550	Peptidoglycan biosynthesis
V1886484	map02020	Two-component system
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1008959	map00720	Carbon fixation pathways in prokaryotes
V1064200	map00564	Glycerophospholipid metabolism
V1075476	map03020	RNA polymerase
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1482504	map00550	Peptidoglycan biosynthesis
V1912357	map00052	Galactose metabolism
V1159480	map03010	Ribosome
V1136511	map03010	Ribosome
V1136556	map03010	Ribosome
V1879957	map00910	Nitrogen metabolism
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1237789	map03010	Ribosome
V1211718	map03060	Protein export
V1599158	map00670	One carbon pool by folate
V1430852	map00030	Pentose phosphate pathway
V1886584	map02010	ABC transporters
V1599276	map00970	Aminoacyl-tRNA biosynthesis
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1448286	map00051	Fructose and mannose metabolism
V1469318	map00240	Pyrimidine metabolism
V1400436	map00480	Glutathione metabolism
V1481295	map00550	Peptidoglycan biosynthesis
V1599143	map03070	Bacterial secretion system
V1000019	map03010	Ribosome
V1203478	map02060	Phosphotransferase system (PTS)
V1552725	map00550	Peptidoglycan biosynthesis
V1886635	map00500	Starch and sucrose metabolism
V1047246	map02060	Phosphotransferase system (PTS)
V1430938	map03430	Mismatch repair
V1000107	map03060	Protein export
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1886439	map05150	Staphylococcus aureus infection
V1136589	map03010	Ribosome
V1011015	map00195	Photosynthesis
V1156119	map03020	RNA polymerase
V1011014	map00195	Photosynthesis
V1599148	map04112	Cell cycle - Caulobacter
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1469339	map02060	Phosphotransferase system (PTS)
V1365188	map03010	Ribosome
V1594751	map00550	Peptidoglycan biosynthesis
V1875158	map00450	Selenocompound metabolism
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1000461	map00240	Pyrimidine metabolism
V1000504	map00760	Nicotinate and nicotinamide metabolism
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1136593	map00983	Drug metabolism - other enzymes
V1448291	map02010	ABC transporters
V1886613	map00730	Thiamine metabolism
V1211168	map04112	Cell cycle - Caulobacter
V1601177	map00650	Butanoate metabolism
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1599230	map00250	Alanine, aspartate and glutamate metabolism
V1799376	map00550	Peptidoglycan biosynthesis
V1154969	map03010	Ribosome
V1201618	map00650	Butanoate metabolism
V1886681	map02010	ABC transporters
V1000163	map00730	Thiamine metabolism
V1218793	map00270	Cysteine and methionine metabolism
V1615339	map00195	Photosynthesis
V1143821	map04112	Cell cycle - Caulobacter
V1136347	map03010	Ribosome
V1204225	map02010	ABC transporters
V1211286	map00564	Glycerophospholipid metabolism
V1223853	map02020	Two-component system
V1238174	map03010	Ribosome
V1819439	map00900	Terpenoid backbone biosynthesis
V1091633	map00051	Fructose and mannose metabolism
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1448289	map00240	Pyrimidine metabolism
V1601111	map03440	Homologous recombination
V1886679	map03440	Homologous recombination
V1100534	map03010	Ribosome
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1799385	map00550	Peptidoglycan biosynthesis
V1144283	map02020	Two-component system
V1203356	map00680	Methane metabolism
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1886459	map00564	Glycerophospholipid metabolism
V1886554	map03010	Ribosome
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1799340	map03010	Ribosome
V1136074	map00550	Peptidoglycan biosynthesis
V1885233	map00550	Peptidoglycan biosynthesis
V1033646	map03020	RNA polymerase
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1033560	map03070	Bacterial secretion system
V1076392	map03010	Ribosome
V1136464	map03010	Ribosome
V1448308	map00564	Glycerophospholipid metabolism
V1491800	map00790	Folate biosynthesis
V1599256	map00760	Nicotinate and nicotinamide metabolism
V1819514	map00760	Nicotinate and nicotinamide metabolism
V1886680	map02020	Two-component system
V1203410	map00860	Porphyrin and chlorophyll metabolism
V1211377	map00240	Pyrimidine metabolism
V1599354	map03430	Mismatch repair
V1000566	map00550	Peptidoglycan biosynthesis
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1136424	map03010	Ribosome
V1136910	map00473	D-Alanine metabolism
V1211373	map00720	Carbon fixation pathways in prokaryotes
V1000562	map03020	RNA polymerase
V1601053	map00550	Peptidoglycan biosynthesis
V1203361	map00650	Butanoate metabolism
V1599302	map04112	Cell cycle - Caulobacter
V1000588	map00240	Pyrimidine metabolism
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1203451	map05150	Staphylococcus aureus infection
V1213504	map03010	Ribosome
V1136506	map03410	Base excision repair
V1136553	map00900	Terpenoid backbone biosynthesis
V1879849	map02010	ABC transporters
V1036164	map05152	Tuberculosis
V1392504	map03010	Ribosome
V1886485	map00900	Terpenoid backbone biosynthesis
V1043762	map02010	ABC transporters
V1553535	map00550	Peptidoglycan biosynthesis
V1836801	map03070	Bacterial secretion system
V1144065	map00500	Starch and sucrose metabolism
V1237574	map00790	Folate biosynthesis
V1599339	map00010	Glycolysis / Gluconeogenesis
V1000890	map02010	ABC transporters
V1136342	map00480	Glutathione metabolism
V1268318	map05340	Primary immunodeficiency
V1852074	map05150	Staphylococcus aureus infection
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1136630	map02010	ABC transporters
V1448315	map00900	Terpenoid backbone biosynthesis
V1599133	map03430	Mismatch repair
V1211249	map00564	Glycerophospholipid metabolism
V1541229	map02010	ABC transporters
V1201295	map00500	Starch and sucrose metabolism
V1203311	map00473	D-Alanine metabolism
V1819442	map00550	Peptidoglycan biosynthesis
V1819557	map05150	Staphylococcus aureus infection
V1144166	map04724	Glutamatergic synapse
V1000608	map00730	Thiamine metabolism
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1339538	map00240	Pyrimidine metabolism
V1448504	map00970	Aminoacyl-tRNA biosynthesis
V1552763	map00730	Thiamine metabolism
V1598199	map00680	Methane metabolism
V1033549	map03018	RNA degradation
V1541210	map02010	ABC transporters
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1445567	map00500	Starch and sucrose metabolism
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1000587	map00680	Methane metabolism
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1064202	map00550	Peptidoglycan biosynthesis
V1144196	map02010	ABC transporters
V1211215	map03430	Mismatch repair
V1394176	map02060	Phosphotransferase system (PTS)
V1599142	map03070	Bacterial secretion system
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1888235	map00300	Lysine biosynthesis
V1136485	map00450	Selenocompound metabolism
V1136931	map03440	Homologous recombination
V1203584	map00970	Aminoacyl-tRNA biosynthesis
V1092573	map03010	Ribosome
V1203477	map02060	Phosphotransferase system (PTS)
V1295172	map02010	ABC transporters
V1213423	map04112	Cell cycle - Caulobacter
V1491905	map00550	Peptidoglycan biosynthesis
V1211273	map02060	Phosphotransferase system (PTS)
V1340310	map00550	Peptidoglycan biosynthesis
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1000015	map03010	Ribosome
V1852101	map04112	Cell cycle - Caulobacter
V1885604	map00970	Aminoacyl-tRNA biosynthesis
V1886609	map00195	Photosynthesis
V1213560	map02010	ABC transporters
V1238011	map03010	Ribosome
V1599315	map00550	Peptidoglycan biosynthesis
V1000506	map00051	Fructose and mannose metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1211176	map02060	Phosphotransferase system (PTS)
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1136555	map03010	Ribosome
V1301202	map02010	ABC transporters
V1136579	map04070	Phosphatidylinositol signaling system
V1196381	map00550	Peptidoglycan biosynthesis
V1136386	map02020	Two-component system
V1448290	map00240	Pyrimidine metabolism
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1326363	map03060	Protein export
V1714616	map00680	Methane metabolism
V1399193	map03010	Ribosome
V1469305	map02060	Phosphotransferase system (PTS)
V1484106	map05152	Tuberculosis
V1615081	map04112	Cell cycle - Caulobacter
V1886660	map00010	Glycolysis / Gluconeogenesis
V1042441	map03010	Ribosome
V1203408	map00624	Polycyclic aromatic hydrocarbon degradation
V1430479	map00500	Starch and sucrose metabolism
V1879882	map03010	Ribosome
V1000561	map03440	Homologous recombination
V1214488	map00710	Carbon fixation in photosynthetic organisms
V1600640	map02010	ABC transporters
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1136438	map03010	Ribosome
V1365153	map05152	Tuberculosis
V1576585	map00680	Methane metabolism
V1144210	map03010	Ribosome
V1159777	map00051	Fructose and mannose metabolism
V1290805	map03440	Homologous recombination
V1430690	map00910	Nitrogen metabolism
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1885690	map05150	Staphylococcus aureus infection
V1886487	map00900	Terpenoid backbone biosynthesis
V1043350	map02010	ABC transporters
V1339679	map05150	Staphylococcus aureus infection
V1136046	map03010	Ribosome
V1432631	map03440	Homologous recombination
V1600616	map02010	ABC transporters
V1136612	map03410	Base excision repair
V1600642	map00250	Alanine, aspartate and glutamate metabolism
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1101950	map00970	Aminoacyl-tRNA biosynthesis
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1899639	map00650	Butanoate metabolism
V1187446	map03430	Mismatch repair
V1213556	map00500	Starch and sucrose metabolism
V1297373	map00240	Pyrimidine metabolism
V1553611	map00230	Purine metabolism
V1211328	map00230	Purine metabolism
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1448384	map02010	ABC transporters
V1000530	map00230	Purine metabolism
V1211365	map00561	Glycerolipid metabolism
V1339690	map00564	Glycerophospholipid metabolism
V1600641	map02020	Two-component system
V1136125	map03010	Ribosome
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1037518	map03010	Ribosome
V1159046	map00910	Nitrogen metabolism
V1211293	map02010	ABC transporters
V1599307	map04122	Sulfur relay system
V1599329	map00770	Pantothenate and CoA biosynthesis
V1112931	map05416	Viral myocarditis
V1296199	map03440	Homologous recombination
V1568306	map00240	Pyrimidine metabolism
V1011013	map00195	Photosynthesis
V1162547	map00670	One carbon pool by folate
V1458101	map05416	Viral myocarditis
V1469314	map03420	Nucleotide excision repair
V1576798	map00564	Glycerophospholipid metabolism
V1599159	map00790	Folate biosynthesis
V1391942	map00240	Pyrimidine metabolism
V1469295	map00790	Folate biosynthesis
V1899644	map00910	Nitrogen metabolism
V1136448	map02060	Phosphotransferase system (PTS)
V1000127	map00770	Pantothenate and CoA biosynthesis
V1339706	map02060	Phosphotransferase system (PTS)
V1599313	map00550	Peptidoglycan biosynthesis
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1136112	map00480	Glutathione metabolism
V1211472	map02020	Two-component system
V1355192	map00500	Starch and sucrose metabolism
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1581661	map02010	ABC transporters
V1836808	map00051	Fructose and mannose metabolism
V1885600	map03010	Ribosome
V1886737	map04621	NOD-like receptor signaling pathway
V1899631	map00240	Pyrimidine metabolism
V1430382	map02010	ABC transporters
V1600614	map02060	Phosphotransferase system (PTS)
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1136520	map00300	Lysine biosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1448858	map00195	Photosynthesis
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1581256	map03030	DNA replication
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1599327	map02020	Two-component system
V1899763	map02060	Phosphotransferase system (PTS)
V1213559	map02010	ABC transporters
V1000089	map00230	Purine metabolism
V1033715	map02010	ABC transporters
V1203629	map00621	Dioxin degradation
V1886525	map00983	Drug metabolism - other enzymes
V1136439	map03010	Ribosome
V1143938	map00480	Glutathione metabolism
V1339618	map00500	Starch and sucrose metabolism
V1599156	map03440	Homologous recombination
V1381946	map03013	RNA transport
V1448314	map03070	Bacterial secretion system
V1599144	map03060	Protein export
V1899695	map00760	Nicotinate and nicotinamide metabolism
V1000462	map00330	Arginine and proline metabolism
V1144439	map02020	Two-component system
V1599152	map00740	Riboflavin metabolism
V1819521	map02020	Two-component system
V1885446	map05150	Staphylococcus aureus infection
V1885577	map05150	Staphylococcus aureus infection
V1033817	map04122	Sulfur relay system
V1136234	map02060	Phosphotransferase system (PTS)
V1211301	map00720	Carbon fixation pathways in prokaryotes
V1519991	map03440	Homologous recombination
V1580822	map03018	RNA degradation
V1096317	map00983	Drug metabolism - other enzymes
V1203571	map04112	Cell cycle - Caulobacter
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1599178	map03440	Homologous recombination
V1886059	map00230	Purine metabolism
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1136066	map00770	Pantothenate and CoA biosynthesis
V1220400	map00710	Carbon fixation in photosynthetic organisms
V1608830	map02020	Two-component system
V1879934	map04112	Cell cycle - Caulobacter
V1101798	map05152	Tuberculosis
V1162246	map05416	Viral myocarditis
V1417001	map04626	Plant-pathogen interaction
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1518760	map00250	Alanine, aspartate and glutamate metabolism
V1580971	map03420	Nucleotide excision repair
V1851963	map05152	Tuberculosis
V1553653	map03070	Bacterial secretion system
V1851990	map00550	Peptidoglycan biosynthesis
V1047247	map02060	Phosphotransferase system (PTS)
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1339670	map00230	Purine metabolism
V1158999	map00910	Nitrogen metabolism
V1211230	map00240	Pyrimidine metabolism
V1606175	map00240	Pyrimidine metabolism
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1011012	map00195	Photosynthesis
V1226913	map00520	Amino sugar and nucleotide sugar metabolism
V1017544	map04626	Plant-pathogen interaction
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1886283	map00550	Peptidoglycan biosynthesis
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1891385	map03010	Ribosome
V1101963	map00195	Photosynthesis
V1136110	map03440	Homologous recombination
V1145548	map03010	Ribosome
V1425581	map03010	Ribosome
V1576208	map00650	Butanoate metabolism
V1136385	map00640	Propanoate metabolism
V1212593	map00903	Limonene and pinene degradation
V1339656	map03018	RNA degradation
V1366629	map00500	Starch and sucrose metabolism
V1450467	map05416	Viral myocarditis
V1547321	map00900	Terpenoid backbone biosynthesis
V1799336	map04112	Cell cycle - Caulobacter
V1886481	map03410	Base excision repair
V1168094	map03010	Ribosome
V1340195	map02020	Two-component system
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1885438	map00051	Fructose and mannose metabolism
V1136584	map03013	RNA transport
V1000597	map03430	Mismatch repair
V1136397	map00240	Pyrimidine metabolism
V1329205	map02010	ABC transporters
V1000544	map02020	Two-component system
V1011011	map00195	Photosynthesis
V1599136	map03440	Homologous recombination
V1144225	map00790	Folate biosynthesis
V1159395	map03020	RNA polymerase
V1391986	map03010	Ribosome
V1469338	map00550	Peptidoglycan biosynthesis
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1886445	map00051	Fructose and mannose metabolism
V1136235	map02060	Phosphotransferase system (PTS)
V1301125	map00900	Terpenoid backbone biosynthesis
V1886636	map00561	Glycerolipid metabolism
V1038252	map00195	Photosynthesis
V1097503	map03020	RNA polymerase
V1154976	map03010	Ribosome
V1599308	map00270	Cysteine and methionine metabolism
V1203339	map00983	Drug metabolism - other enzymes
V1203678	map03440	Homologous recombination
V1608718	map00230	Purine metabolism
