Gene	KEGG_module_number	Annotation
V1432008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499048	M00183	RNA polymerase, bacteria
V1011391	M00242	Zinc transport system
V1000642	M00346	Formaldehyde assimilation, serine pathway
V1044318	M00178	Ribosome, bacteria
V1000546	M00197	Putative fructooligosaccharide transport system
V1000639	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1394389	M00197	Putative fructooligosaccharide transport system
V1138351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1017600	M00179	Ribosome, archaea
V1173648	M00207	Putative multiple sugar transport system
V1287852	M00178	Ribosome, bacteria
V1560950	M00335	Sec (secretion) system
V1035985	M00335	Sec (secretion) system
V1011621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139691	M00335	Sec (secretion) system
V1232292	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1380272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1233981	M00299	Spermidine/putrescine transport system
V1249468	M00178	Ribosome, bacteria
V1585109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1349127	M00239	Peptides/nickel transport system
V1013881	M00002	Glycolysis, core module involving three-carbon compounds
V1043999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301514	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1361107	M00178	Ribosome, bacteria
V1279223	M00178	Ribosome, bacteria
V1009625	M00335	Sec (secretion) system
V1040830	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1042450	M00178	Ribosome, bacteria
V1366764	M00164	ATP synthase
V1020161	M00179	Ribosome, archaea
V1465552	M00374	Dicarboxylate-hydroxybutyrate cycle
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1173337	M00222	Phosphate transport system
V1108407	M00178	Ribosome, bacteria
V1687756	M00335	Sec (secretion) system
V1073851	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074886	M00178	Ribosome, bacteria
V1585217	M00183	RNA polymerase, bacteria
V1043301	M00179	Ribosome, archaea
V1072587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506584	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1612416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1460097	M00179	Ribosome, archaea
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191774	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191582	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1076928	M00178	Ribosome, bacteria
V1171925	M00254	ABC-2 type transport system
V1015058	M00260	DNA polymerase III complex, bacteria
V1019239	M00273	PTS system, fructose-specific II component
V1368316	M00178	Ribosome, bacteria
V1234262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526273	M00242	Zinc transport system
V1550779	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197432	M00029	Urea cycle
V1403263	M00258	Putative ABC transport system
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011097	M00239	Peptides/nickel transport system
V1807845	M00179	Ribosome, archaea
V1011657	M00179	Ribosome, archaea
V1011095	M00239	Peptides/nickel transport system
V1329985	M00223	Phosphonate transport system
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1038323	M00197	Putative fructooligosaccharide transport system
V1014458	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550325	M00179	Ribosome, archaea
V1168663	M00242	Zinc transport system
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1041251	M00190	Iron(III) transport system
V1295041	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1331002	M00178	Ribosome, bacteria
V1013085	M00279	PTS system, galactitol-specific II component
V1584917	M00239	Peptides/nickel transport system
V1246962	M00178	Ribosome, bacteria
V1139649	M00183	RNA polymerase, bacteria
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1267395	M00178	Ribosome, bacteria
V1042426	M00159	V/A-type ATPase, prokaryotes
V1040111	M00179	Ribosome, archaea
V1047561	M00242	Zinc transport system
V1500012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102349	M00260	DNA polymerase III complex, bacteria
V1200936	M00221	Putative simple sugar transport system
V1724122	M00179	Ribosome, archaea
V1012425	M00179	Ribosome, archaea
V1038298	M00335	Sec (secretion) system
V1046499	M00179	Ribosome, archaea
V1007089	M00283	PTS system, ascorbate-specific II component
V1128469	M00164	ATP synthase
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012418	M00179	Ribosome, archaea
V1312712	M00179	Ribosome, archaea
V1432969	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1465276	M00374	Dicarboxylate-hydroxybutyrate cycle
V1198623	M00183	RNA polymerase, bacteria
V1036333	M00239	Peptides/nickel transport system
V1586976	M00335	Sec (secretion) system
V1070053	M00247	Putative ABC transport system
V1196056	M00239	Peptides/nickel transport system
V1076929	M00178	Ribosome, bacteria
V1139174	M00183	RNA polymerase, bacteria
V1587419	M00273	PTS system, fructose-specific II component
V1554285	M00179	Ribosome, archaea
V1466959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881401	M00164	ATP synthase
V1437193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153256	M00335	Sec (secretion) system
V1018977	M00239	Peptides/nickel transport system
V1081813	M00164	ATP synthase
V1434833	M00239	Peptides/nickel transport system
V1530727	M00183	RNA polymerase, bacteria
V1381775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403885	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1104019	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1376603	M00179	Ribosome, archaea
V1301614	M00179	Ribosome, archaea
V1595026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583900	M00029	Urea cycle
V1016652	M00164	ATP synthase
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1344583	M00188	NitT/TauT family transport system
V1167165	M00260	DNA polymerase III complex, bacteria
V1021918	M00276	PTS system, mannose-specific II component
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1346974	M00179	Ribosome, archaea
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1554422	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1137416	M00183	RNA polymerase, bacteria
V1584245	M00179	Ribosome, archaea
V1018069	M00179	Ribosome, archaea
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1295567	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011472	M00221	Putative simple sugar transport system
V1554270	M00179	Ribosome, archaea
V1040104	M00179	Ribosome, archaea
V1233643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548863	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554160	M00179	Ribosome, archaea
V1016829	M00020	Serine biosynthesis, glycerate-3P => serine
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075322	M00179	Ribosome, archaea
V1032109	M00206	Cellobiose transport system
V1349078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1463891	M00239	Peptides/nickel transport system
V1103103	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1011937	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035998	M00164	ATP synthase
V1104057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505256	M00239	Peptides/nickel transport system
V1016838	M00188	NitT/TauT family transport system
V1071290	M00178	Ribosome, bacteria
V1197033	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1443615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1589078	M00179	Ribosome, archaea
V1015359	M00179	Ribosome, archaea
V1047965	M00299	Spermidine/putrescine transport system
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1380461	M00183	RNA polymerase, bacteria
V1074118	M00275	PTS system, cellobiose-specific II component
V1094329	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1040109	M00179	Ribosome, archaea
V1333547	M00178	Ribosome, bacteria
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1172527	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1577002	M00179	Ribosome, archaea
V1425538	M00179	Ribosome, archaea
V1558112	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1011398	M00247	Putative ABC transport system
V1885649	M00178	Ribosome, bacteria
V1381474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1621248	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1138531	M00159	V/A-type ATPase, prokaryotes
V1267333	M00239	Peptides/nickel transport system
V1549080	M00273	PTS system, fructose-specific II component
V1040106	M00179	Ribosome, archaea
V1321005	M00179	Ribosome, archaea
V1200960	M00179	Ribosome, archaea
V1430373	M00178	Ribosome, bacteria
V1043199	M00179	Ribosome, archaea
V1357533	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1153117	M00335	Sec (secretion) system
V1154336	M00086	beta-Oxidation, acyl-CoA synthesis
V1103014	M00214	Methyl-galactoside transport system
V1549434	M00159	V/A-type ATPase, prokaryotes
V1588833	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011933	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1594925	M00183	RNA polymerase, bacteria
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191953	M00239	Peptides/nickel transport system
V1011718	M00260	DNA polymerase III complex, bacteria
V1174239	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301798	M00178	Ribosome, bacteria
V1507072	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1357280	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1442921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140578	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1331283	M00179	Ribosome, archaea
V1094486	M00197	Putative fructooligosaccharide transport system
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1302119	M00179	Ribosome, archaea
V1198712	M00164	ATP synthase
V1104106	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016544	M00179	Ribosome, archaea
V1464641	M00240	Iron complex transport system
V1467946	M00197	Putative fructooligosaccharide transport system
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1138844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330378	M00258	Putative ABC transport system
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1268929	M00178	Ribosome, bacteria
V1369095	M00047	Creatine pathway
V1442850	M00237	Branched-chain amino acid transport system
V1514933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016545	M00179	Ribosome, archaea
V1019461	M00164	ATP synthase
V1141745	M00034	Methionine salvage pathway
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366894	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1383863	M00178	Ribosome, bacteria
V1459473	M00335	Sec (secretion) system
V1103139	M00258	Putative ABC transport system
V1360774	M00164	ATP synthase
V1012504	M00237	Branched-chain amino acid transport system
V1528716	M00258	Putative ABC transport system
V1018314	M00239	Peptides/nickel transport system
V1052203	M00335	Sec (secretion) system
V1239646	M00178	Ribosome, bacteria
V1331754	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1586849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586616	M00035	Methionine degradation
V1010084	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1073016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1041555	M00275	PTS system, cellobiose-specific II component
V1577853	M00239	Peptides/nickel transport system
V1042161	M00183	RNA polymerase, bacteria
V1364546	M00335	Sec (secretion) system
V1036203	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1147563	M00178	Ribosome, bacteria
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1079230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301371	M00346	Formaldehyde assimilation, serine pathway
V1528181	M00164	ATP synthase
V1015356	M00179	Ribosome, archaea
V1275682	M00179	Ribosome, archaea
V1103100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146276	M00260	DNA polymerase III complex, bacteria
V1380474	M00258	Putative ABC transport system
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1295293	M00242	Zinc transport system
V1381887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154891	M00376	3-Hydroxypropionate bi-cycle
V1483059	M00246	Nickel transport system
V1047968	M00255	Lipoprotein-releasing system
V1233145	M00183	RNA polymerase, bacteria
V1587847	M00335	Sec (secretion) system
V1723661	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036212	M00197	Putative fructooligosaccharide transport system
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368864	M00239	Peptides/nickel transport system
V1034170	M00179	Ribosome, archaea
V1525849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1392083	M00115	NAD biosynthesis, aspartate => NAD
V1525546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1000545	M00197	Putative fructooligosaccharide transport system
V1018432	M00237	Branched-chain amino acid transport system
V1277310	M00335	Sec (secretion) system
V1383974	M00178	Ribosome, bacteria
V1436646	M00164	ATP synthase
V1108928	M00164	ATP synthase
V1345252	M00179	Ribosome, archaea
V1103524	M00240	Iron complex transport system
V1139151	M00260	DNA polymerase III complex, bacteria
V1103922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1852039	M00183	RNA polymerase, bacteria
V1010382	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1193494	M00188	NitT/TauT family transport system
V1586067	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1044667	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1104107	M00086	beta-Oxidation, acyl-CoA synthesis
V1267417	M00179	Ribosome, archaea
V1080489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104307	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1172792	M00188	NitT/TauT family transport system
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1080997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1390125	M00283	PTS system, ascorbate-specific II component
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1785803	M00246	Nickel transport system
V1295219	M00276	PTS system, mannose-specific II component
V1083710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072959	M00242	Zinc transport system
V1073413	M00164	ATP synthase
V1394415	M00198	Putative sn-glycerol-phosphate transport system
V1086654	M00164	ATP synthase
V1353443	M00283	PTS system, ascorbate-specific II component
V1578622	M00159	V/A-type ATPase, prokaryotes
V1013402	M00239	Peptides/nickel transport system
V1000004	M00183	RNA polymerase, bacteria
V1018649	M00164	ATP synthase
V1040779	M00214	Methyl-galactoside transport system
V1080456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103266	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1039846	M00239	Peptides/nickel transport system
V1345697	M00002	Glycolysis, core module involving three-carbon compounds
V1012542	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1050631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138444	M00159	V/A-type ATPase, prokaryotes
V1395005	M00164	ATP synthase
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1076442	M00242	Zinc transport system
V1358035	M00179	Ribosome, archaea
V1834880	M00207	Putative multiple sugar transport system
V1040590	M00178	Ribosome, bacteria
V1613141	M00179	Ribosome, archaea
V1442592	M00347	Methanogenesis, formate => methane
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364365	M00183	RNA polymerase, bacteria
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1146067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015398	M00275	PTS system, cellobiose-specific II component
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1367126	M00159	V/A-type ATPase, prokaryotes
V1368140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559992	M00335	Sec (secretion) system
V1014357	M00368	Ethylene biosynthesis, methionine => ethylene
V1014871	M00335	Sec (secretion) system
V1015099	M00279	PTS system, galactitol-specific II component
V1039848	M00239	Peptides/nickel transport system
V1139283	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1347762	M00178	Ribosome, bacteria
V1586443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1182314	M00335	Sec (secretion) system
