Gene	KEGG_pathwayID	Annotation
V1155382	map00970	Aminoacyl-tRNA biosynthesis
V1157612	map03018	RNA degradation
V1163082	map00550	Peptidoglycan biosynthesis
V1163166	map03440	Homologous recombination
V1163499	map00710	Carbon fixation in photosynthetic organisms
V1164025	map00564	Glycerophospholipid metabolism
V1164050	map00550	Peptidoglycan biosynthesis
V1164087	map00650	Butanoate metabolism
V1164103	map00550	Peptidoglycan biosynthesis
V1164318	map03420	Nucleotide excision repair
V1164371	map00680	Methane metabolism
V1164404	map00710	Carbon fixation in photosynthetic organisms
V1164430	map03018	RNA degradation
V1164443	map00970	Aminoacyl-tRNA biosynthesis
V1164474	map03430	Mismatch repair
V1164509	map03020	RNA polymerase
V1166924	map05152	Tuberculosis
V1168094	map03010	Ribosome
V1168878	map00770	Pantothenate and CoA biosynthesis
V1176644	map03010	Ribosome
V1190195	map04626	Plant-pathogen interaction
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1208517	map00500	Starch and sucrose metabolism
V1208544	map00520	Amino sugar and nucleotide sugar metabolism
V1209411	map00624	Polycyclic aromatic hydrocarbon degradation
V1209592	map00450	Selenocompound metabolism
V1209637	map03013	RNA transport
V1209799	map00730	Thiamine metabolism
V1209869	map00270	Cysteine and methionine metabolism
V1209920	map00680	Methane metabolism
V1209956	map00790	Folate biosynthesis
V1210019	map00061	Fatty acid biosynthesis
V1210097	map00330	Arginine and proline metabolism
V1210270	map03018	RNA degradation
V1210311	map00624	Polycyclic aromatic hydrocarbon degradation
V1210333	map04112	Cell cycle - Caulobacter
V1210353	map00230	Purine metabolism
V1210502	map03440	Homologous recombination
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1236719	map00910	Nitrogen metabolism
V1265052	map03018	RNA degradation
V1268218	map04626	Plant-pathogen interaction
V1268456	map02010	ABC transporters
V1290405	map03070	Bacterial secretion system
V1296015	map02010	ABC transporters
V1299239	map05222	Small cell lung cancer
V1317705	map00195	Photosynthesis
V1340146	map02010	ABC transporters
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1341396	map02020	Two-component system
V1362785	map02010	ABC transporters
V1364677	map03010	Ribosome
V1367804	map00970	Aminoacyl-tRNA biosynthesis
V1389495	map02020	Two-component system
V1389509	map00983	Drug metabolism - other enzymes
V1389567	map03018	RNA degradation
V1389844	map00785	Lipoic acid metabolism
V1390111	map03440	Homologous recombination
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1436794	map02030	Bacterial chemotaxis
V1446972	map00982	Drug metabolism - cytochrome P450
V1447018	map02020	Two-component system
V1447046	map00450	Selenocompound metabolism
V1447118	map02060	Phosphotransferase system (PTS)
V1447167	map03420	Nucleotide excision repair
V1447213	map00520	Amino sugar and nucleotide sugar metabolism
V1447244	map03018	RNA degradation
V1447265	map00520	Amino sugar and nucleotide sugar metabolism
V1447374	map00550	Peptidoglycan biosynthesis
V1447432	map00760	Nicotinate and nicotinamide metabolism
V1447466	map00270	Cysteine and methionine metabolism
V1447566	map02060	Phosphotransferase system (PTS)
V1447743	map00910	Nitrogen metabolism
V1447752	map03430	Mismatch repair
V1447903	map00760	Nicotinate and nicotinamide metabolism
V1448013	map03440	Homologous recombination
V1448110	map03420	Nucleotide excision repair
V1448213	map02020	Two-component system
V1448247	map00195	Photosynthesis
V1448783	map05150	Staphylococcus aureus infection
V1448926	map00250	Alanine, aspartate and glutamate metabolism
V1458926	map00550	Peptidoglycan biosynthesis
V1458968	map00450	Selenocompound metabolism
V1458994	map03010	Ribosome
V1459042	map00564	Glycerophospholipid metabolism
V1459067	map00230	Purine metabolism
V1459206	map00250	Alanine, aspartate and glutamate metabolism
V1459248	map00230	Purine metabolism
V1459280	map00480	Glutathione metabolism
V1459305	map00230	Purine metabolism
V1459365	map03440	Homologous recombination
V1459366	map03440	Homologous recombination
V1459401	map02060	Phosphotransferase system (PTS)
V1459453	map00900	Terpenoid backbone biosynthesis
V1459489	map00230	Purine metabolism
V1459546	map03430	Mismatch repair
V1459642	map00970	Aminoacyl-tRNA biosynthesis
V1459839	map00640	Propanoate metabolism
V1459893	map03440	Homologous recombination
V1459940	map00230	Purine metabolism
V1460045	map00564	Glycerophospholipid metabolism
V1460113	map00627	Aminobenzoate degradation
V1460214	map00970	Aminoacyl-tRNA biosynthesis
V1460371	map00240	Pyrimidine metabolism
V1460449	map00230	Purine metabolism
V1460473	map00550	Peptidoglycan biosynthesis
V1460536	map00983	Drug metabolism - other enzymes
V1460600	map00624	Polycyclic aromatic hydrocarbon degradation
V1460800	map03018	RNA degradation
V1460810	map00500	Starch and sucrose metabolism
V1460883	map03030	DNA replication
V1461263	map00550	Peptidoglycan biosynthesis
V1461292	map02020	Two-component system
V1461338	map00970	Aminoacyl-tRNA biosynthesis
V1462044	map04626	Plant-pathogen interaction
V1481110	map00473	D-Alanine metabolism
V1498895	map00051	Fructose and mannose metabolism
V1501533	map03010	Ribosome
V1553939	map03010	Ribosome
V1571785	map00900	Terpenoid backbone biosynthesis
V1581079	map03018	RNA degradation
V1581325	map00500	Starch and sucrose metabolism
V1595466	map02010	ABC transporters
V1596847	map00051	Fructose and mannose metabolism
V1596932	map02010	ABC transporters
V1596942	map02060	Phosphotransferase system (PTS)
V1598083	map02010	ABC transporters
V1605695	map04112	Cell cycle - Caulobacter
V1605707	map04112	Cell cycle - Caulobacter
V1606493	map03430	Mismatch repair
V1610462	map05152	Tuberculosis
V1611252	map03440	Homologous recombination
V1611397	map00720	Carbon fixation pathways in prokaryotes
V1613534	map00970	Aminoacyl-tRNA biosynthesis
V1613705	map00710	Carbon fixation in photosynthetic organisms
V1614187	map02010	ABC transporters
V1614241	map03430	Mismatch repair
V1614245	map00624	Polycyclic aromatic hydrocarbon degradation
V1614518	map00521	Streptomycin biosynthesis
V1614524	map00620	Pyruvate metabolism
V1614578	map00240	Pyrimidine metabolism
V1614597	map05211	Renal cell carcinoma
V1614630	map03070	Bacterial secretion system
V1615390	map00240	Pyrimidine metabolism
V1687741	map02010	ABC transporters
V1728061	map03010	Ribosome
V1784096	map00230	Purine metabolism
V1784180	map00650	Butanoate metabolism
V1784183	map00300	Lysine biosynthesis
V1784197	map00240	Pyrimidine metabolism
V1784560	map00650	Butanoate metabolism
V1784667	map00983	Drug metabolism - other enzymes
V1784676	map00195	Photosynthesis
V1784871	map00561	Glycerolipid metabolism
V1785037	map02010	ABC transporters
V1785072	map00340	Histidine metabolism
V1785218	map03010	Ribosome
V1785487	map04724	Glutamatergic synapse
V1805230	map02010	ABC transporters
V1805260	map03010	Ribosome
V1805268	map03010	Ribosome
V1805388	map00970	Aminoacyl-tRNA biosynthesis
V1805578	map04626	Plant-pathogen interaction
V1819511	map05416	Viral myocarditis
V1852630	map04626	Plant-pathogen interaction
V1879898	map04146	Peroxisome
V1880270	map00970	Aminoacyl-tRNA biosynthesis
V1880276	map00195	Photosynthesis
V1880444	map03440	Homologous recombination
V1886784	map00230	Purine metabolism
V1886873	map04112	Cell cycle - Caulobacter
V1887251	map00520	Amino sugar and nucleotide sugar metabolism
V1888371	map03008	Ribosome biogenesis in eukaryotes
V1889047	map00230	Purine metabolism
V1889048	map00230	Purine metabolism
V1889237	map00550	Peptidoglycan biosynthesis
V1889333	map03020	RNA polymerase
V1889614	map04112	Cell cycle - Caulobacter
V1889794	map02010	ABC transporters
V1889823	map00190	Oxidative phosphorylation
V1889854	map00250	Alanine, aspartate and glutamate metabolism
V1890004	map00603	Glycosphingolipid biosynthesis - globo series
V1890225	map03020	RNA polymerase
V1890304	map00920	Sulfur metabolism
V1890401	map03018	RNA degradation
V1890519	map00710	Carbon fixation in photosynthetic organisms
V1890596	map02010	ABC transporters
V1890635	map00520	Amino sugar and nucleotide sugar metabolism
V1890720	map00230	Purine metabolism
V1912021	map02010	ABC transporters
V1912237	map02010	ABC transporters
V1002273	map00970	Aminoacyl-tRNA biosynthesis
V1002811	map04626	Plant-pathogen interaction
V1003069	map05211	Renal cell carcinoma
V1003083	map03018	RNA degradation
V1003298	map02010	ABC transporters
V1003711	map00520	Amino sugar and nucleotide sugar metabolism
V1003855	map00970	Aminoacyl-tRNA biosynthesis
V1004498	map00330	Arginine and proline metabolism
V1005208	map00121	Secondary bile acid biosynthesis
V1005238	map04122	Sulfur relay system
V1005400	map00524	Butirosin and neomycin biosynthesis
V1005463	map00230	Purine metabolism
V1006201	map00520	Amino sugar and nucleotide sugar metabolism
V1006244	map00730	Thiamine metabolism
V1006250	map03440	Homologous recombination
V1006274	map00030	Pentose phosphate pathway
V1006332	map00970	Aminoacyl-tRNA biosynthesis
V1006408	map00730	Thiamine metabolism
V1006449	map00030	Pentose phosphate pathway
V1007084	map03010	Ribosome
V1007259	map00550	Peptidoglycan biosynthesis
V1008929	map05010	Alzheimer's disease
V1009516	map03018	RNA degradation
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1010451	map02030	Bacterial chemotaxis
V1012782	map03018	RNA degradation
V1013253	map04626	Plant-pathogen interaction
V1015187	map00195	Photosynthesis
V1024556	map00195	Photosynthesis
V1030681	map02010	ABC transporters
V1032060	map00030	Pentose phosphate pathway
V1033772	map04626	Plant-pathogen interaction
V1033995	map00550	Peptidoglycan biosynthesis
V1034175	map02030	Bacterial chemotaxis
V1035843	map03010	Ribosome
V1036293	map03070	Bacterial secretion system
V1036364	map02010	ABC transporters
V1036482	map04112	Cell cycle - Caulobacter
V1036684	map00780	Biotin metabolism
V1036796	map03440	Homologous recombination
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1037074	map03018	RNA degradation
V1037345	map00650	Butanoate metabolism
V1038271	map00240	Pyrimidine metabolism
V1040198	map05152	Tuberculosis
V1046948	map00710	Carbon fixation in photosynthetic organisms
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1066631	map00240	Pyrimidine metabolism
V1067558	map05010	Alzheimer's disease
V1100083	map04112	Cell cycle - Caulobacter
V1103116	map00250	Alanine, aspartate and glutamate metabolism
V1110058	map03010	Ribosome
V1128731	map03440	Homologous recombination
V1133804	map00970	Aminoacyl-tRNA biosynthesis
V1136859	map00550	Peptidoglycan biosynthesis
V1144908	map05152	Tuberculosis
V1145239	map03010	Ribosome
V1145315	map03020	RNA polymerase
V1149923	map00790	Folate biosynthesis
V1150011	map02060	Phosphotransferase system (PTS)
V1150139	map03420	Nucleotide excision repair
V1150763	map04626	Plant-pathogen interaction
V1155120	map00970	Aminoacyl-tRNA biosynthesis
V1155497	map03020	RNA polymerase
V1162256	map03010	Ribosome
V1163227	map00910	Nitrogen metabolism
V1163260	map03420	Nucleotide excision repair
V1163498	map00910	Nitrogen metabolism
V1163584	map00240	Pyrimidine metabolism
V1163950	map00920	Sulfur metabolism
V1163955	map00030	Pentose phosphate pathway
V1163959	map00650	Butanoate metabolism
V1163960	map00603	Glycosphingolipid biosynthesis - globo series
V1163975	map00230	Purine metabolism
V1164159	map00970	Aminoacyl-tRNA biosynthesis
V1164207	map00230	Purine metabolism
V1164212	map03430	Mismatch repair
V1164227	map00640	Propanoate metabolism
V1164261	map00760	Nicotinate and nicotinamide metabolism
V1164289	map03018	RNA degradation
V1164323	map00643	Styrene degradation
V1164347	map03430	Mismatch repair
V1164394	map00900	Terpenoid backbone biosynthesis
V1171477	map03010	Ribosome
V1200468	map04141	Protein processing in endoplasmic reticulum
V1208369	map02020	Two-component system
V1208495	map00230	Purine metabolism
V1208657	map00982	Drug metabolism - cytochrome P450
V1208669	map00790	Folate biosynthesis
V1208739	map05152	Tuberculosis
V1208754	map02010	ABC transporters
V1208846	map03420	Nucleotide excision repair
V1208942	map03440	Homologous recombination
V1208951	map03030	DNA replication
V1208965	map00970	Aminoacyl-tRNA biosynthesis
V1209055	map03020	RNA polymerase
V1209095	map03430	Mismatch repair
V1209159	map00720	Carbon fixation pathways in prokaryotes
V1209224	map04122	Sulfur relay system
V1209309	map03010	Ribosome
V1209372	map03008	Ribosome biogenesis in eukaryotes
V1209406	map00710	Carbon fixation in photosynthetic organisms
V1209602	map00720	Carbon fixation pathways in prokaryotes
V1209907	map00970	Aminoacyl-tRNA biosynthesis
V1209949	map03410	Base excision repair
V1209980	map02010	ABC transporters
V1209996	map03420	Nucleotide excision repair
V1210023	map00770	Pantothenate and CoA biosynthesis
V1210080	map00900	Terpenoid backbone biosynthesis
V1210088	map00230	Purine metabolism
V1210182	map00624	Polycyclic aromatic hydrocarbon degradation
V1210240	map02020	Two-component system
V1210302	map03070	Bacterial secretion system
V1210482	map00270	Cysteine and methionine metabolism
V1210516	map00970	Aminoacyl-tRNA biosynthesis
V1226533	map03018	RNA degradation
V1235913	map00195	Photosynthesis
V1235967	map02040	Flagellar assembly
V1238151	map03010	Ribosome
V1267956	map05150	Staphylococcus aureus infection
V1294607	map04626	Plant-pathogen interaction
V1298192	map00770	Pantothenate and CoA biosynthesis
V1298264	map00500	Starch and sucrose metabolism
V1301930	map03010	Ribosome
V1313175	map03018	RNA degradation
V1336250	map03010	Ribosome
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1341867	map03010	Ribosome
V1354174	map03010	Ribosome
V1357400	map00240	Pyrimidine metabolism
V1360933	map00480	Glutathione metabolism
V1362787	map03010	Ribosome
V1363702	map03020	RNA polymerase
V1364166	map03010	Ribosome
V1365642	map03010	Ribosome
V1367285	map00650	Butanoate metabolism
V1367651	map03070	Bacterial secretion system
V1367838	map00500	Starch and sucrose metabolism
V1368877	map02030	Bacterial chemotaxis
V1375599	map03010	Ribosome
V1389269	map00650	Butanoate metabolism
V1389333	map00480	Glutathione metabolism
V1389456	map00710	Carbon fixation in photosynthetic organisms
V1389604	map00520	Amino sugar and nucleotide sugar metabolism
V1389725	map03070	Bacterial secretion system
V1390095	map02060	Phosphotransferase system (PTS)
V1390118	map03013	RNA transport
V1392060	map03440	Homologous recombination
V1398242	map00550	Peptidoglycan biosynthesis
V1414237	map04626	Plant-pathogen interaction
V1421347	map04626	Plant-pathogen interaction
V1421438	map05010	Alzheimer's disease
V1425967	map04930	Type II diabetes mellitus
V1446973	map00770	Pantothenate and CoA biosynthesis
V1447059	map00970	Aminoacyl-tRNA biosynthesis
V1447071	map00561	Glycerolipid metabolism
V1447088	map04011	MAPK signaling pathway - yeast
V1447183	map00650	Butanoate metabolism
V1447204	map00330	Arginine and proline metabolism
V1447222	map02010	ABC transporters
V1447256	map00720	Carbon fixation pathways in prokaryotes
V1447286	map00982	Drug metabolism - cytochrome P450
V1447327	map00480	Glutathione metabolism
V1447351	map02010	ABC transporters
V1447367	map04112	Cell cycle - Caulobacter
V1447389	map02020	Two-component system
V1447396	map00650	Butanoate metabolism
V1447397	map00920	Sulfur metabolism
V1447509	map03430	Mismatch repair
V1447526	map00970	Aminoacyl-tRNA biosynthesis
V1447570	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1447576	map00564	Glycerophospholipid metabolism
V1447583	map02010	ABC transporters
V1447587	map00240	Pyrimidine metabolism
V1447617	map00680	Methane metabolism
V1447777	map00720	Carbon fixation pathways in prokaryotes
V1447822	map00900	Terpenoid backbone biosynthesis
V1447827	map05150	Staphylococcus aureus infection
V1447852	map00230	Purine metabolism
V1447873	map02010	ABC transporters
V1448101	map02020	Two-component system
V1448140	map00190	Oxidative phosphorylation
V1448165	map05152	Tuberculosis
V1458877	map00520	Amino sugar and nucleotide sugar metabolism
V1458881	map00030	Pentose phosphate pathway
V1459045	map00680	Methane metabolism
V1459061	map02010	ABC transporters
V1459068	map00061	Fatty acid biosynthesis
V1459113	map00970	Aminoacyl-tRNA biosynthesis
V1459139	map00670	One carbon pool by folate
V1459162	map00030	Pentose phosphate pathway
V1459253	map02010	ABC transporters
V1459291	map05150	Staphylococcus aureus infection
V1459321	map00970	Aminoacyl-tRNA biosynthesis
V1459357	map03018	RNA degradation
V1459428	map03010	Ribosome
V1459472	map00564	Glycerophospholipid metabolism
V1459483	map00480	Glutathione metabolism
V1459529	map03430	Mismatch repair
V1459550	map03018	RNA degradation
V1459583	map00480	Glutathione metabolism
V1459612	map03410	Base excision repair
V1459645	map05150	Staphylococcus aureus infection
V1459729	map03010	Ribosome
V1459747	map03018	RNA degradation
V1459807	map00770	Pantothenate and CoA biosynthesis
V1459830	map03018	RNA degradation
V1459855	map02020	Two-component system
V1459881	map00720	Carbon fixation pathways in prokaryotes
V1459889	map00230	Purine metabolism
V1459942	map03430	Mismatch repair
V1460040	map00770	Pantothenate and CoA biosynthesis
V1460255	map00240	Pyrimidine metabolism
V1460324	map00730	Thiamine metabolism
V1460589	map02010	ABC transporters
V1460592	map00471	D-Glutamine and D-glutamate metabolism
V1460744	map02020	Two-component system
V1460789	map03010	Ribosome
V1460901	map03070	Bacterial secretion system
V1460925	map00550	Peptidoglycan biosynthesis
V1461087	map00970	Aminoacyl-tRNA biosynthesis
V1461097	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1461114	map03440	Homologous recombination
V1461200	map00770	Pantothenate and CoA biosynthesis
V1461241	map03030	DNA replication
V1461385	map00564	Glycerophospholipid metabolism
V1466250	map00195	Photosynthesis
V1469448	map02060	Phosphotransferase system (PTS)
V1482530	map03010	Ribosome
V1490009	map00720	Carbon fixation pathways in prokaryotes
V1499129	map04626	Plant-pathogen interaction
V1510319	map03010	Ribosome
V1511623	map00710	Carbon fixation in photosynthetic organisms
V1518585	map00908	Zeatin biosynthesis
V1520257	map00240	Pyrimidine metabolism
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1526826	map03018	RNA degradation
V1527021	map04930	Type II diabetes mellitus
V1548908	map03020	RNA polymerase
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1555326	map03018	RNA degradation
V1574054	map00670	One carbon pool by folate
V1574107	map03018	RNA degradation
V1576317	map00730	Thiamine metabolism
V1596906	map00362	Benzoate degradation
V1596940	map03410	Base excision repair
V1597477	map02060	Phosphotransferase system (PTS)
V1598093	map04112	Cell cycle - Caulobacter
V1599996	map05150	Staphylococcus aureus infection
V1605003	map00983	Drug metabolism - other enzymes
V1605669	map00720	Carbon fixation pathways in prokaryotes
V1605765	map03440	Homologous recombination
V1605776	map03060	Protein export
V1605795	map03430	Mismatch repair
V1605834	map00680	Methane metabolism
V1606217	map03018	RNA degradation
V1606377	map03020	RNA polymerase
V1606431	map00982	Drug metabolism - cytochrome P450
V1606485	map02060	Phosphotransferase system (PTS)
V1606513	map00550	Peptidoglycan biosynthesis
V1606516	map00471	D-Glutamine and D-glutamate metabolism
V1610335	map00550	Peptidoglycan biosynthesis
V1610488	map00983	Drug metabolism - other enzymes
V1611011	map00983	Drug metabolism - other enzymes
V1611407	map02010	ABC transporters
V1611441	map03010	Ribosome
V1613318	map02010	ABC transporters
V1613405	map00910	Nitrogen metabolism
V1613488	map03020	RNA polymerase
V1613590	map04112	Cell cycle - Caulobacter
V1614400	map00970	Aminoacyl-tRNA biosynthesis
V1614428	map00970	Aminoacyl-tRNA biosynthesis
V1614447	map00920	Sulfur metabolism
V1614508	map04112	Cell cycle - Caulobacter
V1614577	map03430	Mismatch repair
V1614583	map03440	Homologous recombination
V1614588	map00240	Pyrimidine metabolism
V1614680	map04070	Phosphatidylinositol signaling system
V1614699	map00524	Butirosin and neomycin biosynthesis
V1614776	map00564	Glycerophospholipid metabolism
V1614824	map03420	Nucleotide excision repair
V1614876	map00970	Aminoacyl-tRNA biosynthesis
V1714310	map02060	Phosphotransferase system (PTS)
V1764978	map05152	Tuberculosis
V1784140	map00620	Pyruvate metabolism
V1784187	map00623	Toluene degradation
V1784237	map00860	Porphyrin and chlorophyll metabolism
V1784254	map03010	Ribosome
V1784267	map03030	DNA replication
V1784343	map00750	Vitamin B6 metabolism
V1784559	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1784596	map03070	Bacterial secretion system
V1784622	map03018	RNA degradation
V1784739	map03070	Bacterial secretion system
V1784785	map00230	Purine metabolism
V1784896	map03070	Bacterial secretion system
V1785231	map03010	Ribosome
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1785407	map00270	Cysteine and methionine metabolism
V1785480	map03010	Ribosome
V1785484	map00524	Butirosin and neomycin biosynthesis
V1785488	map00970	Aminoacyl-tRNA biosynthesis
V1785497	map03010	Ribosome
V1785627	map03070	Bacterial secretion system
V1805229	map05152	Tuberculosis
V1805271	map03010	Ribosome
V1806776	map00710	Carbon fixation in photosynthetic organisms
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1808358	map03020	RNA polymerase
V1879957	map00910	Nitrogen metabolism
V1880413	map00970	Aminoacyl-tRNA biosynthesis
V1880661	map00740	Riboflavin metabolism
V1884740	map00710	Carbon fixation in photosynthetic organisms
V1886823	map00564	Glycerophospholipid metabolism
V1888880	map00983	Drug metabolism - other enzymes
V1888889	map02010	ABC transporters
V1888891	map00500	Starch and sucrose metabolism
V1888905	map00970	Aminoacyl-tRNA biosynthesis
V1889599	map00195	Photosynthesis
V1889955	map00520	Amino sugar and nucleotide sugar metabolism
V1890071	map03420	Nucleotide excision repair
V1890083	map03440	Homologous recombination
V1890287	map00195	Photosynthesis
V1890293	map02020	Two-component system
V1890306	map00195	Photosynthesis
V1890341	map00550	Peptidoglycan biosynthesis
V1890369	map03020	RNA polymerase
V1890460	map00970	Aminoacyl-tRNA biosynthesis
V1890544	map03018	RNA degradation
V1890653	map00983	Drug metabolism - other enzymes
V1890726	map00230	Purine metabolism
V1890779	map02010	ABC transporters
V1890823	map00983	Drug metabolism - other enzymes
V1912146	map00190	Oxidative phosphorylation
V1000094	map03070	Bacterial secretion system
V1000913	map00240	Pyrimidine metabolism
V1002244	map00600	Sphingolipid metabolism
V1002465	map04626	Plant-pathogen interaction
V1002473	map00040	Pentose and glucuronate interconversions
V1002496	map03018	RNA degradation
V1002664	map00600	Sphingolipid metabolism
V1003140	map03430	Mismatch repair
V1005023	map02060	Phosphotransferase system (PTS)
V1005070	map00520	Amino sugar and nucleotide sugar metabolism
V1005236	map02010	ABC transporters
V1005259	map00240	Pyrimidine metabolism
V1005727	map00240	Pyrimidine metabolism
V1005811	map00640	Propanoate metabolism
V1006043	map02010	ABC transporters
V1006055	map04621	NOD-like receptor signaling pathway
V1006196	map04724	Glutamatergic synapse
V1006214	map03440	Homologous recombination
V1006228	map02020	Two-component system
V1006553	map02010	ABC transporters
V1007060	map05010	Alzheimer's disease
V1007436	map00970	Aminoacyl-tRNA biosynthesis
V1007441	map03070	Bacterial secretion system
V1008224	map00250	Alanine, aspartate and glutamate metabolism
V1008255	map03010	Ribosome
V1008406	map02010	ABC transporters
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1008596	map05152	Tuberculosis
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1009331	map03020	RNA polymerase
V1009673	map00250	Alanine, aspartate and glutamate metabolism
V1010393	map03018	RNA degradation
V1011667	map03010	Ribosome
V1011748	map00240	Pyrimidine metabolism
V1011843	map04626	Plant-pathogen interaction
V1011847	map05152	Tuberculosis
V1012496	map05152	Tuberculosis
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1013092	map00650	Butanoate metabolism
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1014182	map03440	Homologous recombination
V1014358	map04930	Type II diabetes mellitus
V1015098	map00710	Carbon fixation in photosynthetic organisms
V1015609	map00780	Biotin metabolism
V1015704	map00650	Butanoate metabolism
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016529	map02010	ABC transporters
V1018179	map03010	Ribosome
V1018180	map03010	Ribosome
V1020162	map03010	Ribosome
V1027630	map03020	RNA polymerase
V1029241	map03070	Bacterial secretion system
V1029534	map04626	Plant-pathogen interaction
V1029914	map00480	Glutathione metabolism
V1031930	map03430	Mismatch repair
V1031948	map04112	Cell cycle - Caulobacter
V1032264	map00195	Photosynthesis
V1033476	map00240	Pyrimidine metabolism
V1035891	map00730	Thiamine metabolism
V1035957	map02010	ABC transporters
V1036186	map02020	Two-component system
V1036206	map02060	Phosphotransferase system (PTS)
V1036235	map02060	Phosphotransferase system (PTS)
V1036267	map00550	Peptidoglycan biosynthesis
V1036285	map00983	Drug metabolism - other enzymes
V1036365	map02010	ABC transporters
V1036422	map04920	Adipocytokine signaling pathway
V1036464	map00900	Terpenoid backbone biosynthesis
V1036477	map03020	RNA polymerase
V1036497	map00680	Methane metabolism
V1036506	map00240	Pyrimidine metabolism
V1036608	map00480	Glutathione metabolism
V1036611	map00190	Oxidative phosphorylation
V1036614	map00750	Vitamin B6 metabolism
V1036834	map00550	Peptidoglycan biosynthesis
V1036870	map00330	Arginine and proline metabolism
V1036961	map04112	Cell cycle - Caulobacter
V1037409	map02020	Two-component system
V1037518	map03010	Ribosome
V1037678	map04112	Cell cycle - Caulobacter
V1038298	map03070	Bacterial secretion system
V1038424	map05010	Alzheimer's disease
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1039373	map03070	Bacterial secretion system
V1039813	map00680	Methane metabolism
V1040497	map03010	Ribosome
V1040546	map00330	Arginine and proline metabolism
V1042452	map03010	Ribosome
V1042957	map00500	Starch and sucrose metabolism
V1044826	map00564	Glycerophospholipid metabolism
V1047516	map00970	Aminoacyl-tRNA biosynthesis
V1048237	map00500	Starch and sucrose metabolism
V1049011	map00650	Butanoate metabolism
V1065313	map02040	Flagellar assembly
V1065338	map00240	Pyrimidine metabolism
V1065492	map03013	RNA transport
V1065536	map04930	Type II diabetes mellitus
V1065550	map00680	Methane metabolism
V1065916	map04626	Plant-pathogen interaction
V1065938	map03440	Homologous recombination
V1065962	map03440	Homologous recombination
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066269	map00650	Butanoate metabolism
V1066642	map03010	Ribosome
V1067099	map00680	Methane metabolism
V1067250	map00982	Drug metabolism - cytochrome P450
V1067921	map00970	Aminoacyl-tRNA biosynthesis
V1067955	map03010	Ribosome
V1068939	map00500	Starch and sucrose metabolism
V1068964	map04112	Cell cycle - Caulobacter
V1069093	map00903	Limonene and pinene degradation
V1070019	map03440	Homologous recombination
V1072900	map03018	RNA degradation
V1073305	map00240	Pyrimidine metabolism
V1073455	map00710	Carbon fixation in photosynthetic organisms
V1073765	map00970	Aminoacyl-tRNA biosynthesis
V1074177	map04910	Insulin signaling pathway
V1074483	map00230	Purine metabolism
V1074835	map05010	Alzheimer's disease
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1080596	map05152	Tuberculosis
V1083661	map04141	Protein processing in endoplasmic reticulum
V1084075	map00330	Arginine and proline metabolism
V1086654	map00195	Photosynthesis
V1087726	map00910	Nitrogen metabolism
V1099394	map02010	ABC transporters
V1102328	map03010	Ribosome
V1102532	map03440	Homologous recombination
V1102799	map02010	ABC transporters
V1103121	map00970	Aminoacyl-tRNA biosynthesis
V1103818	map00680	Methane metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1110410	map03018	RNA degradation
V1137583	map03010	Ribosome
V1138622	map00680	Methane metabolism
V1139530	map00650	Butanoate metabolism
V1139669	map02010	ABC transporters
V1140472	map03010	Ribosome
V1149307	map02060	Phosphotransferase system (PTS)
V1149405	map00670	One carbon pool by folate
V1149453	map00240	Pyrimidine metabolism
V1149549	map03440	Homologous recombination
V1149676	map00520	Amino sugar and nucleotide sugar metabolism
V1149885	map00550	Peptidoglycan biosynthesis
V1150113	map00970	Aminoacyl-tRNA biosynthesis
V1150195	map00521	Streptomycin biosynthesis
V1153964	map00626	Naphthalene degradation
V1154084	map05152	Tuberculosis
V1155987	map03018	RNA degradation
V1156173	map00710	Carbon fixation in photosynthetic organisms
V1157720	map04122	Sulfur relay system
V1159100	map05152	Tuberculosis
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1162999	map02020	Two-component system
V1163087	map00520	Amino sugar and nucleotide sugar metabolism
V1163216	map03070	Bacterial secretion system
