gene	geneProduct
V1409814	Putative phenylalanine aminotransferase
V1010320	putative FAD-linked oxidoreductase
V1036196	Calcium-transporting ATPase
V1036156	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1036434	Lactose-binding protein precursor
V1401602	hypothetical protein
V1356068	Ribonuclease J 1
V1239576	ATP-dependent RNA helicase HrpB
V1106704	50S ribosomal protein L3
V1849098	DNA topoisomerase 1
V1009508	Ribosome-binding ATPase YchF
V1036221	Asparagine synthetase [glutamine-hydrolyzing] 1
V1036489	30S ribosomal protein S6
V1216160	Neutral endopeptidase
V1216152	Magnesium and cobalt efflux protein CorC
V1009745	Arginine-binding extracellular protein ArtP precursor
V1586622	Cell division protein SepF
V1237424	hypothetical protein
V1524303	Inner membrane protein YbiR
V1554035	Protoporphyrinogen oxidase
V1009646	Orotate phosphoribosyltransferase
V1064607	Pullulanase
V1015469	Electron transfer flavoprotein large subunit
V1483341	Pyridoxamine 5'-phosphate oxidase
V1009254	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1069749	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1071487	Helicase IV
V1191179	Dark-response protein 21
V1819315	hypothetical protein
V1000137	hypothetical protein
V1017600	30S ribosomal protein S2
V1723300	Putative peptidoglycan binding domain protein
V1037108	Sulfur carrier protein ThiS adenylyltransferase
V1819280	acidobacterial duplicated orphan permease
V1723961	flagellin modification protein A
V1155178	Translation initiation factor IF-2
V1724135	DivIVA domain repeat protein
V1496696	Elongation factor Ts
V1000563	Guanylate kinase
V1010630	Peptide chain release factor 2
V1039649	Putative glycosyltransferase EpsH
V1195492	preprotein translocase subunit SecY
V1013189	DNA polymerase III subunit alpha
V1430161	PII-type proteinase precursor
V1267417	50S ribosomal protein L1
V1268476	CBS domain protein
V1852094	Adenylosuccinate lyase
V1116448	Ribonuclease Y
V1384017	Transcriptional regulatory protein PmpR
V1201612	N-acetylglucosamine repressor
V1239613	Cell division protein FtsZ
V1548697	CRISPR-associated protein Cse1 (CRISPR_cse1)
V1009643	Carbamoyl-phosphate synthase small chain
V1363746	hypothetical protein
V1265555	Phosphomethylpyrimidine synthase
V1852085	Magnesium-transporting ATPase%2C P-type 1
V1073305	Anaerobic ribonucleoside-triphosphate reductase
V1266129	Inosine-5'-monophosphate dehydrogenase
V1032247	CTP synthase
V1036171	Putative ribonuclease Jc
V1064534	DNA-directed RNA polymerase subunit beta
V1723111	Galactose-1-phosphate uridylyltransferase
V1239131	Uridylate kinase
V1499421	rhamnosyltransferase
V1516610	Alkyl hydroperoxide reductase subunit C
V1365652	Autolytic lysozyme
V1000047	Tyrosine-protein phosphatase precursor
V1036476	hypothetical protein
V1009596	hypothetical protein
V1723217	putative ABC transporter ATP-binding protein YheS
V1299127	Penicillin-binding protein B
V1006051	Glycine--tRNA ligase
V1195419	hypothetical protein
V1070407	Maltodextrin-binding protein
V1330614	hypothetical protein
V1484295	Phenylalanine--tRNA ligase alpha subunit
V1430209	PII-type proteinase precursor
V1458517	Transaldolase
V1036454	Beta-galactosidase
V1036503	Ascorbate-specific PTS system EIIC component
V1200944	Leucine-responsive regulatory protein
V1000574	Septation ring formation regulator EzrA
V1413769	Sporulation initiation inhibitor protein soj
V1586247	Elongation factor P
V1482831	DNA polymerase III subunit alpha
V1070974	hypothetical protein
V1383899	Bicarbonate transport ATP-binding protein CmpD
V1074742	30S ribosomal protein S12
V1875168	Acyl carrier protein
V1000138	hypothetical protein
V1052142	Putative ribonuclease Jc
V1181333	Pyruvate kinase
V1462025	Chaperone protein ClpB
V1014151	pheromone autoinducer 2 transporter
V1081002	NADPH-ferredoxin reductase FprA
V1834849	Aggregation substance precursor
V1036195	Deoxycytidine triphosphate deaminase
V1072128	Ferrous iron uptake protein
V1737050	hypothetical protein
V1000057	Ribose-phosphate pyrophosphokinase
V1177040	hypothetical protein
V1036251	putative hydrolase of the alpha/beta superfamily protein
V1170154	Phosphoribosylglycinamide formyltransferase 2
V1704873	Phenylalanine--tRNA ligase beta subunit
V1036493	Serine/threonine-protein kinase PknL
V1237553	Ribulose-phosphate 3-epimerase
V1036101	hypothetical protein
V1009684	Elongation factor 4
V1819272	Abortive infection bacteriophage resistance protein
V1020434	Fructose-bisphosphate aldolase
V1151779	D-alanine--D-alanine ligase
V1239585	hypothetical protein
V1000835	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1018095	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1462237	50S ribosomal protein L2
V1240643	hypothetical protein
V1267332	ski2-like helicase
V1043994	Elongation factor Ts
V1080487	Acetate kinase
V1036831	Signal recognition particle receptor FtsY
V1084323	bacteriocin-associated integral membrane protein
V1151484	Aminopeptidase N
V1267323	hypothetical protein
V1430834	hypothetical protein
V1724136	Cell division protein SepF
V1849131	Kojibiose phosphorylase
V1077498	30S ribosomal protein S17
V1400168	Cell division protein DivIVA
V1483704	hypothetical protein
V1006043	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1016547	hypothetical protein
V1481433	hypothetical protein
V1603711	5%2C10-methylenetetrahydrofolate reductase
V1482530	30S ribosomal protein S1
V1267276	Ribonuclease G
V1015568	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1196191	Copper-sensitive operon repressor
V1334765	Rhamnan synthesis protein F
V1295196	Cell division protein FtsA
V1465115	Hemolysin C
V1466750	hypothetical protein
V1009679	N5-carboxyaminoimidazole ribonucleotide synthase
V1143377	EIIABC-Fru
V1100392	putative transcriptional regulatory protein pdtaR
V1159188	Glutamate--tRNA ligase
V1237313	PhoH-like protein
V1155290	hypothetical protein
V1175441	Elongation factor Ts
V1504938	Trigger factor
V1010846	Arabinose import ATP-binding protein AraG
V1395763	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1012195	Prolipoprotein diacylglyceryl transferase
V1498639	Maltodextrin phosphorylase
V1705058	GTP-binding protein HflX
V1806862	hypothetical protein
V1000037	Aminopeptidase E
V1000936	Alpha-ribazole phosphatase
V1013881	Pyruvate kinase
V1386575	Glycogen accumulation regulator GarA
V1151596	PII-type proteinase precursor
V1851982	putative ABC transporter ATP-binding protein YheS
V1547327	Immunoglobulin G-binding protein G precursor
V1010393	Enolase
V1053544	hypothetical protein
V1723094	hypothetical protein
V1806766	Ammonia transporter
V1014559	50S ribosomal protein L14
V1036267	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1076036	Non-specific ribonucleoside hydrolase RihC
V1265468	Replicative DNA helicase
V1036186	Periplasmic serine endoprotease DegP precursor
V1036795	putative transcriptional regulatory protein pdtaR
V1036784	Tromp-1
V1267266	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1464058	Immunoglobulin G-binding protein G precursor
V1293972	hypothetical protein
V1013000	Galactose/methyl galactoside import ATP-binding protein MglA
V1851967	Heat-inducible transcription repressor HrcA
V1036092	Putative transcriptional regulator YvhJ
V1000008	Adenylate kinase
V1037687	Stress protein H5
V1420590	hypothetical protein
V1104333	Proline iminopeptidase
V1819321	putative ABC transporter ATP-binding protein YheS
V1036797	metal-binding protein
V1036465	Serine/threonine-protein kinase PrkC
V1064214	external scaffolding protein
V1851961	ATP-dependent Clp protease ATP-binding subunit ClpE
V1497023	RNA polymerase principal sigma factor HrdB
V1502546	50S ribosomal protein L6
V1012642	hypothetical protein
V1079022	DNA topoisomerase 1
V1315919	hypothetical protein
V1436124	Cell division protein FtsZ
V1201943	chromosome segregation protein
V1704937	hypothetical protein
V1000050	Cysteine-rich secretory protein family protein
V1036284	Excinuclease ABC subunit A
V1000885	Ribonuclease J 1
V1008406	Glutathione import ATP-binding protein GsiA
V1009687	Acetolactate synthase
V1010949	Heat shock protein J
V1237393	Threonine--tRNA ligase
V1009586	Glycogen debranching enzyme
V1239644	Glutamate--tRNA ligase
V1548552	Putative NrdI-like protein
V1000502	Inosine-5'-monophosphate dehydrogenase
V1010370	Ferrous iron transport protein B
V1198633	30S ribosomal protein S7
V1011229	Tetratricopeptide repeat
V1577853	Stage 0 sporulation protein KA
V1038267	Threonine--tRNA ligase
V1436732	LexA repressor
V1036483	PP2C-family Ser/Thr phosphatase
V1267391	Ribokinase
V1852140	Methionine--tRNA ligase
V1705033	Resuscitation-promoting factor Rpf2 precursor
V1036812	Histidine--tRNA ligase
V1000503	Calcium-transporting ATPase
V1412905	CCAAT-binding factor%2C subunit C
V1151378	Vegetative protein 296
V1194990	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1364773	ATP synthase subunit alpha
V1054217	L-arabinose transport system permease protein AraP
V1155213	Alanine--tRNA ligase
V1462019	Putative L%2CD-transpeptidase YciB precursor
V1723081	L-2-hydroxyisocaproate dehydrogenase
V1574958	hypothetical protein
V1151636	hypothetical protein
V1000082	Replicative DNA helicase
V1162881	Phosphoglucomutase
V1483241	putative transcriptional regulatory protein pdtaR
V1752456	putative ABC transporter ATP-binding protein YheS
V1806864	Methionine--tRNA ligase
V1151916	Galactofuranosyl transferase GlfT2
V1267334	Elongation factor 4
V1612052	PII-type proteinase precursor
V1000528	30S ribosomal protein S7
V1428998	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1081283	hypothetical protein
V1104056	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1608875	hypothetical protein
V1124090	hypothetical protein
V1313175	Enolase
V1337328	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1420798	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1000093	Putative penicillin-binding protein PbpX
V1071269	Uracil phosphoribosyltransferase
V1256184	LPXTG cell wall anchor domain protein
V1010634	hypothetical protein
V1019830	hypothetical protein
V1073459	Trehalose import ATP-binding protein SugC
V1000604	hypothetical protein
V1009634	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1383833	Butanolide receptor
V1000175	50S ribosomal protein L28
V1836829	putative ABC transporter ATP-binding protein YheS
V1483478	hypothetical protein
V1620536	hypothetical protein
V1009245	UDP-N-acetylmuramate--L-alanine ligase
V1010844	3-hexulose-6-phosphate isomerase
V1166924	Heat shock protein 70
V1011373	DNA primase
V1000045	hypothetical protein
V1037336	Aldehyde-alcohol dehydrogenase
V1139265	DNA ligase
V1000564	Cell division protein FtsZ
V1035994	Formate acetyltransferase
V1268240	Pullulanase
V1010562	hypothetical protein
V1367809	Prolipoprotein diacylglyceryl transferase
V1870020	Transposase
V1038379	Thiamine pyrophosphokinase
V1171981	G5 domain protein
V1356108	CTP synthase
V1819271	FHA domain protein
V1884167	Biotin ECF transporter S component BioY
V1383926	Saliva-binding protein
V1724085	hypothetical protein
V1003219	Inorganic pyrophosphatase
V1012643	ATP-dependent Clp protease proteolytic subunit 1
V1000475	hypothetical protein
V1037377	Rubrerythrin
V1590032	Cyclopentanol dehydrogenase
V1347985	Inosine-5'-monophosphate dehydrogenase
V1036282	Polyphosphate glucokinase
V1040827	hypothetical protein
V1723263	Fimbrial subunit type 1 precursor
V1009258	multifunctional hydroxymethylpyrimidine phosphokinase/4-amino-5-aminomethyl-2-methylpyrimidine hydrolase
V1200583	Dihydroorotate dehydrogenase (quinone)
V1000077	DNA polymerase III subunit beta
V1237322	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1819291	putative membrane protein
V1723075	DNA polymerase III subunit gamma/tau
V1058645	hypothetical protein
V1436037	gram-positive signal peptide%2C YSIRK family
V1010959	Galactokinase
V1238174	Vegetative protein 300
V1013351	Multiple sugar-binding periplasmic receptor ChvE precursor
V1152094	chromosome segregation protein SMC
V1052435	D-serine/D-alanine/glycine transporter
V1034179	Glyceraldehyde-3-phosphate dehydrogenase
V1172139	Ribosomal RNA small subunit methyltransferase H
V1172263	Putative glutaredoxin.1/MT3292
V1381895	Trehalose import ATP-binding protein SugC
V1000598	preprotein translocase subunit YajC
V1009635	Stage III sporulation protein E
V1385813	hypothetical protein
V1431249	hypothetical protein
V1009243	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1070019	Helix-destabilizing protein
V1593466	Stress protein H5
V1014159	flagellin modification protein A
V1009619	GTP-binding protein EngA
V1290408	Alkyl hydroperoxide reductase subunit C
V1009740	hypothetical protein
V1009626	Holliday junction ATP-dependent DNA helicase RuvB
V1594190	Anaerobic ribonucleoside-triphosphate reductase
V1006116	50S ribosomal protein L23
V1040598	putative membrane protein
V1548997	hypothetical protein
V1213480	Recombinase A
V1188005	DNA protection during starvation protein
V1237186	hypothetical protein
V1386002	RNA polymerase-binding transcription factor CarD
V1295476	putative glutamine synthetase 2
V1266147	Fimbrial subunit type 1 precursor
V1141483	Glyceraldehyde-3-phosphate dehydrogenase
V1295128	Queuine tRNA-ribosyltransferase
V1000009	50S ribosomal protein L15
V1000323	Tagatose-6-phosphate kinase
V1192387	hypothetical protein
V1018180	50S ribosomal protein L23
V1036086	Transcript cleavage factor GreA
V1482671	CCA-adding enzyme
V1082285	hypothetical protein
V1334743	Periplasmic serine endoprotease DegP precursor
V1385709	Acetylxylan esterase precursor
V1013002	Ribokinase
V1036527	Phosphoglycerate kinase
V1069332	Glucose-6-phosphate isomerase
V1420563	DNA gyrase subunit B
V1705022	hypothetical protein
V1852083	50S ribosomal protein L5
V1010957	Xaa-Pro aminopeptidase 1
V1036422	Long-chain-fatty-acid--CoA ligase FadD15
V1594750	Hypoxanthine-guanine phosphoribosyltransferase
V1011375	Mannosylglycerate hydrolase
V1265195	UDP-glucose 4-epimerase
V1000146	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1141462	Glutamate--tRNA ligase
V1420842	CRISPR-associated Cse2 family protein
V1192339	Phosphate transport system permease protein PstC
V1458619	DivIVA domain repeat protein
V1687764	Folylpolyglutamate synthase
V1704821	putative FKBP-type peptidyl-prolyl cis-trans isomerase
V1036777	ribonuclease P
V1513969	acidobacterial duplicated orphan permease
V1170062	Type I restriction enzyme EcoR124II R protein
V1295074	glycerol-3-phosphate transporter periplasmic binding protein
V1006086	hypothetical protein
V1006272	50S ribosomal protein L17
V1036567	Phenylalanine--tRNA ligase alpha subunit
V1580898	hypothetical protein
V1006021	hypothetical protein
V1000304	Pullulanase
V1177407	Elongation factor G
V1337333	Xaa-Pro aminopeptidase 1
V1000892	Phosphoglucosamine mutase
V1000300	Aspartate--tRNA ligase
V1237442	hypothetical protein
V1481434	G3P acyltransferase
V1000180	Uracil transporter
V1036120	Galactose operon repressor
V1594655	Stage 0 sporulation protein KD
V1006038	Phosphoglucomutase
V1037112	putative low molecular weight protein-tyrosine-phosphatase
V1267280	Isopentenyl-diphosphate delta-isomerase
V1574864	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1603254	Acetate kinase
V1737054	hypothetical protein
V1012739	Pyrimidine-specific ribonucleoside hydrolase RihB
V1153964	Acyl-CoA dehydrogenase%2C short-chain specific
V1081958	hypothetical protein
V1138604	Excinuclease ABC subunit C
V1232468	Lipid-binding protein
V1481442	Pullulanase
V1009644	hypothetical protein
V1191213	type 2 lantibiotic biosynthesis protein LanM
V1465036	Aspartokinase
V1017894	Outer membrane protein
V1266647	Stress protein H5
V1267300	hypothetical protein
V1579885	hypothetical protein
V1612091	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1687754	Valine--tRNA ligase
V1312712	50S ribosomal protein L11
