Gene	KEGG_module_number	Annotation
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1589706	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1381895	M00207	Putative multiple sugar transport system
V1000598	M00335	Sec (secretion) system
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1044421	M00335	Sec (secretion) system
V1595063	M00207	Putative multiple sugar transport system
V1594190	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006116	M00179	Ribosome, archaea
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000009	M00179	Ribosome, archaea
V1018180	M00179	Ribosome, archaea
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1852083	M00179	Ribosome, archaea
V1036422	M00086	beta-Oxidation, acyl-CoA synthesis
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1566473	M00178	Ribosome, bacteria
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192339	M00222	Phosphate transport system
V1687764	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1078022	M00179	Ribosome, archaea
V1513969	M00258	Putative ABC transport system
V1295074	M00207	Putative multiple sugar transport system
V1006272	M00178	Ribosome, bacteria
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553829	M00179	Ribosome, archaea
V1580898	M00179	Ribosome, archaea
V1006021	M00179	Ribosome, archaea
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364166	M00179	Ribosome, archaea
V1237442	M00335	Sec (secretion) system
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594655	M00239	Peptides/nickel transport system
V1724719	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1297375	M00179	Ribosome, archaea
V1446708	M00206	Cellobiose transport system
V1232468	M00164	ATP synthase
V1006140	M00179	Ribosome, archaea
V1465036	M00033	Ectoine biosynthesis, aspartate => ectoine
V1579885	M00179	Ribosome, archaea
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098741	M00197	Putative fructooligosaccharide transport system
V1190489	M00178	Ribosome, bacteria
V1312712	M00179	Ribosome, archaea
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1446413	M00207	Putative multiple sugar transport system
V1879847	M00197	Putative fructooligosaccharide transport system
V1006109	M00183	RNA polymerase, bacteria
V1216138	M00239	Peptides/nickel transport system
V1887253	M00335	Sec (secretion) system
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359608	M00212	Ribose transport system
V1381099	M00164	ATP synthase
V1237446	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331208	M00239	Peptides/nickel transport system
V1469282	M00239	Peptides/nickel transport system
V1851978	M00207	Putative multiple sugar transport system
V1000013	M00179	Ribosome, archaea
V1040864	M00178	Ribosome, bacteria
V1298258	M00179	Ribosome, archaea
V1037346	M00179	Ribosome, archaea
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737048	M00239	Peptides/nickel transport system
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1502907	M00179	Ribosome, archaea
V1000011	M00179	Ribosome, archaea
V1020208	M00178	Ribosome, bacteria
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036641	M00242	Zinc transport system
V1401343	M00237	Branched-chain amino acid transport system
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1445631	M00183	RNA polymerase, bacteria
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1198654	M00216	Multiple sugar transport system
V1237538	M00188	NitT/TauT family transport system
V1070068	M00335	Sec (secretion) system
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033803	M00164	ATP synthase
V1266194	M00222	Phosphate transport system
V1364188	M00164	ATP synthase
V1038311	M00183	RNA polymerase, bacteria
V1158656	M00164	ATP synthase
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886605	M00197	Putative fructooligosaccharide transport system
V1346958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1620596	M00178	Ribosome, bacteria
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1585899	M00260	DNA polymerase III complex, bacteria
V1239768	M00244	Putative zinc/manganese transport system
V1445122	M00179	Ribosome, archaea
V1358917	M00178	Ribosome, bacteria
V1074009	M00239	Peptides/nickel transport system
V1577140	M00183	RNA polymerase, bacteria
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1554055	M00164	ATP synthase
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1320371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413347	M00178	Ribosome, bacteria
V1355711	M00207	Putative multiple sugar transport system
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111803	M00179	Ribosome, archaea
V1383880	M00183	RNA polymerase, bacteria
V1883636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1383938	M00164	ATP synthase
V1016890	M00178	Ribosome, bacteria
V1036230	M00239	Peptides/nickel transport system
V1377949	M00335	Sec (secretion) system
V1019971	M00178	Ribosome, bacteria
V1377110	M00179	Ribosome, archaea
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1483001	M00183	RNA polymerase, bacteria
V1409950	M00248	Antibiotic transport system
V1421760	M00179	Ribosome, archaea
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1378724	M00179	Ribosome, archaea
V1723290	M00086	beta-Oxidation, acyl-CoA synthesis
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009640	M00368	Ethylene biosynthesis, methionine => ethylene
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1177043	M00015	Proline biosynthesis, glutamate => proline
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018651	M00164	ATP synthase
V1445801	M00239	Peptides/nickel transport system
V1032264	M00164	ATP synthase
V1036756	M00029	Urea cycle
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1409791	M00083	Fatty acid biosynthesis, elongation
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367437	M00183	RNA polymerase, bacteria
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553844	M00244	Putative zinc/manganese transport system
V1009690	M00079	Keratan sulfate degradation
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337292	M00179	Ribosome, archaea
V1466861	M00222	Phosphate transport system
V1547329	M00239	Peptides/nickel transport system
V1553772	M00279	PTS system, galactitol-specific II component
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1266234	M00178	Ribosome, bacteria
V1164544	M00260	DNA polymerase III complex, bacteria
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1009742	M00035	Methionine degradation
V1013205	M00086	beta-Oxidation, acyl-CoA synthesis
V1151727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1606927	M00179	Ribosome, archaea
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1328612	M00179	Ribosome, archaea
V1564489	M00206	Cellobiose transport system
V1196726	M00164	ATP synthase
V1006108	M00179	Ribosome, archaea
V1440538	M00258	Putative ABC transport system
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1513936	M00335	Sec (secretion) system
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1554065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099492	M00178	Ribosome, bacteria
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301437	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1687746	M00239	Peptides/nickel transport system
V1196234	M00164	ATP synthase
V1819244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1335637	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1200294	M00164	ATP synthase
V1237835	M00239	Peptides/nickel transport system
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1419781	M00179	Ribosome, archaea
V1302843	M00179	Ribosome, archaea
V1367337	M00206	Cellobiose transport system
V1525817	M00178	Ribosome, bacteria
V1608857	M00178	Ribosome, bacteria
V1326629	M00179	Ribosome, archaea
V1383948	M00335	Sec (secretion) system
V1152082	M00250	Lipopolysaccharide transport system
V1884140	M00179	Ribosome, archaea
V1018464	M00179	Ribosome, archaea
V1057849	M00335	Sec (secretion) system
V1040330	M00254	ABC-2 type transport system
V1302236	M00239	Peptides/nickel transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1724167	M00243	Manganese/iron transport system
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010847	M00221	Putative simple sugar transport system
V1032109	M00206	Cellobiose transport system
V1256156	M00276	PTS system, mannose-specific II component
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1880393	M00239	Peptides/nickel transport system
V1268575	M00179	Ribosome, archaea
V1237947	M00178	Ribosome, bacteria
V1302688	M00178	Ribosome, bacteria
V1501661	M00178	Ribosome, bacteria
V1594416	M00254	ABC-2 type transport system
V1469296	M00179	Ribosome, archaea
V1191963	M00239	Peptides/nickel transport system
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465176	M00178	Ribosome, bacteria
V1036273	M00260	DNA polymerase III complex, bacteria
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216109	M00254	ABC-2 type transport system
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1592800	M00179	Ribosome, archaea
V1886654	M00335	Sec (secretion) system
V1564708	M00242	Zinc transport system
V1036736	M00183	RNA polymerase, bacteria
V1081695	M00239	Peptides/nickel transport system
V1007246	M00335	Sec (secretion) system
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1237633	M00335	Sec (secretion) system
V1586055	M00246	Nickel transport system
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1588464	M00374	Dicarboxylate-hydroxybutyrate cycle
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1017131	M00335	Sec (secretion) system
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1334784	M00256	Cell division transport system
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1323540	M00179	Ribosome, archaea
V1000140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303285	M00179	Ribosome, archaea
V1482705	M00197	Putative fructooligosaccharide transport system
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237752	M00183	RNA polymerase, bacteria
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1011016	M00164	ATP synthase
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445940	M00083	Fatty acid biosynthesis, elongation
V1445273	M00239	Peptides/nickel transport system
V1267435	M00183	RNA polymerase, bacteria
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1527256	M00335	Sec (secretion) system
V1013352	M00216	Multiple sugar transport system
V1391916	M00179	Ribosome, archaea
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1819243	M00260	DNA polymerase III complex, bacteria
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1137106	M00256	Cell division transport system
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445276	M00179	Ribosome, archaea
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1103508	M00207	Putative multiple sugar transport system
V1293693	M00179	Ribosome, archaea
V1384846	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1705006	M00178	Ribosome, bacteria
V1886466	M00179	Ribosome, archaea
V1386074	M00178	Ribosome, bacteria
V1887142	M00164	ATP synthase
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1246158	M00335	Sec (secretion) system
V1357039	M00178	Ribosome, bacteria
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140799	M00207	Putative multiple sugar transport system
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367646	M00188	NitT/TauT family transport system
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886618	M00335	Sec (secretion) system
V1011149	M00260	DNA polymerase III complex, bacteria
V1553707	M00276	PTS system, mannose-specific II component
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035952	M00197	Putative fructooligosaccharide transport system
V1016544	M00179	Ribosome, archaea
V1000022	M00179	Ribosome, archaea
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1394392	M00236	Putative polar amino acid transport system
V1000315	M00276	PTS system, mannose-specific II component
V1014404	M00258	Putative ABC transport system
V1215387	M00246	Nickel transport system
V1033302	M00335	Sec (secretion) system
V1083174	M00256	Cell division transport system
V1851977	M00254	ABC-2 type transport system
V1554155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1000012	M00179	Ribosome, archaea
V1036122	M00283	PTS system, ascorbate-specific II component
V1391839	M00207	Putative multiple sugar transport system
V1806816	M00335	Sec (secretion) system
V1158713	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036779	M00335	Sec (secretion) system
V1316394	M00164	ATP synthase
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1023238	M00179	Ribosome, archaea
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1363716	M00197	Putative fructooligosaccharide transport system
V1270765	M00178	Ribosome, bacteria
V1354085	M00206	Cellobiose transport system
V1445361	M00260	DNA polymerase III complex, bacteria
V1465747	M00239	Peptides/nickel transport system
V1554221	M00183	RNA polymerase, bacteria
V1852132	M00115	NAD biosynthesis, aspartate => NAD
V1013108	M00239	Peptides/nickel transport system
V1039764	M00178	Ribosome, bacteria
V1000020	M00179	Ribosome, archaea
V1483363	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1419476	M00179	Ribosome, archaea
V1098932	M00179	Ribosome, archaea
V1152056	M00239	Peptides/nickel transport system
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329205	M00242	Zinc transport system
V1430119	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1006296	M00239	Peptides/nickel transport system
V1193418	M00178	Ribosome, bacteria
V1042467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1178410	M00179	Ribosome, archaea
V1363522	M00254	ABC-2 type transport system
V1419490	M00164	ATP synthase
V1013403	M00239	Peptides/nickel transport system
V1337316	M00183	RNA polymerase, bacteria
