Gene	KEGG_pathwayID	Annotation
V1819330	map02010	ABC transporters
V1036796	map03440	Homologous recombination
V1353288	map03010	Ribosome
V1015186	map00195	Photosynthesis
V1323049	map02010	ABC transporters
V1419492	map03010	Ribosome
V1395900	map00910	Nitrogen metabolism
V1036514	map00720	Carbon fixation pathways in prokaryotes
V1156648	map00195	Photosynthesis
V1158656	map00195	Photosynthesis
V1442456	map03010	Ribosome
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1036423	map00770	Pantothenate and CoA biosynthesis
V1000533	map00240	Pyrimidine metabolism
V1012818	map00650	Butanoate metabolism
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1418925	map03020	RNA polymerase
V1358085	map03018	RNA degradation
V1175000	map00480	Glutathione metabolism
V1176250	map04930	Type II diabetes mellitus
V1481366	map03010	Ribosome
V1585173	map00650	Butanoate metabolism
V1554160	map03010	Ribosome
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1413731	map00650	Butanoate metabolism
V1886416	map04930	Type II diabetes mellitus
V1356383	map02010	ABC transporters
V1036405	map03420	Nucleotide excision repair
V1043301	map03010	Ribosome
V1143377	map02060	Phosphotransferase system (PTS)
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1419476	map03010	Ribosome
V1084457	map00770	Pantothenate and CoA biosynthesis
V1337412	map04724	Glutamatergic synapse
V1554481	map00250	Alanine, aspartate and glutamate metabolism
V1000082	map04112	Cell cycle - Caulobacter
V1500632	map05152	Tuberculosis
V1143586	map00970	Aminoacyl-tRNA biosynthesis
V1505538	map02010	ABC transporters
V1032278	map00780	Biotin metabolism
V1347762	map03010	Ribosome
V1335052	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1554270	map03010	Ribosome
V1036354	map00983	Drug metabolism - other enzymes
V1519612	map00650	Butanoate metabolism
V1358917	map03010	Ribosome
V1530727	map03020	RNA polymerase
V1033925	map00195	Photosynthesis
V1104366	map00680	Methane metabolism
V1155577	map00270	Cysteine and methionine metabolism
V1265555	map00730	Thiamine metabolism
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1395271	map00250	Alanine, aspartate and glutamate metabolism
V1484621	map00030	Pentose phosphate pathway
V1554285	map03010	Ribosome
V1000643	map03018	RNA degradation
V1140116	map00550	Peptidoglycan biosynthesis
V1295323	map00970	Aminoacyl-tRNA biosynthesis
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1135091	map02030	Bacterial chemotaxis
V1036524	map00230	Purine metabolism
V1426013	map03010	Ribosome
V1230285	map03440	Homologous recombination
V1887197	map02030	Bacterial chemotaxis
V1239594	map00730	Thiamine metabolism
V1036606	map00195	Photosynthesis
V1323125	map00710	Carbon fixation in photosynthetic organisms
V1574625	map00670	One carbon pool by folate
V1442466	map03020	RNA polymerase
V1466001	map00970	Aminoacyl-tRNA biosynthesis
V1554020	map02030	Bacterial chemotaxis
V1045666	map02010	ABC transporters
V1154768	map02060	Phosphotransferase system (PTS)
V1384704	map02010	ABC transporters
V1156593	map03440	Homologous recombination
V1032264	map00195	Photosynthesis
V1043560	map05152	Tuberculosis
V1151864	map00240	Pyrimidine metabolism
V1036464	map00900	Terpenoid backbone biosynthesis
V1299127	map00550	Peptidoglycan biosynthesis
V1000842	map00195	Photosynthesis
V1440765	map03020	RNA polymerase
V1140664	map03030	DNA replication
V1015145	map00710	Carbon fixation in photosynthetic organisms
V1045959	map03018	RNA degradation
V1580709	map03010	Ribosome
V1550123	map02010	ABC transporters
V1157452	map02010	ABC transporters
V1852084	map03010	Ribosome
V1517024	map03010	Ribosome
V1429942	map00300	Lysine biosynthesis
V1445631	map03020	RNA polymerase
V1036097	map02020	Two-component system
V1198623	map03020	RNA polymerase
V1852138	map00010	Glycolysis / Gluconeogenesis
V1317488	map00240	Pyrimidine metabolism
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1239569	map00061	Fatty acid biosynthesis
V1347281	map05152	Tuberculosis
V1819279	map00920	Sulfur metabolism
V1159777	map00051	Fructose and mannose metabolism
V1312020	map04910	Insulin signaling pathway
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1267271	map02010	ABC transporters
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1018831	map03010	Ribosome
V1200294	map00195	Photosynthesis
V1036608	map00480	Glutathione metabolism
V1100427	map03020	RNA polymerase
V1100573	map00740	Riboflavin metabolism
V1430604	map02010	ABC transporters
V1445168	map00195	Photosynthesis
V1724122	map03010	Ribosome
V1431683	map00250	Alanine, aspartate and glutamate metabolism
V1102771	map00030	Pentose phosphate pathway
V1430346	map02010	ABC transporters
V1000057	map00230	Purine metabolism
V1000596	map05152	Tuberculosis
V1019461	map00195	Photosynthesis
V1426329	map02030	Bacterial chemotaxis
V1032240	map00500	Starch and sucrose metabolism
V1075368	map03010	Ribosome
V1049960	map03010	Ribosome
V1081294	map03018	RNA degradation
V1385543	map04112	Cell cycle - Caulobacter
V1553383	map03440	Homologous recombination
V1554379	map03018	RNA degradation
V1000172	map02010	ABC transporters
V1139364	map00620	Pyruvate metabolism
V1316807	map02010	ABC transporters
V1240387	map00970	Aminoacyl-tRNA biosynthesis
V1548777	map00520	Amino sugar and nucleotide sugar metabolism
V1038263	map00061	Fatty acid biosynthesis
V1138972	map02010	ABC transporters
V1000840	map00195	Photosynthesis
V1431657	map03010	Ribosome
V1482595	map03010	Ribosome
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1031948	map04112	Cell cycle - Caulobacter
V1036864	map00240	Pyrimidine metabolism
V1505430	map03070	Bacterial secretion system
V1548990	map02010	ABC transporters
V1190729	map03010	Ribosome
V1140020	map00230	Purine metabolism
V1383864	map00550	Peptidoglycan biosynthesis
V1440450	map00564	Glycerophospholipid metabolism
V1318566	map00710	Carbon fixation in photosynthetic organisms
V1368716	map02010	ABC transporters
V1237538	map02010	ABC transporters
V1329205	map02010	ABC transporters
V1000563	map00230	Purine metabolism
V1100613	map04112	Cell cycle - Caulobacter
V1358470	map00650	Butanoate metabolism
V1070021	map00760	Nicotinate and nicotinamide metabolism
V1504076	map00970	Aminoacyl-tRNA biosynthesis
V1297375	map03010	Ribosome
V1109371	map03010	Ribosome
V1318141	map00970	Aminoacyl-tRNA biosynthesis
V1576136	map00640	Propanoate metabolism
V1196345	map00640	Propanoate metabolism
V1553861	map00240	Pyrimidine metabolism
V1042557	map04112	Cell cycle - Caulobacter
V1139098	map03010	Ribosome
V1239817	map00550	Peptidoglycan biosynthesis
V1604326	map03020	RNA polymerase
V1036565	map00230	Purine metabolism
V1419365	map00970	Aminoacyl-tRNA biosynthesis
V1100182	map00520	Amino sugar and nucleotide sugar metabolism
V1337339	map03018	RNA degradation
V1152372	map00970	Aminoacyl-tRNA biosynthesis
V1266353	map00240	Pyrimidine metabolism
V1368297	map00520	Amino sugar and nucleotide sugar metabolism
V1110458	map03010	Ribosome
V1301559	map03010	Ribosome
V1585020	map00550	Peptidoglycan biosynthesis
V1412456	map03010	Ribosome
V1445273	map02010	ABC transporters
V1043585	map03010	Ribosome
V1237592	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1000526	map03430	Mismatch repair
V1233492	map02060	Phosphotransferase system (PTS)
V1237429	map03020	RNA polymerase
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1239610	map00860	Porphyrin and chlorophyll metabolism
V1199788	map00473	D-Alanine metabolism
V1369248	map00520	Amino sugar and nucleotide sugar metabolism
V1000528	map03010	Ribosome
V1553772	map02060	Phosphotransferase system (PTS)
V1036229	map02010	ABC transporters
V1705056	map03010	Ribosome
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1139162	map00240	Pyrimidine metabolism
V1196738	map02020	Two-component system
V1011667	map03010	Ribosome
V1152093	map02010	ABC transporters
V1266194	map05152	Tuberculosis
V1266131	map00230	Purine metabolism
V1069331	map00760	Nicotinate and nicotinamide metabolism
V1525026	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1110699	map03010	Ribosome
V1109183	map03010	Ribosome
V1265325	map03018	RNA degradation
V1705012	map02010	ABC transporters
V1020102	map03020	RNA polymerase
V1364793	map05152	Tuberculosis
V1553860	map03440	Homologous recombination
V1881259	map00970	Aminoacyl-tRNA biosynthesis
V1032161	map00250	Alanine, aspartate and glutamate metabolism
V1238121	map00562	Inositol phosphate metabolism
V1265596	map00195	Photosynthesis
V1006106	map00480	Glutathione metabolism
V1049956	map03440	Homologous recombination
V1413090	map05152	Tuberculosis
V1429636	map02010	ABC transporters
V1237504	map03018	RNA degradation
V1237575	map00240	Pyrimidine metabolism
V1806806	map00270	Cysteine and methionine metabolism
V1036265	map00550	Peptidoglycan biosynthesis
V1188195	map00240	Pyrimidine metabolism
V1239593	map00970	Aminoacyl-tRNA biosynthesis
V1446058	map00970	Aminoacyl-tRNA biosynthesis
V1589412	map02010	ABC transporters
V1020008	map02040	Flagellar assembly
V1561099	map00982	Drug metabolism - cytochrome P450
V1000171	map02010	ABC transporters
V1347162	map00740	Riboflavin metabolism
V1380927	map02010	ABC transporters
V1436482	map00680	Methane metabolism
V1140476	map02010	ABC transporters
V1036861	map00230	Purine metabolism
V1074576	map04930	Type II diabetes mellitus
V1301933	map00710	Carbon fixation in photosynthetic organisms
V1192293	map02010	ABC transporters
V1367804	map00970	Aminoacyl-tRNA biosynthesis
V1075903	map03440	Homologous recombination
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1266068	map03010	Ribosome
V1385054	map00710	Carbon fixation in photosynthetic organisms
V1037687	map05152	Tuberculosis
V1359133	map05152	Tuberculosis
V1037464	map00680	Methane metabolism
V1082599	map02010	ABC transporters
V1154057	map00680	Methane metabolism
V1000044	map00910	Nitrogen metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1367869	map02010	ABC transporters
V1383847	map05152	Tuberculosis
V1071071	map00230	Purine metabolism
V1100440	map03010	Ribosome
V1036779	map03070	Bacterial secretion system
V1038254	map00790	Folate biosynthesis
V1173942	map03010	Ribosome
V1000326	map00970	Aminoacyl-tRNA biosynthesis
V1583760	map00195	Photosynthesis
V1081486	map00970	Aminoacyl-tRNA biosynthesis
V1852094	map00250	Alanine, aspartate and glutamate metabolism
V1383825	map04112	Cell cycle - Caulobacter
V1036164	map05152	Tuberculosis
V1154538	map00970	Aminoacyl-tRNA biosynthesis
V1565365	map03010	Ribosome
V1000008	map00230	Purine metabolism
V1819266	map04146	Peroxisome
V1440756	map00550	Peptidoglycan biosynthesis
V1554497	map04973	Carbohydrate digestion and absorption
V1006065	map00300	Lysine biosynthesis
V1155264	map03010	Ribosome
V1369101	map03010	Ribosome
V1579684	map03070	Bacterial secretion system
V1141745	map00270	Cysteine and methionine metabolism
V1000892	map00520	Amino sugar and nucleotide sugar metabolism
V1704986	map03440	Homologous recombination
V1139910	map03018	RNA degradation
V1445186	map04112	Cell cycle - Caulobacter
V1385812	map00230	Purine metabolism
V1014775	map03010	Ribosome
V1139756	map00650	Butanoate metabolism
V1364792	map00195	Photosynthesis
V1139251	map03070	Bacterial secretion system
V1446666	map00195	Photosynthesis
V1289939	map03010	Ribosome
V1337363	map00240	Pyrimidine metabolism
V1006038	map00521	Streptomycin biosynthesis
V1052203	map03070	Bacterial secretion system
V1429973	map02010	ABC transporters
V1687756	map03070	Bacterial secretion system
V1037425	map00230	Purine metabolism
V1164544	map03440	Homologous recombination
V1484128	map03440	Homologous recombination
V1000023	map00230	Purine metabolism
V1266136	map01055	Biosynthesis of vancomycin group antibiotics
V1077498	map03010	Ribosome
V1141483	map05010	Alzheimer's disease
V1382027	map00190	Oxidative phosphorylation
V1819285	map00550	Peptidoglycan biosynthesis
V1834829	map00550	Peptidoglycan biosynthesis
V1036376	map04070	Phosphatidylinositol signaling system
V1074742	map03010	Ribosome
V1144847	map03018	RNA degradation
V1140309	map00240	Pyrimidine metabolism
V1507928	map00550	Peptidoglycan biosynthesis
V1070706	map00564	Glycerophospholipid metabolism
V1162881	map00521	Streptomycin biosynthesis
V1199783	map03010	Ribosome
V1251489	map03010	Ribosome
V1554942	map02010	ABC transporters
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1057039	map00270	Cysteine and methionine metabolism
V1266206	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1000013	map03010	Ribosome
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1576462	map00650	Butanoate metabolism
V1852111	map00561	Glycerolipid metabolism
V1155328	map00970	Aminoacyl-tRNA biosynthesis
V1585672	map00240	Pyrimidine metabolism
V1395106	map00670	One carbon pool by folate
V1240197	map00230	Purine metabolism
V1000300	map00970	Aminoacyl-tRNA biosynthesis
V1366764	map00195	Photosynthesis
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1360328	map03010	Ribosome
V1036511	map00564	Glycerophospholipid metabolism
V1355823	map04626	Plant-pathogen interaction
V1382048	map00982	Drug metabolism - cytochrome P450
V1237825	map00970	Aminoacyl-tRNA biosynthesis
V1415024	map00564	Glycerophospholipid metabolism
V1139507	map00785	Lipoic acid metabolism
V1237539	map00750	Vitamin B6 metabolism
V1360888	map04626	Plant-pathogen interaction
V1852083	map03010	Ribosome
V1036266	map04112	Cell cycle - Caulobacter
V1357356	map00195	Photosynthesis
V1883742	map00670	One carbon pool by folate
V1018177	map03010	Ribosome
V1038325	map00624	Polycyclic aromatic hydrocarbon degradation
V1295313	map00270	Cysteine and methionine metabolism
V1367491	map03010	Ribosome
V1530237	map05010	Alzheimer's disease
V1335293	map00970	Aminoacyl-tRNA biosynthesis
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1237471	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1852140	map00970	Aminoacyl-tRNA biosynthesis
V1383914	map00480	Glutathione metabolism
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1006933	map03020	RNA polymerase
V1036212	map02010	ABC transporters
V1295590	map03440	Homologous recombination
V1498789	map03010	Ribosome
V1036868	map03440	Homologous recombination
V1045608	map03010	Ribosome
V1107558	map00620	Pyruvate metabolism
V1139097	map00450	Selenocompound metabolism
V1000009	map03010	Ribosome
V1603151	map03010	Ribosome
V1469282	map02010	ABC transporters
V1608857	map03010	Ribosome
V1191939	map00970	Aminoacyl-tRNA biosynthesis
V1238123	map00250	Alanine, aspartate and glutamate metabolism
V1426044	map00500	Starch and sucrose metabolism
V1548908	map03020	RNA polymerase
V1099492	map03010	Ribosome
V1541236	map04626	Plant-pathogen interaction
V1115937	map00250	Alanine, aspartate and glutamate metabolism
V1000499	map00970	Aminoacyl-tRNA biosynthesis
V1038251	map00250	Alanine, aspartate and glutamate metabolism
V1042302	map00680	Methane metabolism
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1036684	map00780	Biotin metabolism
V1041243	map00550	Peptidoglycan biosynthesis
V1032048	map00970	Aminoacyl-tRNA biosynthesis
V1371735	map00521	Streptomycin biosynthesis
V1139689	map02010	ABC transporters
V1140874	map02010	ABC transporters
V1342236	map00970	Aminoacyl-tRNA biosynthesis
V1012496	map05152	Tuberculosis
V1369135	map03010	Ribosome
V1445264	map00240	Pyrimidine metabolism
V1016668	map03010	Ribosome
V1081375	map00780	Biotin metabolism
V1109701	map02060	Phosphotransferase system (PTS)
V1198538	map04724	Glutamatergic synapse
V1099698	map00240	Pyrimidine metabolism
V1131853	map04626	Plant-pathogen interaction
V1380989	map03010	Ribosome
V1687689	map03020	RNA polymerase
V1193418	map03010	Ribosome
V1014968	map00520	Amino sugar and nucleotide sugar metabolism
V1038323	map02010	ABC transporters
V1266282	map00564	Glycerophospholipid metabolism
V1563962	map00240	Pyrimidine metabolism
V1159100	map05152	Tuberculosis
V1806771	map00550	Peptidoglycan biosynthesis
V1887142	map00195	Photosynthesis
V1000139	map03440	Homologous recombination
V1000611	map00480	Glutathione metabolism
V1157372	map03010	Ribosome
V1506432	map02060	Phosphotransferase system (PTS)
V1553795	map03030	DNA replication
V1579718	map03010	Ribosome
V1012312	map00240	Pyrimidine metabolism
V1141613	map03010	Ribosome
V1107584	map00300	Lysine biosynthesis
V1237709	map00230	Purine metabolism
V1619237	map03010	Ribosome
V1006021	map03010	Ribosome
V1337323	map04973	Carbohydrate digestion and absorption
V1445470	map03018	RNA degradation
V1016572	map00061	Fatty acid biosynthesis
V1239799	map04910	Insulin signaling pathway
V1295501	map00730	Thiamine metabolism
V1037524	map04626	Plant-pathogen interaction
V1037064	map00500	Starch and sucrose metabolism
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1073119	map03010	Ribosome
V1237490	map00910	Nitrogen metabolism
V1486219	map02010	ABC transporters
V1140704	map03070	Bacterial secretion system
V1043954	map05152	Tuberculosis
V1170749	map03010	Ribosome
