Gene	KEGG_pathwayID	Annotation
V1880862	map00520	Amino sugar and nucleotide sugar metabolism
V1047336	map02010	ABC transporters
V1880127	map00480	Glutathione metabolism
V1033051	map02020	Two-component system
V1033869	map04626	Plant-pathogen interaction
V1032411	map00903	Limonene and pinene degradation
V1149261	map00051	Fructose and mannose metabolism
V1755526	map02010	ABC transporters
V1884587	map00970	Aminoacyl-tRNA biosynthesis
V1032981	map00621	Dioxin degradation
V1033520	map00550	Peptidoglycan biosynthesis
V1880092	map02010	ABC transporters
V1032809	map03010	Ribosome
V1033467	map02010	ABC transporters
V1202803	map00230	Purine metabolism
V1032313	map03070	Bacterial secretion system
V1032818	map03010	Ribosome
V1199395	map00190	Oxidative phosphorylation
V1204640	map00500	Starch and sucrose metabolism
V1884406	map00670	One carbon pool by folate
V1034332	map00240	Pyrimidine metabolism
V1882856	map03030	DNA replication
V1032819	map03010	Ribosome
V1163598	map00520	Amino sugar and nucleotide sugar metabolism
V1000962	map00240	Pyrimidine metabolism
V1033174	map02010	ABC transporters
V1204760	map02010	ABC transporters
V1882927	map00051	Fructose and mannose metabolism
V1032822	map03010	Ribosome
V1033782	map04930	Type II diabetes mellitus
V1552718	map03430	Mismatch repair
V1828804	map00564	Glycerophospholipid metabolism
V1000364	map03420	Nucleotide excision repair
V1552770	map00770	Pantothenate and CoA biosynthesis
V1882160	map02010	ABC transporters
V1162999	map02020	Two-component system
V1033034	map03010	Ribosome
V1033415	map00520	Amino sugar and nucleotide sugar metabolism
V1202485	map02060	Phosphotransferase system (PTS)
V1883339	map03008	Ribosome biogenesis in eukaryotes
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1047222	map00640	Propanoate metabolism
V1150389	map00900	Terpenoid backbone biosynthesis
V1891160	map03018	RNA degradation
V1000500	map03430	Mismatch repair
V1150451	map00270	Cysteine and methionine metabolism
V1163714	map05150	Staphylococcus aureus infection
V1204774	map02010	ABC transporters
V1808174	map00970	Aminoacyl-tRNA biosynthesis
V1199406	map00770	Pantothenate and CoA biosynthesis
V1522031	map00300	Lysine biosynthesis
V1819367	map00970	Aminoacyl-tRNA biosynthesis
V1000640	map00710	Carbon fixation in photosynthetic organisms
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1033459	map00300	Lysine biosynthesis
V1163706	map00230	Purine metabolism
V1256203	map00620	Pyruvate metabolism
V1339074	map00750	Vitamin B6 metabolism
V1430275	map00195	Photosynthesis
V1047214	map00240	Pyrimidine metabolism
V1295196	map04112	Cell cycle - Caulobacter
V1755551	map03010	Ribosome
V1000122	map04626	Plant-pathogen interaction
V1150312	map02060	Phosphotransferase system (PTS)
V1202534	map02010	ABC transporters
V1299127	map00550	Peptidoglycan biosynthesis
V1886191	map03420	Nucleotide excision repair
V1032912	map00770	Pantothenate and CoA biosynthesis
V1033111	map05111	Vibrio cholerae pathogenic cycle
V1366244	map00770	Pantothenate and CoA biosynthesis
V1452134	map02010	ABC transporters
V1000502	map00983	Drug metabolism - other enzymes
V1162881	map00521	Streptomycin biosynthesis
V1033035	map03010	Ribosome
V1886288	map02020	Two-component system
V1032223	map00240	Pyrimidine metabolism
V1034242	map02010	ABC transporters
V1481435	map02060	Phosphotransferase system (PTS)
V1806741	map02020	Two-component system
V1886211	map04070	Phosphatidylinositol signaling system
V1886312	map02010	ABC transporters
V1891118	map00500	Starch and sucrose metabolism
V1000549	map00500	Starch and sucrose metabolism
V1000596	map05152	Tuberculosis
V1001296	map00480	Glutathione metabolism
V1000633	map03420	Nucleotide excision repair
V1032821	map03010	Ribosome
V1033560	map03070	Bacterial secretion system
V1237081	map02010	ABC transporters
V1032748	map00564	Glycerophospholipid metabolism
V1033587	map03440	Homologous recombination
V1047378	map02010	ABC transporters
V1101375	map03070	Bacterial secretion system
V1000168	map00970	Aminoacyl-tRNA biosynthesis
V1000634	map03420	Nucleotide excision repair
V1000766	map03430	Mismatch repair
V1034262	map03018	RNA degradation
V1884659	map02010	ABC transporters
V1882359	map03010	Ribosome
V1884638	map04930	Type II diabetes mellitus
V1886579	map03430	Mismatch repair
V1464441	map00970	Aminoacyl-tRNA biosynthesis
V1000069	map02020	Two-component system
V1204660	map00720	Carbon fixation pathways in prokaryotes
V1796884	map03020	RNA polymerase
V1880005	map00600	Sphingolipid metabolism
V1000116	map04930	Type II diabetes mellitus
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1032632	map02010	ABC transporters
V1032706	map04146	Peroxisome
V1755583	map00620	Pyruvate metabolism
V1836857	map00970	Aminoacyl-tRNA biosynthesis
V1000781	map05152	Tuberculosis
V1032433	map02010	ABC transporters
V1032587	map00983	Drug metabolism - other enzymes
V1047055	map02060	Phosphotransferase system (PTS)
V1202750	map00720	Carbon fixation pathways in prokaryotes
V1202852	map02010	ABC transporters
V1000057	map00230	Purine metabolism
V1033352	map00564	Glycerophospholipid metabolism
V1163106	map02010	ABC transporters
V1163633	map00710	Carbon fixation in photosynthetic organisms
V1388957	map00900	Terpenoid backbone biosynthesis
V1692640	map03018	RNA degradation
V1001002	map00500	Starch and sucrose metabolism
V1204783	map02010	ABC transporters
V1807916	map00520	Amino sugar and nucleotide sugar metabolism
V1806701	map03420	Nucleotide excision repair
V1808105	map02030	Bacterial chemotaxis
V1001150	map02060	Phosphotransferase system (PTS)
V1446922	map00300	Lysine biosynthesis
V1001064	map03430	Mismatch repair
V1033123	map00983	Drug metabolism - other enzymes
V1213480	map03440	Homologous recombination
V1807923	map00650	Butanoate metabolism
V1884683	map03430	Mismatch repair
V1001145	map02010	ABC transporters
V1032795	map00362	Benzoate degradation
V1033142	map00240	Pyrimidine metabolism
V1552804	map05152	Tuberculosis
V1886049	map00630	Glyoxylate and dicarboxylate metabolism
V1000630	map03070	Bacterial secretion system
V1033720	map03060	Protein export
V1032418	map02020	Two-component system
V1101395	map00680	Methane metabolism
V1204709	map00680	Methane metabolism
V1423402	map04930	Type II diabetes mellitus
V1000318	map00970	Aminoacyl-tRNA biosynthesis
V1000643	map03018	RNA degradation
V1195882	map00710	Carbon fixation in photosynthetic organisms
V1238872	map02010	ABC transporters
V1552737	map05150	Staphylococcus aureus infection
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1000082	map04112	Cell cycle - Caulobacter
V1000546	map02030	Bacterial chemotaxis
V1033838	map02060	Phosphotransferase system (PTS)
V1047210	map00190	Oxidative phosphorylation
V1000526	map03430	Mismatch repair
V1163750	map00680	Methane metabolism
V1000931	map03420	Nucleotide excision repair
V1163037	map00970	Aminoacyl-tRNA biosynthesis
V1684152	map03010	Ribosome
V1808267	map04974	Protein digestion and absorption
V1836820	map00550	Peptidoglycan biosynthesis
V1000433	map02020	Two-component system
V1001308	map02060	Phosphotransferase system (PTS)
V1032823	map03010	Ribosome
V1033090	map03010	Ribosome
V1033093	map02010	ABC transporters
V1000373	map03020	RNA polymerase
V1000414	map00300	Lysine biosynthesis
V1101540	map00230	Purine metabolism
V1163739	map00561	Glycerolipid metabolism
V1300693	map00650	Butanoate metabolism
V1886582	map00710	Carbon fixation in photosynthetic organisms
V1000004	map03020	RNA polymerase
V1481441	map03018	RNA degradation
V1851983	map03430	Mismatch repair
V1884536	map02010	ABC transporters
V1032813	map03010	Ribosome
V1033813	map03010	Ribosome
V1101410	map00900	Terpenoid backbone biosynthesis
V1101426	map02010	ABC transporters
V1392216	map05152	Tuberculosis
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1033329	map03060	Protein export
V1806737	map00970	Aminoacyl-tRNA biosynthesis
V1912442	map00680	Methane metabolism
V1001274	map00330	Arginine and proline metabolism
V1164541	map00240	Pyrimidine metabolism
V1204601	map03440	Homologous recombination
V1001250	map00500	Starch and sucrose metabolism
V1047237	map00680	Methane metabolism
V1430377	map02010	ABC transporters
V1891192	map03010	Ribosome
V1000774	map03430	Mismatch repair
V1000594	map00250	Alanine, aspartate and glutamate metabolism
V1807996	map00300	Lysine biosynthesis
V1891259	map00900	Terpenoid backbone biosynthesis
V1032427	map00627	Aminobenzoate degradation
V1032714	map03010	Ribosome
V1684189	map00740	Riboflavin metabolism
V1852094	map00250	Alanine, aspartate and glutamate metabolism
V1162891	map00970	Aminoacyl-tRNA biosynthesis
V1884890	map00643	Styrene degradation
V1890844	map03010	Ribosome
V1000771	map03440	Homologous recombination
V1203708	map00500	Starch and sucrose metabolism
V1204694	map02010	ABC transporters
V1237175	map00670	One carbon pool by folate
V1047281	map00740	Riboflavin metabolism
V1884709	map03440	Homologous recombination
V1032812	map03010	Ribosome
V1032817	map03010	Ribosome
V1806684	map00230	Purine metabolism
V1891119	map00500	Starch and sucrose metabolism
V1000545	map02010	ABC transporters
V1032668	map00650	Butanoate metabolism
V1033408	map00230	Purine metabolism
V1339929	map00640	Propanoate metabolism
V1464170	map00195	Photosynthesis
V1882361	map03010	Ribosome
V1884560	map03010	Ribosome
V1886180	map00520	Amino sugar and nucleotide sugar metabolism
V1576144	map03070	Bacterial secretion system
V1610069	map03010	Ribosome
V1000434	map02020	Two-component system
V1001435	map03420	Nucleotide excision repair
V1204852	map00983	Drug metabolism - other enzymes
V1884526	map00680	Methane metabolism
V1001309	map00500	Starch and sucrose metabolism
V1033526	map03070	Bacterial secretion system
V1420560	map00550	Peptidoglycan biosynthesis
V1163020	map02010	ABC transporters
V1430479	map00500	Starch and sucrose metabolism
V1755581	map00903	Limonene and pinene degradation
V1886063	map00240	Pyrimidine metabolism
V1886208	map02010	ABC transporters
V1033625	map00680	Methane metabolism
V1882300	map03020	RNA polymerase
V1891147	map00061	Fatty acid biosynthesis
V1000390	map03070	Bacterial secretion system
V1163024	map00561	Glycerolipid metabolism
V1491690	map03440	Homologous recombination
V1598242	map00903	Limonene and pinene degradation
V1000761	map00760	Nicotinate and nicotinamide metabolism
V1000132	map03440	Homologous recombination
V1000835	map00550	Peptidoglycan biosynthesis
V1001410	map00720	Carbon fixation pathways in prokaryotes
V1001475	map02010	ABC transporters
V1006820	map02010	ABC transporters
V1167440	map00500	Starch and sucrose metabolism
V1547335	map03440	Homologous recombination
V1001203	map00550	Peptidoglycan biosynthesis
V1034350	map03010	Ribosome
V1164033	map02060	Phosphotransferase system (PTS)
V1592992	map00970	Aminoacyl-tRNA biosynthesis
V1000173	map03440	Homologous recombination
V1000411	map04112	Cell cycle - Caulobacter
V1001012	map00970	Aminoacyl-tRNA biosynthesis
V1204717	map00720	Carbon fixation pathways in prokaryotes
V1001135	map00270	Cysteine and methionine metabolism
V1047248	map02060	Phosphotransferase system (PTS)
V1469282	map02010	ABC transporters
V1033095	map03010	Ribosome
V1136931	map03440	Homologous recombination
V1503139	map03440	Homologous recombination
V1808271	map00230	Purine metabolism
V1886225	map03440	Homologous recombination
V1000088	map00230	Purine metabolism
V1000247	map03030	DNA replication
V1000659	map00970	Aminoacyl-tRNA biosynthesis
V1000998	map02060	Phosphotransferase system (PTS)
V1046767	map03440	Homologous recombination
V1576136	map00640	Propanoate metabolism
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1000547	map02010	ABC transporters
V1000925	map03070	Bacterial secretion system
V1032936	map00680	Methane metabolism
V1884644	map00010	Glycolysis / Gluconeogenesis
V1000237	map00624	Polycyclic aromatic hydrocarbon degradation
V1033179	map00230	Purine metabolism
V1164166	map02010	ABC transporters
V1693896	map03010	Ribosome
V1883098	map02010	ABC transporters
V1163126	map00190	Oxidative phosphorylation
V1553618	map03070	Bacterial secretion system
V1872742	map05152	Tuberculosis
V1882316	map03010	Ribosome
V1886242	map00790	Folate biosynthesis
V1000573	map04122	Sulfur relay system
V1001084	map03440	Homologous recombination
V1101641	map00500	Starch and sucrose metabolism
V1202641	map00561	Glycerolipid metabolism
V1806698	map03018	RNA degradation
V1852140	map00970	Aminoacyl-tRNA biosynthesis
V1000650	map00561	Glycerolipid metabolism
V1000773	map03430	Mismatch repair
V1001459	map00250	Alanine, aspartate and glutamate metabolism
V1033502	map03010	Ribosome
V1417001	map04626	Plant-pathogen interaction
V1887027	map00710	Carbon fixation in photosynthetic organisms
V1000326	map00970	Aminoacyl-tRNA biosynthesis
V1001044	map02020	Two-component system
V1033417	map03020	RNA polymerase
V1047280	map00230	Purine metabolism
V1101373	map02010	ABC transporters
V1607575	map03440	Homologous recombination
V1872682	map00564	Glycerophospholipid metabolism
V1000142	map00240	Pyrimidine metabolism
V1000833	map00473	D-Alanine metabolism
V1000997	map00010	Glycolysis / Gluconeogenesis
V1150477	map00970	Aminoacyl-tRNA biosynthesis
V1204802	map00362	Benzoate degradation
V1469580	map00983	Drug metabolism - other enzymes
V1547358	map00603	Glycosphingolipid biosynthesis - globo series
V1755584	map00620	Pyruvate metabolism
V1886195	map03440	Homologous recombination
V1000678	map00550	Peptidoglycan biosynthesis
V1001104	map02060	Phosphotransferase system (PTS)
V1032431	map02010	ABC transporters
V1202892	map00230	Purine metabolism
V1203284	map04112	Cell cycle - Caulobacter
V1207166	map00970	Aminoacyl-tRNA biosynthesis
V1884577	map03020	RNA polymerase
V1204835	map02010	ABC transporters
V1879863	map00982	Drug metabolism - cytochrome P450
V1032979	map03010	Ribosome
V1214107	map03420	Nucleotide excision repair
V1807977	map00730	Thiamine metabolism
V1884529	map03010	Ribosome
V1884602	map00720	Carbon fixation pathways in prokaryotes
V1886232	map00670	One carbon pool by folate
V1000052	map02010	ABC transporters
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1033539	map00520	Amino sugar and nucleotide sugar metabolism
V1304478	map02060	Phosphotransferase system (PTS)
V1598369	map03018	RNA degradation
V1806626	map02020	Two-component system
V1852039	map03020	RNA polymerase
V1882328	map00680	Methane metabolism
V1000080	map03010	Ribosome
V1000519	map02060	Phosphotransferase system (PTS)
V1000841	map00195	Photosynthesis
V1001021	map00550	Peptidoglycan biosynthesis
V1001460	map00250	Alanine, aspartate and glutamate metabolism
V1000093	map05150	Staphylococcus aureus infection
V1143377	map02060	Phosphotransferase system (PTS)
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1884579	map03020	RNA polymerase
V1891260	map04146	Peroxisome
V1000305	map03018	RNA degradation
V1001148	map00550	Peptidoglycan biosynthesis
V1001319	map02020	Two-component system
V1001379	map02010	ABC transporters
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1033333	map00740	Riboflavin metabolism
V1164544	map03440	Homologous recombination
V1204778	map02010	ABC transporters
V1339704	map02010	ABC transporters
V1394176	map02060	Phosphotransferase system (PTS)
V1000442	map02010	ABC transporters
V1000622	map00760	Nicotinate and nicotinamide metabolism
V1032216	map02010	ABC transporters
V1692509	map03010	Ribosome
V1006729	map00670	One carbon pool by folate
V1032830	map00240	Pyrimidine metabolism
V1033535	map00770	Pantothenate and CoA biosynthesis
V1064534	map03020	RNA polymerase
V1163634	map02010	ABC transporters
V1167421	map04112	Cell cycle - Caulobacter
V1541135	map00500	Starch and sucrose metabolism
V1000152	map03070	Bacterial secretion system
V1836858	map03440	Homologous recombination
V1001040	map05150	Staphylococcus aureus infection
V1001467	map00270	Cysteine and methionine metabolism
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1806627	map00052	Galactose metabolism
V1875154	map00550	Peptidoglycan biosynthesis
