Gene	category	Annotation	COGID
V1000132	L	Single-stranded-DNA-specific exonuclease (RecJ)	COG0608
V1432307	T	response regulator	COG0745
V1297375	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)	COG0199
V1000009	J	Binds to the 23S rRNA (By similarity)	COG0200
V1060343	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)	COG0712
V1595331	P	pyridine nucleotide-disulfide oxidoreductase	COG0446
V1000564	D	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)	COG0206
V1000074	D	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34 (By similarity)	COG0445
V1576760	S	Protein of unknown function (DUF964)	0ZQU8
V1580898	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)	COG0098
V1364188	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)	COG0055
V1149263	K	Transcriptional regulator	COG1733
V1593006	S	pathogenesis	0XR1H
V1006728	S	short-chain dehydrogenase reductase	COG0300
V1000833	M	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)	COG0787
V1469298	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr) (By similarity)	COG1080
V1000500	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)	COG0272
V1000013	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)	COG0096
V1000109	J	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs (By similarity)	COG1206
V1000299	S	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the pyruvate, phosphate dikinase (PPDK) by catalyzing its phosphorylation dephosphorylation (By similarity)	COG1806
V1469572	K	HTH_XRE	0XUC3
V1000330	S	Modulates RecA activity (By similarity)	COG2137
V1594750	F	hypoxanthine phosphoribosyltransferase	COG0634
V1000318	J	phenylalanyl-tRNA synthetase (beta subunit)	COG0073
V1836815	S	ABC transporter	COG3845
V1366482	S	Bacteriophage peptidoglycan hydrolase 	0ZNE8
V1046767	L	dna polymerase I	COG0749
V1000505	M	Polysaccharide biosynthesis protein	COG3774
V1851978	G	ABC transporter	COG1653
V1852121	O	Thioredoxin reductase	COG0492
V1000168	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)	COG0060
V1886377	H	pantothenic acid kinase	COG1072
V1594051	O	ATP-dependent clp protease, ATP-binding subunit	COG0542
V1886966	K	transcriptional regulatory protein	COG0217
V1000185	G	trehalose-6-phosphate hydrolase (EC 3.2.1.93)	COG0366
V1000551	G	alpha amylase, catalytic region	COG0366
V1137029	C	Manganese-dependent inorganic pyrophosphatase	COG1227
V1595138	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)	COG0449
V1000085	G	Major Facilitator	12APV
V1430720	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)	COG0682
V1000601	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)	COG0013
V1836819	K	Transcriptional regulator	COG1609
V1481312	S	VWA-like domain (DUF2201)	COG3864
V1553632	S	ybbr family	COG4856
V1000047	T	protein tyrosine serine phosphatase	COG2365
V1541133	S	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34 (By similarity)	COG0486
V1580921	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1074742	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)	COG0048
V1000634	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)	COG0178
V1340709	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)	COG0148
V1000528	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)	COG0049
V1886961	T	serine threonine protein kinase	COG2815
V1000632	C	NADPH-dependent glycerol-3-phosphate dehydrogenase	COG0240
V1522031	E	Acetylornithine deacetylase	COG0624
V1035129	H	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)	COG0301
V1397554	G	phosphohexose isomerase	COG0166
V1256954	E, P	Oligopeptide ABC transporter, permease protein AppB	COG0601
V1000161	V	ABC transporter	COG0842
V1000329	J	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP (By similarity)	COG4108
V1058821	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)	COG2255
V1167892	S	NA	0Y32E
V1000037	E	aminopeptidase c	COG3579
V1000007	J	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)	COG0361
V1000325	J	50s ribosomal protein L35	COG0291
V1000519	G	PTS System	COG1264
V1594655	E, P	ABC transporter	COG0444
V1164544	L	dna polymerase iii	COG2812
V1577140	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0085
V1000050	S	NA	11VH8
V1852100	H	thiamine	COG1564
V1852111	M	Sulfatase	COG1368
V1423312	G	Glycogen debranching enzyme	COG1523
V1362252	J	amidase (EC	COG0154
V1301166	S	NA	0ZTYV
V1007409	L	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. May be involved in the integration of spacer DNA into the CRISPR cassette (By similarity)	COG1518
V1547320	S	integral membrane protein	0XS1S
V1423320	S	NA	0ZTYV
V1594229	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH (By similarity)	COG0362
V1000022	J	Involved in the binding of tRNA to the ribosomes (By similarity)	COG0051
V1420579	S	Metal Dependent Phosphohydrolase	COG1418
V1000476	O	SPFH domain, Band 7 family protein	COG0330
V1590848	K	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity (By similarity)	COG1161
V1541162	S	NA	0ZTYV
V1852140	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)	COG0143
V1836800	S	Sex pheromone	COG4851
V1491685	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)	COG0148
V1465413	D	cell division protein FtsK	COG1674
V1469282	E, P	Oligopeptide ABC transporter, permease protein AppB	COG0601
V1574080	I	Hydroxymethylglutaryl-CoA synthase	COG3425
V1000152	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY	COG0541
V1553685	S	NA	0XTTB
V1203845	P	E1-E2 ATPase	COG2217
V1541135	G	trehalose-6-phosphate hydrolase (EC 3.2.1.93)	COG0366
V1000117	S	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)	COG1234
V1006022	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively (By similarity)	COG0775
V1518341	S	NA	0XTTB
V1886466	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	COG0090
V1851983	L	ATP-dependent DNA helicase pcra	COG0210
V1389384	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)	COG0148
