gene	geneProduct
V1884803	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1033054	Autoinducer 2 import system permease protein LsrC
V1033245	DNA alkylation repair enzyme
V1032529	putative ABC transporter ATP-binding protein YjjK
V1796919	DNA/pantothenate metabolism flavoprotein
V1033248	Oxidoreductase YdhF
V1034275	Serine/threonine exchanger SteT
V1033189	putative membrane protein
V1047077	Methionine--tRNA ligase
V1204448	Transposase DDE domain protein
V1891199	hypothetical protein
V1162990	Putative penicillin-binding protein PbpX
V1796918	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1032552	Phosphate acetyltransferase
V1032525	Ribosomal RNA small subunit methyltransferase I
V1204806	Inner membrane transport protein YbaT
V1819365	ATP-dependent protease subunit HslV
V1032469	hypothetical protein
V1032734	PD-(D/E)XK nuclease family transposase
V1047159	Aldehyde-alcohol dehydrogenase
V1446944	hypothetical protein
V1032231	Arginine transport system permease protein ArtQ
V1033471	Glucitol operon repressor
V1047293	Transposase DDE domain protein
V1032791	potassium transport protein Kup
V1143186	Phosphate-import permease protein PhnE
V1883273	Surface layer protein
V1032752	Uridylate kinase
V1047200	Lactose operon repressor
V1033376	DNA protection during starvation protein
V1032471	Staphylococcal respiratory response protein A
V1032474	Aspartate racemase
V1033562	Putative HMP/thiamine import ATP-binding protein YkoD
V1032422	hypothetical protein
V1033568	Phosphate import ATP-binding protein PstB 3
V1032317	hypothetical protein
V1033246	Non-specific ribonucleoside hydrolase RihC
V1149160	hypothetical protein
V1808120	Modulator of FtsH protease HflK
V1032675	hypothetical protein
V1796925	Xylulose kinase
V1032361	Inner membrane ABC transporter permease protein YcjP
V1032459	FMN reductase
V1237151	UDP-N-acetylglucosamine 2-epimerase
V1238446	Transposase
V1033121	Ascorbate-specific phosphotransferase enzyme IIB component
V1033581	Deoxyguanosine kinase
V1101466	Restriction enzyme BgcI subunit alpha
V1033036	Putative ribosome biogenesis GTPase RsgA
V1033319	hypothetical protein
V1033413	Adenylosuccinate synthetase
V1693896	50S ribosomal protein L3
V1806648	hypothetical protein
V1203288	phosphatidylglycerophosphatase B
V1033499	Arginine--tRNA ligase
V1047057	hypothetical protein
V1819410	Staphylococcal respiratory response protein A
V1162999	Transcriptional regulatory protein YycF
V1033532	tRNA (guanine-N(7)-)-methyltransferase
V1047189	Capsular polysaccharide type 8 biosynthesis protein cap8A
V1199403	hypothetical protein
V1047210	putative manganese-dependent inorganic pyrophosphatase
V1032518	Nucleoid-associated protein
V1033753	Peptidase family M23
V1033402	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
V1884554	Tryptophan--tRNA ligase 2
V1032845	Xaa-Pro dipeptidyl-peptidase
V1033193	hypothetical protein
V1047180	mRNA interferase MazF
V1033687	HTH-type transcriptional activator CmpR
V1033440	Stage 0 sporulation protein KE
V1684252	hypothetical protein
V1033330	Formate--tetrahydrofolate ligase 1
V1033146	CCA-adding enzyme
V1684259	hypothetical protein
V1032358	hypothetical protein
V1046999	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1806601	Aldose 1-epimerase
V1149154	LysM domain protein
V1162634	putative thiol peroxidase
V1237088	hypothetical protein
V1032707	mevalonate kinase
V1032838	Surface layer protein
V1204767	hypothetical protein
V1032886	Phosphopantetheine adenylyltransferase
V1033094	Energy-coupling factor transporter ATP-binding protein EcfA2
V1149019	phage portal protein%2C HK97 family
V1032823	50S ribosomal protein L30
V1033455	General stress protein A
V1692509	30S ribosomal protein S6
V1033010	putative ATPase (AAA+ superfamily)
V1033164	hypothetical protein
V1552780	cell division protein FtsL
V1033130	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1033589	SsrA-binding protein
V1032739	putative ABC transporter ATP-binding protein
V1046998	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1684264	type IV conjugative transfer system coupling protein TraD
V1204811	Penicillin-binding protein 1A
V1034282	PTS system EIIBC component
V1148989	hypothetical protein
V1796917	Bacillibactin transport regulator
V1032833	Ribosomal large subunit pseudouridine synthase B
V1034332	Orotidine 5'-phosphate decarboxylase
V1047203	putative glycerophosphoryl diester phosphodiesterase 1
V1237103	Aryl-phospho-beta-D-glucosidase BglH
V1047156	putative membrane protein
V1149199	addiction module antitoxin%2C RelB/DinJ family
V1882182	hypothetical protein
V1032812	30S ribosomal protein S19
V1033053	Glucosamine-6-phosphate deaminase
V1034299	Putative acetyltransferase YjbC
V1149108	hypothetical protein
V1101394	Multidrug-efflux transporter 3
V1032421	hypothetical protein
V1032603	EIICBA-Glc
V1047176	Maltose transport system permease protein MalG
V1796869	hypothetical protein
V1032461	Tyrosine-protein phosphatase precursor
V1885083	3'-5' exoribonuclease YhaM
V1047190	Tyrosine-protein phosphatase YwqE
V1883175	Adenine deaminase
V1032464	Ribosomal RNA small subunit methyltransferase G
V1808252	Glycerol kinase
V1033462	tRNA dimethylallyltransferase
V1032666	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1204768	DNA mismatch repair protein MutL
V1032705	ATP-dependent helicase/deoxyribonuclease subunit B
V1033249	hypothetical protein
V1819375	Ornithine carbamoyltransferase%2C catabolic
V1033247	putative ABC transporter ATP-binding protein YheS
V1047145	Dipeptide-binding protein DppE precursor
V1149106	TrbL/VirB6 plasmid conjugal transfer protein
V1032992	Putative sporulation transcription regulator WhiA
V1047064	hypothetical protein
V1366244	Holo-[acyl-carrier-protein] synthase
V1032219	Putative universal stress protein
V1032465	Nucleoid occlusion protein
V1032551	Uracil-DNA glycosylase
V1446897	hypothetical protein
V1047267	ATP-dependent DNA helicase RecQ
V1033564	Peptidase family M23
V1162928	Membrane-bound protein LytR
V1047300	Inner membrane protein YbhL
V1032409	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1806665	Transposase IS116/IS110/IS902 family protein
V1828816	C protein alpha-antigen precursor
V1101457	anaerobic benzoate catabolism transcriptional regulator
V1033254	Putative phosphoserine phosphatase 2
V1032730	L-aspartate transporter
V1033028	Ribosomal protein L11 methyltransferase
V1047147	Phosphate transport system permease protein PstC
V1047006	tRNA (adenine(22)-N(1))-methyltransferase
V1032229	Cysteine-rich secretory protein family protein
V1032376	K(+)/H(+) antiporter
V1034266	Cysteine desulfurase
V1034230	L-lactate dehydrogenase
V1032404	HPr kinase/phosphorylase
V1149017	tape measure domain protein
V1199427	Transposase DDE domain protein
V1199377	hypothetical protein
V1032680	Peptidyl-tRNA hydrolase
V1046992	Lipid-binding protein
V1684277	Internalin-J precursor
V1032742	Cytochrome d ubiquinol oxidase subunit 1
V1033588	Glycine--tRNA ligase alpha subunit
V1032526	Acyl-ACP thioesterase
V1032726	two-component response regulator
V1199416	hypothetical protein
V1032642	Phosphatidate cytidylyltransferase
V1034207	Phosphate acyltransferase
V1033404	hypothetical protein
V1887317	hypothetical protein
V1336041	hypothetical protein
V1872744	Phosphate uptake regulator
V1032957	Aryl-phospho-beta-D-glucosidase BglH
V1458760	putative ABC transporter ATP-binding protein YbbL
V1032657	hypothetical protein
V1143422	Transposase%2C IS30 family
V1684076	Peptide deformylase
V1032521	Thymidylate kinase
V1684323	hypothetical protein
V1101503	Magnesium-transporting ATPase%2C P-type 1
V1143165	Sodium/proton antiporter
V1032776	Inner membrane protein alx
V1204888	Aryl-phospho-beta-D-glucosidase BglH
V1237163	Glutathione transport system permease protein GsiC
V1796904	Aminopeptidase N
V1807920	gram-positive signal peptide%2C YSIRK family
V1880919	esterase
V1047279	Ribose operon repressor
V1032426	Membrane protein YidC 1
V1033372	hypothetical protein
V1769429	30S ribosomal protein S11
V1033262	Diaminopimelate decarboxylase
V1034301	putative oxidoreductase/MSMEI_2347
V1149203	hypothetical protein
V1047000	Nuclease-related domain protein
V1047179	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1047234	putative transposase OrfB
V1149099	hypothetical protein
V1032460	NADPH azoreductase
V1047059	Signal recognition particle receptor FtsY
V1032222	PTS system galactitol-specific transporter subunit IIA
V1684210	Tyrosine recombinase XerS
V1890912	Dipeptidase A
V1032926	Ferredoxin--NADP reductase 2
V1034330	Peptidase T
V1149232	Competence-specific nuclease
V1032613	PAP2 (acid phosphatase) superfamily protein
V1033414	Adenylosuccinate lyase
V1047262	Alpha-D-glucose-1-phosphate phosphatase YihX
V1338872	Putative NrdI-like protein
V1032324	Calcium-transporting ATPase
V1149005	Bacteriophage peptidoglycan hydrolase
V1032640	hypothetical protein
V1032733	Lactate 2-monooxygenase
V1032780	hypothetical protein
V1033251	Ribosomal RNA small subunit methyltransferase A
V1033611	Hypoxanthine-guanine phosphoribosyltransferase
V1883390	tRNA-specific adenosine deaminase
V1033048	Aminopeptidase E
V1034201	Lactococcin-G-processing and transport ATP-binding protein LagD
V1880844	Heterocyst differentiation ATP-binding protein HepA
V1204497	putative membrane protein
V1337289	HTH-type transcriptional repressor Bm3R1
V1033472	Tagatose-6-phosphate kinase
V1887289	ASCH domain protein
V1162950	Thioredoxin reductase
V1163706	Ribose-phosphate pyrophosphokinase
V1032921	hypothetical protein
V1796839	Citrate lyase alpha chain
V1149023	hypothetical protein
V1032213	Calcineurin-like phosphoesterase superfamily domain protein
V1032296	Putative O-antigen transporter
V1033145	hypothetical protein
V1033332	Riboflavin biosynthesis protein RibBA
V1047247	PTS system galactitol-specific EIIC component
V1033502	hypothetical protein
V1891419	High-copy suppressor of rspA
V1032697	Fibronectin type III domain protein
V1047066	hypothetical protein
V1423860	Phosphocarrier protein HPr
V1883240	8-oxo-dGTP diphosphatase
V1032586	Glutamine transport ATP-binding protein GlnQ
V1033195	Sor operon activator
V1101263	putative ATP-binding protein involved in virulence
V1033438	Stage 0 sporulation protein KC
V1149282	hypothetical protein
V1163048	Acetylxylan esterase precursor
V1033496	Putative protein phosphatase 2C-type
V1032423	Response regulator ArlR
V1032582	hypothetical protein
V1206511	putative ABC-type exoprotein transport system%2C permease component
V1033067	Putative TrmH family tRNA/rRNA methyltransferase
V1032297	Mannosyltransferase OCH1
V1033273	Beta-galactosidase LacZ
V1163025	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1143223	phage-associated protein%2C family
V1828831	hypothetical protein
V1148988	plasmid segregation protein ParM
V1462044	Elongation factor Tu
V1884687	hypothetical protein
V1032214	DNA-3-methyladenine glycosylase 1
V1032375	hypothetical protein
V1883275	L-ribulose-5-phosphate 4-epimerase
V1032832	Riboflavin ECF transporter S component RibU
V1033012	hypothetical protein
V1684322	hypothetical protein
V1033469	tRNA-specific adenosine deaminase
V1033569	Phosphate import ATP-binding protein PstB 3
V1237091	putative transposase OrfB
V1807976	DNA polymerase IV
V1884885	hypothetical protein
V1684299	Exported protein 2
V1884298	UDP-N-acetylmuramoylalanyl-D-glutamyl-2%2C6-diaminopimelate--D-alanyl-D-alanine ligase
V1047239	Homoserine dehydrogenase
V1033752	Putative glutamine amidotransferasec
V1033692	Release factor glutamine methyltransferase
V1032588	putative ABC transporter ATP-binding protein
V1163713	Glycerol-3-phosphate cytidylyltransferase
V1032653	Ribosomal RNA large subunit methyltransferase H
V1032575	Thymidylate synthase
V1032660	Pantothenate kinase
V1047158	D-serine/D-alanine/glycine transporter
V1032606	acidobacterial duplicated orphan permease
V1033783	hypothetical protein
V1446961	hypothetical protein
V1872699	hypothetical protein
V1884487	H+ Antiporter protein
V1033367	hypothetical protein
V1891215	bifunctional antitoxin/transcriptional repressor RelB
V1032356	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
V1033041	type I restriction enzyme EcoKI subunit R
V1828763	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1032677	30S ribosomal protein S1
V1032753	Ribosome-releasing factor
V1884878	Tyrosine-protein kinase YwqD
V1033166	Methionine aminopeptidase 1
V1033049	Putative malate transporter YflS
V1204598	hypothetical protein
V1032207	multidrug resistance protein MdtH
V1032710	Ribosomal RNA small subunit methyltransferase F
V1033722	putative peptidase
V1149100	hypothetical protein
V1199371	hypothetical protein
V1199385	tRNA pseudouridine synthase A
V1389196	hypothetical protein
V1684164	transcriptional regulator BetI
V1819358	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1032424	hypothetical protein
V1033531	6-phosphogluconolactonase
V1032708	Isopentenyl-diphosphate delta-isomerase
V1755602	Cyclopropane-fatty-acyl-phospholipid synthase
V1880918	flavodoxin
V1032929	Ribonuclease H
V1033608	Glucose uptake protein GlcU
V1883309	1-deoxy-D-xylulose-5-phosphate synthase
V1032589	Lipid A export ATP-binding/permease protein MsbA
V1032887	ATP-dependent protease LonB
V1149197	hypothetical protein
V1032205	IS2 repressor TnpA
V1032982	hypothetical protein
V1034271	Multidrug-efflux transporter 3
V1032490	Glyoxal reductase
V1033634	hypothetical protein
V1032602	hypothetical protein
V1033335	sortase
V1046996	Folylpolyglutamate synthase
V1032651	Putative metallo-hydrolase YycJ
V1101540	hypothetical protein
V1163728	glmZ(sRNA)-inactivating NTPase
V1204653	gram-positive signal peptide%2C YSIRK family
V1872764	hypothetical protein
V1033294	hypothetical protein
V1047280	hypothetical protein
V1032392	Peptidase M16 inactive domain protein
V1033013	Accessory gene regulator protein A
V1033075	Sporulation initiation inhibitor protein soj
V1684247	hypothetical protein
V1033290	Copper-exporting P-type ATPase A
V1796840	hypothetical protein
V1162914	Guanine/hypoxanthine permease PbuG
V1884797	Choloylglycine hydrolase
V1032405	Prolipoprotein diacylglyceryl transferase
V1163740	UDP-glucose 4-epimerase
V1204815	Arginine transport ATP-binding protein ArtM
V1033131	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1032806	Helix-turn-helix domain protein
V1032888	ComEC family competence protein
V1034272	ABC-type transporter ATP-binding protein EcsA
V1047263	Fumarate reductase flavoprotein subunit precursor
V1684086	hypothetical protein
V1204599	hypothetical protein
V1204490	Mannitol operon transcriptional activator
V1032408	hypothetical protein
V1033152	hypothetical protein
V1033674	gram-positive signal peptide%2C YSIRK family
V1047238	Aspartokinase 3
V1032335	Replication-associated recombination protein A
V1047191	hypothetical protein
V1033601	Phage terminase-like protein%2C large subunit
V1033758	Peptidase propeptide and YPEB domain protein
V1882943	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1032735	NADH dehydrogenase-like protein
V1032836	Tyrosine recombinase XerD
V1032913	Formamidopyrimidine-DNA glycosylase
V1204481	hypothetical protein
V1755597	Ben and cat operon transcriptional regulator
V1032524	Initiation-control protein YabA
V1032918	Proline iminopeptidase
V1336048	putative amino acid permease YhdG
V1755515	hypothetical protein
V1806603	HNH endonuclease
V1034326	Putative HMP/thiamine permease protein YkoC
V1047039	type IV secretion system protein VirD4
V1149208	hypothetical protein
V1884409	DegV domain-containing protein
V1032485	hypothetical protein
V1202272	Transposase DDE domain protein
V1552773	hypothetical protein
V1032306	hypothetical protein
V1033484	Na(+)/glucose symporter
V1884547	hypothetical protein
V1033068	Mini-ribonuclease 3
V1885079	Dipeptide-binding protein DppE precursor
V1033008	putative inorganic polyphosphate/ATP-NAD kinase
V1882912	putative secreted protein
V1032740	ATP-binding/permease protein CydD
V1032911	Transcriptional repressor NrdR
V1149066	hypothetical protein
V1213966	Transposase
V1887002	CRISPR-associated endonuclease Cas9/Csn1
