Gene	KEGG_module_number	Annotation
V1104220	M00164	ATP synthase
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011714	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1008239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013149	M00260	DNA polymerase III complex, bacteria
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158372	M00164	ATP synthase
V1246774	M00179	Ribosome, archaea
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1246962	M00178	Ribosome, bacteria
V1375515	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1559952	M00183	RNA polymerase, bacteria
V1153962	M00178	Ribosome, bacteria
V1191566	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1482499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109756	M00159	V/A-type ATPase, prokaryotes
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1010432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432526	M00178	Ribosome, bacteria
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007241	M00086	beta-Oxidation, acyl-CoA synthesis
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1172291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1490525	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1562494	M00197	Putative fructooligosaccharide transport system
V1554160	M00179	Ribosome, archaea
V1012415	M00179	Ribosome, archaea
V1178697	M00159	V/A-type ATPase, prokaryotes
V1011044	M00164	ATP synthase
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016837	M00188	NitT/TauT family transport system
V1012848	M00179	Ribosome, archaea
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010066	M00164	ATP synthase
V1482616	M00197	Putative fructooligosaccharide transport system
V1138972	M00197	Putative fructooligosaccharide transport system
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1139579	M00277	PTS system, N-acetylgalactosamine-specific II component
V1327319	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1553675	M00179	Ribosome, archaea
V1009376	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1594764	M00159	V/A-type ATPase, prokaryotes
V1367995	M00335	Sec (secretion) system
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1140547	M00239	Peptides/nickel transport system
V1383863	M00178	Ribosome, bacteria
V1014776	M00179	Ribosome, archaea
V1215636	M00206	Cellobiose transport system
V1604018	M00179	Ribosome, archaea
V1173390	M00159	V/A-type ATPase, prokaryotes
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1437093	M00179	Ribosome, archaea
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1485407	M00197	Putative fructooligosaccharide transport system
V1505430	M00335	Sec (secretion) system
V1549414	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1013095	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1517024	M00179	Ribosome, archaea
V1574337	M00183	RNA polymerase, bacteria
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1370810	M00179	Ribosome, archaea
V1013081	M00178	Ribosome, bacteria
V1042252	M00276	PTS system, mannose-specific II component
V1012673	M00159	V/A-type ATPase, prokaryotes
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483059	M00246	Nickel transport system
V1000546	M00197	Putative fructooligosaccharide transport system
V1011715	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1019613	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073119	M00179	Ribosome, archaea
V1820406	M00179	Ribosome, archaea
V1051255	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1347762	M00178	Ribosome, bacteria
V1012413	M00179	Ribosome, archaea
V1042346	M00179	Ribosome, archaea
V1069274	M00164	ATP synthase
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1559992	M00335	Sec (secretion) system
V1827922	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1266160	M00207	Putative multiple sugar transport system
V1155183	M00221	Putative simple sugar transport system
V1353288	M00178	Ribosome, bacteria
V1006791	M00179	Ribosome, archaea
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564938	M00197	Putative fructooligosaccharide transport system
V1016412	M00179	Ribosome, archaea
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1368264	M00197	Putative fructooligosaccharide transport system
V1585622	M00002	Glycolysis, core module involving three-carbon compounds
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268448	M00179	Ribosome, archaea
V1196019	M00033	Ectoine biosynthesis, aspartate => ectoine
V1141408	M00178	Ribosome, bacteria
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1140259	M00277	PTS system, N-acetylgalactosamine-specific II component
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595019	M00276	PTS system, mannose-specific II component
V1619237	M00179	Ribosome, archaea
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1435456	M00178	Ribosome, bacteria
V1502907	M00179	Ribosome, archaea
V1075158	M00179	Ribosome, archaea
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1014605	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1383841	M00179	Ribosome, archaea
V1100560	M00179	Ribosome, archaea
V1384327	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1139447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007219	M00178	Ribosome, bacteria
V1200589	M00179	Ribosome, archaea
V1466959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549066	M00239	Peptides/nickel transport system
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1007067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295234	M00178	Ribosome, bacteria
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553805	M00260	DNA polymerase III complex, bacteria
V1036477	M00183	RNA polymerase, bacteria
V1528181	M00164	ATP synthase
V1459827	M00178	Ribosome, bacteria
V1017002	M00179	Ribosome, archaea
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1006110	M00179	Ribosome, archaea
V1010544	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011478	M00239	Peptides/nickel transport system
V1368877	M00197	Putative fructooligosaccharide transport system
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1006769	M00260	DNA polymerase III complex, bacteria
V1082279	M00178	Ribosome, bacteria
V1138926	M00179	Ribosome, archaea
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139386	M00178	Ribosome, bacteria
V1044296	M00221	Putative simple sugar transport system
V1577733	M00206	Cellobiose transport system
V1328612	M00179	Ribosome, archaea
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1352455	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1017851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1011042	M00164	ATP synthase
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110699	M00178	Ribosome, bacteria
V1108673	M00239	Peptides/nickel transport system
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1382477	M00239	Peptides/nickel transport system
V1079722	M00179	Ribosome, archaea
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1152524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1617550	M00159	V/A-type ATPase, prokaryotes
V1704981	M00207	Putative multiple sugar transport system
V1587685	M00239	Peptides/nickel transport system
V1368681	M00183	RNA polymerase, bacteria
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1554270	M00179	Ribosome, archaea
V1020102	M00183	RNA polymerase, bacteria
V1013828	M00144	NADH:quinone oxidoreductase, prokaryotes
V1318362	M00179	Ribosome, archaea
V1374773	M00239	Peptides/nickel transport system
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1820364	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1885649	M00178	Ribosome, bacteria
V1108291	M00164	ATP synthase
V1237649	M00244	Putative zinc/manganese transport system
V1008482	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1018096	M00248	Antibiotic transport system
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1172423	M00260	DNA polymerase III complex, bacteria
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1380920	M00221	Putative simple sugar transport system
V1366835	M00179	Ribosome, archaea
V1322582	M00179	Ribosome, archaea
V1008474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1146330	M00239	Peptides/nickel transport system
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433222	M00179	Ribosome, archaea
V1467946	M00197	Putative fructooligosaccharide transport system
V1072087	M00244	Putative zinc/manganese transport system
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391839	M00207	Putative multiple sugar transport system
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1154951	M00179	Ribosome, archaea
V1376603	M00179	Ribosome, archaea
V1549434	M00159	V/A-type ATPase, prokaryotes
V1578714	M00179	Ribosome, archaea
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1233844	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036735	M00183	RNA polymerase, bacteria
V1197432	M00029	Urea cycle
V1431760	M00179	Ribosome, archaea
V1553642	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141360	M00179	Ribosome, archaea
V1069271	M00164	ATP synthase
V1239604	M00183	RNA polymerase, bacteria
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301614	M00179	Ribosome, archaea
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1084588	M00164	ATP synthase
V1037884	M00179	Ribosome, archaea
V1464709	M00374	Dicarboxylate-hydroxybutyrate cycle
V1410304	M00179	Ribosome, archaea
V1585225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070514	M00374	Dicarboxylate-hydroxybutyrate cycle
V1849462	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1566473	M00178	Ribosome, bacteria
V1125497	M00178	Ribosome, bacteria
V1827958	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1037423	M00164	ATP synthase
V1010906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239567	M00178	Ribosome, bacteria
V1139098	M00178	Ribosome, bacteria
V1167147	M00183	RNA polymerase, bacteria
V1036258	M00207	Putative multiple sugar transport system
V1705008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1146002	M00029	Urea cycle
V1923948	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458477	M00178	Ribosome, bacteria
V1014492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369730	M00159	V/A-type ATPase, prokaryotes
V1012353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1375599	M00178	Ribosome, bacteria
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098956	M00178	Ribosome, bacteria
V1431193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139819	M00033	Ectoine biosynthesis, aspartate => ectoine
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1442477	M00238	D-Methionine transport system
V1526792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009115	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1079725	M00183	RNA polymerase, bacteria
V1367916	M00035	Methionine degradation
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012689	M00374	Dicarboxylate-hydroxybutyrate cycle
V1237432	M00164	ATP synthase
V1016411	M00179	Ribosome, archaea
V1042161	M00183	RNA polymerase, bacteria
V1504877	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1594769	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013750	M00179	Ribosome, archaea
V1459087	M00034	Methionine salvage pathway
V1086412	M00239	Peptides/nickel transport system
V1008097	M00115	NAD biosynthesis, aspartate => NAD
V1079557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141280	M00179	Ribosome, archaea
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1012508	M00237	Branched-chain amino acid transport system
V1042267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566220	M00178	Ribosome, bacteria
V1250728	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1359490	M00346	Formaldehyde assimilation, serine pathway
V1588933	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1154052	M00239	Peptides/nickel transport system
V1525546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1080576	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102385	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1139578	M00277	PTS system, N-acetylgalactosamine-specific II component
V1107825	M00179	Ribosome, archaea
V1240173	M00179	Ribosome, archaea
V1464526	M00239	Peptides/nickel transport system
V1166953	M00179	Ribosome, archaea
V1436482	M00159	V/A-type ATPase, prokaryotes
V1368901	M00197	Putative fructooligosaccharide transport system
V1036776	M00260	DNA polymerase III complex, bacteria
V1446708	M00206	Cellobiose transport system
V1079721	M00179	Ribosome, archaea
V1134808	M00179	Ribosome, archaea
V1008100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1515078	M00273	PTS system, fructose-specific II component
V1012823	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1017600	M00179	Ribosome, archaea
V1036000	M00164	ATP synthase
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1036206	M00276	PTS system, mannose-specific II component
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1016408	M00178	Ribosome, bacteria
V1171477	M00178	Ribosome, bacteria
V1202846	M00221	Putative simple sugar transport system
V1010385	M00260	DNA polymerase III complex, bacteria
V1000639	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1275682	M00179	Ribosome, archaea
V1093074	M00197	Putative fructooligosaccharide transport system
V1013094	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482530	M00178	Ribosome, bacteria
V1014547	M00178	Ribosome, bacteria
V1109701	M00277	PTS system, N-acetylgalactosamine-specific II component
V1412456	M00178	Ribosome, bacteria
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1010705	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1267333	M00239	Peptides/nickel transport system
V1080767	M00164	ATP synthase
V1191493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1370067	M00335	Sec (secretion) system
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1169901	M00258	Putative ABC transport system
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1298130	M00178	Ribosome, bacteria
