Gene	KEGG_module_number	Annotation
V1256398	M00335	Sec (secretion) system
V1256468	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1256619	M00268	PTS system, alpha-glucoside-specific II component
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298192	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1301929	M00083	Fatty acid biosynthesis, elongation
V1302106	M00260	DNA polymerase III complex, bacteria
V1303104	M00221	Putative simple sugar transport system
V1303112	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1304304	M00275	PTS system, cellobiose-specific II component
V1337848	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1338119	M00276	PTS system, mannose-specific II component
V1368901	M00197	Putative fructooligosaccharide transport system
V1389604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1389859	M00027	GABA (gamma-Aminobutyrate) shunt
V1389999	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392254	M00222	Phosphate transport system
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447271	M00179	Ribosome, archaea
V1447334	M00376	3-Hydroxypropionate bi-cycle
V1447390	M00299	Spermidine/putrescine transport system
V1447500	M00248	Antibiotic transport system
V1447591	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1447805	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1458798	M00179	Ribosome, archaea
V1458996	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1459060	M00222	Phosphate transport system
V1459197	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459532	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459643	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1459905	M00236	Putative polar amino acid transport system
V1460929	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1461191	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1462021	M00260	DNA polymerase III complex, bacteria
V1462316	M00164	ATP synthase
V1469307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484064	M00197	Putative fructooligosaccharide transport system
V1492805	M00254	ABC-2 type transport system
V1518949	M00276	PTS system, mannose-specific II component
V1552843	M00260	DNA polymerase III complex, bacteria
V1581137	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1581260	M00281	PTS system, lactose-specific II component
V1595838	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1598697	M00244	Putative zinc/manganese transport system
V1611287	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1614198	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1614313	M00346	Formaldehyde assimilation, serine pathway
V1614400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614453	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1614929	M00236	Putative polar amino acid transport system
V1614960	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1723592	M00178	Ribosome, bacteria
V1784172	M00236	Putative polar amino acid transport system
V1784252	M00236	Putative polar amino acid transport system
V1784603	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1784680	M00164	ATP synthase
V1785227	M00179	Ribosome, archaea
V1785627	M00335	Sec (secretion) system
V1852107	M00236	Putative polar amino acid transport system
V1886080	M00254	ABC-2 type transport system
V1886133	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1886410	M00335	Sec (secretion) system
V1886522	M00258	Putative ABC transport system
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888869	M00236	Putative polar amino acid transport system
V1891291	M00153	Cytochrome d ubiquinol oxidase
V1001160	M00179	Ribosome, archaea
V1001161	M00260	DNA polymerase III complex, bacteria
V1002189	M00179	Ribosome, archaea
V1002982	M00015	Proline biosynthesis, glutamate => proline
V1003318	M00282	PTS system, D-glucosamine-specific II component
V1005191	M00179	Ribosome, archaea
V1006274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036227	M00239	Peptides/nickel transport system
V1036258	M00207	Putative multiple sugar transport system
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1043585	M00179	Ribosome, archaea
V1075661	M00335	Sec (secretion) system
V1099394	M00197	Putative fructooligosaccharide transport system
V1100534	M00179	Ribosome, archaea
V1101647	M00221	Putative simple sugar transport system
V1143195	M00164	ATP synthase
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149607	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1149635	M00239	Peptides/nickel transport system
V1150199	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1150748	M00207	Putative multiple sugar transport system
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1163282	M00222	Phosphate transport system
V1163351	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1163556	M00335	Sec (secretion) system
V1163731	M00271	PTS system, beta-glucoside-specific II component
V1163953	M00260	DNA polymerase III complex, bacteria
V1164005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164078	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1164105	M00236	Putative polar amino acid transport system
V1164279	M00034	Methionine salvage pathway
V1164460	M00260	DNA polymerase III complex, bacteria
V1164509	M00183	RNA polymerase, bacteria
V1168878	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200931	M00178	Ribosome, bacteria
V1208840	M00260	DNA polymerase III complex, bacteria
V1209098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209309	M00178	Ribosome, bacteria
V1209675	M00027	GABA (gamma-Aminobutyrate) shunt
V1209733	M00179	Ribosome, archaea
V1210020	M00279	PTS system, galactitol-specific II component
V1210443	M00228	Putative glutamine transport system
V1256818	M00275	PTS system, cellobiose-specific II component
V1257339	M00265	PTS system, glucose-specific II component
V1265517	M00206	Cellobiose transport system
V1298994	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1301243	M00089	Triacylglycerol biosynthesis
V1301906	M00346	Formaldehyde assimilation, serine pathway
V1302451	M00244	Putative zinc/manganese transport system
V1302765	M00221	Putative simple sugar transport system
V1302970	M00183	RNA polymerase, bacteria
V1303175	M00304	PTS system, fructose-specific II component
V1338030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1356439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1365521	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365567	M00254	ABC-2 type transport system
V1366656	M00276	PTS system, mannose-specific II component
V1381987	M00236	Putative polar amino acid transport system
V1389202	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1392712	M00258	Putative ABC transport system
V1423893	M00335	Sec (secretion) system
V1424058	M00179	Ribosome, archaea
V1442294	M00188	NitT/TauT family transport system
V1447129	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1447224	M00247	Putative ABC transport system
V1447353	M00260	DNA polymerase III complex, bacteria
V1447861	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1447961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448068	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1458883	M00375	Hydroxypropionate-hydroxybutylate cycle
V1459014	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1459305	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459605	M00299	Spermidine/putrescine transport system
V1459686	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1459791	M00335	Sec (secretion) system
V1459873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460040	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1460255	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1460265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460777	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1461062	M00275	PTS system, cellobiose-specific II component
V1462175	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1469313	M00246	Nickel transport system
V1481280	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1541136	M00179	Ribosome, archaea
V1543058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1572527	M00183	RNA polymerase, bacteria
V1580758	M00271	PTS system, beta-glucoside-specific II component
V1580840	M00239	Peptides/nickel transport system
V1581029	M00376	3-Hydroxypropionate bi-cycle
V1581257	M00035	Methionine degradation
V1581271	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1581768	M00207	Putative multiple sugar transport system
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1608857	M00178	Ribosome, bacteria
V1610329	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614444	M00248	Antibiotic transport system
V1614588	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1692731	M00178	Ribosome, bacteria
V1705007	M00335	Sec (secretion) system
V1728061	M00179	Ribosome, archaea
V1783987	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1784193	M00089	Triacylglycerol biosynthesis
V1784200	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1784258	M00029	Urea cycle
V1784678	M00164	ATP synthase
V1784787	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1785128	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1785229	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1806416	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1879999	M00239	Peptides/nickel transport system
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886428	M00254	ABC-2 type transport system
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886595	M00222	Phosphate transport system
V1886701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886729	M00258	Putative ABC transport system
V1886838	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890521	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1890653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000124	M00178	Ribosome, bacteria
V1000359	M00178	Ribosome, bacteria
V1000384	M00179	Ribosome, archaea
V1000469	M00281	PTS system, lactose-specific II component
V1000897	M00276	PTS system, mannose-specific II component
V1001568	M00238	D-Methionine transport system
V1002724	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1002820	M00375	Hydroxypropionate-hydroxybutylate cycle
V1002887	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1003177	M00178	Ribosome, bacteria
V1003390	M00153	Cytochrome d ubiquinol oxidase
V1003855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004231	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1005400	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1006295	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1006332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006444	M00254	ABC-2 type transport system
V1006457	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006507	M00335	Sec (secretion) system
V1032026	M00086	beta-Oxidation, acyl-CoA synthesis
V1032217	M00223	Phosphonate transport system
V1033666	M00178	Ribosome, bacteria
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033924	M00178	Ribosome, bacteria
V1034747	M00164	ATP synthase
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037884	M00179	Ribosome, archaea
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101886	M00247	Putative ABC transport system
V1101932	M00254	ABC-2 type transport system
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1137629	M00276	PTS system, mannose-specific II component
V1139685	M00178	Ribosome, bacteria
V1139691	M00335	Sec (secretion) system
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1143676	M00164	ATP synthase
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143964	M00221	Putative simple sugar transport system
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1149947	M00179	Ribosome, archaea
V1149956	M00248	Antibiotic transport system
V1149998	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1160714	M00179	Ribosome, archaea
V1163370	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163417	M00027	GABA (gamma-Aminobutyrate) shunt
V1163547	M00279	PTS system, galactitol-specific II component
V1163584	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163717	M00260	DNA polymerase III complex, bacteria
V1163890	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1163995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1164096	M00299	Spermidine/putrescine transport system
V1164247	M00244	Putative zinc/manganese transport system
V1164389	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1164443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195096	M00179	Ribosome, archaea
V1208785	M00089	Triacylglycerol biosynthesis
V1209509	M00179	Ribosome, archaea
V1209513	M00260	DNA polymerase III complex, bacteria
V1210084	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1210097	M00015	Proline biosynthesis, glutamate => proline
V1210130	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1210502	M00260	DNA polymerase III complex, bacteria
V1210810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1211445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1228587	M00222	Phosphate transport system
V1234581	M00178	Ribosome, bacteria
V1256947	M00223	Phosphonate transport system
V1295070	M00212	Ribose transport system
V1298873	M00346	Formaldehyde assimilation, serine pathway
V1298997	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1299063	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302115	M00222	Phosphate transport system
V1302525	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1302819	M00335	Sec (secretion) system
V1302920	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1302938	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1348573	M00179	Ribosome, archaea
V1364027	M00197	Putative fructooligosaccharide transport system
V1370810	M00179	Ribosome, archaea
V1389308	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1389616	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1389928	M00178	Ribosome, bacteria
V1395005	M00164	ATP synthase
V1423733	M00178	Ribosome, bacteria
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440154	M00238	D-Methionine transport system
V1440639	M00335	Sec (secretion) system
V1446996	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1447047	M00153	Cytochrome d ubiquinol oxidase
V1447277	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447416	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447466	M00368	Ethylene biosynthesis, methionine => ethylene
V1447539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447688	M00254	ABC-2 type transport system
V1447704	M00258	Putative ABC transport system
V1447760	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447865	M00236	Putative polar amino acid transport system
V1448013	M00260	DNA polymerase III complex, bacteria
V1458761	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459114	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459206	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459338	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459365	M00260	DNA polymerase III complex, bacteria
V1459438	M00209	Osmoprotectant transport system
V1459481	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1459592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459906	M00275	PTS system, cellobiose-specific II component
V1460013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460083	M00376	3-Hydroxypropionate bi-cycle
V1460084	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460198	M00027	GABA (gamma-Aminobutyrate) shunt
V1460314	M00118	Glutathione biosynthesis, glutamate => glutathione
V1460360	M00179	Ribosome, archaea
V1460859	M00236	Putative polar amino acid transport system
V1461097	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1462287	M00279	PTS system, galactitol-specific II component
V1462774	M00244	Putative zinc/manganese transport system
V1469448	M00279	PTS system, galactitol-specific II component
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1491945	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1500254	M00254	ABC-2 type transport system
V1543896	M00164	ATP synthase
V1573669	M00260	DNA polymerase III complex, bacteria
V1580716	M00035	Methionine degradation
V1581482	M00164	ATP synthase
V1581581	M00207	Putative multiple sugar transport system
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1598386	M00178	Ribosome, bacteria
V1598438	M00258	Putative ABC transport system
V1598724	M00222	Phosphate transport system
V1607221	M00246	Nickel transport system
V1611441	M00179	Ribosome, archaea
V1614445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614447	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1614456	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1614478	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1614488	M00275	PTS system, cellobiose-specific II component
V1614574	M00335	Sec (secretion) system
V1614680	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1614701	M00246	Nickel transport system
V1692953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724279	M00197	Putative fructooligosaccharide transport system
V1755612	M00335	Sec (secretion) system
V1769543	M00254	ABC-2 type transport system
V1784565	M00260	DNA polymerase III complex, bacteria
V1784895	M00178	Ribosome, bacteria
V1785074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785171	M00376	3-Hydroxypropionate bi-cycle
V1785223	M00179	Ribosome, archaea
V1785495	M00178	Ribosome, bacteria
V1806673	M00276	PTS system, mannose-specific II component
V1879848	M00197	Putative fructooligosaccharide transport system
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886046	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886777	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1886815	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1888874	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1888880	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1889504	M00179	Ribosome, archaea
V1889790	M00183	RNA polymerase, bacteria
V1890581	M00254	ABC-2 type transport system
V1000186	M00246	Nickel transport system
V1000306	M00209	Osmoprotectant transport system
V1000380	M00179	Ribosome, archaea
V1000393	M00178	Ribosome, bacteria
V1003069	M00376	3-Hydroxypropionate bi-cycle
V1003945	M00228	Putative glutamine transport system
V1003997	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1006218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006322	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006381	M00260	DNA polymerase III complex, bacteria
V1006408	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1006473	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1006527	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1013684	M00207	Putative multiple sugar transport system
V1032456	M00179	Ribosome, archaea
V1033834	M00183	RNA polymerase, bacteria
V1034041	M00281	PTS system, lactose-specific II component
V1036776	M00260	DNA polymerase III complex, bacteria
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1045247	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1045254	M00335	Sec (secretion) system
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1064929	M00178	Ribosome, bacteria
V1065581	M00178	Ribosome, bacteria
V1066650	M00179	Ribosome, archaea
V1066927	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1067088	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067955	M00179	Ribosome, archaea
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1093314	M00279	PTS system, galactitol-specific II component
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1109182	M00179	Ribosome, archaea
V1118483	M00197	Putative fructooligosaccharide transport system
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1149444	M00279	PTS system, galactitol-specific II component
V1149777	M00029	Urea cycle
V1149782	M00299	Spermidine/putrescine transport system
V1149883	M00179	Ribosome, archaea
V1149923	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1149982	M00164	ATP synthase
V1150182	M00258	Putative ABC transport system
V1150738	M00275	PTS system, cellobiose-specific II component
V1158372	M00164	ATP synthase
V1159527	M00335	Sec (secretion) system
V1159877	M00178	Ribosome, bacteria
V1161414	M00238	D-Methionine transport system
V1163138	M00244	Putative zinc/manganese transport system
V1163147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163266	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163277	M00366	C10-C20 isoprenoid biosynthesis, plants
V1163366	M00335	Sec (secretion) system
V1163443	M00164	ATP synthase
V1163463	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1163483	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163500	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1163656	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1163893	M00258	Putative ABC transport system
V1164025	M00089	Triacylglycerol biosynthesis
V1164079	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1164083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164205	M00236	Putative polar amino acid transport system
V1164348	M00236	Putative polar amino acid transport system
V1164365	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1164394	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1164404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1171477	M00178	Ribosome, bacteria
V1197317	M00246	Nickel transport system
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1200593	M00197	Putative fructooligosaccharide transport system
V1206701	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1208807	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1208888	M00366	C10-C20 isoprenoid biosynthesis, plants
V1208965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209288	M00244	Putative zinc/manganese transport system
V1209585	M00034	Methionine salvage pathway
V1209634	M00260	DNA polymerase III complex, bacteria
V1209940	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1209956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1210018	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210062	M00179	Ribosome, archaea
V1210080	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1210224	M00260	DNA polymerase III complex, bacteria
V1210378	M00335	Sec (secretion) system
V1210390	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1210463	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1210516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210522	M00335	Sec (secretion) system
V1211128	M00238	D-Methionine transport system
V1237835	M00239	Peptides/nickel transport system
V1238876	M00375	Hydroxypropionate-hydroxybutylate cycle
V1239589	M00258	Putative ABC transport system
V1256571	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1257335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267333	M00239	Peptides/nickel transport system
V1269224	M00089	Triacylglycerol biosynthesis
V1297390	M00335	Sec (secretion) system
V1298225	M00375	Hydroxypropionate-hydroxybutylate cycle
V1298958	M00260	DNA polymerase III complex, bacteria
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301733	M00178	Ribosome, bacteria
V1302255	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1302565	M00269	PTS system, sucrose-specific II component
V1302801	M00221	Putative simple sugar transport system
V1302901	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1302905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303130	M00248	Antibiotic transport system
V1303169	M00207	Putative multiple sugar transport system
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339861	M00179	Ribosome, archaea
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362785	M00197	Putative fructooligosaccharide transport system
V1364592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366668	M00242	Zinc transport system
V1383824	M00239	Peptides/nickel transport system
V1389463	M00375	Hydroxypropionate-hydroxybutylate cycle
V1389506	M00258	Putative ABC transport system
V1389638	M00279	PTS system, galactitol-specific II component
V1389654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389681	M00248	Antibiotic transport system
V1389714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1389937	M00260	DNA polymerase III complex, bacteria
