Gene	KEGG_pathwayID	Annotation
V1265555	map00730	Thiamine metabolism
V1012531	map00720	Carbon fixation pathways in prokaryotes
V1049393	map04626	Plant-pathogen interaction
V1011040	map00680	Methane metabolism
V1073738	map03010	Ribosome
V1585936	map03010	Ribosome
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1049609	map00195	Photosynthesis
V1239069	map03440	Homologous recombination
V1082713	map00500	Starch and sucrose metabolism
V1499129	map04626	Plant-pathogen interaction
V1530727	map03020	RNA polymerase
V1704984	map00730	Thiamine metabolism
V1012424	map03010	Ribosome
V1200366	map00900	Terpenoid backbone biosynthesis
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1039888	map03020	RNA polymerase
V1014968	map00520	Amino sugar and nucleotide sugar metabolism
V1116679	map05152	Tuberculosis
V1016706	map02020	Two-component system
V1381731	map04626	Plant-pathogen interaction
V1827462	map00720	Carbon fixation pathways in prokaryotes
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1051480	map03070	Bacterial secretion system
V1018877	map00051	Fructose and mannose metabolism
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1016572	map00061	Fatty acid biosynthesis
V1076417	map03010	Ribosome
V1016527	map00520	Amino sugar and nucleotide sugar metabolism
V1013976	map00620	Pyruvate metabolism
V1166912	map04112	Cell cycle - Caulobacter
V1016081	map00061	Fatty acid biosynthesis
V1036560	map00550	Peptidoglycan biosynthesis
V1522829	map00680	Methane metabolism
V1007114	map00500	Starch and sucrose metabolism
V1042177	map02030	Bacterial chemotaxis
V1141022	map03020	RNA polymerase
V1381397	map00910	Nitrogen metabolism
V1017115	map00710	Carbon fixation in photosynthetic organisms
V1018179	map03010	Ribosome
V1139080	map00633	Nitrotoluene degradation
V1016237	map04910	Insulin signaling pathway
V1049617	map00520	Amino sugar and nucleotide sugar metabolism
V1036831	map03070	Bacterial secretion system
V1051443	map00970	Aminoacyl-tRNA biosynthesis
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1140472	map03010	Ribosome
V1820483	map00730	Thiamine metabolism
V1019066	map04626	Plant-pathogen interaction
V1466149	map05152	Tuberculosis
V1014369	map00600	Sphingolipid metabolism
V1011044	map00195	Photosynthesis
V1012335	map00970	Aminoacyl-tRNA biosynthesis
V1018451	map02060	Phosphotransferase system (PTS)
V1436619	map02060	Phosphotransferase system (PTS)
V1142486	map03020	RNA polymerase
V1002465	map04626	Plant-pathogen interaction
V1008239	map00970	Aminoacyl-tRNA biosynthesis
V1006690	map00511	Other glycan degradation
V1820490	map04112	Cell cycle - Caulobacter
V1012351	map04112	Cell cycle - Caulobacter
V1069749	map00230	Purine metabolism
V1373781	map00550	Peptidoglycan biosynthesis
V1010544	map00670	One carbon pool by folate
V1265596	map00195	Photosynthesis
V1301640	map04626	Plant-pathogen interaction
V1265657	map00730	Thiamine metabolism
V1009376	map00900	Terpenoid backbone biosynthesis
V1019448	map00520	Amino sugar and nucleotide sugar metabolism
V1486962	map00710	Carbon fixation in photosynthetic organisms
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1038424	map05010	Alzheimer's disease
V1139265	map03430	Mismatch repair
V1006697	map00524	Butirosin and neomycin biosynthesis
V1010365	map00970	Aminoacyl-tRNA biosynthesis
V1529454	map04973	Carbohydrate digestion and absorption
V1036042	map00710	Carbon fixation in photosynthetic organisms
V1176640	map00195	Photosynthesis
V1370895	map05010	Alzheimer's disease
V1007892	map00240	Pyrimidine metabolism
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1052854	map03010	Ribosome
V1103826	map03010	Ribosome
V1146197	map00720	Carbon fixation pathways in prokaryotes
V1445191	map01051	Biosynthesis of ansamycins
V1054156	map03010	Ribosome
V1139467	map03010	Ribosome
V1040850	map00710	Carbon fixation in photosynthetic organisms
V1017694	map03010	Ribosome
V1049425	map00720	Carbon fixation pathways in prokaryotes
V1139867	map00640	Propanoate metabolism
V1527021	map04930	Type II diabetes mellitus
V1041401	map03018	RNA degradation
V1561416	map03440	Homologous recombination
V1317705	map00195	Photosynthesis
V1517024	map03010	Ribosome
V1013750	map03010	Ribosome
V1016897	map00970	Aminoacyl-tRNA biosynthesis
V1487376	map05152	Tuberculosis
V1820421	map00190	Oxidative phosphorylation
V1313346	map02010	ABC transporters
V1526826	map03018	RNA degradation
V1014771	map03010	Ribosome
V1040139	map00240	Pyrimidine metabolism
V1239784	map03010	Ribosome
V1049621	map00240	Pyrimidine metabolism
V1013969	map00650	Butanoate metabolism
V1052143	map02020	Two-component system
V1139669	map02010	ABC transporters
V1191558	map02060	Phosphotransferase system (PTS)
V1466243	map02010	ABC transporters
V1012352	map03018	RNA degradation
V1201892	map02040	Flagellar assembly
V1009498	map04626	Plant-pathogen interaction
V1041482	map03010	Ribosome
V1109756	map00680	Methane metabolism
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1368681	map03020	RNA polymerase
V1036293	map03070	Bacterial secretion system
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1442466	map03020	RNA polymerase
V1485407	map02010	ABC transporters
V1827713	map00270	Cysteine and methionine metabolism
V1015639	map00620	Pyruvate metabolism
V1109183	map03010	Ribosome
V1050760	map03030	DNA replication
V1036273	map03440	Homologous recombination
V1053367	map00900	Terpenoid backbone biosynthesis
V1528357	map00650	Butanoate metabolism
V1011257	map04142	Lysosome
V1010699	map00730	Thiamine metabolism
V1265244	map05152	Tuberculosis
V1154077	map04910	Insulin signaling pathway
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1437609	map04141	Protein processing in endoplasmic reticulum
V1009863	map03010	Ribosome
V1594875	map05152	Tuberculosis
V1014011	map00626	Naphthalene degradation
V1036423	map00770	Pantothenate and CoA biosynthesis
V1051694	map05152	Tuberculosis
V1297297	map02030	Bacterial chemotaxis
V1016828	map03070	Bacterial secretion system
V1198602	map00550	Peptidoglycan biosynthesis
V1381485	map05152	Tuberculosis
V1010123	map00310	Lysine degradation
V1071487	map03430	Mismatch repair
V1459717	map00190	Oxidative phosphorylation
V1048084	map00750	Vitamin B6 metabolism
V1827624	map00720	Carbon fixation pathways in prokaryotes
V1011147	map00300	Lysine biosynthesis
V1036497	map00680	Methane metabolism
V1010901	map03018	RNA degradation
V1009512	map02010	ABC transporters
V1051083	map03070	Bacterial secretion system
V1232960	map03010	Ribosome
V1038263	map00061	Fatty acid biosynthesis
V1265325	map03018	RNA degradation
V1357672	map05152	Tuberculosis
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1037221	map00540	Lipopolysaccharide biosynthesis
V1200589	map03010	Ribosome
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1367201	map00300	Lysine biosynthesis
V1013967	map00620	Pyruvate metabolism
V1049959	map03010	Ribosome
V1222976	map05152	Tuberculosis
V1160541	map00650	Butanoate metabolism
V1616691	map04974	Protein digestion and absorption
V1052242	map05152	Tuberculosis
V1367232	map00520	Amino sugar and nucleotide sugar metabolism
V1526886	map00240	Pyrimidine metabolism
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1042452	map03010	Ribosome
V1481110	map00473	D-Alanine metabolism
V1239571	map03010	Ribosome
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1157324	map03010	Ribosome
V1012550	map03010	Ribosome
V1054543	map03018	RNA degradation
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1012689	map00720	Carbon fixation pathways in prokaryotes
V1014995	map00780	Biotin metabolism
V1042613	map03010	Ribosome
V1015229	map03440	Homologous recombination
V1075836	map00680	Methane metabolism
V1010710	map03070	Bacterial secretion system
V1036614	map00750	Vitamin B6 metabolism
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1287733	map00970	Aminoacyl-tRNA biosynthesis
V1018510	map00970	Aminoacyl-tRNA biosynthesis
V1295134	map03020	RNA polymerase
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1553829	map03010	Ribosome
V1042607	map03010	Ribosome
V1435456	map03010	Ribosome
V1010155	map00970	Aminoacyl-tRNA biosynthesis
V1373951	map03010	Ribosome
V1107269	map00480	Glutathione metabolism
V1431208	map00330	Arginine and proline metabolism
V1012030	map03010	Ribosome
V1015398	map02060	Phosphotransferase system (PTS)
V1827927	map04724	Glutamatergic synapse
V1014173	map00970	Aminoacyl-tRNA biosynthesis
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1015875	map04920	Adipocytokine signaling pathway
V1021333	map03010	Ribosome
V1131853	map04626	Plant-pathogen interaction
V1432526	map03010	Ribosome
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1036872	map00230	Purine metabolism
V1145333	map04626	Plant-pathogen interaction
V1138972	map02010	ABC transporters
V1434595	map00983	Drug metabolism - other enzymes
V1036121	map02060	Phosphotransferase system (PTS)
V1012961	map00970	Aminoacyl-tRNA biosynthesis
V1016105	map03018	RNA degradation
V1016694	map00520	Amino sugar and nucleotide sugar metabolism
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1421267	map03010	Ribosome
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1052645	map03010	Ribosome
V1458724	map03010	Ribosome
V1013552	map03070	Bacterial secretion system
V1335255	map00770	Pantothenate and CoA biosynthesis
V1018145	map00250	Alanine, aspartate and glutamate metabolism
V1036156	map00240	Pyrimidine metabolism
V1009501	map00260	Glycine, serine and threonine metabolism
V1167759	map04930	Type II diabetes mellitus
V1139575	map02060	Phosphotransferase system (PTS)
V1036268	map00550	Peptidoglycan biosynthesis
V1481186	map03010	Ribosome
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1040497	map03010	Ribosome
V1009362	map00970	Aminoacyl-tRNA biosynthesis
V1019229	map00720	Carbon fixation pathways in prokaryotes
V1037511	map03013	RNA transport
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1032287	map03010	Ribosome
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1464161	map00970	Aminoacyl-tRNA biosynthesis
V1010825	map03010	Ribosome
V1012043	map03060	Protein export
V1010711	map03070	Bacterial secretion system
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1015679	map04112	Cell cycle - Caulobacter
V1042977	map00650	Butanoate metabolism
V1239238	map04626	Plant-pathogen interaction
V1040913	map05152	Tuberculosis
V1514891	map00970	Aminoacyl-tRNA biosynthesis
V1016375	map00680	Methane metabolism
V1036477	map03020	RNA polymerase
V1007128	map00250	Alanine, aspartate and glutamate metabolism
V1265603	map03018	RNA degradation
V1200583	map00240	Pyrimidine metabolism
V1519132	map03010	Ribosome
V1561431	map00970	Aminoacyl-tRNA biosynthesis
V1432988	map00520	Amino sugar and nucleotide sugar metabolism
V1433222	map03010	Ribosome
V1010124	map03440	Homologous recombination
V1138926	map03010	Ribosome
V1009866	map03010	Ribosome
V1036482	map04112	Cell cycle - Caulobacter
V1049827	map00240	Pyrimidine metabolism
V1009109	map00760	Nicotinate and nicotinamide metabolism
V1151091	map04621	NOD-like receptor signaling pathway
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1010170	map00480	Glutathione metabolism
V1036221	map00910	Nitrogen metabolism
V1049712	map00190	Oxidative phosphorylation
V1148079	map04626	Plant-pathogen interaction
V1489664	map00910	Nitrogen metabolism
V1006800	map00260	Glycine, serine and threonine metabolism
V1010251	map00230	Purine metabolism
V1393333	map00982	Drug metabolism - cytochrome P450
V1012345	map04112	Cell cycle - Caulobacter
V1110058	map03010	Ribosome
V1460494	map00270	Cysteine and methionine metabolism
V1382048	map00982	Drug metabolism - cytochrome P450
V1097583	map05152	Tuberculosis
V1301690	map03010	Ribosome
V1723592	map03010	Ribosome
V1527256	map03070	Bacterial secretion system
V1007205	map03018	RNA degradation
V1012547	map00650	Butanoate metabolism
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1042141	map03010	Ribosome
V1196712	map02010	ABC transporters
V1139578	map02060	Phosphotransferase system (PTS)
V1140547	map02010	ABC transporters
V1528392	map00030	Pentose phosphate pathway
V1200247	map04112	Cell cycle - Caulobacter
V1606941	map03010	Ribosome
V1075903	map03440	Homologous recombination
V1463687	map04626	Plant-pathogen interaction
V1012033	map03010	Ribosome
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1014812	map03070	Bacterial secretion system
V1524944	map04626	Plant-pathogen interaction
V1153062	map00910	Nitrogen metabolism
V1007144	map00780	Biotin metabolism
V1522596	map00650	Butanoate metabolism
V1827940	map03440	Homologous recombination
V1035952	map02010	ABC transporters
V1155496	map04122	Sulfur relay system
V1724150	map03010	Ribosome
V1010539	map03020	RNA polymerase
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1098014	map03010	Ribosome
V1200805	map02060	Phosphotransferase system (PTS)
V1431760	map03010	Ribosome
V1037563	map05010	Alzheimer's disease
V1548774	map00300	Lysine biosynthesis
V1047668	map03010	Ribosome
V1399630	map04974	Protein digestion and absorption
V1013648	map00240	Pyrimidine metabolism
V1015609	map00780	Biotin metabolism
V1013149	map03440	Homologous recombination
V1036685	map00240	Pyrimidine metabolism
V1496507	map03010	Ribosome
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1827791	map00564	Glycerophospholipid metabolism
V1141649	map03070	Bacterial secretion system
V1527861	map00970	Aminoacyl-tRNA biosynthesis
V1049121	map02010	ABC transporters
V1436482	map00680	Methane metabolism
V1039373	map03070	Bacterial secretion system
V1016804	map04112	Cell cycle - Caulobacter
V1432960	map03018	RNA degradation
V1410304	map03010	Ribosome
V1827528	map00240	Pyrimidine metabolism
V1827710	map04920	Adipocytokine signaling pathway
V1011327	map04724	Glutamatergic synapse
V1036523	map00240	Pyrimidine metabolism
V1052326	map05010	Alzheimer's disease
V1036284	map03420	Nucleotide excision repair
V1266287	map04112	Cell cycle - Caulobacter
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1008590	map00520	Amino sugar and nucleotide sugar metabolism
V1019200	map00720	Carbon fixation pathways in prokaryotes
V1054507	map03010	Ribosome
V1524133	map00970	Aminoacyl-tRNA biosynthesis
V1485811	map00500	Starch and sucrose metabolism
V1021421	map00195	Photosynthesis
V1051084	map00780	Biotin metabolism
V1154768	map02060	Phosphotransferase system (PTS)
V1080778	map00270	Cysteine and methionine metabolism
V1114664	map00473	D-Alanine metabolism
V1015052	map00970	Aminoacyl-tRNA biosynthesis
V1515078	map02060	Phosphotransferase system (PTS)
V1827921	map00520	Amino sugar and nucleotide sugar metabolism
V1231144	map00250	Alanine, aspartate and glutamate metabolism
V1010531	map00230	Purine metabolism
V1016297	map00520	Amino sugar and nucleotide sugar metabolism
V1039813	map00680	Methane metabolism
V1013006	map00500	Starch and sucrose metabolism
V1032060	map00030	Pentose phosphate pathway
V1095380	map00970	Aminoacyl-tRNA biosynthesis
V1008925	map00500	Starch and sucrose metabolism
V1042252	map02060	Phosphotransferase system (PTS)
V1049359	map00970	Aminoacyl-tRNA biosynthesis
V1458783	map00270	Cysteine and methionine metabolism
V1462237	map03010	Ribosome
V1368316	map03010	Ribosome
V1015053	map00770	Pantothenate and CoA biosynthesis
V1036122	map02060	Phosphotransferase system (PTS)
V1049611	map00195	Photosynthesis
V1015635	map00910	Nitrogen metabolism
V1042302	map00680	Methane metabolism
V1436124	map04112	Cell cycle - Caulobacter
V1109193	map00750	Vitamin B6 metabolism
V1561092	map00785	Lipoic acid metabolism
V1016107	map00970	Aminoacyl-tRNA biosynthesis
V1138668	map00720	Carbon fixation pathways in prokaryotes
V1019206	map03010	Ribosome
V1617969	map03010	Ribosome
V1016378	map00970	Aminoacyl-tRNA biosynthesis
V1553878	map00500	Starch and sucrose metabolism
V1201074	map00720	Carbon fixation pathways in prokaryotes
V1522595	map03020	RNA polymerase
V1047627	map00500	Starch and sucrose metabolism
V1366895	map00330	Arginine and proline metabolism
V1048491	map03018	RNA degradation
V1052647	map03010	Ribosome
V1012845	map03010	Ribosome
V1548529	map00680	Methane metabolism
V1583900	map00330	Arginine and proline metabolism
V1014868	map02060	Phosphotransferase system (PTS)
V1073182	map00970	Aminoacyl-tRNA biosynthesis
V1107584	map00300	Lysine biosynthesis
V1051830	map00240	Pyrimidine metabolism
V1187377	map00970	Aminoacyl-tRNA biosynthesis
V1337292	map03010	Ribosome
V1553600	map00540	Lipopolysaccharide biosynthesis
V1010824	map03010	Ribosome
V1369909	map04626	Plant-pathogen interaction
V1431685	map03070	Bacterial secretion system
V1038364	map01040	Biosynthesis of unsaturated fatty acids
V1054565	map04141	Protein processing in endoplasmic reticulum
