Gene	KEGG_module_number	Annotation
V1140410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1141177	M00089	Triacylglycerol biosynthesis
V1141235	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1141284	M00368	Ethylene biosynthesis, methionine => ethylene
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141613	M00179	Ribosome, archaea
V1141649	M00335	Sec (secretion) system
V1141726	M00222	Phosphate transport system
V1145131	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145150	M00079	Keratan sulfate degradation
V1145157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145816	M00197	Putative fructooligosaccharide transport system
V1146276	M00260	DNA polymerase III complex, bacteria
V1146330	M00239	Peptides/nickel transport system
V1146490	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149426	M00335	Sec (secretion) system
V1151257	M00246	Nickel transport system
V1152071	M00239	Peptides/nickel transport system
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1152307	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1153441	M00179	Ribosome, archaea
V1153443	M00260	DNA polymerase III complex, bacteria
V1153962	M00178	Ribosome, bacteria
V1154408	M00183	RNA polymerase, bacteria
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1155183	M00221	Putative simple sugar transport system
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156338	M00178	Ribosome, bacteria
V1157324	M00178	Ribosome, bacteria
V1157807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1159901	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163160	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166797	M00083	Fatty acid biosynthesis, elongation
V1167038	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1168160	M00256	Cell division transport system
V1170678	M00376	3-Hydroxypropionate bi-cycle
V1171095	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1172103	M00258	Putative ABC transport system
V1172105	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172464	M00260	DNA polymerase III complex, bacteria
V1172536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1172792	M00188	NitT/TauT family transport system
V1173017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173226	M00273	PTS system, fructose-specific II component
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1178697	M00159	V/A-type ATPase, prokaryotes
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1186519	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1190729	M00178	Ribosome, bacteria
V1191857	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1191963	M00239	Peptides/nickel transport system
V1191986	M00242	Zinc transport system
V1192022	M00335	Sec (secretion) system
V1192255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1193494	M00188	NitT/TauT family transport system
V1195211	M00020	Serine biosynthesis, glycerate-3P => serine
V1196297	M00183	RNA polymerase, bacteria
V1196712	M00206	Cellobiose transport system
V1196916	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1197136	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198712	M00164	ATP synthase
V1198931	M00183	RNA polymerase, bacteria
V1199045	M00179	Ribosome, archaea
V1200159	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1200413	M00164	ATP synthase
V1200528	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200743	M00188	NitT/TauT family transport system
V1200845	M00178	Ribosome, bacteria
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1202062	M00239	Peptides/nickel transport system
V1202166	M00212	Ribose transport system
V1203570	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1203913	M00276	PTS system, mannose-specific II component
V1209733	M00179	Ribosome, archaea
V1211201	M00335	Sec (secretion) system
V1215411	M00197	Putative fructooligosaccharide transport system
V1216099	M00243	Manganese/iron transport system
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218404	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1228587	M00222	Phosphate transport system
V1230296	M00029	Urea cycle
V1232302	M00248	Antibiotic transport system
V1234606	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1236030	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237519	M00015	Proline biosynthesis, glutamate => proline
V1237727	M00188	NitT/TauT family transport system
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239122	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239469	M00207	Putative multiple sugar transport system
V1239563	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1239574	M00248	Antibiotic transport system
V1239586	M00246	Nickel transport system
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239728	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1265501	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1266234	M00178	Ribosome, bacteria
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1268242	M00335	Sec (secretion) system
V1275682	M00179	Ribosome, archaea
V1276215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1277477	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1280917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292811	M00236	Putative polar amino acid transport system
V1294926	M00118	Glutathione biosynthesis, glutamate => glutathione
V1295074	M00207	Putative multiple sugar transport system
V1295134	M00183	RNA polymerase, bacteria
V1297059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297297	M00197	Putative fructooligosaccharide transport system
V1298069	M00207	Putative multiple sugar transport system
V1299842	M00239	Peptides/nickel transport system
V1299912	M00368	Ethylene biosynthesis, methionine => ethylene
V1299991	M00207	Putative multiple sugar transport system
V1301557	M00242	Zinc transport system
V1301614	M00179	Ribosome, archaea
V1301690	M00178	Ribosome, bacteria
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301829	M00178	Ribosome, bacteria
V1302039	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302060	M00335	Sec (secretion) system
V1302911	M00275	PTS system, cellobiose-specific II component
V1303062	M00335	Sec (secretion) system
V1303069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303311	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1311131	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1323175	M00333	Type IV secretion system
V1323359	M00248	Antibiotic transport system
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329591	M00260	DNA polymerase III complex, bacteria
V1330488	M00179	Ribosome, archaea
V1331626	M00179	Ribosome, archaea
V1332435	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1334850	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1334861	M00244	Putative zinc/manganese transport system
V1335062	M00179	Ribosome, archaea
V1335427	M00335	Sec (secretion) system
V1337292	M00179	Ribosome, archaea
V1338863	M00002	Glycolysis, core module involving three-carbon compounds
V1345455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346881	M00178	Ribosome, bacteria
V1346958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347762	M00178	Ribosome, bacteria
V1348656	M00258	Putative ABC transport system
V1348680	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1349187	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1349419	M00267	PTS system, N-acetylglucosamine-specific II component
V1354174	M00179	Ribosome, archaea
V1356552	M00239	Peptides/nickel transport system
V1356557	M00346	Formaldehyde assimilation, serine pathway
V1357009	M00239	Peptides/nickel transport system
V1357280	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1358035	M00179	Ribosome, archaea
V1358917	M00178	Ribosome, bacteria
V1359032	M00248	Antibiotic transport system
V1362857	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364321	M00089	Triacylglycerol biosynthesis
V1364773	M00164	ATP synthase
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367292	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367688	M00212	Ribose transport system
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1367995	M00335	Sec (secretion) system
V1368059	M00083	Fatty acid biosynthesis, elongation
V1368344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368353	M00283	PTS system, ascorbate-specific II component
V1368481	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1368681	M00183	RNA polymerase, bacteria
V1369330	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1369549	M00243	Manganese/iron transport system
V1369670	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1369674	M00179	Ribosome, archaea
V1370067	M00335	Sec (secretion) system
V1370956	M00206	Cellobiose transport system
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1374528	M00246	Nickel transport system
V1374773	M00239	Peptides/nickel transport system
V1376603	M00179	Ribosome, archaea
V1377828	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1377949	M00335	Sec (secretion) system
V1381239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381719	M00283	PTS system, ascorbate-specific II component
V1381775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382113	M00015	Proline biosynthesis, glutamate => proline
V1383313	M00299	Spermidine/putrescine transport system
V1383368	M00179	Ribosome, archaea
V1383841	M00179	Ribosome, archaea
V1383926	M00244	Putative zinc/manganese transport system
V1383948	M00335	Sec (secretion) system
V1383973	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384831	M00374	Dicarboxylate-hydroxybutyrate cycle
V1385433	M00089	Triacylglycerol biosynthesis
V1389928	M00178	Ribosome, bacteria
V1392420	M00258	Putative ABC transport system
V1395271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396625	M00207	Putative multiple sugar transport system
V1396786	M00258	Putative ABC transport system
V1397123	M00374	Dicarboxylate-hydroxybutyrate cycle
V1402119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1403885	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1406452	M00242	Zinc transport system
V1409091	M00239	Peptides/nickel transport system
V1410304	M00179	Ribosome, archaea
V1411084	M00164	ATP synthase
V1418925	M00183	RNA polymerase, bacteria
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1420273	M00222	Phosphate transport system
V1421845	M00258	Putative ABC transport system
V1425621	M00239	Peptides/nickel transport system
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1429636	M00256	Cell division transport system
V1430119	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1433050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436208	M00239	Peptides/nickel transport system
V1436619	M00273	PTS system, fructose-specific II component
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1440138	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1440378	M00179	Ribosome, archaea
V1440555	M00164	ATP synthase
V1442537	M00238	D-Methionine transport system
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1442732	M00183	RNA polymerase, bacteria
V1444133	M00335	Sec (secretion) system
V1444185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1444313	M00179	Ribosome, archaea
V1445122	M00179	Ribosome, archaea
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445273	M00239	Peptides/nickel transport system
V1445274	M00179	Ribosome, archaea
V1445318	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1446662	M00183	RNA polymerase, bacteria
V1446698	M00222	Phosphate transport system
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1458477	M00178	Ribosome, bacteria
V1458536	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1458690	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1458713	M00183	RNA polymerase, bacteria
V1460097	M00179	Ribosome, archaea
V1463733	M00089	Triacylglycerol biosynthesis
V1463893	M00260	DNA polymerase III complex, bacteria
V1464161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464526	M00239	Peptides/nickel transport system
V1465348	M00246	Nickel transport system
V1465457	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465949	M00239	Peptides/nickel transport system
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466209	M00015	Proline biosynthesis, glutamate => proline
V1466243	M00188	NitT/TauT family transport system
V1466752	M00021	Cysteine biosynthesis, serine => cysteine
V1466959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468090	M00239	Peptides/nickel transport system
V1468508	M00335	Sec (secretion) system
V1482530	M00178	Ribosome, bacteria
V1482593	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1482989	M00335	Sec (secretion) system
V1483101	M00260	DNA polymerase III complex, bacteria
V1483322	M00083	Fatty acid biosynthesis, elongation
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484004	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1484062	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484147	M00238	D-Methionine transport system
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484711	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1485829	M00239	Peptides/nickel transport system
V1486080	M00335	Sec (secretion) system
V1486297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486710	M00086	beta-Oxidation, acyl-CoA synthesis
V1487402	M00227	Glutamine transport system
V1488042	M00368	Ethylene biosynthesis, methionine => ethylene
V1488162	M00374	Dicarboxylate-hydroxybutyrate cycle
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489616	M00183	RNA polymerase, bacteria
V1490202	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1491207	M00179	Ribosome, archaea
V1491694	M00246	Nickel transport system
V1496507	M00178	Ribosome, bacteria
V1498602	M00083	Fatty acid biosynthesis, elongation
V1498789	M00178	Ribosome, bacteria
V1499159	M00376	3-Hydroxypropionate bi-cycle
V1503548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506080	M00258	Putative ABC transport system
V1506863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506867	M00236	Putative polar amino acid transport system
V1513969	M00258	Putative ABC transport system
V1514926	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1515078	M00273	PTS system, fructose-specific II component
V1516559	M00179	Ribosome, archaea
V1517688	M00258	Putative ABC transport system
V1523997	M00083	Fatty acid biosynthesis, elongation
V1524333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1524845	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1525189	M00179	Ribosome, archaea
V1526937	M00179	Ribosome, archaea
V1527648	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1530727	M00183	RNA polymerase, bacteria
V1535620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548951	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1549434	M00159	V/A-type ATPase, prokaryotes
V1553606	M00179	Ribosome, archaea
V1553774	M00239	Peptides/nickel transport system
V1554055	M00164	ATP synthase
V1554155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554270	M00179	Ribosome, archaea
V1554652	M00178	Ribosome, bacteria
V1556536	M00244	Putative zinc/manganese transport system
V1557783	M00164	ATP synthase
V1559952	M00183	RNA polymerase, bacteria
V1559992	M00335	Sec (secretion) system
V1560889	M00179	Ribosome, archaea
V1561332	M00335	Sec (secretion) system
V1561435	M00335	Sec (secretion) system
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1562494	M00197	Putative fructooligosaccharide transport system
V1563137	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564158	M00320	Lipopolysaccharide export system
V1564570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564801	M00178	Ribosome, bacteria
V1564938	M00197	Putative fructooligosaccharide transport system
V1565365	M00178	Ribosome, bacteria
V1566428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574510	M00376	3-Hydroxypropionate bi-cycle
V1574746	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1575153	M00246	Nickel transport system
V1578061	M00164	ATP synthase
V1578714	M00179	Ribosome, archaea
V1579191	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1579608	M00179	Ribosome, archaea
V1579718	M00178	Ribosome, bacteria
V1580128	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1581260	M00281	PTS system, lactose-specific II component
V1584680	M00159	V/A-type ATPase, prokaryotes
V1585106	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585300	M00183	RNA polymerase, bacteria
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1586199	M00260	DNA polymerase III complex, bacteria
V1586443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1586830	M00242	Zinc transport system
V1587419	M00273	PTS system, fructose-specific II component
V1587589	M00183	RNA polymerase, bacteria
V1590072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596028	M00086	beta-Oxidation, acyl-CoA synthesis
V1596251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596972	M00183	RNA polymerase, bacteria
V1597704	M00178	Ribosome, bacteria
V1597715	M00178	Ribosome, bacteria
V1601155	M00239	Peptides/nickel transport system
V1603066	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1604512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612098	M00079	Keratan sulfate degradation
V1617218	M00248	Antibiotic transport system
V1619916	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1621100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621248	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1687685	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1699433	M00260	DNA polymerase III complex, bacteria
V1704830	M00243	Manganese/iron transport system
V1705006	M00178	Ribosome, bacteria
V1705040	M00239	Peptides/nickel transport system
V1705182	M00083	Fatty acid biosynthesis, elongation
V1723070	M00246	Nickel transport system
V1728061	M00179	Ribosome, archaea
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1783986	M00183	RNA polymerase, bacteria
V1784127	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784138	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784139	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784615	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784676	M00164	ATP synthase
V1784681	M00164	ATP synthase
V1784768	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1784792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1785171	M00376	3-Hydroxypropionate bi-cycle
V1785219	M00179	Ribosome, archaea
V1785385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785407	M00368	Ethylene biosynthesis, methionine => ethylene
V1788051	M00144	NADH:quinone oxidoreductase, prokaryotes
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806816	M00335	Sec (secretion) system
V1819266	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1819282	M00248	Antibiotic transport system
V1820432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1820453	M00190	Iron(III) transport system
V1820455	M00210	Phospholipid transport system
V1820469	M00260	DNA polymerase III complex, bacteria
V1820470	M00083	Fatty acid biosynthesis, elongation
V1827665	M00335	Sec (secretion) system
V1827791	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1827877	M00210	Phospholipid transport system
V1827940	M00260	DNA polymerase III complex, bacteria
V1830877	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1872240	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1878094	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1879038	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881346	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1883278	M00248	Antibiotic transport system
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883751	M00256	Cell division transport system
V1884576	M00164	ATP synthase
V1884654	M00239	Peptides/nickel transport system
V1885172	M00164	ATP synthase
V1885681	M00207	Putative multiple sugar transport system
V1885914	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1886542	M00179	Ribosome, archaea
V1891247	M00346	Formaldehyde assimilation, serine pathway
V1906976	M00034	Methionine salvage pathway
V1907296	M00240	Iron complex transport system
V1907542	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1907982	M00287	PTS system, galactosamine-specific II component
V1908162	M00208	Glycine betaine/proline transport system
V1908487	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1910462	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1910637	M00087	beta-Oxidation
V1923948	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
