Gene	KEGG_module_number	Annotation
V1098956	M00178	Ribosome, bacteria
V1110699	M00178	Ribosome, bacteria
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1368716	M00239	Peptides/nickel transport system
V1054989	M00178	Ribosome, bacteria
V1065530	M00250	Lipopolysaccharide transport system
V1528520	M00179	Ribosome, archaea
V1200321	M00164	ATP synthase
V1016890	M00178	Ribosome, bacteria
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1018032	M00179	Ribosome, archaea
V1556979	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1012031	M00179	Ribosome, archaea
V1606941	M00179	Ribosome, archaea
V1265596	M00164	ATP synthase
V1081470	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1138446	M00159	V/A-type ATPase, prokaryotes
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036779	M00335	Sec (secretion) system
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066924	M00239	Peptides/nickel transport system
V1153346	M00179	Ribosome, archaea
V1013737	M00179	Ribosome, archaea
V1172419	M00239	Peptides/nickel transport system
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1181128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1067909	M00254	ABC-2 type transport system
V1080768	M00164	ATP synthase
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1586458	M00178	Ribosome, bacteria
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1066206	M00374	Dicarboxylate-hydroxybutyrate cycle
V1080435	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012423	M00179	Ribosome, archaea
V1365218	M00178	Ribosome, bacteria
V1081545	M00335	Sec (secretion) system
V1088962	M00178	Ribosome, bacteria
V1160714	M00179	Ribosome, archaea
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012550	M00179	Ribosome, archaea
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1383841	M00179	Ribosome, archaea
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1374513	M00258	Putative ABC transport system
V1353288	M00178	Ribosome, bacteria
V1071706	M00254	ABC-2 type transport system
V1034170	M00179	Ribosome, archaea
V1007054	M00183	RNA polymerase, bacteria
V1819243	M00260	DNA polymerase III complex, bacteria
V1008574	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1009368	M00083	Fatty acid biosynthesis, elongation
V1442466	M00183	RNA polymerase, bacteria
V1012420	M00179	Ribosome, archaea
V1013752	M00335	Sec (secretion) system
V1139384	M00178	Ribosome, bacteria
V1427360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194994	M00256	Cell division transport system
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140547	M00239	Peptides/nickel transport system
V1265250	M00258	Putative ABC transport system
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013969	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1012419	M00179	Ribosome, archaea
V1079714	M00374	Dicarboxylate-hydroxybutyrate cycle
V1481186	M00178	Ribosome, bacteria
V1007073	M00197	Putative fructooligosaccharide transport system
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140887	M00303	PTS system, N-acetylmuramic acid-specific II component
V1013745	M00179	Ribosome, archaea
V1065474	M00178	Ribosome, bacteria
V1086984	M00346	Formaldehyde assimilation, serine pathway
V1232960	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594566	M00178	Ribosome, bacteria
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1362933	M00239	Peptides/nickel transport system
V1332224	M00178	Ribosome, bacteria
V1048488	M00260	DNA polymerase III complex, bacteria
V1173718	M00178	Ribosome, bacteria
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1141745	M00034	Methionine salvage pathway
V1239567	M00178	Ribosome, bacteria
V1564191	M00335	Sec (secretion) system
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1183125	M00178	Ribosome, bacteria
V1366766	M00335	Sec (secretion) system
V1084938	M00178	Ribosome, bacteria
V1370956	M00206	Cellobiose transport system
V1110697	M00254	ABC-2 type transport system
V1012422	M00179	Ribosome, archaea
V1036434	M00207	Putative multiple sugar transport system
V1065919	M00260	DNA polymerase III complex, bacteria
V1065491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505430	M00335	Sec (secretion) system
V1036430	M00236	Putative polar amino acid transport system
V1566220	M00178	Ribosome, bacteria
V1007056	M00179	Ribosome, archaea
V1013085	M00279	PTS system, galactitol-specific II component
V1421765	M00258	Putative ABC transport system
V1088963	M00178	Ribosome, bacteria
V1384333	M00239	Peptides/nickel transport system
V1235943	M00179	Ribosome, archaea
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1347674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066159	M00283	PTS system, ascorbate-specific II component
V1530727	M00183	RNA polymerase, bacteria
V1349127	M00239	Peptides/nickel transport system
V1561757	M00164	ATP synthase
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141022	M00183	RNA polymerase, bacteria
V1487566	M00207	Putative multiple sugar transport system
V1080700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367057	M00183	RNA polymerase, bacteria
V1139467	M00178	Ribosome, bacteria
V1157452	M00197	Putative fructooligosaccharide transport system
V1080220	M00335	Sec (secretion) system
V1520363	M00178	Ribosome, bacteria
V1006745	M00222	Phosphate transport system
V1051250	M00303	PTS system, N-acetylmuramic acid-specific II component
V1139807	M00159	V/A-type ATPase, prokaryotes
V1038263	M00083	Fatty acid biosynthesis, elongation
V1014867	M00276	PTS system, mannose-specific II component
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375131	M00179	Ribosome, archaea
V1183634	M00179	Ribosome, archaea
V1232171	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1356388	M00029	Urea cycle
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065529	M00251	Teichoic acid transport system
V1377349	M00178	Ribosome, bacteria
V1037363	M00179	Ribosome, archaea
V1052925	M00164	ATP synthase
V1015262	M00020	Serine biosynthesis, glycerate-3P => serine
V1579684	M00335	Sec (secretion) system
V1008594	M00376	3-Hydroxypropionate bi-cycle
V1181335	M00183	RNA polymerase, bacteria
V1557705	M00258	Putative ABC transport system
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1042613	M00179	Ribosome, archaea
V1363702	M00183	RNA polymerase, bacteria
V1157325	M00179	Ribosome, archaea
V1464329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495905	M00335	Sec (secretion) system
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1013739	M00179	Ribosome, archaea
V1445275	M00178	Ribosome, bacteria
V1043302	M00179	Ribosome, archaea
V1367651	M00335	Sec (secretion) system
V1085370	M00178	Ribosome, bacteria
V1587855	M00335	Sec (secretion) system
V1068130	M00247	Putative ABC transport system
V1084577	M00083	Fatty acid biosynthesis, elongation
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1065378	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1558260	M00179	Ribosome, archaea
V1887253	M00335	Sec (secretion) system
V1108929	M00164	ATP synthase
V1557267	M00178	Ribosome, bacteria
V1083698	M00179	Ribosome, archaea
V1331626	M00179	Ribosome, archaea
V1359068	M00178	Ribosome, bacteria
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1055412	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1819280	M00258	Putative ABC transport system
V1084288	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1506432	M00273	PTS system, fructose-specific II component
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1084289	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012015	M00374	Dicarboxylate-hydroxybutyrate cycle
V1445776	M00179	Ribosome, archaea
V1445267	M00083	Fatty acid biosynthesis, elongation
V1080721	M00179	Ribosome, archaea
V1290865	M00246	Nickel transport system
V1082581	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1157324	M00178	Ribosome, bacteria
V1420966	M00246	Nickel transport system
V1085217	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1177230	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1010070	M00164	ATP synthase
V1055202	M00179	Ribosome, archaea
V1146839	M00258	Putative ABC transport system
V1012030	M00179	Ribosome, archaea
V1065934	M00178	Ribosome, bacteria
V1365041	M00178	Ribosome, bacteria
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1080792	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093184	M00335	Sec (secretion) system
V1559992	M00335	Sec (secretion) system
V1075322	M00179	Ribosome, archaea
V1421059	M00197	Putative fructooligosaccharide transport system
V1086498	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1442921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1602629	M00248	Antibiotic transport system
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036229	M00239	Peptides/nickel transport system
V1012414	M00179	Ribosome, archaea
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1880393	M00239	Peptides/nickel transport system
V1723592	M00178	Ribosome, bacteria
V1185071	M00183	RNA polymerase, bacteria
V1006140	M00179	Ribosome, archaea
V1080716	M00179	Ribosome, archaea
V1037161	M00197	Putative fructooligosaccharide transport system
V1080285	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1080708	M00179	Ribosome, archaea
V1108206	M00179	Ribosome, archaea
V1403623	M00178	Ribosome, bacteria
V1467358	M00179	Ribosome, archaea
V1068930	M00221	Putative simple sugar transport system
V1201088	M00254	ABC-2 type transport system
V1367217	M00256	Cell division transport system
V1442877	M00164	ATP synthase
V1008254	M00179	Ribosome, archaea
V1380461	M00183	RNA polymerase, bacteria
V1007077	M00179	Ribosome, archaea
V1383880	M00183	RNA polymerase, bacteria
V1139468	M00179	Ribosome, archaea
V1050745	M00183	RNA polymerase, bacteria
V1065379	M00183	RNA polymerase, bacteria
V1011837	M00183	RNA polymerase, bacteria
V1013685	M00207	Putative multiple sugar transport system
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445801	M00239	Peptides/nickel transport system
V1083532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085364	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1557708	M00179	Ribosome, archaea
V1080707	M00335	Sec (secretion) system
V1409431	M00179	Ribosome, archaea
V1081937	M00179	Ribosome, archaea
V1236143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007074	M00197	Putative fructooligosaccharide transport system
V1081324	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1557302	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1080772	M00164	ATP synthase
V1421776	M00029	Urea cycle
V1081935	M00183	RNA polymerase, bacteria
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139836	M00179	Ribosome, archaea
V1015386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015868	M00179	Ribosome, archaea
V1011976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1595270	M00335	Sec (secretion) system
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036466	M00089	Triacylglycerol biosynthesis
V1723757	M00178	Ribosome, bacteria
V1013747	M00179	Ribosome, archaea
V1190938	M00183	RNA polymerase, bacteria
V1369101	M00178	Ribosome, bacteria
V1053367	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198626	M00035	Methionine degradation
V1111209	M00178	Ribosome, bacteria
V1006109	M00183	RNA polymerase, bacteria
V1140309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139098	M00178	Ribosome, bacteria
V1387176	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1146330	M00239	Peptides/nickel transport system
V1012676	M00159	V/A-type ATPase, prokaryotes
V1050200	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1434591	M00164	ATP synthase
V1883742	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1006673	M00178	Ribosome, bacteria
V1100635	M00260	DNA polymerase III complex, bacteria
V1464641	M00240	Iron complex transport system
V1347950	M00239	Peptides/nickel transport system
V1065356	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1517024	M00179	Ribosome, archaea
V1704985	M00335	Sec (secretion) system
V1445342	M00335	Sec (secretion) system
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014559	M00179	Ribosome, archaea
V1081327	M00179	Ribosome, archaea
V1202809	M00179	Ribosome, archaea
V1067953	M00246	Nickel transport system
V1250707	M00179	Ribosome, archaea
V1067919	M00242	Zinc transport system
V1564500	M00164	ATP synthase
V1299991	M00207	Putative multiple sugar transport system
V1613381	M00179	Ribosome, archaea
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1559074	M00159	V/A-type ATPase, prokaryotes
V1369364	M00179	Ribosome, archaea
V1086879	M00179	Ribosome, archaea
V1140498	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364321	M00089	Triacylglycerol biosynthesis
V1440259	M00254	ABC-2 type transport system
V1445144	M00256	Cell division transport system
V1051255	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237432	M00164	ATP synthase
V1370067	M00335	Sec (secretion) system
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1080414	M00179	Ribosome, archaea
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1366764	M00164	ATP synthase
V1724279	M00197	Putative fructooligosaccharide transport system
V1330028	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1265403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200311	M00178	Ribosome, bacteria
V1065487	M00368	Ethylene biosynthesis, methionine => ethylene
V1364546	M00335	Sec (secretion) system
V1013128	M00029	Urea cycle
V1108673	M00239	Peptides/nickel transport system
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553956	M00179	Ribosome, archaea
V1007219	M00178	Ribosome, bacteria
V1367058	M00183	RNA polymerase, bacteria
V1015151	M00179	Ribosome, archaea
V1083697	M00179	Ribosome, archaea
V1145157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329212	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1084998	M00179	Ribosome, archaea
V1065417	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1238198	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1080722	M00179	Ribosome, archaea
V1087370	M00178	Ribosome, bacteria
V1501034	M00178	Ribosome, bacteria
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1486729	M00347	Methanogenesis, formate => methane
V1885914	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1013748	M00179	Ribosome, archaea
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011841	M00179	Ribosome, archaea
V1373773	M00029	Urea cycle
V1421007	M00179	Ribosome, archaea
V1080536	M00153	Cytochrome d ubiquinol oxidase
V1079724	M00178	Ribosome, bacteria
V1352455	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1080764	M00164	ATP synthase
V1484107	M00179	Ribosome, archaea
V1082160	M00260	DNA polymerase III complex, bacteria
V1139251	M00335	Sec (secretion) system
V1010065	M00164	ATP synthase
V1239768	M00244	Putative zinc/manganese transport system
V1578714	M00179	Ribosome, archaea
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013990	M00178	Ribosome, bacteria
V1236312	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1486297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434057	M00179	Ribosome, archaea
V1579885	M00179	Ribosome, archaea
V1140435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1086881	M00179	Ribosome, archaea
V1567218	M00335	Sec (secretion) system
V1010275	M00178	Ribosome, bacteria
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1081326	M00179	Ribosome, archaea
V1009115	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1011477	M00239	Peptides/nickel transport system
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1011473	M00221	Putative simple sugar transport system
V1230285	M00260	DNA polymerase III complex, bacteria
V1565261	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
