Gene	KEGG_module_number	Annotation
V1066924	M00239	Peptides/nickel transport system
V1421267	M00179	Ribosome, archaea
V1053338	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1617409	M00178	Ribosome, bacteria
V1013751	M00179	Ribosome, archaea
V1052924	M00164	ATP synthase
V1065800	M00207	Putative multiple sugar transport system
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1337287	M00179	Ribosome, archaea
V1054819	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1554073	M00254	ABC-2 type transport system
V1083874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1139174	M00183	RNA polymerase, bacteria
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1055552	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013741	M00178	Ribosome, bacteria
V1075095	M00178	Ribosome, bacteria
V1239571	M00179	Ribosome, archaea
V1051137	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1073412	M00164	ATP synthase
V1073737	M00179	Ribosome, archaea
V1050733	M00179	Ribosome, archaea
V1065342	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067084	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1138355	M00256	Cell division transport system
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1880393	M00239	Peptides/nickel transport system
V1081148	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1880236	M00333	Type IV secretion system
V1011839	M00179	Ribosome, archaea
V1421010	M00179	Ribosome, archaea
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1067801	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1180729	M00063	CMP-KDO biosynthesis
V1373574	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1012671	M00159	V/A-type ATPase, prokaryotes
V1381908	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1011041	M00164	ATP synthase
V1084262	M00222	Phosphate transport system
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1085595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1177863	M00082	Fatty acid biosynthesis, initiation
V1017148	M00179	Ribosome, archaea
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487566	M00207	Putative multiple sugar transport system
V1020247	M00178	Ribosome, bacteria
V1066142	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1138617	M00115	NAD biosynthesis, aspartate => NAD
V1384350	M00179	Ribosome, archaea
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1067444	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1142964	M00178	Ribosome, bacteria
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1584330	M00239	Peptides/nickel transport system
V1827319	M00179	Ribosome, archaea
V1035957	M00197	Putative fructooligosaccharide transport system
V1020162	M00179	Ribosome, archaea
V1067044	M00238	D-Methionine transport system
V1602629	M00248	Antibiotic transport system
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1065379	M00183	RNA polymerase, bacteria
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1421059	M00197	Putative fructooligosaccharide transport system
V1070922	M00246	Nickel transport system
V1723757	M00178	Ribosome, bacteria
V1329212	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1073415	M00164	ATP synthase
V1139468	M00179	Ribosome, archaea
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1373952	M00183	RNA polymerase, bacteria
V1081088	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1013685	M00207	Putative multiple sugar transport system
V1065937	M00178	Ribosome, bacteria
V1036960	M00035	Methionine degradation
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012550	M00179	Ribosome, archaea
V1065389	M00178	Ribosome, bacteria
V1065934	M00178	Ribosome, bacteria
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1067919	M00242	Zinc transport system
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1084588	M00164	ATP synthase
V1083490	M00374	Dicarboxylate-hydroxybutyrate cycle
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065441	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236312	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1420966	M00246	Nickel transport system
V1595026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1238011	M00178	Ribosome, bacteria
V1383824	M00239	Peptides/nickel transport system
V1066206	M00374	Dicarboxylate-hydroxybutyrate cycle
V1184853	M00335	Sec (secretion) system
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1200366	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053502	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1065564	M00179	Ribosome, archaea
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1040729	M00239	Peptides/nickel transport system
V1013736	M00179	Ribosome, archaea
V1052819	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1067941	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1431232	M00179	Ribosome, archaea
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1080465	M00374	Dicarboxylate-hydroxybutyrate cycle
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1301930	M00178	Ribosome, bacteria
V1066595	M00197	Putative fructooligosaccharide transport system
V1527256	M00335	Sec (secretion) system
V1366766	M00335	Sec (secretion) system
V1265568	M00164	ATP synthase
V1422134	M00197	Putative fructooligosaccharide transport system
V1586458	M00178	Ribosome, bacteria
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1037161	M00197	Putative fructooligosaccharide transport system
V1381831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408782	M00335	Sec (secretion) system
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1073599	M00248	Antibiotic transport system
V1036293	M00335	Sec (secretion) system
V1053506	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1466390	M00179	Ribosome, archaea
V1194994	M00256	Cell division transport system
V1370956	M00206	Cellobiose transport system
V1066171	M00242	Zinc transport system
V1138734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180160	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036407	M00188	NitT/TauT family transport system
V1011016	M00164	ATP synthase
V1015220	M00179	Ribosome, archaea
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012852	M00183	RNA polymerase, bacteria
V1042435	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1105010	M00197	Putative fructooligosaccharide transport system
V1347912	M00020	Serine biosynthesis, glycerate-3P => serine
V1050739	M00335	Sec (secretion) system
V1018179	M00179	Ribosome, archaea
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1086674	M00179	Ribosome, archaea
V1013988	M00178	Ribosome, bacteria
V1079846	M00179	Ribosome, archaea
V1037043	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1365218	M00178	Ribosome, bacteria
V1554648	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1141745	M00034	Methionine salvage pathway
V1098956	M00178	Ribosome, bacteria
V1139384	M00178	Ribosome, bacteria
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1110058	M00179	Ribosome, archaea
V1067294	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139467	M00178	Ribosome, bacteria
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1441127	M00179	Ribosome, archaea
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174424	M00178	Ribosome, bacteria
V1183125	M00178	Ribosome, bacteria
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501429	M00035	Methionine degradation
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1290865	M00246	Nickel transport system
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018324	M00178	Ribosome, bacteria
V1052041	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1239646	M00178	Ribosome, bacteria
V1256108	M00178	Ribosome, bacteria
V1464524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1067030	M00376	3-Hydroxypropionate bi-cycle
V1441364	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1085011	M00179	Ribosome, archaea
V1481186	M00178	Ribosome, bacteria
V1050728	M00179	Ribosome, archaea
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1080688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081324	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1182294	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1549656	M00197	Putative fructooligosaccharide transport system
V1050523	M00178	Ribosome, bacteria
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1053943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082966	M00260	DNA polymerase III complex, bacteria
V1788058	M00179	Ribosome, archaea
V1387176	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048870	M00179	Ribosome, archaea
V1065500	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1083488	M00179	Ribosome, archaea
V1409506	M00179	Ribosome, archaea
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1139691	M00335	Sec (secretion) system
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1380461	M00183	RNA polymerase, bacteria
V1138300	M00079	Keratan sulfate degradation
V1183634	M00179	Ribosome, archaea
V1036779	M00335	Sec (secretion) system
V1357847	M00164	ATP synthase
V1082181	M00376	3-Hydroxypropionate bi-cycle
V1236917	M00238	D-Methionine transport system
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1065588	M00246	Nickel transport system
V1524496	M00179	Ribosome, archaea
V1819280	M00258	Putative ABC transport system
V1013737	M00179	Ribosome, archaea
V1048084	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1220662	M00178	Ribosome, bacteria
V1363702	M00183	RNA polymerase, bacteria
V1013735	M00178	Ribosome, bacteria
V1082075	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1083138	M00033	Ectoine biosynthesis, aspartate => ectoine
V1139694	M00248	Antibiotic transport system
V1332224	M00178	Ribosome, bacteria
V1018155	M00258	Putative ABC transport system
V1065884	M00207	Putative multiple sugar transport system
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239567	M00178	Ribosome, bacteria
V1173942	M00178	Ribosome, bacteria
V1820375	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065565	M00179	Ribosome, archaea
V1202809	M00179	Ribosome, archaea
V1267333	M00239	Peptides/nickel transport system
V1083822	M00034	Methionine salvage pathway
V1181335	M00183	RNA polymerase, bacteria
V1024159	M00083	Fatty acid biosynthesis, elongation
V1140670	M00164	ATP synthase
V1523254	M00159	V/A-type ATPase, prokaryotes
V1065882	M00276	PTS system, mannose-specific II component
V1065356	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1070118	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1317705	M00164	ATP synthase
V1083554	M00083	Fatty acid biosynthesis, elongation
V1036364	M00233	Glutamate transport system
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1462237	M00179	Ribosome, archaea
V1036459	M00254	ABC-2 type transport system
V1036224	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1421640	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1820808	M00207	Putative multiple sugar transport system
V1440538	M00258	Putative ABC transport system
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073414	M00164	ATP synthase
V1078962	M00207	Putative multiple sugar transport system
V1557160	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1065529	M00251	Teichoic acid transport system
V1559074	M00159	V/A-type ATPase, prokaryotes
V1563586	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1009368	M00083	Fatty acid biosynthesis, elongation
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1036230	M00239	Peptides/nickel transport system
V1180123	M00077	Chondroitin sulfate degradation
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070319	M00306	PTS system, fructose-specific II-like component
V1072051	M00207	Putative multiple sugar transport system
V1084938	M00178	Ribosome, bacteria
V1075009	M00335	Sec (secretion) system
V1568337	M00144	NADH:quinone oxidoreductase, prokaryotes
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013149	M00260	DNA polymerase III complex, bacteria
V1065474	M00178	Ribosome, bacteria
V1443214	M00178	Ribosome, bacteria
V1067352	M00206	Cellobiose transport system
V1072282	M00144	NADH:quinone oxidoreductase, prokaryotes
V1337292	M00179	Ribosome, archaea
V1392533	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012923	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1095272	M00021	Cysteine biosynthesis, serine => cysteine
V1036294	M00178	Ribosome, bacteria
V1375366	M00153	Cytochrome d ubiquinol oxidase
V1612381	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1050546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236601	M00164	ATP synthase
V1067293	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1145239	M00179	Ribosome, archaea
V1196712	M00206	Cellobiose transport system
V1010711	M00335	Sec (secretion) system
V1065571	M00179	Ribosome, archaea
V1380296	M00242	Zinc transport system
V1013752	M00335	Sec (secretion) system
V1138429	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1160147	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1586759	M00028	Ornithine biosynthesis, glutamate => ornithine
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010860	M00179	Ribosome, archaea
V1052926	M00164	ATP synthase
V1054931	M00188	NitT/TauT family transport system
V1138270	M00086	beta-Oxidation, acyl-CoA synthesis
V1051125	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1072215	M00144	NADH:quinone oxidoreductase, prokaryotes
V1083902	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1138729	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1445267	M00083	Fatty acid biosynthesis, elongation
V1036359	M00246	Nickel transport system
V1074108	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1367651	M00335	Sec (secretion) system
V1440378	M00179	Ribosome, archaea
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1052807	M00346	Formaldehyde assimilation, serine pathway
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564191	M00335	Sec (secretion) system
V1067903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036619	M00222	Phosphate transport system
V1050734	M00179	Ribosome, archaea
V1066167	M00283	PTS system, ascorbate-specific II component
V1234581	M00178	Ribosome, bacteria
V1139338	M00115	NAD biosynthesis, aspartate => NAD
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1841382	M00248	Antibiotic transport system
V1054534	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1036571	M00188	NitT/TauT family transport system
V1885914	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1009641	M00183	RNA polymerase, bacteria
V1036620	M00222	Phosphate transport system
V1108640	M00212	Ribose transport system
V1052707	M00240	Iron complex transport system
V1139605	M00179	Ribosome, archaea
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139821	M00159	V/A-type ATPase, prokaryotes
V1009616	M00178	Ribosome, bacteria
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1079294	M00083	Fatty acid biosynthesis, elongation
V1191399	M00299	Spermidine/putrescine transport system
V1038263	M00083	Fatty acid biosynthesis, elongation
V1368681	M00183	RNA polymerase, bacteria
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1049375	M00326	RTX toxin transport system
