Gene	KEGG_module_number	Annotation
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1484087	M00335	Sec (secretion) system
V1035955	M00207	Putative multiple sugar transport system
V1367437	M00183	RNA polymerase, bacteria
V1036571	M00188	NitT/TauT family transport system
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1265163	M00164	ATP synthase
V1302119	M00179	Ribosome, archaea
V1445776	M00179	Ribosome, archaea
V1322190	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1018652	M00164	ATP synthase
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468406	M00164	ATP synthase
V1011527	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137583	M00178	Ribosome, bacteria
V1612424	M00207	Putative multiple sugar transport system
V1021918	M00276	PTS system, mannose-specific II component
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1574725	M00164	ATP synthase
V1147468	M00256	Cell division transport system
V1000886	M00207	Putative multiple sugar transport system
V1103248	M00335	Sec (secretion) system
V1181512	M00179	Ribosome, archaea
V1001368	M00276	PTS system, mannose-specific II component
V1705011	M00164	ATP synthase
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347121	M00335	Sec (secretion) system
V1041482	M00179	Ribosome, archaea
V1006272	M00178	Ribosome, bacteria
V1036869	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1016545	M00179	Ribosome, archaea
V1103087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367803	M00178	Ribosome, bacteria
V1619237	M00179	Ribosome, archaea
V1041408	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1016544	M00179	Ribosome, archaea
V1347762	M00178	Ribosome, bacteria
V1564801	M00178	Ribosome, bacteria
V1579885	M00179	Ribosome, archaea
V1445357	M00246	Nickel transport system
V1010955	M00086	beta-Oxidation, acyl-CoA synthesis
V1430373	M00178	Ribosome, bacteria
V1249444	M00164	ATP synthase
V1011016	M00164	ATP synthase
V1016006	M00179	Ribosome, archaea
V1036828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1075934	M00179	Ribosome, archaea
V1021626	M00233	Glutamate transport system
V1037346	M00179	Ribosome, archaea
V1036104	M00258	Putative ABC transport system
V1140704	M00335	Sec (secretion) system
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1584408	M00179	Ribosome, archaea
V1035991	M00190	Iron(III) transport system
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1000841	M00164	ATP synthase
V1830852	M00283	PTS system, ascorbate-specific II component
V1016548	M00179	Ribosome, archaea
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1036001	M00164	ATP synthase
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1040498	M00179	Ribosome, archaea
V1103515	M00183	RNA polymerase, bacteria
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1014775	M00178	Ribosome, bacteria
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577853	M00239	Peptides/nickel transport system
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574554	M00164	ATP synthase
V1355265	M00283	PTS system, ascorbate-specific II component
V1038311	M00183	RNA polymerase, bacteria
V1501661	M00178	Ribosome, bacteria
V1194354	M00179	Ribosome, archaea
V1172103	M00258	Putative ABC transport system
V1052465	M00335	Sec (secretion) system
V1497609	M00244	Putative zinc/manganese transport system
V1887253	M00335	Sec (secretion) system
V1093074	M00197	Putative fructooligosaccharide transport system
V1141932	M00276	PTS system, mannose-specific II component
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036229	M00239	Peptides/nickel transport system
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1301310	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044858	M00178	Ribosome, bacteria
V1048756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1576144	M00335	Sec (secretion) system
V1040386	M00273	PTS system, fructose-specific II component
V1013108	M00239	Peptides/nickel transport system
V1018314	M00239	Peptides/nickel transport system
V1295076	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1459473	M00335	Sec (secretion) system
V1042904	M00164	ATP synthase
V1270765	M00178	Ribosome, bacteria
V1303285	M00179	Ribosome, archaea
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018781	M00179	Ribosome, archaea
V1042212	M00179	Ribosome, archaea
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015186	M00164	ATP synthase
V1037710	M00178	Ribosome, bacteria
V1440639	M00335	Sec (secretion) system
V1006020	M00179	Ribosome, archaea
V1037044	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1042057	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1198680	M00276	PTS system, mannose-specific II component
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1445276	M00179	Ribosome, archaea
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1023795	M00178	Ribosome, bacteria
V1294728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1403556	M00239	Peptides/nickel transport system
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1553618	M00335	Sec (secretion) system
V1265160	M00335	Sec (secretion) system
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1329985	M00223	Phosphonate transport system
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268575	M00179	Ribosome, archaea
V1038324	M00248	Antibiotic transport system
V1042010	M00242	Zinc transport system
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1885681	M00207	Putative multiple sugar transport system
V1006108	M00179	Ribosome, archaea
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1252260	M00178	Ribosome, bacteria
V1376603	M00179	Ribosome, archaea
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1268929	M00178	Ribosome, bacteria
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1353443	M00283	PTS system, ascorbate-specific II component
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1265810	M00178	Ribosome, bacteria
V1013000	M00212	Ribose transport system
V1196435	M00179	Ribosome, archaea
V1301792	M00179	Ribosome, archaea
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139489	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1006251	M00179	Ribosome, archaea
V1367057	M00183	RNA polymerase, bacteria
V1018464	M00179	Ribosome, archaea
V1075018	M00183	RNA polymerase, bacteria
V1704985	M00335	Sec (secretion) system
V1422085	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1138446	M00159	V/A-type ATPase, prokaryotes
V1040519	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1051057	M00276	PTS system, mannose-specific II component
V1302624	M00179	Ribosome, archaea
V1036609	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298130	M00178	Ribosome, bacteria
V1400514	M00254	ABC-2 type transport system
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1595900	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330185	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1464170	M00164	ATP synthase
V1498486	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1434104	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1445144	M00256	Cell division transport system
V1107390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1009594	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1036210	M00207	Putative multiple sugar transport system
V1036939	M00258	Putative ABC transport system
V1383841	M00179	Ribosome, archaea
V1419476	M00179	Ribosome, archaea
V1158871	M00260	DNA polymerase III complex, bacteria
V1460776	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1553805	M00260	DNA polymerase III complex, bacteria
V1072959	M00242	Zinc transport system
V1466029	M00179	Ribosome, archaea
V1468692	M00178	Ribosome, bacteria
V1517688	M00258	Putative ABC transport system
V1356388	M00029	Urea cycle
V1737048	M00239	Peptides/nickel transport system
V1239674	M00283	PTS system, ascorbate-specific II component
V1687721	M00207	Putative multiple sugar transport system
V1007076	M00197	Putative fructooligosaccharide transport system
V1139386	M00178	Ribosome, bacteria
V1346017	M00179	Ribosome, archaea
V1009690	M00079	Keratan sulfate degradation
V1445361	M00260	DNA polymerase III complex, bacteria
V1006116	M00179	Ribosome, archaea
V1338154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1358917	M00178	Ribosome, bacteria
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1167243	M00207	Putative multiple sugar transport system
V1036228	M00239	Peptides/nickel transport system
V1036397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439186	M00178	Ribosome, bacteria
V1012446	M00179	Ribosome, archaea
V1053823	M00183	RNA polymerase, bacteria
V1362723	M00207	Putative multiple sugar transport system
V1806851	M00254	ABC-2 type transport system
V1036075	M00335	Sec (secretion) system
V1099912	M00248	Antibiotic transport system
V1302425	M00283	PTS system, ascorbate-specific II component
V1012671	M00159	V/A-type ATPase, prokaryotes
V1074989	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1344061	M00239	Peptides/nickel transport system
V1072840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042141	M00179	Ribosome, archaea
V1156594	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1363626	M00239	Peptides/nickel transport system
V1016758	M00258	Putative ABC transport system
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382176	M00335	Sec (secretion) system
V1137218	M00239	Peptides/nickel transport system
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1036844	M00258	Putative ABC transport system
V1018432	M00237	Branched-chain amino acid transport system
V1167697	M00260	DNA polymerase III complex, bacteria
V1013189	M00260	DNA polymerase III complex, bacteria
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345232	M00179	Ribosome, archaea
V1037663	M00159	V/A-type ATPase, prokaryotes
V1053999	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1076442	M00242	Zinc transport system
V1505538	M00206	Cellobiose transport system
V1306539	M00179	Ribosome, archaea
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348562	M00179	Ribosome, archaea
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1036786	M00243	Manganese/iron transport system
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141655	M00260	DNA polymerase III complex, bacteria
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009254	M00083	Fatty acid biosynthesis, elongation
V1009636	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1144133	M00197	Putative fructooligosaccharide transport system
V1883721	M00164	ATP synthase
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014360	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000018	M00179	Ribosome, archaea
V1000630	M00335	Sec (secretion) system
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1899884	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1411056	M00179	Ribosome, archaea
V1419781	M00179	Ribosome, archaea
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1294741	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1040196	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1075855	M00178	Ribosome, bacteria
V1042136	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037763	M00183	RNA polymerase, bacteria
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445222	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1483059	M00246	Nickel transport system
V1016890	M00178	Ribosome, bacteria
V1036878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1367521	M00260	DNA polymerase III complex, bacteria
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1237947	M00178	Ribosome, bacteria
V1347322	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1426329	M00197	Putative fructooligosaccharide transport system
V1445298	M00246	Nickel transport system
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1036179	M00212	Ribose transport system
V1036359	M00246	Nickel transport system
V1238531	M00183	RNA polymerase, bacteria
V1383878	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111803	M00179	Ribosome, archaea
V1119015	M00179	Ribosome, archaea
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1052951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554053	M00335	Sec (secretion) system
V1006235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000017	M00178	Ribosome, bacteria
V1168024	M00244	Putative zinc/manganese transport system
V1383880	M00183	RNA polymerase, bacteria
V1040592	M00179	Ribosome, archaea
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036412	M00015	Proline biosynthesis, glutamate => proline
V1037302	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1370814	M00178	Ribosome, bacteria
V1015869	M00178	Ribosome, bacteria
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1887197	M00197	Putative fructooligosaccharide transport system
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564708	M00242	Zinc transport system
V1036938	M00258	Putative ABC transport system
V1357096	M00197	Putative fructooligosaccharide transport system
V1594306	M00258	Putative ABC transport system
V1887092	M00183	RNA polymerase, bacteria
V1042177	M00214	Methyl-galactoside transport system
V1137772	M00178	Ribosome, bacteria
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1482700	M00335	Sec (secretion) system
V1009643	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1014932	M00239	Peptides/nickel transport system
V1139174	M00183	RNA polymerase, bacteria
V1247051	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000003	M00178	Ribosome, bacteria
V1075019	M00179	Ribosome, archaea
V1051758	M00239	Peptides/nickel transport system
V1036027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1527257	M00335	Sec (secretion) system
V1883612	M00164	ATP synthase
V1036404	M00188	NitT/TauT family transport system
V1016242	M00179	Ribosome, archaea
V1325404	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554642	M00183	RNA polymerase, bacteria
V1070407	M00197	Putative fructooligosaccharide transport system
V1266234	M00178	Ribosome, bacteria
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000021	M00179	Ribosome, archaea
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
