Gene	KEGG_pathwayID	Annotation
V1018180	map03010	Ribosome
V1728046	map00970	Aminoacyl-tRNA biosynthesis
V1367706	map03018	RNA degradation
V1315998	map00650	Butanoate metabolism
V1458732	map03440	Homologous recombination
V1384333	map02010	ABC transporters
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1070407	map02010	ABC transporters
V1118031	map03440	Homologous recombination
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1347545	map00520	Amino sugar and nucleotide sugar metabolism
V1018398	map00710	Carbon fixation in photosynthetic organisms
V1019971	map03010	Ribosome
V1440639	map03070	Bacterial secretion system
V1530237	map05010	Alzheimer's disease
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1100573	map00740	Riboflavin metabolism
V1035953	map04910	Insulin signaling pathway
V1426177	map04930	Type II diabetes mellitus
V1588460	map04112	Cell cycle - Caulobacter
V1445276	map03010	Ribosome
V1486184	map00564	Glycerophospholipid metabolism
V1157372	map03010	Ribosome
V1267660	map02010	ABC transporters
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1162257	map00480	Glutathione metabolism
V1145023	map04910	Insulin signaling pathway
V1367437	map03020	RNA polymerase
V1036374	map00564	Glycerophospholipid metabolism
V1267395	map03010	Ribosome
V1295476	map04724	Glutamatergic synapse
V1887284	map00770	Pantothenate and CoA biosynthesis
V1437609	map04141	Protein processing in endoplasmic reticulum
V1036108	map03440	Homologous recombination
V1040546	map00330	Arginine and proline metabolism
V1364289	map00770	Pantothenate and CoA biosynthesis
V1358917	map03010	Ribosome
V1239613	map04112	Cell cycle - Caulobacter
V1203913	map02060	Phosphotransferase system (PTS)
V1881261	map04626	Plant-pathogen interaction
V1181512	map03010	Ribosome
V1052203	map03070	Bacterial secretion system
V1570651	map02030	Bacterial chemotaxis
V1036255	map00680	Methane metabolism
V1383865	map03020	RNA polymerase
V1038298	map03070	Bacterial secretion system
V1144612	map00480	Glutathione metabolism
V1032048	map00970	Aminoacyl-tRNA biosynthesis
V1040196	map00520	Amino sugar and nucleotide sugar metabolism
V1047567	map02010	ABC transporters
V1138310	map02020	Two-component system
V1151622	map00780	Biotin metabolism
V1198667	map00780	Biotin metabolism
V1577853	map02010	ABC transporters
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1195492	map03070	Bacterial secretion system
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1075019	map03010	Ribosome
V1037044	map00900	Terpenoid backbone biosynthesis
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1337640	map03440	Homologous recombination
V1032143	map04920	Adipocytokine signaling pathway
V1562508	map00650	Butanoate metabolism
V1445144	map02010	ABC transporters
V1368040	map00710	Carbon fixation in photosynthetic organisms
V1603143	map00250	Alanine, aspartate and glutamate metabolism
V1036820	map03440	Homologous recombination
V1032081	map03018	RNA degradation
V1200881	map00983	Drug metabolism - other enzymes
V1111066	map03010	Ribosome
V1270765	map03010	Ribosome
V1036609	map00030	Pentose phosphate pathway
V1363826	map03018	RNA degradation
V1338154	map00970	Aminoacyl-tRNA biosynthesis
V1367521	map03440	Homologous recombination
V1481239	map04910	Insulin signaling pathway
V1075701	map00195	Photosynthesis
V1032272	map00740	Riboflavin metabolism
V1111803	map03010	Ribosome
V1301877	map02060	Phosphotransferase system (PTS)
V1036429	map02010	ABC transporters
V1385994	map03018	RNA degradation
V1049956	map03440	Homologous recombination
V1497073	map04920	Adipocytokine signaling pathway
V1335061	map00230	Purine metabolism
V1322190	map01051	Biosynthesis of ansamycins
V1527257	map03070	Bacterial secretion system
V1723309	map00970	Aminoacyl-tRNA biosynthesis
V1265244	map05152	Tuberculosis
V1032009	map02010	ABC transporters
V1141384	map00770	Pantothenate and CoA biosynthesis
V1363626	map02010	ABC transporters
V1036376	map04070	Phosphatidylinositol signaling system
V1138926	map03010	Ribosome
V1266125	map00650	Butanoate metabolism
V1032247	map00240	Pyrimidine metabolism
V1032241	map02020	Two-component system
V1268575	map03010	Ribosome
V1422085	map00230	Purine metabolism
V1881463	map00550	Peptidoglycan biosynthesis
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1074431	map03010	Ribosome
V1199726	map03440	Homologous recombination
V1436794	map02030	Bacterial chemotaxis
V1140989	map00500	Starch and sucrose metabolism
V1072959	map02010	ABC transporters
V1887087	map00520	Amino sugar and nucleotide sugar metabolism
V1170769	map03010	Ribosome
V1385812	map00230	Purine metabolism
V1337291	map00780	Biotin metabolism
V1151779	map00550	Peptidoglycan biosynthesis
V1554020	map02030	Bacterial chemotaxis
V1603002	map02010	ABC transporters
V1039417	map02010	ABC transporters
V1048237	map00500	Starch and sucrose metabolism
V1087265	map00520	Amino sugar and nucleotide sugar metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1046714	map00230	Purine metabolism
V1037046	map03440	Homologous recombination
V1485691	map04626	Plant-pathogen interaction
V1576317	map00730	Thiamine metabolism
V1013092	map00650	Butanoate metabolism
V1376603	map03010	Ribosome
V1576123	map00550	Peptidoglycan biosynthesis
V1011016	map00195	Photosynthesis
V1069215	map05152	Tuberculosis
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1037346	map03010	Ribosome
V1276525	map00650	Butanoate metabolism
V1040592	map03010	Ribosome
V1141114	map00561	Glycerolipid metabolism
V1348562	map03010	Ribosome
V1383847	map05152	Tuberculosis
V1604326	map03020	RNA polymerase
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1036404	map02010	ABC transporters
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1156110	map00195	Photosynthesis
V1238174	map03010	Ribosome
V1040496	map03010	Ribosome
V1166795	map03430	Mismatch repair
V1368840	map00640	Propanoate metabolism
V1465458	map00710	Carbon fixation in photosynthetic organisms
V1139530	map00650	Butanoate metabolism
V1369356	map05152	Tuberculosis
V1468540	map03440	Homologous recombination
V1430691	map02020	Two-component system
V1603151	map03010	Ribosome
V1806849	map03060	Protein export
V1355265	map02060	Phosphotransferase system (PTS)
V1040154	map03070	Bacterial secretion system
V1138842	map03010	Ribosome
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1032251	map04724	Glutamatergic synapse
V1425890	map02010	ABC transporters
V1432226	map03010	Ribosome
V1075033	map05010	Alzheimer's disease
V1036179	map02030	Bacterial chemotaxis
V1036512	map00564	Glycerophospholipid metabolism
V1295501	map00730	Thiamine metabolism
V1482470	map00500	Starch and sucrose metabolism
V1037257	map00680	Methane metabolism
V1363063	map00740	Riboflavin metabolism
V1562217	map00760	Nicotinate and nicotinamide metabolism
V1585021	map03440	Homologous recombination
V1037490	map04122	Sulfur relay system
V1175861	map00195	Photosynthesis
V1113708	map00270	Cysteine and methionine metabolism
V1036540	map00970	Aminoacyl-tRNA biosynthesis
V1329381	map05152	Tuberculosis
V1383841	map03010	Ribosome
V1527233	map03010	Ribosome
V1389728	map00195	Photosynthesis
V1337321	map02020	Two-component system
V1384911	map03020	RNA polymerase
V1728071	map00230	Purine metabolism
V1099309	map00500	Starch and sucrose metabolism
V1231652	map00550	Peptidoglycan biosynthesis
V1181658	map03440	Homologous recombination
V1614073	map00970	Aminoacyl-tRNA biosynthesis
V1296217	map00640	Propanoate metabolism
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1427604	map00650	Butanoate metabolism
V1464698	map00790	Folate biosynthesis
V1113449	map04930	Type II diabetes mellitus
V1445175	map00730	Thiamine metabolism
V1553878	map00500	Starch and sucrose metabolism
V1036825	map00910	Nitrogen metabolism
V1312712	map03010	Ribosome
V1077498	map03010	Ribosome
V1881346	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1353379	map05010	Alzheimer's disease
V1016547	map03010	Ribosome
V1031971	map03440	Homologous recombination
V1484294	map03440	Homologous recombination
V1144606	map04146	Peroxisome
V1006108	map03010	Ribosome
V1117702	map00250	Alanine, aspartate and glutamate metabolism
V1881462	map00970	Aminoacyl-tRNA biosynthesis
V1098367	map00240	Pyrimidine metabolism
V1419781	map03010	Ribosome
V1104010	map00740	Riboflavin metabolism
V1267288	map00230	Purine metabolism
V1368185	map04920	Adipocytokine signaling pathway
V1038350	map00650	Butanoate metabolism
V1032077	map04112	Cell cycle - Caulobacter
V1144625	map00770	Pantothenate and CoA biosynthesis
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1445298	map02010	ABC transporters
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1737048	map02010	ABC transporters
V1032160	map00250	Alanine, aspartate and glutamate metabolism
V1198629	map03440	Homologous recombination
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1484621	map00030	Pentose phosphate pathway
V1043338	map00520	Amino sugar and nucleotide sugar metabolism
V1502907	map03010	Ribosome
V1137416	map03020	RNA polymerase
V1006065	map00300	Lysine biosynthesis
V1018464	map03010	Ribosome
V1075368	map03010	Ribosome
V1175258	map04724	Glutamatergic synapse
V1325404	map00720	Carbon fixation pathways in prokaryotes
V1497185	map04724	Glutamatergic synapse
V1036241	map02010	ABC transporters
V1484171	map04920	Adipocytokine signaling pathway
V1121042	map02010	ABC transporters
V1350177	map00195	Photosynthesis
V1151091	map04621	NOD-like receptor signaling pathway
V1499253	map03018	RNA degradation
V1427981	map03440	Homologous recombination
V1036470	map00627	Aminobenzoate degradation
V1301340	map00053	Ascorbate and aldarate metabolism
V1311138	map03010	Ribosome
V1237947	map03010	Ribosome
V1103965	map00970	Aminoacyl-tRNA biosynthesis
V1197579	map00650	Butanoate metabolism
V1103114	map02010	ABC transporters
V1426044	map00500	Starch and sucrose metabolism
V1445222	map00680	Methane metabolism
V1621391	map03010	Ribosome
V1154930	map04914	Progesterone-mediated oocyte maturation
V1267644	map00750	Vitamin B6 metabolism
V1576129	map00910	Nitrogen metabolism
V1496862	map00250	Alanine, aspartate and glutamate metabolism
V1526262	map00983	Drug metabolism - other enzymes
V1384198	map00970	Aminoacyl-tRNA biosynthesis
V1499148	map00195	Photosynthesis
V1445281	map03440	Homologous recombination
V1037425	map00230	Purine metabolism
V1104691	map00240	Pyrimidine metabolism
V1614055	map00550	Peptidoglycan biosynthesis
V1036262	map00500	Starch and sucrose metabolism
V1583678	map00650	Butanoate metabolism
V1139364	map00620	Pyruvate metabolism
V1035899	map02060	Phosphotransferase system (PTS)
V1367507	map00230	Purine metabolism
V1036338	map00330	Arginine and proline metabolism
V1177672	map00970	Aminoacyl-tRNA biosynthesis
V1102346	map00970	Aminoacyl-tRNA biosynthesis
V1032145	map00970	Aminoacyl-tRNA biosynthesis
V1075903	map03440	Homologous recombination
V1427466	map00670	One carbon pool by folate
V1036064	map00500	Starch and sucrose metabolism
V1073119	map03010	Ribosome
V1139685	map03010	Ribosome
V1073182	map00970	Aminoacyl-tRNA biosynthesis
V1137504	map03018	RNA degradation
V1337363	map00240	Pyrimidine metabolism
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1147563	map03010	Ribosome
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1039802	map00650	Butanoate metabolism
V1070019	map03440	Homologous recombination
V1102348	map03430	Mismatch repair
V1076209	map03440	Homologous recombination
V1201051	map04112	Cell cycle - Caulobacter
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1074086	map00051	Fructose and mannose metabolism
V1393316	map03070	Bacterial secretion system
V1103655	map00720	Carbon fixation pathways in prokaryotes
V1145411	map05152	Tuberculosis
V1301323	map00195	Photosynthesis
V1515408	map05152	Tuberculosis
V1289903	map03010	Ribosome
V1429839	map00061	Fatty acid biosynthesis
V1031955	map00640	Propanoate metabolism
V1032179	map02020	Two-component system
V1190614	map00330	Arginine and proline metabolism
V1334914	map04112	Cell cycle - Caulobacter
V1367057	map03020	RNA polymerase
V1041146	map00770	Pantothenate and CoA biosynthesis
V1426329	map02030	Bacterial chemotaxis
V1031975	map00720	Carbon fixation pathways in prokaryotes
V1122823	map02020	Two-component system
V1445801	map02010	ABC transporters
V1232468	map00195	Photosynthesis
V1464788	map05010	Alzheimer's disease
V1181469	map03018	RNA degradation
V1357560	map03020	RNA polymerase
V1723469	map03010	Ribosome
V1108640	map02030	Bacterial chemotaxis
V1565365	map03010	Ribosome
V1819279	map00920	Sulfur metabolism
V1032289	map04142	Lysosome
V1036243	map00230	Purine metabolism
V1293693	map03010	Ribosome
V1021626	map02010	ABC transporters
V1367814	map00500	Starch and sucrose metabolism
V1522026	map04112	Cell cycle - Caulobacter
V1035998	map00195	Photosynthesis
V1036931	map03440	Homologous recombination
V1041481	map03010	Ribosome
V1088373	map03020	RNA polymerase
V1198535	map02010	ABC transporters
V1323049	map02010	ABC transporters
V1554053	map03070	Bacterial secretion system
V1237442	map03070	Bacterial secretion system
V1347162	map00740	Riboflavin metabolism
V1577887	map03020	RNA polymerase
V1037303	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1350767	map02010	ABC transporters
V1566473	map03010	Ribosome
V1880840	map03030	DNA replication
V1445361	map03440	Homologous recombination
V1036162	map05340	Primary immunodeficiency
V1419476	map03010	Ribosome
V1363540	map03018	RNA degradation
V1137332	map00650	Butanoate metabolism
V1084457	map00770	Pantothenate and CoA biosynthesis
V1085162	map00680	Methane metabolism
V1445299	map02010	ABC transporters
V1139010	map00330	Arginine and proline metabolism
V1156594	map00670	One carbon pool by folate
V1337309	map02010	ABC transporters
V1806781	map03430	Mismatch repair
V1108407	map03010	Ribosome
V1334876	map00562	Inositol phosphate metabolism
V1565335	map04930	Type II diabetes mellitus
V1246962	map03010	Ribosome
V1411056	map03010	Ribosome
V1613200	map00590	Arachidonic acid metabolism
V1723896	map00970	Aminoacyl-tRNA biosynthesis
V1144981	map00720	Carbon fixation pathways in prokaryotes
V1295176	map03020	RNA polymerase
V1323359	map02010	ABC transporters
V1146336	map00051	Fructose and mannose metabolism
V1102802	map03018	RNA degradation
V1036245	map00770	Pantothenate and CoA biosynthesis
V1040864	map03010	Ribosome
V1302236	map02010	ABC transporters
V1383919	map01051	Biosynthesis of ansamycins
V1337342	map03018	RNA degradation
V1036471	map00230	Purine metabolism
V1031932	map00550	Peptidoglycan biosynthesis
V1055728	map00520	Amino sugar and nucleotide sugar metabolism
V1140916	map00051	Fructose and mannose metabolism
V1151859	map03018	RNA degradation
V1386789	map03008	Ribosome biogenesis in eukaryotes
V1393333	map00982	Drug metabolism - cytochrome P450
V1055534	map00903	Limonene and pinene degradation
V1103921	map03420	Nucleotide excision repair
V1249839	map05152	Tuberculosis
V1337519	map00720	Carbon fixation pathways in prokaryotes
V1034179	map05010	Alzheimer's disease
V1102360	map00970	Aminoacyl-tRNA biosynthesis
V1728012	map04112	Cell cycle - Caulobacter
V1069350	map05010	Alzheimer's disease
V1238086	map00970	Aminoacyl-tRNA biosynthesis
V1295525	map05150	Staphylococcus aureus infection
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1737041	map00760	Nicotinate and nicotinamide metabolism
V1032237	map00970	Aminoacyl-tRNA biosynthesis
V1042426	map00680	Methane metabolism
V1505538	map02010	ABC transporters
V1032180	map02010	ABC transporters
V1036736	map03020	RNA polymerase
V1267391	map00520	Amino sugar and nucleotide sugar metabolism
V1549410	map04112	Cell cycle - Caulobacter
V1583974	map03020	RNA polymerase
V1141072	map00550	Peptidoglycan biosynthesis
V1383899	map02010	ABC transporters
V1031930	map03430	Mismatch repair
V1367860	map04626	Plant-pathogen interaction
V1038254	map00790	Folate biosynthesis
V1032382	map00500	Starch and sucrose metabolism
V1267435	map03020	RNA polymerase
V1019304	map00564	Glycerophospholipid metabolism
V1117727	map02010	ABC transporters
V1483177	map04112	Cell cycle - Caulobacter
V1239069	map03440	Homologous recombination
V1071289	map03010	Ribosome
V1081695	map02010	ABC transporters
V1354085	map02010	ABC transporters
V1016890	map03010	Ribosome
V1287852	map03010	Ribosome
V1115229	map00983	Drug metabolism - other enzymes
V1292393	map00040	Pentose and glucuronate interconversions
V1586857	map00770	Pantothenate and CoA biosynthesis
V1298287	map00720	Carbon fixation pathways in prokaryotes
V1440414	map00330	Arginine and proline metabolism
