Gene	KEGG_pathwayID	Annotation
V1009283	map00970	Aminoacyl-tRNA biosynthesis
V1009376	map00900	Terpenoid backbone biosynthesis
V1009381	map00190	Oxidative phosphorylation
V1009501	map00260	Glycine, serine and threonine metabolism
V1009504	map00900	Terpenoid backbone biosynthesis
V1009627	map03440	Homologous recombination
V1009636	map00670	One carbon pool by folate
V1009638	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1009639	map03440	Homologous recombination
V1009675	map00230	Purine metabolism
V1009688	map00524	Butirosin and neomycin biosynthesis
V1009863	map03010	Ribosome
V1009867	map03010	Ribosome
V1009870	map03010	Ribosome
V1010066	map00195	Photosynthesis
V1010080	map00970	Aminoacyl-tRNA biosynthesis
V1010117	map02020	Two-component system
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1010251	map00230	Purine metabolism
V1010267	map00550	Peptidoglycan biosynthesis
V1010326	map02010	ABC transporters
V1010353	map00520	Amino sugar and nucleotide sugar metabolism
V1010396	map00750	Vitamin B6 metabolism
V1010401	map00240	Pyrimidine metabolism
V1010433	map00910	Nitrogen metabolism
V1010526	map02010	ABC transporters
V1010640	map02010	ABC transporters
V1010693	map04920	Adipocytokine signaling pathway
V1010709	map00790	Folate biosynthesis
V1010710	map03070	Bacterial secretion system
V1010833	map04914	Progesterone-mediated oocyte maturation
V1010844	map00680	Methane metabolism
V1010853	map00270	Cysteine and methionine metabolism
V1010859	map03010	Ribosome
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1010950	map00970	Aminoacyl-tRNA biosynthesis
V1010963	map00524	Butirosin and neomycin biosynthesis
V1011001	map02010	ABC transporters
V1011011	map00195	Photosynthesis
V1011019	map00230	Purine metabolism
V1011044	map00195	Photosynthesis
V1011257	map04142	Lysosome
V1011327	map04724	Glutamatergic synapse
V1011371	map00473	D-Alanine metabolism
V1011372	map00230	Purine metabolism
V1011393	map02010	ABC transporters
V1011406	map00780	Biotin metabolism
V1011409	map00970	Aminoacyl-tRNA biosynthesis
V1011478	map02010	ABC transporters
V1011518	map03030	DNA replication
V1011575	map00983	Drug metabolism - other enzymes
V1011609	map00250	Alanine, aspartate and glutamate metabolism
V1011666	map03030	DNA replication
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1011909	map00562	Inositol phosphate metabolism
V1011938	map00900	Terpenoid backbone biosynthesis
V1011943	map00770	Pantothenate and CoA biosynthesis
V1011998	map00540	Lipopolysaccharide biosynthesis
V1012001	map03440	Homologous recombination
V1012050	map04142	Lysosome
V1012184	map00240	Pyrimidine metabolism
V1012185	map00790	Folate biosynthesis
V1012186	map04112	Cell cycle - Caulobacter
V1012196	map04070	Phosphatidylinositol signaling system
V1012219	map00640	Propanoate metabolism
V1012230	map00061	Fatty acid biosynthesis
V1012314	map02010	ABC transporters
V1012329	map04122	Sulfur relay system
V1012336	map00970	Aminoacyl-tRNA biosynthesis
V1012350	map04112	Cell cycle - Caulobacter
V1012352	map03018	RNA degradation
V1012380	map00540	Lipopolysaccharide biosynthesis
V1012413	map03010	Ribosome
V1012447	map03010	Ribosome
V1012504	map02010	ABC transporters
V1012643	map04112	Cell cycle - Caulobacter
V1012673	map00680	Methane metabolism
V1012679	map00300	Lysine biosynthesis
V1012680	map00300	Lysine biosynthesis
V1012682	map00300	Lysine biosynthesis
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1012700	map00740	Riboflavin metabolism
V1012730	map03420	Nucleotide excision repair
V1012923	map00720	Carbon fixation pathways in prokaryotes
V1012926	map00910	Nitrogen metabolism
V1012943	map00550	Peptidoglycan biosynthesis
V1013000	map02010	ABC transporters
V1013002	map00030	Pentose phosphate pathway
V1013017	map03018	RNA degradation
V1013080	map00061	Fatty acid biosynthesis
V1013081	map03010	Ribosome
V1013086	map02060	Phosphotransferase system (PTS)
V1013097	map03070	Bacterial secretion system
V1013128	map00330	Arginine and proline metabolism
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1013216	map00564	Glycerophospholipid metabolism
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1013430	map04621	NOD-like receptor signaling pathway
V1013603	map02010	ABC transporters
V1013642	map02010	ABC transporters
V1013651	map00240	Pyrimidine metabolism
V1013742	map03010	Ribosome
V1013797	map03420	Nucleotide excision repair
V1013822	map00360	Phenylalanine metabolism
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1013972	map00983	Drug metabolism - other enzymes
V1013976	map00620	Pyruvate metabolism
V1013990	map03010	Ribosome
V1014130	map00450	Selenocompound metabolism
V1014182	map03440	Homologous recombination
V1014198	map00740	Riboflavin metabolism
V1014277	map03440	Homologous recombination
V1014479	map00550	Peptidoglycan biosynthesis
V1014492	map00970	Aminoacyl-tRNA biosynthesis
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014522	map00550	Peptidoglycan biosynthesis
V1014592	map00360	Phenylalanine metabolism
V1014654	map02020	Two-component system
V1014774	map03010	Ribosome
V1014777	map03010	Ribosome
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1014871	map03070	Bacterial secretion system
V1015058	map03440	Homologous recombination
V1015072	map03430	Mismatch repair
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1015170	map00670	One carbon pool by folate
V1015286	map00643	Styrene degradation
V1015294	map00520	Amino sugar and nucleotide sugar metabolism
V1015325	map00920	Sulfur metabolism
V1015398	map02060	Phosphotransferase system (PTS)
V1015399	map00940	Phenylpropanoid biosynthesis
V1015568	map00900	Terpenoid backbone biosynthesis
V1015637	map00260	Glycine, serine and threonine metabolism
V1015729	map00750	Vitamin B6 metabolism
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016079	map00910	Nitrogen metabolism
V1016093	map00640	Propanoate metabolism
V1016411	map03010	Ribosome
V1016412	map03010	Ribosome
V1016528	map00550	Peptidoglycan biosynthesis
V1016545	map03010	Ribosome
V1016649	map00195	Photosynthesis
V1016715	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017131	map03070	Bacterial secretion system
V1017254	map00500	Starch and sucrose metabolism
V1017626	map00680	Methane metabolism
V1017631	map03010	Ribosome
V1018016	map02010	ABC transporters
V1018082	map04810	Regulation of actin cytoskeleton
V1018193	map02020	Two-component system
V1018255	map00680	Methane metabolism
V1018501	map02010	ABC transporters
V1018775	map00624	Polycyclic aromatic hydrocarbon degradation
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019378	map03020	RNA polymerase
V1019565	map02010	ABC transporters
V1019700	map00190	Oxidative phosphorylation
V1019818	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1019950	map03010	Ribosome
V1019972	map03010	Ribosome
V1020048	map00300	Lysine biosynthesis
V1020161	map03010	Ribosome
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1024827	map00195	Photosynthesis
V1031975	map00720	Carbon fixation pathways in prokaryotes
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032060	map00030	Pentose phosphate pathway
V1032133	map05150	Staphylococcus aureus infection
V1032191	map00730	Thiamine metabolism
V1032199	map04142	Lysosome
V1032240	map00500	Starch and sucrose metabolism
V1032247	map00240	Pyrimidine metabolism
V1032509	map02010	ABC transporters
V1032649	map02020	Two-component system
V1032881	map03440	Homologous recombination
V1033264	map00300	Lysine biosynthesis
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1033562	map02010	ABC transporters
V1033693	map00520	Amino sugar and nucleotide sugar metabolism
V1035843	map03010	Ribosome
V1035903	map00970	Aminoacyl-tRNA biosynthesis
V1035917	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035921	map03018	RNA degradation
V1035985	map03070	Bacterial secretion system
V1035996	map00520	Amino sugar and nucleotide sugar metabolism
V1036025	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036171	map03018	RNA degradation
V1036180	map02010	ABC transporters
V1036186	map02020	Two-component system
V1036200	map03010	Ribosome
V1036206	map02060	Phosphotransferase system (PTS)
V1036221	map00910	Nitrogen metabolism
V1036235	map02060	Phosphotransferase system (PTS)
V1036238	map00710	Carbon fixation in photosynthetic organisms
V1036249	map00230	Purine metabolism
V1036253	map04112	Cell cycle - Caulobacter
V1036273	map03440	Homologous recombination
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1036337	map03010	Ribosome
V1036376	map04070	Phosphatidylinositol signaling system
V1036422	map04920	Adipocytokine signaling pathway
V1036482	map04112	Cell cycle - Caulobacter
V1036500	map00970	Aminoacyl-tRNA biosynthesis
V1036503	map02060	Phosphotransferase system (PTS)
V1036514	map00720	Carbon fixation pathways in prokaryotes
V1036524	map00230	Purine metabolism
V1036563	map03018	RNA degradation
V1036571	map02010	ABC transporters
V1036582	map02010	ABC transporters
V1036638	map00540	Lipopolysaccharide biosynthesis
V1036642	map02010	ABC transporters
V1036703	map02060	Phosphotransferase system (PTS)
V1036771	map00550	Peptidoglycan biosynthesis
V1036793	map02010	ABC transporters
V1036833	map04112	Cell cycle - Caulobacter
V1036842	map00550	Peptidoglycan biosynthesis
V1036861	map00230	Purine metabolism
V1036868	map03440	Homologous recombination
V1036871	map00760	Nicotinate and nicotinamide metabolism
V1036872	map00230	Purine metabolism
V1036877	map00720	Carbon fixation pathways in prokaryotes
V1036878	map00790	Folate biosynthesis
V1036976	map00240	Pyrimidine metabolism
V1037043	map00900	Terpenoid backbone biosynthesis
V1037074	map03018	RNA degradation
V1037108	map04122	Sulfur relay system
V1037422	map00195	Photosynthesis
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1037526	map03030	DNA replication
V1037643	map00983	Drug metabolism - other enzymes
V1037663	map00680	Methane metabolism
V1037678	map04112	Cell cycle - Caulobacter
V1038260	map02010	ABC transporters
V1038298	map03070	Bacterial secretion system
V1038456	map03440	Homologous recombination
V1039415	map00720	Carbon fixation pathways in prokaryotes
V1039493	map00511	Other glycan degradation
V1039764	map03010	Ribosome
V1039773	map00480	Glutathione metabolism
V1039813	map00680	Methane metabolism
V1039888	map03020	RNA polymerase
V1040463	map02010	ABC transporters
V1040864	map03010	Ribosome
V1040869	map05010	Alzheimer's disease
V1041145	map02010	ABC transporters
V1041196	map03430	Mismatch repair
V1041305	map03030	DNA replication
V1041323	map00730	Thiamine metabolism
V1041453	map00983	Drug metabolism - other enzymes
V1041459	map02010	ABC transporters
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1041842	map02010	ABC transporters
V1041894	map00051	Fructose and mannose metabolism
V1042149	map02010	ABC transporters
V1042161	map03020	RNA polymerase
V1042613	map03010	Ribosome
V1042648	map03430	Mismatch repair
V1042915	map03010	Ribosome
V1042977	map00650	Butanoate metabolism
V1043061	map00195	Photosynthesis
V1043152	map00270	Cysteine and methionine metabolism
V1043173	map02030	Bacterial chemotaxis
V1044357	map00550	Peptidoglycan biosynthesis
V1044859	map00720	Carbon fixation pathways in prokaryotes
V1045289	map03070	Bacterial secretion system
V1045597	map03010	Ribosome
V1047039	map03070	Bacterial secretion system
V1047058	map03070	Bacterial secretion system
V1047240	map02060	Phosphotransferase system (PTS)
V1047267	map03018	RNA degradation
V1047622	map03420	Nucleotide excision repair
V1047638	map00550	Peptidoglycan biosynthesis
V1047912	map02060	Phosphotransferase system (PTS)
V1047971	map00520	Amino sugar and nucleotide sugar metabolism
V1048237	map00500	Starch and sucrose metabolism
V1048247	map02060	Phosphotransferase system (PTS)
V1048488	map03440	Homologous recombination
V1048799	map00480	Glutathione metabolism
V1049217	map05152	Tuberculosis
V1049298	map00760	Nicotinate and nicotinamide metabolism
V1049300	map03010	Ribosome
V1049367	map00600	Sphingolipid metabolism
V1049530	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1049607	map00195	Photosynthesis
V1049653	map02010	ABC transporters
V1050293	map04974	Protein digestion and absorption
V1050419	map00970	Aminoacyl-tRNA biosynthesis
V1050759	map03440	Homologous recombination
V1050813	map01051	Biosynthesis of ansamycins
V1051083	map03070	Bacterial secretion system
V1051375	map00450	Selenocompound metabolism
V1051443	map00970	Aminoacyl-tRNA biosynthesis
V1051796	map00970	Aminoacyl-tRNA biosynthesis
V1051830	map00240	Pyrimidine metabolism
V1052242	map05152	Tuberculosis
V1052466	map00230	Purine metabolism
V1052800	map02060	Phosphotransferase system (PTS)
V1053229	map02010	ABC transporters
V1054089	map00521	Streptomycin biosynthesis
V1054156	map03010	Ribosome
V1054249	map00550	Peptidoglycan biosynthesis
V1054278	map03410	Base excision repair
V1054684	map00473	D-Alanine metabolism
V1055014	map00900	Terpenoid backbone biosynthesis
V1057187	map00720	Carbon fixation pathways in prokaryotes
V1057244	map02010	ABC transporters
V1057397	map05152	Tuberculosis
V1058925	map03010	Ribosome
V1065317	map02040	Flagellar assembly
V1065442	map00564	Glycerophospholipid metabolism
V1065474	map03010	Ribosome
V1065869	map05100	Bacterial invasion of epithelial cells
V1066221	map02020	Two-component system
V1066609	map02010	ABC transporters
V1067386	map00680	Methane metabolism
V1067409	map02010	ABC transporters
V1067646	map00720	Carbon fixation pathways in prokaryotes
V1068656	map02010	ABC transporters
V1069089	map02010	ABC transporters
V1069272	map00195	Photosynthesis
V1069274	map00195	Photosynthesis
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1069419	map03010	Ribosome
V1069833	map02010	ABC transporters
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1070407	map02010	ABC transporters
V1070545	map03010	Ribosome
V1070813	map02020	Two-component system
V1070814	map00970	Aminoacyl-tRNA biosynthesis
V1070888	map04621	NOD-like receptor signaling pathway
V1071342	map03018	RNA degradation
V1071487	map03430	Mismatch repair
V1071489	map03020	RNA polymerase
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1071593	map00330	Arginine and proline metabolism
V1071617	map00970	Aminoacyl-tRNA biosynthesis
V1071697	map00250	Alanine, aspartate and glutamate metabolism
V1071698	map00710	Carbon fixation in photosynthetic organisms
V1071809	map03010	Ribosome
V1071913	map02010	ABC transporters
V1071914	map02010	ABC transporters
V1071943	map00680	Methane metabolism
V1072069	map02060	Phosphotransferase system (PTS)
V1072145	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1072249	map00230	Purine metabolism
V1072587	map00970	Aminoacyl-tRNA biosynthesis
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1073003	map02010	ABC transporters
V1073140	map00520	Amino sugar and nucleotide sugar metabolism
V1073305	map00240	Pyrimidine metabolism
V1073459	map02010	ABC transporters
V1073736	map03018	RNA degradation
V1073785	map00270	Cysteine and methionine metabolism
V1073851	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1073984	map03440	Homologous recombination
V1074651	map02010	ABC transporters
V1074972	map03018	RNA degradation
V1075158	map03010	Ribosome
V1075170	map00564	Glycerophospholipid metabolism
V1075725	map00240	Pyrimidine metabolism
V1075845	map03010	Ribosome
V1075948	map04626	Plant-pathogen interaction
V1076055	map00300	Lysine biosynthesis
V1076469	map03440	Homologous recombination
V1077498	map03010	Ribosome
V1077700	map00982	Drug metabolism - cytochrome P450
V1078861	map05111	Vibrio cholerae pathogenic cycle
V1079245	map04112	Cell cycle - Caulobacter
V1079251	map00550	Peptidoglycan biosynthesis
V1079723	map03010	Ribosome
V1079725	map03020	RNA polymerase
V1079801	map00190	Oxidative phosphorylation
V1079966	map03030	DNA replication
V1080124	map00190	Oxidative phosphorylation
V1080501	map03018	RNA degradation
V1080708	map03010	Ribosome
V1080721	map03010	Ribosome
V1080843	map04920	Adipocytokine signaling pathway
V1081437	map00550	Peptidoglycan biosynthesis
V1081470	map00710	Carbon fixation in photosynthetic organisms
V1081480	map00550	Peptidoglycan biosynthesis
V1081867	map02010	ABC transporters
V1082003	map03018	RNA degradation
V1082172	map03070	Bacterial secretion system
V1082551	map00970	Aminoacyl-tRNA biosynthesis
V1082743	map03420	Nucleotide excision repair
V1083080	map04810	Regulation of actin cytoskeleton
V1083758	map00970	Aminoacyl-tRNA biosynthesis
V1084075	map00330	Arginine and proline metabolism
V1084457	map00770	Pantothenate and CoA biosynthesis
V1085182	map00970	Aminoacyl-tRNA biosynthesis
V1085691	map00561	Glycerolipid metabolism
V1086412	map02010	ABC transporters
V1087761	map00300	Lysine biosynthesis
V1089564	map00240	Pyrimidine metabolism
V1093184	map03070	Bacterial secretion system
V1093702	map05152	Tuberculosis
V1095377	map02060	Phosphotransferase system (PTS)
V1095889	map00970	Aminoacyl-tRNA biosynthesis
V1096558	map03010	Ribosome
V1096787	map05152	Tuberculosis
V1097583	map05152	Tuberculosis
V1099127	map03060	Protein export
V1099788	map02010	ABC transporters
V1100613	map04112	Cell cycle - Caulobacter
V1102301	map00500	Starch and sucrose metabolism
V1102385	map00770	Pantothenate and CoA biosynthesis
V1102625	map00051	Fructose and mannose metabolism
V1102653	map04112	Cell cycle - Caulobacter
V1102771	map00030	Pentose phosphate pathway
V1102780	map04920	Adipocytokine signaling pathway
V1103020	map03020	RNA polymerase
V1103089	map00270	Cysteine and methionine metabolism
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1103115	map02030	Bacterial chemotaxis
V1103157	map00970	Aminoacyl-tRNA biosynthesis
V1103164	map04962	Vasopressin-regulated water reabsorption
V1103198	map03030	DNA replication
V1103250	map00230	Purine metabolism
V1103349	map03440	Homologous recombination
V1103356	map00760	Nicotinate and nicotinamide metabolism
V1104204	map04974	Protein digestion and absorption
V1104524	map00780	Biotin metabolism
V1104536	map00780	Biotin metabolism
V1104572	map00720	Carbon fixation pathways in prokaryotes
V1104691	map00240	Pyrimidine metabolism
V1104861	map00750	Vitamin B6 metabolism
V1104987	map03440	Homologous recombination
V1105184	map00240	Pyrimidine metabolism
V1105257	map02060	Phosphotransferase system (PTS)
V1105585	map03010	Ribosome
V1105673	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1105866	map00230	Purine metabolism
V1105955	map02060	Phosphotransferase system (PTS)
V1106006	map03030	DNA replication
V1106704	map03010	Ribosome
V1107584	map00300	Lysine biosynthesis
V1108672	map00230	Purine metabolism
V1108888	map00680	Methane metabolism
V1108959	map02010	ABC transporters
V1109172	map00270	Cysteine and methionine metabolism
V1109531	map00052	Galactose metabolism
V1110458	map03010	Ribosome
V1114072	map03018	RNA degradation
V1114278	map00550	Peptidoglycan biosynthesis
V1115625	map03410	Base excision repair
V1116410	map00740	Riboflavin metabolism
V1116679	map05152	Tuberculosis
V1117987	map00061	Fatty acid biosynthesis
V1119566	map00270	Cysteine and methionine metabolism
V1119632	map02020	Two-component system
V1120082	map00970	Aminoacyl-tRNA biosynthesis
V1123393	map03440	Homologous recombination
V1123607	map00480	Glutathione metabolism
V1127904	map03010	Ribosome
V1136096	map00520	Amino sugar and nucleotide sugar metabolism
V1136163	map03010	Ribosome
V1136248	map03440	Homologous recombination
V1136904	map04621	NOD-like receptor signaling pathway
V1137206	map03070	Bacterial secretion system
V1137295	map02010	ABC transporters
V1137554	map00550	Peptidoglycan biosynthesis
V1138445	map00680	Methane metabolism
V1138530	map00680	Methane metabolism
V1139078	map02010	ABC transporters
V1139100	map00970	Aminoacyl-tRNA biosynthesis
V1139165	map03010	Ribosome
V1139204	map02010	ABC transporters
V1139333	map02010	ABC transporters
V1139578	map02060	Phosphotransferase system (PTS)
V1139579	map02060	Phosphotransferase system (PTS)
V1139682	map05143	African trypanosomiasis
V1139693	map03018	RNA degradation
V1139758	map00620	Pyruvate metabolism
V1139759	map00710	Carbon fixation in photosynthetic organisms
V1139972	map03018	RNA degradation
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1140121	map03440	Homologous recombination
V1140255	map00970	Aminoacyl-tRNA biosynthesis
V1140410	map00970	Aminoacyl-tRNA biosynthesis
V1140866	map02010	ABC transporters
V1141150	map03018	RNA degradation
V1141177	map00564	Glycerophospholipid metabolism
V1141235	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1141284	map00270	Cysteine and methionine metabolism
V1141373	map00780	Biotin metabolism
V1141462	map00970	Aminoacyl-tRNA biosynthesis
V1141474	map00903	Limonene and pinene degradation
V1141613	map03010	Ribosome
V1141649	map03070	Bacterial secretion system
V1141726	map02010	ABC transporters
V1145082	map04973	Carbohydrate digestion and absorption
V1145131	map00720	Carbon fixation pathways in prokaryotes
V1145150	map04142	Lysosome
V1145157	map00250	Alanine, aspartate and glutamate metabolism
V1145816	map02010	ABC transporters
V1146276	map03440	Homologous recombination
V1146330	map02010	ABC transporters
V1146490	map00240	Pyrimidine metabolism
V1147021	map00650	Butanoate metabolism
V1149426	map03070	Bacterial secretion system
V1150428	map03018	RNA degradation
V1150982	map05143	African trypanosomiasis
V1150983	map03430	Mismatch repair
V1151042	map00680	Methane metabolism
V1151064	map03018	RNA degradation
V1151257	map02010	ABC transporters
V1152071	map02010	ABC transporters
V1152252	map00030	Pentose phosphate pathway
V1152307	map00401	Novobiocin biosynthesis
V1153293	map05340	Primary immunodeficiency
V1153441	map03010	Ribosome
V1153443	map03440	Homologous recombination
V1153956	map00051	Fructose and mannose metabolism
V1153962	map03010	Ribosome
V1154016	map03030	DNA replication
V1154077	map04910	Insulin signaling pathway
V1154188	map03430	Mismatch repair
V1154408	map03020	RNA polymerase
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1155213	map00970	Aminoacyl-tRNA biosynthesis
V1156214	map03018	RNA degradation
V1156338	map03010	Ribosome
V1157205	map03018	RNA degradation
V1157275	map00760	Nicotinate and nicotinamide metabolism
V1157324	map03010	Ribosome
V1157363	map00052	Galactose metabolism
V1157807	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1159901	map00240	Pyrimidine metabolism
V1162245	map04910	Insulin signaling pathway
V1163160	map00970	Aminoacyl-tRNA biosynthesis
V1166795	map03430	Mismatch repair
V1166797	map00061	Fatty acid biosynthesis
V1166890	map02020	Two-component system
V1167038	map00240	Pyrimidine metabolism
V1167477	map03060	Protein export
V1168160	map02010	ABC transporters
V1168206	map03430	Mismatch repair
V1168454	map03060	Protein export
V1170678	map00720	Carbon fixation pathways in prokaryotes
V1171095	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1171151	map03430	Mismatch repair
V1172026	map00750	Vitamin B6 metabolism
V1172105	map00620	Pyruvate metabolism
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1172311	map05152	Tuberculosis
V1172464	map03440	Homologous recombination
V1172536	map00970	Aminoacyl-tRNA biosynthesis
V1172598	map04920	Adipocytokine signaling pathway
V1172696	map00270	Cysteine and methionine metabolism
V1172792	map02010	ABC transporters
V1173017	map00240	Pyrimidine metabolism
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1173226	map02060	Phosphotransferase system (PTS)
V1173438	map00983	Drug metabolism - other enzymes
V1175121	map05152	Tuberculosis
V1175227	map00562	Inositol phosphate metabolism
V1176580	map00511	Other glycan degradation
V1178697	map00680	Methane metabolism
V1181333	map04930	Type II diabetes mellitus
V1181870	map03420	Nucleotide excision repair
V1186519	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1189211	map03440	Homologous recombination
V1190729	map03010	Ribosome
V1191558	map02060	Phosphotransferase system (PTS)
V1191804	map03018	RNA degradation
V1191857	map00520	Amino sugar and nucleotide sugar metabolism
V1191963	map02010	ABC transporters
V1191986	map02010	ABC transporters
V1192022	map03070	Bacterial secretion system
V1192255	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1193494	map02010	ABC transporters
V1195050	map03440	Homologous recombination
V1195211	map00680	Methane metabolism
V1195768	map00650	Butanoate metabolism
V1195859	map02010	ABC transporters
V1196297	map03020	RNA polymerase
V1196322	map00550	Peptidoglycan biosynthesis
V1196712	map02010	ABC transporters
V1196837	map00500	Starch and sucrose metabolism
V1196916	map00480	Glutathione metabolism
V1197136	map00970	Aminoacyl-tRNA biosynthesis
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1198712	map00195	Photosynthesis
V1198931	map03020	RNA polymerase
V1199045	map03010	Ribosome
V1200159	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1200195	map00720	Carbon fixation pathways in prokaryotes
V1200413	map00195	Photosynthesis
V1200528	map00240	Pyrimidine metabolism
V1200743	map02010	ABC transporters
V1200845	map03010	Ribosome
V1201762	map00520	Amino sugar and nucleotide sugar metabolism
V1201892	map02040	Flagellar assembly
V1201948	map00720	Carbon fixation pathways in prokaryotes
V1202062	map02010	ABC transporters
V1202166	map02010	ABC transporters
V1202167	map04724	Glutamatergic synapse
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1203800	map03440	Homologous recombination
V1203913	map02060	Phosphotransferase system (PTS)
V1204794	map00627	Aminobenzoate degradation
V1209733	map03010	Ribosome
V1211201	map03070	Bacterial secretion system
V1215411	map02010	ABC transporters
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1222508	map04112	Cell cycle - Caulobacter
V1228587	map02010	ABC transporters
V1230296	map00330	Arginine and proline metabolism
V1231825	map03440	Homologous recombination
V1232302	map02010	ABC transporters
V1233066	map00640	Propanoate metabolism
V1234606	map00230	Purine metabolism
V1235520	map00770	Pantothenate and CoA biosynthesis
V1236030	map00230	Purine metabolism
V1237230	map00480	Glutathione metabolism
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237490	map00910	Nitrogen metabolism
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1237519	map00330	Arginine and proline metabolism
V1237727	map02010	ABC transporters
V1237948	map00970	Aminoacyl-tRNA biosynthesis
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1238086	map00970	Aminoacyl-tRNA biosynthesis
V1239122	map00240	Pyrimidine metabolism
V1239235	map00970	Aminoacyl-tRNA biosynthesis
V1239563	map00920	Sulfur metabolism
V1239569	map00061	Fatty acid biosynthesis
V1239574	map02010	ABC transporters
V1239586	map02010	ABC transporters
V1239587	map00550	Peptidoglycan biosynthesis
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1239728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1248627	map00520	Amino sugar and nucleotide sugar metabolism
V1248981	map00300	Lysine biosynthesis
V1255100	map03020	RNA polymerase
V1265462	map05152	Tuberculosis
V1265501	map00240	Pyrimidine metabolism
V1265536	map00330	Arginine and proline metabolism
V1265566	map00970	Aminoacyl-tRNA biosynthesis
V1266129	map00983	Drug metabolism - other enzymes
V1266179	map00540	Lipopolysaccharide biosynthesis
V1266234	map03010	Ribosome
V1266323	map00680	Methane metabolism
V1266353	map00240	Pyrimidine metabolism
V1266647	map05152	Tuberculosis
V1267301	map03430	Mismatch repair
V1268242	map03070	Bacterial secretion system
V1275682	map03010	Ribosome
V1276215	map00540	Lipopolysaccharide biosynthesis
V1277477	map00680	Methane metabolism
V1280917	map00970	Aminoacyl-tRNA biosynthesis
V1284779	map04122	Sulfur relay system
V1289856	map03018	RNA degradation
V1294926	map00480	Glutathione metabolism
V1295134	map03020	RNA polymerase
V1296021	map03030	DNA replication
V1297059	map00970	Aminoacyl-tRNA biosynthesis
V1297297	map02030	Bacterial chemotaxis
V1299842	map02010	ABC transporters
V1299912	map00270	Cysteine and methionine metabolism
V1301296	map00040	Pentose and glucuronate interconversions
V1301557	map02010	ABC transporters
V1301614	map03010	Ribosome
V1301623	map00480	Glutathione metabolism
V1301690	map03010	Ribosome
V1301764	map00970	Aminoacyl-tRNA biosynthesis
V1301829	map03010	Ribosome
V1301843	map04112	Cell cycle - Caulobacter
V1301851	map00600	Sphingolipid metabolism
V1302039	map00240	Pyrimidine metabolism
V1302060	map03070	Bacterial secretion system
V1302337	map03020	RNA polymerase
V1302416	map00523	Polyketide sugar unit biosynthesis
