gene	geneProduct
V1000944	50S ribosomal protein L1
V1503149	Enolase
V1000882	Acetate kinase
V1032421	hypothetical protein
V1499093	co-chaperonin GroES
V1032678	Septum formation initiator
V1047160	Putative mutator protein MutT4
V1389191	Ribosomal RNA large subunit methyltransferase L
V1033005	hypothetical protein
V1033085	FtsX-like permease family protein
V1032939	K(+)/H(+) antiporter
V1035061	Ornithine carbamoyltransferase
V1819360	gram-positive signal peptide%2C YSIRK family
V1047171	Transposase DDE domain protein
V1033036	Putative ribosome biogenesis GTPase RsgA
V1684256	hypothetical protein
V1684258	hypothetical protein
V1034239	Oleate hydratase
V1882978	Beta-glucoside kinase
V1295196	Cell division protein FtsA
V1796869	hypothetical protein
V1000886	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1149107	type IV secretion/conjugal transfer ATPase%2C VirB4 family
V1033171	hypothetical protein
V1796864	Trehalose import ATP-binding protein SugC
V1852050	Immunoglobulin G-binding protein G precursor
V1032838	Surface layer protein
V1204519	Excinuclease ABC subunit B
V1034207	Phosphate acyltransferase
V1032752	Uridylate kinase
V1032642	Phosphatidate cytidylyltransferase
V1034208	molybdopterin biosynthesis protein MoeB
V1033049	Putative malate transporter YflS
V1366244	Holo-[acyl-carrier-protein] synthase
V1000637	ATP-dependent Clp protease proteolytic subunit
V1884865	hypothetical protein
V1000129	Tyrosine phosphorylated protein A
V1032594	Ribose-5-phosphate isomerase A
V1000017	50S ribosomal protein L16
V1000106	Formate--tetrahydrofolate ligase 1
V1033007	GTP pyrophosphokinase YjbM
V1806762	hypothetical protein
V1001481	CsbD-like protein
V1033467	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1541158	major spike protein
V1032765	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1684165	Inner membrane amino-acid ABC transporter permease protein YecS
V1032474	Aspartate racemase
V1032295	Putative CDP-glycerol:glycerophosphate glycerophosphotransferase
V1033078	DNA polymerase III subunit alpha
V1806608	Galactoside transport system permease protein MglC
V1204767	hypothetical protein
V1552710	co-chaperonin GroES
V1872728	hypothetical protein
V1034299	Putative acetyltransferase YjbC
V1000001	30S ribosomal protein S9
V1101378	hypothetical protein
V1032716	Lon protease 2
V1032693	Oligoendopeptidase F%2C plasmid
V1458204	outer membrane lipoprotein
V1000570	Rod shape-determining protein MreB
V1150430	hypothetical protein
V1135971	gram-positive signal peptide%2C YSIRK family
V1032993	LPPG:FO 2-phospho-L-lactate transferase
V1033193	hypothetical protein
V1163124	Lichenan-specific phosphotransferase enzyme IIA component
V1000003	hypothetical protein
V1034181	Pur operon repressor
V1684236	hypothetical protein
V1163706	Ribose-phosphate pyrophosphokinase
V1684146	Matrixin
V1819410	Staphylococcal respiratory response protein A
V1204768	DNA mismatch repair protein MutL
V1006727	30S ribosomal protein S1
V1163626	DNA gyrase subunit A
V1033532	tRNA (guanine-N(7)-)-methyltransferase
V1033568	Phosphate import ATP-binding protein PstB 3
V1199373	hypothetical protein
V1420563	DNA gyrase subunit B
V1204888	Aryl-phospho-beta-D-glucosidase BglH
V1446944	hypothetical protein
V1033245	DNA alkylation repair enzyme
V1891419	High-copy suppressor of rspA
V1000630	preprotein translocase subunit SecA
V1032422	hypothetical protein
V1047268	Cystathionine beta-lyase family protein involved in aluminum resistance
V1000132	Single-stranded-DNA-specific exonuclease RecJ
V1684329	Toxin HigB-2
V1032735	NADH dehydrogenase-like protein
V1034287	LexA repressor
V1032219	Putative universal stress protein
V1033201	hypothetical protein
V1167848	hypothetical protein
V1032739	putative ABC transporter ATP-binding protein
V1101466	Restriction enzyme BgcI subunit alpha
V1032753	Ribosome-releasing factor
V1035466	Nucleoside diphosphate kinase
V1882980	Carboxylesterase NlhH
V1000143	Elongation factor Ts
V1032574	Dihydrofolate reductase
V1032937	hypothetical protein
V1882180	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1033248	Oxidoreductase YdhF
V1034193	putative integral membrane protein
V1034282	PTS system EIIBC component
V1032659	Elongation factor P
V1046998	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1032459	FMN reductase
V1032603	EIICBA-Glc
V1101444	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1032360	putative metal-dependent RNase%2C consists of a metallo-beta-lactamase domain and an RNA-binding KH domain
V1033164	hypothetical protein
V1149113	hypothetical protein
V1033604	hypothetical protein
V1000821	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1033499	Arginine--tRNA ligase
V1149160	hypothetical protein
V1552713	Phosphoglucosamine mutase
V1101503	Magnesium-transporting ATPase%2C P-type 1
V1032791	potassium transport protein Kup
V1032837	hypothetical protein
V1034291	Type I restriction enzyme EcoKI M protein
V1032552	Phosphate acetyltransferase
V1047145	Dipeptide-binding protein DppE precursor
V1032358	hypothetical protein
V1047148	Phosphate transport system permease protein PstA
V1199416	hypothetical protein
V1033472	Tagatose-6-phosphate kinase
V1032529	putative ABC transporter ATP-binding protein YjjK
V1101397	site-specific tyrosine recombinase XerC
V1884554	Tryptophan--tRNA ligase 2
V1001274	Ornithine carbamoyltransferase
V1033055	Arabinose import ATP-binding protein AraG
V1032832	Riboflavin ECF transporter S component RibU
V1032523	DNA polymerase III subunit gamma/tau
V1553523	Foldase protein PrsA precursor
V1033165	Plasmid pRiA4b ORF-3-like protein
V1047197	hypothetical protein
V1000044	Asparagine synthetase [glutamine-hydrolyzing] 1
V1047001	2%2C5-diketo-D-gluconic acid reductase A
V1882956	Tyrosine recombinase XerC
V1033502	hypothetical protein
V1000082	Replicative DNA helicase
V1032322	Glutamate racemase
V1149111	hypothetical protein
V1769429	30S ribosomal protein S11
V1755572	Sensor protein kinase WalK
V1614186	Transposase
V1032621	putative ATPase (AAA+ superfamily)
V1237163	Glutathione transport system permease protein GsiC
V1033130	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1884711	hypothetical protein
V1034275	Serine/threonine exchanger SteT
V1034832	Ribonuclease J 2
V1032845	Xaa-Pro dipeptidyl-peptidase
V1808120	Modulator of FtsH protease HflK
V1885083	3'-5' exoribonuclease YhaM
V1000093	Putative penicillin-binding protein PbpX
V1149153	Tyrosine recombinase XerS
V1033556	Glycerol kinase
V1032426	Membrane protein YidC 1
V1033028	Ribosomal protein L11 methyltransferase
V1163740	UDP-glucose 4-epimerase
V1000378	50S ribosomal protein L3
V1552780	cell division protein FtsL
V1047233	DNA-binding transcriptional activator PspC
V1047180	mRNA interferase MazF
V1608734	ATP-dependent Clp protease ATP-binding subunit ClpE
V1891199	hypothetical protein
V1032680	Peptidyl-tRNA hydrolase
V1420577	repeat
V1033083	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1032992	Putative sporulation transcription regulator WhiA
V1199377	hypothetical protein
V1000066	Serine protease Do-like HtrA
V1000503	Calcium-transporting ATPase
V1439186	50S ribosomal protein L19
V1033564	Peptidase family M23
V1032398	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1046992	Lipid-binding protein
V1047059	Signal recognition particle receptor FtsY
V1204734	Aldehyde-alcohol dehydrogenase
V1033608	Glucose uptake protein GlcU
V1101263	putative ATP-binding protein involved in virulence
V1445154	C protein alpha-antigen precursor
V1819358	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1032525	Ribosomal RNA small subunit methyltransferase I
V1143374	hypothetical protein
V1204811	Penicillin-binding protein 1A
V1237088	hypothetical protein
V1423860	Phosphocarrier protein HPr
V1046999	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1162999	Transcriptional regulatory protein YycF
V1828770	Phosphoenolpyruvate synthase
V1000828	ATP-dependent zinc metalloprotease FtsH
V1032361	Inner membrane ABC transporter permease protein YcjP
V1032424	hypothetical protein
V1032886	Phosphopantetheine adenylyltransferase
V1033376	DNA protection during starvation protein
V1032526	Acyl-ACP thioesterase
V1000046	Putative universal stress protein
V1033406	putative ABC transporter ATP-binding protein YheS
V1149291	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1032461	Tyrosine-protein phosphatase precursor
V1032705	ATP-dependent helicase/deoxyribonuclease subunit B
V1033249	hypothetical protein
V1033330	Formate--tetrahydrofolate ligase 1
V1033335	sortase
V1033367	hypothetical protein
V1806601	Aldose 1-epimerase
V1033402	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
V1033659	Cysteine-rich secretory protein family protein
V1064214	external scaffolding protein
V1890551	hypothetical protein
V1047057	hypothetical protein
V1047258	Replication initiation factor
V1032684	Ribonucleoside-diphosphate reductase 2 subunit beta
V1033761	hypothetical protein
V1033455	General stress protein A
V1033359	Putative PBSX repressor
V1033054	Autoinducer 2 import system permease protein LsrC
V1032586	Glutamine transport ATP-binding protein GlnQ
V1033189	putative membrane protein
V1206511	putative ABC-type exoprotein transport system%2C permease component
V1000816	Glyceraldehyde-3-phosphate dehydrogenase
V1149199	addiction module antitoxin%2C RelB/DinJ family
V1684257	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1796904	Aminopeptidase N
V1149282	hypothetical protein
V1755583	Pyruvate oxidase
V1034230	L-lactate dehydrogenase
V1852084	50S ribosomal protein L23
V1000734	50S ribosomal protein L21
V1032362	Lactose transport system permease protein LacF
V1047279	Ribose operon repressor
V1299127	Penicillin-binding protein B
V1481459	Putative Ig domain protein
V1046974	Single-stranded-DNA-specific exonuclease RecJ
V1580703	Procyclic acidic repetitive protein (PARP)
V1032354	Helix-turn-helix domain protein
V1032518	Nucleoid-associated protein
V1204605	Recombination protein N
V1162625	Transposase IS116/IS110/IS902 family protein
V1364877	F-ATPase epsilon subunit
V1199403	hypothetical protein
V1033496	Putative protein phosphatase 2C-type
V1033246	Non-specific ribonucleoside hydrolase RihC
V1033251	Ribosomal RNA small subunit methyltransferase A
V1423402	Pyruvate kinase
V1032231	Arginine transport system permease protein ArtQ
V1033692	Release factor glutamine methyltransferase
V1033440	Stage 0 sporulation protein KE
V1047006	tRNA (adenine(22)-N(1))-methyltransferase
V1149203	hypothetical protein
V1034186	Recombination protein N
V1032471	Staphylococcal respiratory response protein A
V1033531	6-phosphogluconolactonase
V1047066	hypothetical protein
V1059001	Phosphoenolpyruvate-protein phosphotransferase
V1149099	hypothetical protein
V1162596	Bacterial regulatory proteins%2C tetR family
V1149232	Competence-specific nuclease
V1424927	50S ribosomal protein L18
V1032708	Isopentenyl-diphosphate delta-isomerase
V1058821	Holliday junction ATP-dependent DNA helicase RuvB
V1203288	phosphatidylglycerophosphatase B
V1000039	anaerobic ribonucleotide reductase-activating protein
V1032734	PD-(D/E)XK nuclease family transposase
V1884687	hypothetical protein
V1032740	ATP-binding/permease protein CydD
V1852083	50S ribosomal protein L5
V1552777	Translation initiation factor IF-2
V1032465	Nucleoid occlusion protein
V1047262	Alpha-D-glucose-1-phosphate phosphatase YihX
V1032229	Cysteine-rich secretory protein family protein
V1034270	Transposase DDE domain protein
V1032602	hypothetical protein
V1033750	Abortive infection bacteriophage resistance protein
V1204806	Inner membrane transport protein YbaT
V1301158	Serine protease Do-like HtrA
V1149100	hypothetical protein
V1755602	Cyclopropane-fatty-acyl-phospholipid synthase
V1033404	hypothetical protein
V1808252	Glycerol kinase
V1033657	FeS assembly SUF system protein
V1852133	Translation initiation factor IF-3
V1143422	Transposase%2C IS30 family
V1000499	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1033578	putative bacteriocin transport accessory protein
V1836815	Galactose/methyl galactoside import ATP-binding protein MglA
V1883175	Adenine deaminase
V1032640	hypothetical protein
V1204448	Transposase DDE domain protein
V1046996	Folylpolyglutamate synthase
V1237193	hypothetical protein
V1338879	UMP phosphatase
V1796925	Xylulose kinase
V1047156	putative membrane protein
V1204497	putative membrane protein
V1888216	NADH oxidase
V1891344	hypothetical protein
V1872733	Redox-sensing transcriptional repressor rex
V1000081	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1000643	Ribonuclease R
V1033589	SsrA-binding protein
V1047157	Putative multidrug export ATP-binding/permease protein
V1420590	hypothetical protein
V1000069	Sensor histidine kinase YycG
V1000162	Dihydropteroate synthase
V1018798	Tetracycline resistance protein TetM from transposon TnFO1
V1033562	Putative HMP/thiamine import ATP-binding protein YkoD
V1032995	Tyrosine recombinase XerC
V1047077	Methionine--tRNA ligase
V1149106	TrbL/VirB6 plasmid conjugal transfer protein
V1001276	Arginine deiminase
V1204401	Integrase
V1032521	Thymidylate kinase
V1032720	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1032745	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1032913	Formamidopyrimidine-DNA glycosylase
V1366239	Single-stranded-DNA-specific exonuclease RecJ
V1032887	ATP-dependent protease LonB
V1032776	Inner membrane protein alx
V1885079	Dipeptide-binding protein DppE precursor
V1032324	Calcium-transporting ATPase
V1032926	Ferredoxin--NADP reductase 2
V1033010	putative ATPase (AAA+ superfamily)
V1032781	putative metallophosphoesterase YhaO
V1047203	putative glycerophosphoryl diester phosphodiesterase 1
V1884803	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1034266	Cysteine desulfurase
V1033254	Putative phosphoserine phosphatase 2
V1032551	Uracil-DNA glycosylase
V1032632	Maltose transport system permease protein MalF
V1000518	Glv operon regulatory protein
V1032429	HTH-type transcriptional regulator YodB
V1032917	hypothetical protein
V1204834	Transposase
V1828831	hypothetical protein
V1032460	NADPH azoreductase
V1032697	Fibronectin type III domain protein
V1047173	putative transport protein YifK
V1291229	hypothetical protein
V1032780	hypothetical protein
V1033271	putative membrane protein
V1032405	Prolipoprotein diacylglyceryl transferase
V1612021	Cell division protein SepF
V1001513	hypothetical protein
V1034862	Phosphoenolpyruvate-protein phosphotransferase
V1047247	PTS system galactitol-specific EIIC component
V1290863	gram-positive signal peptide%2C YSIRK family
V1381099	F-ATPase gamma subunit
V1684086	hypothetical protein
V1033044	Glv operon regulatory protein
V1034676	ATP-dependent zinc metalloprotease FtsH
V1162950	Thioredoxin reductase
V1891215	bifunctional antitoxin/transcriptional repressor RelB
V1033438	Stage 0 sporulation protein KC
V1033469	tRNA-specific adenosine deaminase
V1035062	Carbamate kinase 1
V1034934	Rod shape-determining protein MreB
V1148989	hypothetical protein
V1047146	Phosphate-binding protein PstS 1 precursor
V1807976	DNA polymerase IV
V1033372	hypothetical protein
V1032957	Aryl-phospho-beta-D-glucosidase BglH
V1389196	hypothetical protein
V1852094	Adenylosuccinate lyase
V1162914	Guanine/hypoxanthine permease PbuG
V1032575	Thymidylate synthase
V1149197	hypothetical protein
V1164544	DNA polymerase III subunit gamma/tau
V1413201	hypothetical protein
V1032677	30S ribosomal protein S1
V1684164	transcriptional regulator BetI
V1884885	hypothetical protein
V1032404	HPr kinase/phosphorylase
V1149108	hypothetical protein
V1000617	hypothetical protein
V1032730	L-aspartate transporter
V1191213	type 2 lantibiotic biosynthesis protein LanM
V1828805	hypothetical protein
V1032408	hypothetical protein
V1032588	putative ABC transporter ATP-binding protein
V1032911	Transcriptional repressor NrdR
V1034318	putative ATPase
V1032833	Ribosomal large subunit pseudouridine synthase B
V1199427	Transposase DDE domain protein
V1238446	Transposase
V1880918	flavodoxin
V1001477	hypothetical protein
V1032660	Pantothenate kinase
V1033146	CCA-adding enzyme
V1191670	hypothetical protein
V1033475	hypothetical protein
V1542216	hypothetical protein
