Gene	KEGG_module_number	Annotation
V1075701	M00164	ATP synthase
V1032272	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1111803	M00179	Ribosome, archaea
V1301877	M00277	PTS system, N-acetylgalactosamine-specific II component
V1036429	M00256	Cell division transport system
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1517688	M00258	Putative ABC transport system
V1322190	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1527257	M00335	Sec (secretion) system
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032009	M00188	NitT/TauT family transport system
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1363626	M00239	Peptides/nickel transport system
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1138926	M00179	Ribosome, archaea
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1268575	M00179	Ribosome, archaea
V1422085	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1074431	M00179	Ribosome, archaea
V1436794	M00197	Putative fructooligosaccharide transport system
V1072959	M00242	Zinc transport system
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170769	M00178	Ribosome, bacteria
V1554020	M00197	Putative fructooligosaccharide transport system
V1603002	M00246	Nickel transport system
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1376603	M00179	Ribosome, archaea
V1497609	M00244	Putative zinc/manganese transport system
V1011016	M00164	ATP synthase
V1037346	M00179	Ribosome, archaea
V1040592	M00179	Ribosome, archaea
V1348562	M00179	Ribosome, archaea
V1383847	M00222	Phosphate transport system
V1036404	M00188	NitT/TauT family transport system
V1156110	M00164	ATP synthase
V1238174	M00179	Ribosome, archaea
V1040496	M00178	Ribosome, bacteria
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1603151	M00178	Ribosome, bacteria
V1355265	M00283	PTS system, ascorbate-specific II component
V1040154	M00335	Sec (secretion) system
V1138842	M00178	Ribosome, bacteria
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425890	M00197	Putative fructooligosaccharide transport system
V1806851	M00254	ABC-2 type transport system
V1432226	M00179	Ribosome, archaea
V1075033	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036179	M00212	Ribose transport system
V1036512	M00089	Triacylglycerol biosynthesis
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1175861	M00164	ATP synthase
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383841	M00179	Ribosome, archaea
V1527233	M00178	Ribosome, bacteria
V1389728	M00164	ATP synthase
V1384911	M00183	RNA polymerase, bacteria
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1181658	M00260	DNA polymerase III complex, bacteria
V1614073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1312712	M00179	Ribosome, archaea
V1077498	M00179	Ribosome, archaea
V1881346	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016547	M00179	Ribosome, archaea
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1006108	M00179	Ribosome, archaea
V1117702	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1881462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419781	M00179	Ribosome, archaea
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1144625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445298	M00246	Nickel transport system
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737048	M00239	Peptides/nickel transport system
V1032160	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1336770	M00258	Putative ABC transport system
V1502907	M00179	Ribosome, archaea
V1137416	M00183	RNA polymerase, bacteria
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1018464	M00179	Ribosome, archaea
V1075368	M00179	Ribosome, archaea
V1325404	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036241	M00239	Peptides/nickel transport system
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1121042	M00190	Iron(III) transport system
V1350177	M00164	ATP synthase
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1311138	M00178	Ribosome, bacteria
V1036786	M00243	Manganese/iron transport system
V1237947	M00178	Ribosome, bacteria
V1103965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103114	M00197	Putative fructooligosaccharide transport system
V1445222	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1621391	M00178	Ribosome, bacteria
V1267644	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1496862	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499148	M00164	ATP synthase
V1104691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1036338	M00029	Urea cycle
V1177672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1427466	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073119	M00179	Ribosome, archaea
V1139685	M00178	Ribosome, bacteria
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1147563	M00178	Ribosome, bacteria
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036938	M00258	Putative ABC transport system
V1488215	M00258	Putative ABC transport system
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1393316	M00335	Sec (secretion) system
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301323	M00164	ATP synthase
V1289903	M00179	Ribosome, archaea
V1429839	M00083	Fatty acid biosynthesis, elongation
V1367057	M00183	RNA polymerase, bacteria
V1041146	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1426329	M00197	Putative fructooligosaccharide transport system
V1031975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445801	M00239	Peptides/nickel transport system
V1232468	M00164	ATP synthase
V1464788	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1357560	M00183	RNA polymerase, bacteria
V1723469	M00179	Ribosome, archaea
V1108640	M00212	Ribose transport system
V1565365	M00178	Ribosome, bacteria
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1036844	M00258	Putative ABC transport system
V1293693	M00179	Ribosome, archaea
V1369331	M00207	Putative multiple sugar transport system
V1021626	M00233	Glutamate transport system
V1032183	M00207	Putative multiple sugar transport system
V1035998	M00164	ATP synthase
V1036931	M00260	DNA polymerase III complex, bacteria
V1041481	M00179	Ribosome, archaea
V1596298	M00258	Putative ABC transport system
V1088373	M00183	RNA polymerase, bacteria
V1198535	M00188	NitT/TauT family transport system
V1323049	M00239	Peptides/nickel transport system
V1554053	M00335	Sec (secretion) system
V1237442	M00335	Sec (secretion) system
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1037303	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1350767	M00242	Zinc transport system
V1566473	M00178	Ribosome, bacteria
V1445361	M00260	DNA polymerase III complex, bacteria
V1419476	M00179	Ribosome, archaea
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1445299	M00239	Peptides/nickel transport system
V1156594	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337309	M00239	Peptides/nickel transport system
V1108407	M00178	Ribosome, bacteria
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1246962	M00178	Ribosome, bacteria
V1411056	M00179	Ribosome, archaea
V1723896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1295176	M00183	RNA polymerase, bacteria
V1323359	M00248	Antibiotic transport system
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1040864	M00178	Ribosome, bacteria
V1302236	M00239	Peptides/nickel transport system
V1383919	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1032237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042426	M00159	V/A-type ATPase, prokaryotes
V1505538	M00206	Cellobiose transport system
V1032180	M00239	Peptides/nickel transport system
V1036736	M00183	RNA polymerase, bacteria
V1383899	M00188	NitT/TauT family transport system
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1267435	M00183	RNA polymerase, bacteria
V1117727	M00242	Zinc transport system
V1071289	M00179	Ribosome, archaea
V1081695	M00239	Peptides/nickel transport system
V1354085	M00206	Cellobiose transport system
V1016890	M00178	Ribosome, bacteria
V1287852	M00178	Ribosome, bacteria
V1115229	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1298287	M00374	Dicarboxylate-hydroxybutyrate cycle
V1440414	M00029	Urea cycle
V1554942	M00206	Cellobiose transport system
V1579718	M00178	Ribosome, bacteria
V1032112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1018314	M00239	Peptides/nickel transport system
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1037447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032076	M00260	DNA polymerase III complex, bacteria
V1430296	M00179	Ribosome, archaea
V1239674	M00283	PTS system, ascorbate-specific II component
V1400514	M00254	ABC-2 type transport system
V1883636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1334911	M00179	Ribosome, archaea
V1585690	M00376	3-Hydroxypropionate bi-cycle
V1357280	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1006933	M00183	RNA polymerase, bacteria
V1015869	M00178	Ribosome, bacteria
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014932	M00239	Peptides/nickel transport system
V1298552	M00335	Sec (secretion) system
V1074045	M00183	RNA polymerase, bacteria
V1239615	M00258	Putative ABC transport system
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036225	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114607	M00335	Sec (secretion) system
V1299991	M00207	Putative multiple sugar transport system
V1363526	M00236	Putative polar amino acid transport system
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1883721	M00164	ATP synthase
V1887092	M00183	RNA polymerase, bacteria
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266170	M00374	Dicarboxylate-hydroxybutyrate cycle
V1353443	M00283	PTS system, ascorbate-specific II component
V1445171	M00239	Peptides/nickel transport system
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015359	M00179	Ribosome, archaea
V1436208	M00239	Peptides/nickel transport system
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006116	M00179	Ribosome, archaea
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1106673	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482700	M00335	Sec (secretion) system
V1036914	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1200777	M00164	ATP synthase
V1003154	M00164	ATP synthase
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032046	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1036621	M00222	Phosphate transport system
V1047561	M00242	Zinc transport system
V1032154	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1335418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430604	M00233	Glutamate transport system
V1612416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1137106	M00256	Cell division transport system
V1266234	M00178	Ribosome, bacteria
V1368315	M00239	Peptides/nickel transport system
V1042450	M00178	Ribosome, bacteria
V1509142	M00178	Ribosome, bacteria
V1170749	M00178	Ribosome, bacteria
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1041906	M00178	Ribosome, bacteria
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1383880	M00183	RNA polymerase, bacteria
V1036570	M00239	Peptides/nickel transport system
V1074119	M00178	Ribosome, bacteria
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1469184	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1298069	M00207	Putative multiple sugar transport system
V1323780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040110	M00179	Ribosome, archaea
V1384177	M00115	NAD biosynthesis, aspartate => NAD
V1032019	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238560	M00178	Ribosome, bacteria
V1299912	M00368	Ethylene biosynthesis, methionine => ethylene
V1036180	M00212	Ribose transport system
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1885649	M00178	Ribosome, bacteria
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1548908	M00183	RNA polymerase, bacteria
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1035956	M00207	Putative multiple sugar transport system
V1081021	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171147	M00178	Ribosome, bacteria
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1554028	M00233	Glutamate transport system
V1047937	M00258	Putative ABC transport system
V1363846	M00260	DNA polymerase III complex, bacteria
V1039707	M00164	ATP synthase
V1583491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377110	M00179	Ribosome, archaea
V1468555	M00164	ATP synthase
V1585357	M00276	PTS system, mannose-specific II component
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1073589	M00178	Ribosome, bacteria
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554608	M00273	PTS system, fructose-specific II component
V1036617	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1147468	M00256	Cell division transport system
V1578555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137621	M00179	Ribosome, archaea
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1040890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348573	M00179	Ribosome, archaea
V1485829	M00239	Peptides/nickel transport system
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1316807	M00239	Peptides/nickel transport system
V1347121	M00335	Sec (secretion) system
V1384046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038258	M00188	NitT/TauT family transport system
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032199	M00079	Keratan sulfate degradation
