gene	geneProduct
V1036188	Putative TrmH family tRNA/rRNA methyltransferase
V1037287	GTP-binding protein obg
V1198538	Glutamine synthetase 1
V1053871	C protein alpha-antigen precursor
V1203621	transposase%2C IS605 OrfB family
V1551637	hypothetical protein
V1036185	Queuine tRNA-ribosyltransferase
V1020743	sortase
V1036172	Acetyltransferase (GNAT) family protein
V1436336	Putative HMP/thiamine import ATP-binding protein YkoD
V1198679	Ribonuclease HII
V1496169	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1548926	hypothetical protein
V1313916	putative endopeptidase p60 precursor
V1041482	50S ribosomal protein L13
V1075934	50S ribosomal protein L10
V1036867	Glutamate-ammonia-ligase adenylyltransferase
V1006222	R3H domain protein
V1036193	putative copper-exporting P-type ATPase V
V1394159	hypothetical protein
V1194990	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1038257	ABC transporter permease YtrF precursor
V1036085	FK506-binding protein
V1036086	Transcript cleavage factor GreA
V1036235	Ascorbate-specific PTS system EIIC component
V1556871	hypothetical protein
V1067810	NAD-specific glutamate dehydrogenase
V1345614	NADP-dependent isopropanol dehydrogenase
V1383826	Large-conductance mechanosensitive channel
V1082734	DNA polymerase III subunit alpha
V1032262	F-type ATPase subunit delta
V1037111	Allantoate amidohydrolase
V1075112	putative secreted protein
V1806817	Zinc import ATP-binding protein ZnuC
V1806863	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1194354	30S ribosomal protein S12
V1151891	hypothetical protein
V1036726	hypothetical protein
V1075198	putative RNA-binding protein (contains KH domain)
V1239629	Bifunctional (p)ppGpp synthase/hydrolase relA
V1153964	Acyl-CoA dehydrogenase%2C short-chain specific
V1036812	Histidine--tRNA ligase
V1522419	Aspartate--tRNA ligase
V1036084	Calcium-transporting ATPase
V1413626	tRNA(Ile)-lysidine synthase
V1036203	CTP synthase
V1037273	3-phosphoshikimate 1-carboxyvinyltransferase
V1238922	hypothetical protein
V1018651	F-type ATPase subunit b
V1036619	Phosphate-binding protein PstS 2 precursor
V1060037	hypothetical protein
V1514797	Glycine reductase complex component B subunits alpha and beta
V1834868	hypothetical protein
V1036801	FeS cluster assembly protein SufB
V1363539	Pyridoxamine 5'-phosphate oxidase
V1723528	hypothetical protein
V1036952	hypothetical protein
V1151431	hypothetical protein
V1102771	Transaldolase
V1037283	N-glycosyltransferase
V1445342	hypothetical protein
V1032054	putative oxidoreductase/MSMEI_1564
V1036168	Cold shock-like protein
V1392344	Carbon starvation protein A
V1036571	Bicarbonate transport system permease protein CmpB
V1541575	repeat
V1008595	co-chaperonin GroES
V1036466	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1368331	Ribose-phosphate pyrophosphokinase
V1445776	50S ribosomal protein L11
V1569324	hypothetical protein
V1039810	V-type ATP synthase subunit E
V1723397	ATP-dependent zinc metalloprotease FtsH
V1036105	hypothetical protein
V1337574	hypothetical protein
V1036295	Ribosome maturation factor RimM
V1344061	Nickel-binding periplasmic protein precursor
V1144961	hypothetical protein
V1037491	Lysine-specific permease
V1420975	C4-dicarboxylate anaerobic carrier
V1036265	UDP-N-acetylmuramate--L-alanine ligase
V1166905	Alanine racemase
V1036061	Glucose-1-phosphate adenylyltransferase
V1074069	hypothetical protein
V1103515	DNA-directed RNA polymerase subunit beta'
V1385993	Fe(3+) ions import ATP-binding protein FbpC
V1036117	Phosphorylated carbohydrates phosphatase
V1014547	hypothetical protein
V1036104	putative ABC transporter ATP-binding protein/MT1014
V1172093	Uracil phosphoribosyltransferase
V1038324	putative ABC transporter ATP-binding protein YxlF
V1036365	Arginine transport system permease protein ArtQ
V1385592	hypothetical protein
V1160822	Elongation factor Tu
V1238882	hypothetical protein
V1267265	Phosphoglucosamine mutase
V1051828	hypothetical protein
V1486060	hypothetical protein
V1038295	Alanine--tRNA ligase
V1413369	Cell division protein FtsZ
V1036525	S-adenosylmethionine synthase
V1036427	Methionine aminopeptidase 1
V1040500	preprotein translocase subunit SecE
V1391839	L-arabinose transport system permease protein AraQ
V1036266	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1819315	hypothetical protein
V1834850	Tyrosine recombinase XerC
V1032049	hypothetical protein
V1036359	Putative HMP/thiamine import ATP-binding protein YkoD
V1723349	Lysine--tRNA ligase
V1083826	Recombination protein N
V1232230	Maltose transport system permease protein MalF
V1036116	Putative heat shock protein HspR
V1041821	Redox-sensing transcriptional repressor rex
V1036797	metal-binding protein
V1177407	Elongation factor G
V1421760	50S ribosomal protein L6
V1541158	major spike protein
V1036566	Putative TrmH family tRNA/rRNA methyltransferase
V1138984	hypothetical protein
V1197036	Pathogen-specific membrane antigen
V1032271	Translation initiation factor IF-2
V1032284	hypothetical protein
V1042057	6-phosphofructokinase
V1036871	Nicotinate-nucleotide adenylyltransferase
V1445232	Long-chain-fatty-acid--CoA ligase FadD15
V1039633	Recombinase
V1080812	High temperature protein G
V1069332	Glucose-6-phosphate isomerase
V1118195	hypothetical protein
V1357039	hypothetical protein
V1008596	hypothetical protein
V1036824	DNA protection during starvation protein
V1145133	bacteriocin biosynthesis docking scaffold%2C SagD family
V1737040	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1011995	Glucose-6-phosphate isomerase
V1036181	Arabinose import ATP-binding protein AraG
V1198665	hypothetical protein
V1405666	hypothetical protein
V1036229	Stage 0 sporulation protein KC
V1036777	ribonuclease P
V1436243	hypothetical protein
V1039811	V-type ATP synthase subunit C
V1549650	Inner membrane protein YghB
V1436274	ATPase involved in DNA repair
V1036090	L-lactate dehydrogenase 2
V1882051	putative transcriptional regulatory protein
V1031960	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1487264	Sugar phosphatase YidA
V1323267	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1579885	hypothetical protein
V1103087	Alanine--tRNA ligase
V1011165	Signal transduction histidine kinase%2C nitrate/nitrite-specific
V1073959	Glycogen phosphorylase
V1036182	Kdg operon repressor
V1880220	sortase
V1033071	hypothetical protein
V1368159	putative ABC transporter ATP-binding protein
V1881461	Galactofuranosyl transferase GlfT2
V1036641	zinc/cadmium-binding protein
V1154706	hypothetical protein
V1198671	ATP-dependent RNA helicase RhlE
V1830868	hypothetical protein
V1018892	Serine/threonine-protein kinase PknB
V1036620	Phosphate transport system permease protein PstC
V1115414	PP2C-family Ser/Thr phosphatase
V1806856	LPS biosynthesis protein
V1036206	product=hypothetical protein
V1705034	Ribosomal RNA small subunit methyltransferase A
V1806868	NADPH-dependent oxidoreductase
V1032288	TM2 domain protein
V1037285	Aspartate aminotransferase
V1054079	Inorganic pyrophosphatase
V1834880	maltose ABC transporter periplasmic protein
V1032456	50S ribosomal protein L13
V1099912	SkfA peptide export ATP-binding protein SkfE
V1010370	Ferrous iron transport protein B
V1383882	hypothetical protein
V1497123	LexA repressor
V1037377	Rubrerythrin
V1154261	ATPase involved in DNA repair
V1172938	Phosphoglycerate transport regulatory protein PgtC precursor
V1073311	Glycine--tRNA ligase
V1081437	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1099037	Stress protein H5
V1162254	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1687726	hypothetical protein
V1036489	30S ribosomal protein S6
V1431685	preprotein translocase subunit YajC
V1728051	Bifunctional protein GlmU
V1031988	Trigger factor
V1239564	CTP synthase
V1380449	Putative HMP/thiamine import ATP-binding protein YkoD
V1239642	Long-chain-fatty-acid--CoA ligase FadD15
V1425724	Ribose-phosphate pyrophosphokinase
V1103248	bifunctional preprotein translocase subunit SecD/SecF
V1006061	Putative conjugal transfer proteinc/MT3759
V1038266	Elongation factor 4
V1541423	repeat
V1035955	L-arabinose transport system permease protein AraQ
V1334865	H+ Antiporter protein
V1036228	Dipeptide transport system permease protein DppB
V1036682	Protease 2
V1723095	hypothetical protein
V1104223	hypothetical protein
V1111563	DNA protection during starvation protein
V1328357	1%2C4-alpha-glucan branching enzyme GlgB
V1036870	Gamma-glutamyl phosphate reductase
V1032050	hypothetical protein
V1496413	Exported protein 10
V1459361	putative ATP-dependent Clp protease ATP-binding subunit
V1036187	putative membrane protein
V1301335	NADH oxidase
V1887306	Exodeoxyribonuclease
V1541297	hypothetical protein
V1006259	Transcriptional regulator WhiB1
V1806811	repeat
V1368297	UDP-glucose 4-epimerase
V1032029	hypothetical protein
V1075018	DNA-directed RNA polymerase subunit alpha
V1335427	preprotein translocase subunit SecA
V1884213	Pyruvate-flavodoxin oxidoreductase
V1032012	Stage III sporulation protein E
V1036515	hypothetical protein
V1009707	putative NADH oxidase
V1265517	Trehalose import ATP-binding protein SugC
V1138767	Fimbrial subunit type 1 precursor
V1367720	ski2-like helicase
V1036818	Aquaporin Z 2
V1138625	Ribonuclease D
V1103660	Formate acetyltransferase
V1032365	Glucose-6-phosphate isomerase
V1036349	hypothetical protein
V1139749	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1181220	30S ribosomal protein S15
V1040598	putative membrane protein
V1181594	30S ribosomal protein S2
V1336989	ATP synthase subunit alpha
V1036106	Aspartate-semialdehyde dehydrogenase
V1036264	Cell division protein FtsQ
V1042360	hypothetical protein
V1032133	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1806773	hypothetical protein
V1042212	30S ribosomal protein S7
V1042904	F-ATPase subunit 6
V1041145	Trehalose import ATP-binding protein SugC
V1498202	Polyphosphate glucokinase
V1054104	hypothetical protein
V1114875	hypothetical protein
V1103095	Polyribonucleotide nucleotidyltransferase
V1203547	Transposase
V1834878	repeat
V1612006	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1016891	Helix-destabilizing protein
V1036275	UDP-glucose 4-epimerase
V1036114	hypothetical protein
V1036379	1%2C4-alpha-glucan branching enzyme GlgB
V1196435	30S ribosomal protein S12
V1705011	F-ATPase epsilon subunit
V1441100	hypothetical protein
V1604018	50S ribosomal protein L2
V1140976	Amino-acid carrier protein AlsT
V1819274	hypothetical protein
V1031961	Universal stress protein/MSMEI_3859
V1036869	Threonine synthase
V1885914	Homoserine dehydrogenase
V1017544	Elongation factor Tu
V1036775	DNA replication and repair protein RecF
V1066957	Gas vesicle protein
V1037302	3-dehydroquinate synthase
V1074989	Adenylosuccinate synthetase
V1705183	C protein alpha-antigen precursor
V1036935	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1154084	Stress protein H5
V1806844	Proline--tRNA ligase
V1036861	Ribose-phosphate pyrophosphokinase
V1042089	Elongation factor Ts
V1216189	efflux transporter%2C RND family%2C MFP subunit
V1363168	hypothetical protein
V1882009	hypothetical protein
V1103826	hypothetical protein
V1436368	C protein alpha-antigen precursor
V1042141	30S ribosomal protein S4
V1162297	5'-nucleotidase
V1018432	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1200630	hypothetical protein
V1157549	hypothetical protein
V1047928	DNA gyrase subunit B
V1337316	DNA-directed RNA polymerase subunit beta
V1007247	putative arabinose-binding protein precursor
V1106704	50S ribosomal protein L3
V1036371	hypothetical protein
V1356325	ATPase involved in DNA repair
V1032065	hypothetical protein
V1071071	Bifunctional (p)ppGpp synthase/hydrolase relA
V1899878	Glycogen phosphorylase
V1138621	Oxygen-independent coproporphyrinogen-III oxidase 1
V1036835	cobyric acid synthase
V1403747	tRNA guanosine-2'-O-methyltransferase
V1009698	Alkyl hydroperoxide reductase subunit C
V1123354	succinyl-diaminopimelate desuccinylase
V1012925	Phosphate acetyltransferase
V1032074	Large-conductance mechanosensitive channel
V1035954	putative galacturonate locus repressor
V1106426	RNA polymerase sigma factor RpoD
V1368060	4-alpha-glucanotransferase
V1367949	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1410066	hypothetical protein
V1036785	Manganese transport system membrane protein MntB
V1383958	Magnesium and cobalt efflux protein CorC
V1195651	Elongation factor Ts
V1195825	Large-conductance mechanosensitive channel
V1036524	Guanylate kinase
V1113709	Lysine--tRNA ligase
V1368125	Serine/threonine-protein kinase PknA
V1033350	hypothetical protein
V1064214	external scaffolding protein
V1036222	Tyrosine recombinase XerD
V1141483	Glyceraldehyde-3-phosphate dehydrogenase
V1156063	Butanolide receptor
V1017894	Outer membrane protein
V1032161	Carbamoyl-phosphate synthase large chain
V1037687	Stress protein H5
V1830873	Phosphoglucomutase
V1036119	PAP2 superfamily protein
V1036430	Sulfate starvation-induced protein 7
V1239691	Glutamate--tRNA ligase
V1117501	Ribosomal RNA small subunit methyltransferase H
V1445200	hypothetical protein
V1015186	F-type ATPase subunit delta
V1318186	RNA polymerase sigma factor%2C sigma-70 family
V1036813	Flagellum site-determining protein YlxH
V1085032	Alkyl hydroperoxide reductase subunit C
V1167865	hypothetical protein
V1613276	hypothetical protein
V1102355	Chromosome partition protein Smc
V1033476	Anaerobic ribonucleoside-triphosphate reductase
V1232264	hypothetical protein
V1036526	primosome assembly protein PriA
V1036782	HTH-type transcriptional regulator GltC
V1575131	HTH-type transcriptional regulator LrpC
V1612424	L-arabinose transport system permease protein AraQ
V1104056	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1497072	hypothetical protein
V1806815	Ribosomal large subunit pseudouridine synthase B
V1018383	putative transaldolase
V1141932	PTS system mannose-specific EIIC component
V1196112	G5 domain protein
V1036113	Arginine--pyruvate transaminase AruH
V1036174	Hydroxyethylthiazole kinase
V1576360	Elongation factor Ts
V1141655	DNA polymerase III PolC-type
V1172103	acidobacterial duplicated orphan permease
V1723542	RNA polymerase principal sigma factor HrdB
V1013881	Pyruvate kinase
V1032796	Ribokinase
V1023850	Helix-destabilizing protein
V1036476	hypothetical protein
V1162271	hypothetical protein
V1019876	Sensory transduction protein regX3
V1031998	Threonine--tRNA ligase
V1032252	Peptide deformylase
V1019305	product=Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1705033	Resuscitation-promoting factor Rpf2 precursor
V1036612	hypothetical protein
V1237322	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1327808	zinc/cadmium/mercury/lead-transporting ATPase
V1162250	C protein alpha-antigen precursor
V1337347	hypothetical protein
V1230680	hypothetical protein
V1104017	Pyridoxamine 5'-phosphate oxidase
V1239595	putative chromosome-partitioning protein ParB
V1036250	N5-carboxyaminoimidazole ribonucleotide mutase
V1037224	Putative HMP/thiamine permease protein YkoE
V1018199	hypothetical protein
V1266346	Peptide deformylase
V1036607	Putative NrdI-like protein
V1075370	hypothetical protein
V1498060	glmZ(sRNA)-inactivating NTPase
V1574858	Carbamoyl-phosphate synthase large chain
V1728045	hypothetical protein
V1036574	Lactose operon repressor
V1496585	Lactose phosphotransferase system repressor
V1199653	Serine protease Do-like HtrB
V1036412	Pyrroline-5-carboxylate reductase
V1103525	Aldehyde-alcohol dehydrogenase
V1380229	Cysteine desulfurase
V1298224	F-type ATPase subunit b
V1445314	RNA polymerase-binding transcription factor CarD
V1883620	hypothetical protein
V1032084	Polyphosphate kinase
V1723453	Divergent AAA domain protein
V1035985	preprotein translocase subunit SecA
V1074472	Uracil phosphoribosyltransferase
V1067673	Elongation factor Tu
V1075855	50S ribosomal protein L20
V1072665	hypothetical protein
V1238880	Isoleucine--tRNA ligase
