Gene	KEGG_pathwayID	Annotation
V1195014	map04626	Plant-pathogen interaction
V1195096	map03010	Ribosome
V1198633	map03010	Ribosome
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1200373	map02010	ABC transporters
V1209732	map00230	Purine metabolism
V1210682	map00970	Aminoacyl-tRNA biosynthesis
V1210919	map02010	ABC transporters
V1232230	map02010	ABC transporters
V1234581	map03010	Ribosome
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1237403	map00030	Pentose phosphate pathway
V1237619	map00250	Alanine, aspartate and glutamate metabolism
V1238645	map00330	Arginine and proline metabolism
V1239567	map03010	Ribosome
V1239629	map00230	Purine metabolism
V1246962	map03010	Ribosome
V1256201	map02060	Phosphotransferase system (PTS)
V1257356	map00650	Butanoate metabolism
V1265053	map03440	Homologous recombination
V1265314	map04626	Plant-pathogen interaction
V1265517	map02010	ABC transporters
V1265568	map00195	Photosynthesis
V1268220	map00983	Drug metabolism - other enzymes
V1268756	map04910	Insulin signaling pathway
V1273194	map04626	Plant-pathogen interaction
V1295093	map00230	Purine metabolism
V1295411	map00900	Terpenoid backbone biosynthesis
V1297349	map00970	Aminoacyl-tRNA biosynthesis
V1301243	map00564	Glycerophospholipid metabolism
V1301507	map02010	ABC transporters
V1301559	map03010	Ribosome
V1301690	map03010	Ribosome
V1302812	map00920	Sulfur metabolism
V1302945	map02060	Phosphotransferase system (PTS)
V1302962	map02060	Phosphotransferase system (PTS)
V1315998	map00650	Butanoate metabolism
V1320864	map04122	Sulfur relay system
V1328477	map04724	Glutamatergic synapse
V1339860	map02010	ABC transporters
V1340195	map02020	Two-component system
V1340888	map03440	Homologous recombination
V1348573	map03010	Ribosome
V1357153	map04626	Plant-pathogen interaction
V1358862	map00900	Terpenoid backbone biosynthesis
V1360933	map00480	Glutathione metabolism
V1363030	map04626	Plant-pathogen interaction
V1364592	map00970	Aminoacyl-tRNA biosynthesis
V1365518	map00550	Peptidoglycan biosynthesis
V1367285	map00650	Butanoate metabolism
V1367803	map03010	Ribosome
V1367838	map00500	Starch and sucrose metabolism
V1368297	map00520	Amino sugar and nucleotide sugar metabolism
V1369096	map03010	Ribosome
V1370810	map03010	Ribosome
V1370956	map02010	ABC transporters
V1373601	map02040	Flagellar assembly
V1376443	map03010	Ribosome
V1381439	map03440	Homologous recombination
V1382048	map00982	Drug metabolism - cytochrome P450
V1383880	map03020	RNA polymerase
V1392446	map00982	Drug metabolism - cytochrome P450
V1394807	map04626	Plant-pathogen interaction
V1397025	map02010	ABC transporters
V1400258	map04930	Type II diabetes mellitus
V1409950	map02010	ABC transporters
V1414237	map04626	Plant-pathogen interaction
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1433273	map03440	Homologous recombination
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1436336	map02010	ABC transporters
V1439215	map03018	RNA degradation
V1442489	map00190	Oxidative phosphorylation
V1443214	map03010	Ribosome
V1445304	map03020	RNA polymerase
V1445767	map00500	Starch and sucrose metabolism
V1458494	map00520	Amino sugar and nucleotide sugar metabolism
V1458517	map00030	Pentose phosphate pathway
V1462114	map00561	Glycerolipid metabolism
V1462633	map03440	Homologous recombination
V1463687	map04626	Plant-pathogen interaction
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1469308	map00250	Alanine, aspartate and glutamate metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1469368	map02010	ABC transporters
V1469448	map02060	Phosphotransferase system (PTS)
V1484106	map05152	Tuberculosis
V1484107	map03010	Ribosome
V1493100	map03010	Ribosome
V1506464	map04626	Plant-pathogen interaction
V1511008	map02020	Two-component system
V1516671	map03010	Ribosome
V1520257	map00240	Pyrimidine metabolism
V1521522	map00561	Glycerolipid metabolism
V1524496	map03010	Ribosome
V1554142	map03440	Homologous recombination
V1554143	map00500	Starch and sucrose metabolism
V1557216	map04141	Protein processing in endoplasmic reticulum
V1560688	map00190	Oxidative phosphorylation
V1580798	map00561	Glycerolipid metabolism
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1581325	map00500	Starch and sucrose metabolism
V1581485	map03430	Mismatch repair
V1581788	map03440	Homologous recombination
V1582926	map04626	Plant-pathogen interaction
V1585173	map00650	Butanoate metabolism
V1591145	map00970	Aminoacyl-tRNA biosynthesis
V1592733	map03020	RNA polymerase
V1614065	map05150	Staphylococcus aureus infection
V1693898	map03010	Ribosome
V1705007	map03070	Bacterial secretion system
V1723469	map03010	Ribosome
V1723757	map03010	Ribosome
V1829434	map02020	Two-component system
V1851990	map00550	Peptidoglycan biosynthesis
V1882317	map04626	Plant-pathogen interaction
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1886136	map03010	Ribosome
V1886594	map02010	ABC transporters
V1887142	map00195	Photosynthesis
V1887168	map03010	Ribosome
V1887253	map03070	Bacterial secretion system
V1899842	map00620	Pyruvate metabolism
V1006108	map03010	Ribosome
V1007060	map05010	Alzheimer's disease
V1009516	map03018	RNA degradation
V1011013	map00195	Photosynthesis
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1011783	map00650	Butanoate metabolism
V1011995	map00520	Amino sugar and nucleotide sugar metabolism
V1012312	map00240	Pyrimidine metabolism
V1012422	map03010	Ribosome
V1012818	map00650	Butanoate metabolism
V1013179	map00052	Galactose metabolism
V1013469	map00720	Carbon fixation pathways in prokaryotes
V1013640	map00240	Pyrimidine metabolism
V1013747	map03010	Ribosome
V1013990	map03010	Ribosome
V1015756	map00230	Purine metabolism
V1018179	map03010	Ribosome
V1019304	map00564	Glycerophospholipid metabolism
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1023255	map03010	Ribosome
V1024128	map02010	ABC transporters
V1027912	map03010	Ribosome
V1029747	map02010	ABC transporters
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032060	map00030	Pentose phosphate pathway
V1032240	map00500	Starch and sucrose metabolism
V1032262	map00195	Photosynthesis
V1032263	map00195	Photosynthesis
V1032715	map00970	Aminoacyl-tRNA biosynthesis
V1032796	map00030	Pentose phosphate pathway
V1032811	map03010	Ribosome
V1032936	map00680	Methane metabolism
V1033019	map03018	RNA degradation
V1033428	map02060	Phosphotransferase system (PTS)
V1033614	map00970	Aminoacyl-tRNA biosynthesis
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1033923	map03018	RNA degradation
V1033995	map00550	Peptidoglycan biosynthesis
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034112	map00650	Butanoate metabolism
V1034748	map00195	Photosynthesis
V1034873	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035043	map00270	Cysteine and methionine metabolism
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1035380	map00900	Terpenoid backbone biosynthesis
V1035513	map02060	Phosphotransferase system (PTS)
V1035843	map03010	Ribosome
V1035994	map00650	Butanoate metabolism
V1036097	map02020	Two-component system
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036171	map03018	RNA degradation
V1036212	map02010	ABC transporters
V1036220	map00730	Thiamine metabolism
V1036267	map00550	Peptidoglycan biosynthesis
V1036285	map00983	Drug metabolism - other enzymes
V1036294	map03010	Ribosome
V1036354	map00983	Drug metabolism - other enzymes
V1036378	map00240	Pyrimidine metabolism
V1036481	map00550	Peptidoglycan biosynthesis
V1036560	map00550	Peptidoglycan biosynthesis
V1036571	map02010	ABC transporters
V1036796	map03440	Homologous recombination
V1036831	map03070	Bacterial secretion system
V1036918	map00760	Nicotinate and nicotinamide metabolism
V1036961	map04112	Cell cycle - Caulobacter
V1036988	map00240	Pyrimidine metabolism
V1037046	map03440	Homologous recombination
V1037074	map03018	RNA degradation
V1037257	map00680	Methane metabolism
V1037422	map00195	Photosynthesis
V1037524	map04626	Plant-pathogen interaction
V1037687	map05152	Tuberculosis
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1038424	map05010	Alzheimer's disease
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1042252	map02060	Phosphotransferase system (PTS)
V1042435	map05010	Alzheimer's disease
V1047546	map00240	Pyrimidine metabolism
V1047823	map03430	Mismatch repair
V1048084	map00750	Vitamin B6 metabolism
V1049443	map05215	Prostate cancer
V1049586	map05152	Tuberculosis
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1050743	map03010	Ribosome
V1051472	map00903	Limonene and pinene degradation
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1054326	map00970	Aminoacyl-tRNA biosynthesis
V1054565	map04141	Protein processing in endoplasmic reticulum
V1058026	map03010	Ribosome
V1065053	map02010	ABC transporters
V1065317	map02040	Flagellar assembly
V1065331	map05111	Vibrio cholerae pathogenic cycle
V1065349	map03010	Ribosome
V1065363	map02030	Bacterial chemotaxis
V1065437	map00250	Alanine, aspartate and glutamate metabolism
V1065502	map00240	Pyrimidine metabolism
V1065508	map00550	Peptidoglycan biosynthesis
V1065517	map02040	Flagellar assembly
V1065571	map03010	Ribosome
V1065916	map04626	Plant-pathogen interaction
V1065939	map03010	Ribosome
V1066136	map00730	Thiamine metabolism
V1066147	map00860	Porphyrin and chlorophyll metabolism
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066614	map02060	Phosphotransferase system (PTS)
V1066631	map00240	Pyrimidine metabolism
V1066649	map03010	Ribosome
V1066655	map02040	Flagellar assembly
V1066899	map00550	Peptidoglycan biosynthesis
V1066912	map03010	Ribosome
V1067045	map02010	ABC transporters
V1067100	map03440	Homologous recombination
V1067444	map00300	Lysine biosynthesis
V1067454	map05152	Tuberculosis
V1067556	map00970	Aminoacyl-tRNA biosynthesis
V1067572	map02040	Flagellar assembly
V1067573	map02040	Flagellar assembly
V1067574	map02040	Flagellar assembly
V1067579	map02040	Flagellar assembly
V1067581	map02040	Flagellar assembly
V1067902	map00970	Aminoacyl-tRNA biosynthesis
V1067905	map00720	Carbon fixation pathways in prokaryotes
V1068122	map00564	Glycerophospholipid metabolism
V1068123	map00983	Drug metabolism - other enzymes
V1068294	map00240	Pyrimidine metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1071489	map03020	RNA polymerase
V1073311	map00970	Aminoacyl-tRNA biosynthesis
V1074009	map02010	ABC transporters
V1074059	map03070	Bacterial secretion system
V1074483	map00230	Purine metabolism
V1075948	map04626	Plant-pathogen interaction
V1080535	map00190	Oxidative phosphorylation
V1081294	map03018	RNA degradation
V1082713	map00500	Starch and sucrose metabolism
V1090378	map02010	ABC transporters
V1092856	map00230	Purine metabolism
V1098367	map00240	Pyrimidine metabolism
V1099711	map00195	Photosynthesis
V1101069	map00500	Starch and sucrose metabolism
V1101416	map02010	ABC transporters
V1101915	map05150	Staphylococcus aureus infection
V1102149	map03020	RNA polymerase
V1102799	map02010	ABC transporters
V1105020	map04626	Plant-pathogen interaction
V1106693	map02010	ABC transporters
V1108928	map00195	Photosynthesis
V1109756	map00680	Methane metabolism
V1111355	map03010	Ribosome
V1115917	map00450	Selenocompound metabolism
V1122767	map03018	RNA degradation
V1137180	map02060	Phosphotransferase system (PTS)
V1139174	map03020	RNA polymerase
V1139246	map00230	Purine metabolism
V1139364	map00620	Pyruvate metabolism
V1139410	map00650	Butanoate metabolism
V1139575	map02060	Phosphotransferase system (PTS)
V1140576	map00650	Butanoate metabolism
V1141768	map04070	Phosphatidylinositol signaling system
V1143712	map00230	Purine metabolism
V1143768	map00710	Carbon fixation in photosynthetic organisms
V1143789	map00550	Peptidoglycan biosynthesis
V1144847	map03018	RNA degradation
V1146847	map04626	Plant-pathogen interaction
V1151859	map03018	RNA degradation
V1154052	map02010	ABC transporters
V1154057	map00680	Methane metabolism
V1154408	map03020	RNA polymerase
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154952	map03010	Ribosome
V1157569	map00195	Photosynthesis
V1166813	map00061	Fatty acid biosynthesis
V1167586	map00240	Pyrimidine metabolism
V1172419	map02010	ABC transporters
V1173942	map03010	Ribosome
V1176242	map03010	Ribosome
V1176971	map03010	Ribosome
V1180499	map03018	RNA degradation
V1180770	map00650	Butanoate metabolism
V1181335	map03020	RNA polymerase
V1183130	map05152	Tuberculosis
V1184234	map04626	Plant-pathogen interaction
V1184853	map03070	Bacterial secretion system
V1190195	map04626	Plant-pathogen interaction
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1195492	map03070	Bacterial secretion system
V1196738	map02020	Two-component system
V1198538	map04724	Glutamatergic synapse
V1200892	map00770	Pantothenate and CoA biosynthesis
V1200960	map03010	Ribosome
V1201492	map02060	Phosphotransferase system (PTS)
V1201556	map03020	RNA polymerase
V1201618	map00650	Butanoate metabolism
V1202809	map03010	Ribosome
V1213504	map03010	Ribosome
V1214361	map04740	Olfactory transduction
V1235912	map04626	Plant-pathogen interaction
V1237374	map00750	Vitamin B6 metabolism
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1238067	map03010	Ribosome
V1239564	map00240	Pyrimidine metabolism
V1239604	map03020	RNA polymerase
V1239642	map04920	Adipocytokine signaling pathway
V1239644	map00970	Aminoacyl-tRNA biosynthesis
V1256470	map02060	Phosphotransferase system (PTS)
V1257469	map02010	ABC transporters
V1257545	map02020	Two-component system
V1266138	map00240	Pyrimidine metabolism
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1267308	map00330	Arginine and proline metabolism
V1269361	map00550	Peptidoglycan biosynthesis
V1274697	map03440	Homologous recombination
V1276525	map00650	Butanoate metabolism
V1295099	map04626	Plant-pathogen interaction
V1295313	map00270	Cysteine and methionine metabolism
V1297366	map03440	Homologous recombination
V1298130	map03010	Ribosome
V1301557	map02010	ABC transporters
V1301614	map03010	Ribosome
V1301911	map03420	Nucleotide excision repair
V1301933	map00710	Carbon fixation in photosynthetic organisms
V1302344	map00650	Butanoate metabolism
V1303132	map03440	Homologous recombination
V1310276	map00750	Vitamin B6 metabolism
V1313346	map02010	ABC transporters
V1318189	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1328357	map00500	Starch and sucrose metabolism
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1337287	map03010	Ribosome
V1337339	map03018	RNA degradation
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1341130	map00970	Aminoacyl-tRNA biosynthesis
V1341867	map03010	Ribosome
V1341888	map02040	Flagellar assembly
V1346399	map03010	Ribosome
V1348097	map03430	Mismatch repair
V1355823	map04626	Plant-pathogen interaction
V1358917	map03010	Ribosome
V1363241	map00250	Alanine, aspartate and glutamate metabolism
V1365642	map03010	Ribosome
V1367155	map04930	Type II diabetes mellitus
V1367221	map00970	Aminoacyl-tRNA biosynthesis
V1367437	map03020	RNA polymerase
V1368291	map03440	Homologous recombination
V1368877	map02030	Bacterial chemotaxis
V1369909	map04626	Plant-pathogen interaction
V1375650	map03070	Bacterial secretion system
V1380461	map03020	RNA polymerase
V1380793	map04940	Type I diabetes mellitus
V1380905	map00970	Aminoacyl-tRNA biosynthesis
V1380987	map03010	Ribosome
V1382590	map03440	Homologous recombination
V1383821	map03018	RNA degradation
V1383822	map03440	Homologous recombination
V1383842	map03018	RNA degradation
V1383864	map00550	Peptidoglycan biosynthesis
V1383865	map03020	RNA polymerase
V1383948	map03070	Bacterial secretion system
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1385994	map03018	RNA degradation
V1386354	map02040	Flagellar assembly
V1391985	map02010	ABC transporters
V1396833	map00190	Oxidative phosphorylation
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1406926	map00250	Alanine, aspartate and glutamate metabolism
V1409431	map03010	Ribosome
V1410313	map04626	Plant-pathogen interaction
V1419476	map03010	Ribosome
V1420994	map04626	Plant-pathogen interaction
V1421267	map03010	Ribosome
V1427642	map03420	Nucleotide excision repair
V1428998	map05150	Staphylococcus aureus infection
V1429840	map05152	Tuberculosis
V1430373	map03010	Ribosome
V1434455	map00970	Aminoacyl-tRNA biosynthesis
V1436619	map02060	Phosphotransferase system (PTS)
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1437017	map00680	Methane metabolism
V1437378	map03018	RNA degradation
V1440138	map00790	Folate biosynthesis
V1440555	map00195	Photosynthesis
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445273	map02010	ABC transporters
V1445347	map03020	RNA polymerase
V1445375	map00550	Peptidoglycan biosynthesis
V1445470	map03018	RNA degradation
V1462088	map00983	Drug metabolism - other enzymes
V1462258	map00970	Aminoacyl-tRNA biosynthesis
V1464877	map04910	Insulin signaling pathway
V1469316	map05416	Viral myocarditis
V1469341	map00564	Glycerophospholipid metabolism
V1481123	map03020	RNA polymerase
V1481373	map05416	Viral myocarditis
V1482690	map00970	Aminoacyl-tRNA biosynthesis
V1482769	map00500	Starch and sucrose metabolism
V1482933	map02010	ABC transporters
V1484087	map03070	Bacterial secretion system
V1484171	map04920	Adipocytokine signaling pathway
V1485079	map00520	Amino sugar and nucleotide sugar metabolism
V1495905	map03070	Bacterial secretion system
V1496507	map03010	Ribosome
V1501410	map00550	Peptidoglycan biosynthesis
V1512980	map02060	Phosphotransferase system (PTS)
V1522026	map04112	Cell cycle - Caulobacter
V1525717	map03420	Nucleotide excision repair
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1527021	map04930	Type II diabetes mellitus
V1549656	map02030	Bacterial chemotaxis
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1553383	map03440	Homologous recombination
V1554027	map00511	Other glycan degradation
V1554033	map00650	Butanoate metabolism
V1554133	map00910	Nitrogen metabolism
V1554497	map04973	Carbohydrate digestion and absorption
V1554668	map02030	Bacterial chemotaxis
V1554682	map00562	Inositol phosphate metabolism
V1555636	map00970	Aminoacyl-tRNA biosynthesis
V1556724	map02010	ABC transporters
V1558185	map03018	RNA degradation
V1561727	map03020	RNA polymerase
V1562508	map00650	Butanoate metabolism
V1564489	map02010	ABC transporters
V1565504	map00650	Butanoate metabolism
V1565928	map03010	Ribosome
V1567512	map04122	Sulfur relay system
V1568525	map04626	Plant-pathogen interaction
V1570651	map02030	Bacterial chemotaxis
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1574962	map05222	Small cell lung cancer
V1577012	map00250	Alanine, aspartate and glutamate metabolism
V1580742	map02020	Two-component system
V1580855	map03010	Ribosome
V1581006	map00500	Starch and sucrose metabolism
V1581061	map00680	Methane metabolism
V1581260	map02060	Phosphotransferase system (PTS)
V1581298	map03440	Homologous recombination
V1581421	map00510	N-Glycan biosynthesis
V1585672	map00240	Pyrimidine metabolism
V1589091	map02060	Phosphotransferase system (PTS)
V1590827	map04621	NOD-like receptor signaling pathway
V1594594	map04626	Plant-pathogen interaction
V1594875	map05152	Tuberculosis
V1595466	map02010	ABC transporters
V1595838	map04146	Peroxisome
V1597704	map03010	Ribosome
V1598427	map02060	Phosphotransferase system (PTS)
V1598444	map00970	Aminoacyl-tRNA biosynthesis
V1603143	map00250	Alanine, aspartate and glutamate metabolism
V1603700	map00630	Glyoxylate and dicarboxylate metabolism
V1606128	map00500	Starch and sucrose metabolism
V1606927	map03010	Ribosome
V1606941	map03010	Ribosome
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1687741	map02010	ABC transporters
V1705038	map00230	Purine metabolism
V1705059	map00270	Cysteine and methionine metabolism
V1728061	map03010	Ribosome
V1728071	map00230	Purine metabolism
V1755622	map00970	Aminoacyl-tRNA biosynthesis
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1769399	map00620	Pyruvate metabolism
V1784158	map04626	Plant-pathogen interaction
V1799397	map02010	ABC transporters
V1806785	map00561	Glycerolipid metabolism
V1806806	map00270	Cysteine and methionine metabolism
V1806816	map03070	Bacterial secretion system
V1829427	map00240	Pyrimidine metabolism
V1830810	map00520	Amino sugar and nucleotide sugar metabolism
V1879856	map02060	Phosphotransferase system (PTS)
V1879868	map00330	Arginine and proline metabolism
V1879956	map00910	Nitrogen metabolism
V1880135	map04626	Plant-pathogen interaction
V1881744	map01051	Biosynthesis of ansamycins
V1882328	map00680	Methane metabolism
V1882779	map04112	Cell cycle - Caulobacter
V1883431	map00240	Pyrimidine metabolism
V1886501	map02060	Phosphotransferase system (PTS)
V1886577	map00052	Galactose metabolism
V1886758	map03010	Ribosome
V1888466	map03010	Ribosome
V1889372	map00710	Carbon fixation in photosynthetic organisms
