gene	geneProduct
V1889710	hypothetical protein
V1890307	F0F1 ATP synthase subunit epsilon
V1890695	hypothetical protein
V1890740	CTP synthase
V1890751	tRNA(Ile)-lysidine synthase
V1890802	Phosphoglycerate kinase
V1001539	hypothetical protein
V1001710	hypothetical protein
V1001808	hypothetical protein
V1001832	hypothetical protein
V1002476	hypothetical protein
V1002798	hypothetical protein
V1003697	hypothetical protein
V1005138	hypothetical protein
V1006048	hypothetical protein
V1006110	50S ribosomal protein L24
V1006175	hypothetical protein
V1006223	Glutaredoxin-like protein NrdH
V1006225	hypothetical protein
V1006745	Phosphate-binding protein PstS precursor
V1006814	Site-specific recombinase XerD
V1007054	DNA-directed RNA polymerase subunit beta
V1007076	Maltose-binding periplasmic proteins/domains
V1007211	hypothetical protein
V1007262	R3H domain protein
V1007273	sortase
V1008255	Vegetative protein 209
V1008474	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
V1009625	preprotein translocase subunit YajC
V1010068	F-ATPase gamma subunit%2C sodium ion specific
V1010262	putative PEP-CTERM system TPR-repeat lipoprotein
V1010322	Oxidative stress genes repressor
V1010604	HSP-70 cofactor
V1010605	Heat shock protein 70
V1010823	TVP38/TMEM64 family inner membrane protein YdjZ
V1010826	Translation initiation factor IF-3
V1010860	50S ribosomal protein L13
V1011011	F-ATPase subunit 6
V1011087	Heat shock protein 70
V1011090	Putative peptidyl-prolyl cis-trans isomerase Cbf2 precursor
V1011338	Phosphocarrier protein HPr
V1011842	hypothetical protein
V1011906	Heat shock protein 70
V1011972	hypothetical protein
V1011995	Glucose-6-phosphate isomerase
V1012333	Enolase
V1012334	Oligoendopeptidase F%2C plasmid
V1012544	C protein alpha-antigen precursor
V1012797	Phosphoribosylformylglycinamidine synthase
V1013090	Fructose-bisphosphate aldolase
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1013179	L-fuconate dehydratase
V1013253	Elongation factor Tu
V1013526	Ribosome-binding ATPase YchF
V1013967	Dihydrolipoyl dehydrogenase
V1014554	Nitrogen fixation protein RnfD
V1015271	hypothetical protein
V1015296	lipoprotein involved with copper homeostasis and adhesion
V1015469	Electron transfer flavoprotein large subunit
V1016079	NAD-specific glutamate dehydrogenase
V1016480	hypothetical protein
V1016534	hypothetical protein
V1016779	hypothetical protein
V1016786	hypothetical protein
V1017113	DNA-binding protein HRm
V1017150	50S ribosomal protein L17
V1017572	hypothetical protein
V1017834	hypothetical protein
V1017840	hypothetical protein
V1017972	hypothetical protein
V1018110	hypothetical protein
V1018112	hypothetical protein
V1018451	Phosphocarrier protein HPr
V1018732	hypothetical protein
V1018734	hypothetical protein
V1018744	hypothetical protein
V1018987	hypothetical protein
V1019185	hypothetical protein
V1019354	hypothetical protein
V1019397	hypothetical protein
V1019461	ATP synthase subunit beta
V1019684	hypothetical protein
V1019938	hypothetical protein
V1019940	hypothetical protein
V1020005	hypothetical protein
V1020090	hypothetical protein
V1020161	hypothetical protein
V1020505	hypothetical protein
V1020512	hypothetical protein
V1020633	R3H domain protein
V1020774	hypothetical protein
V1020853	hypothetical protein
V1020958	hypothetical protein
V1021353	hypothetical protein
V1021703	hypothetical protein
V1021899	hypothetical protein
V1021924	hypothetical protein
V1021959	hypothetical protein
V1022121	hypothetical protein
V1022125	hypothetical protein
V1022212	hypothetical protein
V1022382	hypothetical protein
V1022457	hypothetical protein
V1022579	hypothetical protein
V1022834	hypothetical protein
V1022886	hypothetical protein
V1023190	hypothetical protein
V1023535	hypothetical protein
V1023788	hypothetical protein
V1023856	hypothetical protein
V1024239	hypothetical protein
V1024383	hypothetical protein
V1024521	hypothetical protein
V1024671	hypothetical protein
V1024809	hypothetical protein
V1024815	hypothetical protein
V1025175	hypothetical protein
V1025779	hypothetical protein
V1025956	hypothetical protein
V1025980	hypothetical protein
V1026051	hypothetical protein
V1026217	hypothetical protein
V1026792	hypothetical protein
V1026968	hypothetical protein
V1027630	RNA polymerase sigma factor RpoD
V1027706	hypothetical protein
V1027743	hypothetical protein
V1028496	hypothetical protein
V1028618	hypothetical protein
V1028681	hypothetical protein
V1029914	Cytosol aminopeptidase
V1030499	hypothetical protein
V1032070	Maltodextrin phosphorylase
V1032072	Serine/threonine-protein kinase PknA
V1032079	Sporulation initiation inhibitor protein soj
V1032109	Trehalose import ATP-binding protein SugC
V1032135	Stress protein H5
V1032240	1%2C4-alpha-glucan branching enzyme GlgB
V1032287	hypothetical protein
V1032407	Bifunctional protein GlmU
V1032563	phosphoenolpyruvate carboxykinase
V1032665	Helicase IV
V1032670	putative transcriptional regulatory protein
V1032681	L-lactate dehydrogenase
V1032707	mevalonate kinase
V1032749	GIY-YIG nuclease superfamily protein
V1032792	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1033003	Phosphoenolpyruvate-protein phosphotransferase
V1033097	Carbamoyl-phosphate synthase large chain
V1033120	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
V1033135	Zinc import ATP-binding protein ZnuC
V1033170	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1033229	hypothetical protein
V1033341	DAK2 domain fusion protein YloV
V1033464	Glutamine synthetase
V1033501	30S ribosomal protein S20
V1033532	tRNA (guanine-N(7)-)-methyltransferase
V1033559	Triosephosphate isomerase
V1033687	HTH-type transcriptional activator CmpR
V1033763	Flavodoxin
V1033892	hypothetical protein
V1033940	hypothetical protein
V1034213	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1035544	hypothetical protein
V1035560	hypothetical protein
V1035596	hypothetical protein
V1035618	hypothetical protein
V1035758	hypothetical protein
V1036115	HSP-70 cofactor
V1036121	Phosphoenolpyruvate-protein phosphotransferase
V1036186	Periplasmic serine endoprotease DegP precursor
V1036246	Inner membrane protein YbiR
V1036259	4-alpha-glucanotransferase
V1036379	1%2C4-alpha-glucan branching enzyme GlgB
V1036425	hypothetical protein
V1036464	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
V1036489	30S ribosomal protein S6
V1036795	putative transcriptional regulatory protein pdtaR
V1037146	Fatty acid and phospholipid biosynthesis regulator
V1037187	Lipid A export ATP-binding/permease protein MsbA
V1037492	flagellar basal body-associated protein FliL
V1037734	hypothetical protein
V1037756	hypothetical protein
V1037836	hypothetical protein
V1037931	hypothetical protein
V1037992	hypothetical protein
V1038023	hypothetical protein
V1038041	hypothetical protein
V1038265	Tyrosine--tRNA ligase
V1038389	hypothetical protein
V1038400	hypothetical protein
V1038505	hypothetical protein
V1038507	SigL modulation protein
V1038600	hypothetical protein
V1038624	hypothetical protein
V1039802	Benzylsuccinate synthase alpha subunit
V1040054	putative ABC transporter ATP-binding protein YheS
V1040547	Putative amidase domain protein
V1041482	50S ribosomal protein L13
V1042470	hypothetical protein
V1046233	hypothetical protein
V1046785	hypothetical protein
V1046825	hypothetical protein
V1046858	hypothetical protein
V1046989	HSP-70 cofactor
V1047005	ATP-dependent helicase/nuclease subunit A
V1047042	Surface layer protein
V1047111	Hemolysin A
V1047177	Maltose phosphorylase
V1047277	Sporulation initiation inhibitor protein soj
V1047287	hypothetical protein
V1047374	hypothetical protein
V1047414	hypothetical protein
V1047423	hypothetical protein
V1047979	Glucose-6-phosphate isomerase
V1049457	Chaperone protein ClpB 1
V1050217	Ferritin
V1050733	30S ribosomal protein S8
V1051020	Outer membrane cobalamin translocator
V1052834	Formyl-coenzyme A transferase
V1052884	Peptide methionine sulfoxide reductase MsrA/MsrB
V1052893	Ribonuclease J 1
V1053503	hypothetical protein
V1054051	Vegetative protein 286B
V1054116	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1057189	hypothetical protein
V1060168	hypothetical protein
V1061528	hypothetical protein
V1062625	hypothetical protein
V1063494	hypothetical protein
V1064232	hypothetical protein
V1064251	hypothetical protein
V1064279	hypothetical protein
V1064346	hypothetical protein
V1064347	hypothetical protein
V1064655	hypothetical protein
V1064719	hypothetical protein
V1064921	hypothetical protein
V1064955	hypothetical protein
V1064974	hypothetical protein
V1065010	hypothetical protein
V1065147	hypothetical protein
V1065356	Riboflavin biosynthesis protein RibF
V1065363	Chemotaxis protein methyltransferase
V1065446	50S ribosomal protein L19
V1065884	Putative ABC transporter substrate-binding protein YesO
V1066159	Ascorbate-specific PTS system EIIC component
V1066160	putative L-ascorbate-6-phosphate lactonase UlaG
V1066197	Carbon starvation protein A
V1066642	30S ribosomal protein S7
V1066652	50S ribosomal protein L11
V1066655	hypothetical protein
V1067040	Magnesium transporter MgtE
V1067053	Chondroitin polymerase
V1067110	hypothetical protein
V1067114	Thioredoxin reductase
V1067278	hypothetical protein
V1067450	30S ribosomal protein S20
V1067466	preprotein translocase subunit YajC
V1067562	DNA protection during starvation protein
V1067901	Prolipoprotein diacylglyceryl transferase
V1067905	Acetate kinase
V1067915	Aminopeptidase C
V1067945	hypothetical protein
V1068111	hypothetical protein
V1068470	Elongation factor P
V1068938	Signal transduction histidine-protein kinase BaeS
V1069716	Gamma-DL-glutamyl hydrolase precursor
V1070888	Thiol-activated cytolysin
V1071792	Glutamine synthetase 1
V1073053	addiction module antitoxin%2C RelB/DinJ family
V1073455	Phosphoenolpyruvate carboxykinase [ATP]
V1073738	50S ribosomal protein L22
V1074886	50S ribosomal protein L9
V1075572	hypothetical protein
V1075604	hypothetical protein
V1075934	50S ribosomal protein L10
V1076106	hypothetical protein
V1076687	Ferritin
V1076736	hypothetical protein
V1077765	hypothetical protein
V1077852	hypothetical protein
V1079147	Chaperone protein DnaJ
V1079835	Aspartate--tRNA ligase
V1081504	Type-1 restriction enzyme R protein
V1082990	hypothetical protein
V1084155	DNA gyrase subunit A
V1084588	ATP synthase subunit beta
V1086907	hypothetical protein
V1087726	NAD-specific glutamate dehydrogenase
V1088773	hypothetical protein
V1089597	hypothetical protein
V1089701	hypothetical protein
V1090282	hypothetical protein
V1090535	DNA protection during starvation protein
V1092805	hypothetical protein
V1093071	hypothetical protein
V1093702	hypothetical protein
V1093732	hypothetical protein
V1093924	hypothetical protein
V1094226	hypothetical protein
V1095325	hypothetical protein
V1095328	hypothetical protein
V1095617	hypothetical protein
V1096833	hypothetical protein
V1100452	hypothetical protein
V1100486	hypothetical protein
V1100752	hypothetical protein
V1101510	hypothetical protein
V1101604	hypothetical protein
V1102145	Elongation factor Ts
V1103115	Cyclodextrin-binding protein precursor
V1104187	Superfamily I DNA and RNA helicases
V1104643	1%2C4-alpha-glucan branching enzyme GlgB
V1105021	Vegetative protein 19
V1105083	Outer membrane protein alpha precursor
V1106264	Fimbrial subunit type 1 precursor
V1109151	Pyruvate formate-lyase 1-activating enzyme
V1109183	hypothetical protein
V1111464	hypothetical protein
V1112427	hypothetical protein
V1114990	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1115881	hypothetical protein
V1136684	hypothetical protein
V1136688	hypothetical protein
V1136728	hypothetical protein
V1137175	hypothetical protein
V1137236	hypothetical protein
V1137460	hypothetical protein
V1137487	hypothetical protein
V1137515	hypothetical protein
V1138026	hypothetical protein
V1138182	hypothetical protein
V1138412	hypothetical protein
V1138604	Excinuclease ABC subunit C
V1138799	30S ribosomal protein S1
V1139174	DNA-directed RNA polymerase subunit alpha
V1139691	preprotein translocase subunit SecY
V1139748	Glycine reductase complex component B subunit gamma
V1139815	Recombinase
V1140704	preprotein translocase subunit SecA
V1140976	Amino-acid carrier protein AlsT
V1141223	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1141371	hypothetical protein
V1141973	hypothetical protein
V1142624	hypothetical protein
V1143500	hypothetical protein
V1143742	Uric acid permease PucK
V1143937	thiamine pyrophosphokinase
V1144126	hypothetical protein
V1144155	hypothetical protein
V1144480	hypothetical protein
V1144518	hypothetical protein
V1144884	hypothetical protein
V1145315	DNA-directed RNA polymerase subunit alpha
V1145548	30S ribosomal protein S1
V1145693	hypothetical protein
V1146089	hypothetical protein
V1146407	hypothetical protein
V1146631	hypothetical protein
V1147968	hypothetical protein
V1148791	hypothetical protein
V1149190	hypothetical protein
V1149500	hypothetical protein
V1150601	hypothetical protein
V1150651	hypothetical protein
V1150728	hypothetical protein
V1150821	hypothetical protein
V1150910	hypothetical protein
V1151091	Thiol-activated cytolysin
V1152912	hypothetical protein
V1153319	hypothetical protein
V1153550	hypothetical protein
V1157905	Inner membrane protein YjiY
V1158372	ATP synthase subunit beta
V1158464	Uracil phosphoribosyltransferase
V1158724	phage head morphogenesis protein%2C SPP1 gp7 family
V1159100	Stress protein H5
V1159172	hypothetical protein
V1159910	LexA repressor
V1159959	pentapeptide MXKDX repeat protein
V1160681	Conjugative transposon protein TcpC
V1160794	hypothetical protein
V1161041	hypothetical protein
V1162096	hypothetical protein
V1162351	hypothetical protein
V1162707	hypothetical protein
V1162734	hypothetical protein
V1162742	hypothetical protein
V1162987	hypothetical protein
V1162988	Transposase%2C IS30 family
V1163029	hypothetical protein
V1163504	hypothetical protein
V1163880	hypothetical protein
V1164132	hypothetical protein
V1164456	hypothetical protein
V1164519	hypothetical protein
V1166905	Alanine racemase
V1167418	hypothetical protein
V1167584	hypothetical protein
V1168345	hypothetical protein
V1169773	hypothetical protein
V1169795	hypothetical protein
V1173374	hypothetical protein
V1173616	hypothetical protein
V1175795	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1176451	hypothetical protein
V1177040	hypothetical protein
V1177097	hypothetical protein
V1177573	hypothetical protein
V1178603	hypothetical protein
V1178693	hypothetical protein
V1178733	hypothetical protein
V1178830	hypothetical protein
V1179896	hypothetical protein
V1182938	V-type sodium ATPase catalytic subunit A
V1185744	hypothetical protein
V1186228	hypothetical protein
V1189860	hypothetical protein
V1190158	hypothetical protein
V1190263	CTP synthase
V1190407	Immunoglobulin G-binding protein G precursor
V1191946	hypothetical protein
V1192191	hypothetical protein
V1192231	hypothetical protein
V1192403	hypothetical protein
V1192693	hypothetical protein
V1192819	hypothetical protein
V1193016	hypothetical protein
V1193344	hypothetical protein
V1193477	hypothetical protein
V1193582	hypothetical protein
V1193585	hypothetical protein
V1193597	hypothetical protein
V1193624	hypothetical protein
V1193938	hypothetical protein
V1194061	hypothetical protein
V1194509	hypothetical protein
V1198688	Fimbrial subunit type 1 precursor
V1198737	Putative peptidoglycan binding domain protein
V1199203	hypothetical protein
V1199220	hypothetical protein
V1199451	hypothetical protein
V1199457	hypothetical protein
V1199566	hypothetical protein
V1200413	ATP synthase subunit alpha
V1200505	pentapeptide MXKDX repeat protein
V1200513	Rod shape-determining protein MreB
V1200541	hypothetical protein
V1200824	Adenylate kinase
V1200860	hypothetical protein
V1201165	hypothetical protein
V1201501	Putative endo-beta-N-acetylglucosaminidase precursor
V1201698	hypothetical protein
V1202309	hypothetical protein
V1202488	hypothetical protein
V1203832	hypothetical protein
V1203835	hypothetical protein
V1204015	hypothetical protein
V1204335	PPOX class probable F420-dependent enzyme%2C family
V1204587	Minicell-associated protein DivIVA
V1204876	hypothetical protein
V1204906	hypothetical protein
V1204930	hypothetical protein
V1204987	hypothetical protein
V1205010	hypothetical protein
V1205014	hypothetical protein
V1205080	hypothetical protein
V1205214	hypothetical protein
V1205221	hypothetical protein
V1205452	hypothetical protein
V1205527	hypothetical protein
V1205532	hypothetical protein
V1205742	hypothetical protein
V1205782	hypothetical protein
V1205945	hypothetical protein
V1206014	hypothetical protein
V1206174	hypothetical protein
V1206258	hypothetical protein
V1206364	hypothetical protein
V1206378	hypothetical protein
V1206467	hypothetical protein
V1206521	hypothetical protein
V1206533	hypothetical protein
V1206813	hypothetical protein
V1206853	hypothetical protein
V1207161	hypothetical protein
V1207203	hypothetical protein
V1207283	hypothetical protein
V1207303	hypothetical protein
V1207320	hypothetical protein
V1207392	hypothetical protein
V1207473	hypothetical protein
V1207553	hypothetical protein
V1207606	hypothetical protein
V1207617	hypothetical protein
V1207634	hypothetical protein
V1207647	hypothetical protein
V1207665	hypothetical protein
V1207769	hypothetical protein
V1207833	hypothetical protein
V1208035	hypothetical protein
V1208061	hypothetical protein
V1208064	hypothetical protein
V1208161	hypothetical protein
V1208216	hypothetical protein
V1208408	hypothetical protein
V1208572	hypothetical protein
V1208624	hypothetical protein
V1208983	hypothetical protein
V1209014	hypothetical protein
V1209690	hypothetical protein
V1209695	hypothetical protein
V1209786	hypothetical protein
V1209834	hypothetical protein
V1209841	hypothetical protein
V1209888	hypothetical protein
V1209906	hypothetical protein
V1209945	hypothetical protein
V1210403	hypothetical protein
V1210483	hypothetical protein
V1210630	hypothetical protein
V1210677	hypothetical protein
V1210709	hypothetical protein
V1210718	hypothetical protein
V1210774	hypothetical protein
V1210912	hypothetical protein
V1210987	hypothetical protein
V1211038	hypothetical protein
V1211244	hypothetical protein
V1211271	hypothetical protein
V1211310	hypothetical protein
V1211388	hypothetical protein
V1211436	hypothetical protein
V1211447	hypothetical protein
V1211667	hypothetical protein
V1211673	hypothetical protein
V1211697	hypothetical protein
V1211716	hypothetical protein
V1211724	hypothetical protein
V1211763	hypothetical protein
V1211791	hypothetical protein
V1211912	hypothetical protein
V1211935	hypothetical protein
V1212047	hypothetical protein
V1212127	hypothetical protein
V1212270	hypothetical protein
V1212470	hypothetical protein
V1212513	hypothetical protein
V1212663	hypothetical protein
V1212703	hypothetical protein
V1212891	hypothetical protein
V1212903	hypothetical protein
V1212964	hypothetical protein
V1213095	hypothetical protein
V1213177	hypothetical protein
V1213484	Cyclodextrin-binding protein precursor
V1213599	hypothetical protein
V1213607	hypothetical protein
V1213709	hypothetical protein
V1213824	hypothetical protein
V1213912	hypothetical protein
V1213926	hypothetical protein
V1214026	hypothetical protein
V1214092	hypothetical protein
V1214128	hypothetical protein
V1214323	hypothetical protein
V1214415	hypothetical protein
V1214429	hypothetical protein
V1214820	hypothetical protein
V1214948	hypothetical protein
V1215153	hypothetical protein
V1215307	hypothetical protein
V1215335	hypothetical protein
V1215393	hypothetical protein
V1215400	hypothetical protein
V1215404	hypothetical protein
V1215922	hypothetical protein
V1215960	hypothetical protein
V1216924	Ribonucleoside-diphosphate reductase 2 subunit beta
V1219528	hypothetical protein
V1221635	hypothetical protein
V1221636	hypothetical protein
V1221699	hypothetical protein
V1223135	hypothetical protein
V1223467	hypothetical protein
V1225120	hypothetical protein
V1225535	hypothetical protein
V1227928	hypothetical protein
V1229049	hypothetical protein
V1230285	DNA polymerase III subunit gamma/tau
V1230382	flagellar basal body-associated protein FliL
V1231145	Peptidyl-prolyl cis-trans isomerase SurA
V1231958	cadmium resistance transporter family protein
V1232064	Type I restriction enzyme EcoR124II R protein
V1233629	hypothetical protein
V1233685	hypothetical protein
V1233852	hypothetical protein
V1234140	hypothetical protein
V1234216	hypothetical protein
V1235120	hypothetical protein
V1235313	hypothetical protein
V1235522	hypothetical protein
V1235921	hypothetical protein
V1236005	hypothetical protein
V1236016	hypothetical protein
V1236046	hypothetical protein
V1236082	hypothetical protein
V1236326	hypothetical protein
V1236341	hypothetical protein
V1236359	hypothetical protein
V1236497	hypothetical protein
V1236696	hypothetical protein
V1236729	hypothetical protein
V1236795	hypothetical protein
V1237403	Transaldolase
V1237419	DNA polymerase IV
V1237424	hypothetical protein
V1237707	hypothetical protein
V1237839	hypothetical protein
V1237847	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1238104	hypothetical protein
V1238290	hypothetical protein
V1238514	hypothetical protein
V1238892	hypothetical protein
V1238896	hypothetical protein
V1239183	hypothetical protein
V1239316	hypothetical protein
V1239332	hypothetical protein
V1239567	50S ribosomal protein L27
V1239620	hypothetical protein
V1239681	hypothetical protein
V1239708	hypothetical protein
V1247434	hypothetical protein
V1247571	hypothetical protein
V1247854	hypothetical protein
V1249562	hypothetical protein
V1254057	hypothetical protein
V1256221	hypothetical protein
V1256344	hypothetical protein
V1256443	hypothetical protein
V1256462	hypothetical protein
V1256490	hypothetical protein
V1256549	hypothetical protein
V1256650	hypothetical protein
V1256816	hypothetical protein
V1257170	hypothetical protein
V1257186	hypothetical protein
V1257445	hypothetical protein
V1257578	hypothetical protein
V1257581	hypothetical protein
V1257705	hypothetical protein
V1257847	hypothetical protein
V1257958	hypothetical protein
V1258227	hypothetical protein
V1258298	hypothetical protein
V1258921	hypothetical protein
V1259020	hypothetical protein
V1259440	hypothetical protein
V1259611	hypothetical protein
V1260373	hypothetical protein
V1261329	hypothetical protein
V1261350	hypothetical protein
V1263222	hypothetical protein
V1263223	hypothetical protein
V1263256	hypothetical protein
V1263293	hypothetical protein
V1263324	hypothetical protein
V1263328	hypothetical protein
V1263396	hypothetical protein
V1263407	hypothetical protein
V1263452	hypothetical protein
V1263500	hypothetical protein
V1263526	hypothetical protein
V1263576	hypothetical protein
V1263730	hypothetical protein
V1263744	hypothetical protein
V1263896	hypothetical protein
V1263959	hypothetical protein
V1264087	hypothetical protein
V1264119	hypothetical protein
V1264157	hypothetical protein
V1264190	hypothetical protein
V1264191	hypothetical protein
V1264209	hypothetical protein
V1264291	hypothetical protein
V1264333	hypothetical protein
V1264396	hypothetical protein
V1264450	hypothetical protein
V1264566	hypothetical protein
V1264622	hypothetical protein
V1264717	hypothetical protein
V1264728	hypothetical protein
V1264861	hypothetical protein
V1264886	hypothetical protein
V1264950	hypothetical protein
V1265423	hypothetical protein
V1266107	hypothetical protein
V1266112	hypothetical protein
V1266114	hypothetical protein
V1266133	hypothetical protein
V1266182	hypothetical protein
V1266224	hypothetical protein
V1266404	hypothetical protein
V1266433	hypothetical protein
V1266456	hypothetical protein
V1266458	hypothetical protein
V1266460	hypothetical protein
V1266473	hypothetical protein
V1266747	hypothetical protein
V1267329	hypothetical protein
V1267375	hypothetical protein
V1267376	hypothetical protein
V1267422	hypothetical protein
V1267600	hypothetical protein
V1267672	hypothetical protein
V1267742	hypothetical protein
V1267771	hypothetical protein
V1268117	hypothetical protein
V1268214	Colicin I receptor precursor
V1268342	Chromosomal replication initiator protein DnaA
V1268448	30S ribosomal protein S15
V1268647	hypothetical protein
V1268844	hypothetical protein
V1268925	hypothetical protein
V1269008	hypothetical protein
V1269013	hypothetical protein
V1269059	hypothetical protein
V1269225	hypothetical protein
V1269705	hypothetical protein
V1271739	hypothetical protein
V1273040	hypothetical protein
V1273288	hypothetical protein
V1274536	hypothetical protein
V1275499	hypothetical protein
V1275686	hypothetical protein
V1276270	hypothetical protein
V1277301	hypothetical protein
V1279117	hypothetical protein
V1279617	addiction module antitoxin%2C RelB/DinJ family
V1282003	hypothetical protein
V1284316	hypothetical protein
V1285589	hypothetical protein
V1287852	30S ribosomal protein S20
V1289784	hypothetical protein
V1289794	hypothetical protein
V1290112	hypothetical protein
V1290198	hypothetical protein
V1290649	hypothetical protein
V1291632	hypothetical protein
V1291704	hypothetical protein
V1291777	hypothetical protein
V1291859	hypothetical protein
V1292231	hypothetical protein
V1292448	hypothetical protein
V1292542	hypothetical protein
V1292736	hypothetical protein
V1292815	hypothetical protein
V1292843	hypothetical protein
V1292895	hypothetical protein
V1293027	hypothetical protein
V1293180	hypothetical protein
V1293478	hypothetical protein
V1293620	hypothetical protein
V1293783	hypothetical protein
V1293856	hypothetical protein
V1293909	hypothetical protein
V1293911	hypothetical protein
V1293926	hypothetical protein
V1294309	hypothetical protein
V1294399	hypothetical protein
V1295174	hypothetical protein
V1295541	hypothetical protein
V1295741	hypothetical protein
V1295787	hypothetical protein
V1295883	hypothetical protein
V1295970	hypothetical protein
V1296008	hypothetical protein
V1296210	hypothetical protein
V1296421	hypothetical protein
V1296516	hypothetical protein
V1296844	hypothetical protein
V1297220	hypothetical protein
V1297231	hypothetical protein
V1297289	hypothetical protein
V1297306	hypothetical protein
V1297444	hypothetical protein
V1297466	hypothetical protein
V1297495	hypothetical protein
V1297534	hypothetical protein
V1297581	hypothetical protein
V1297937	hypothetical protein
V1297972	hypothetical protein
V1298201	hypothetical protein
V1298367	hypothetical protein
V1298751	hypothetical protein
V1298872	hypothetical protein
V1299170	hypothetical protein
V1299172	hypothetical protein
V1299261	hypothetical protein
V1299271	hypothetical protein
V1299288	hypothetical protein
V1299311	hypothetical protein
V1299348	hypothetical protein
V1299392	hypothetical protein
V1299680	hypothetical protein
V1299728	hypothetical protein
V1300098	hypothetical protein
V1300184	hypothetical protein
V1300234	hypothetical protein
V1300391	hypothetical protein
V1300545	hypothetical protein
V1300632	hypothetical protein
V1300797	hypothetical protein
V1301048	hypothetical protein
V1301483	hypothetical protein
V1302572	hypothetical protein
V1303140	hypothetical protein
V1307838	hypothetical protein
V1307983	hypothetical protein
V1309033	hypothetical protein
V1309722	hypothetical protein
V1315598	hypothetical protein
V1317240	hypothetical protein
V1318695	hypothetical protein
V1319128	hypothetical protein
V1319441	hypothetical protein
V1319463	hypothetical protein
V1319679	hypothetical protein
V1322066	hypothetical protein
V1322829	hypothetical protein
V1323370	hypothetical protein
V1323989	hypothetical protein
V1324088	hypothetical protein
V1324099	hypothetical protein
V1324886	hypothetical protein
V1325353	hypothetical protein
V1325486	hypothetical protein
V1325643	hypothetical protein
V1326053	hypothetical protein
V1326137	hypothetical protein
V1326384	hypothetical protein
V1328781	hypothetical protein
V1330160	hypothetical protein
V1330167	hypothetical protein
V1330414	hypothetical protein
V1330608	hypothetical protein
V1331322	hypothetical protein
V1331740	hypothetical protein
V1331825	hypothetical protein
V1332088	hypothetical protein
V1332172	hypothetical protein
V1333180	hypothetical protein
V1333543	hypothetical protein
V1334062	Elongation factor G
V1334451	hypothetical protein
V1334594	hypothetical protein
V1334605	hypothetical protein
V1334910	hypothetical protein
V1334972	hypothetical protein
V1335641	hypothetical protein
V1335669	hypothetical protein
V1335715	hypothetical protein
V1336460	hypothetical protein
V1336536	hypothetical protein
V1336553	hypothetical protein
V1336805	hypothetical protein
V1336822	hypothetical protein
V1336900	hypothetical protein
V1337096	hypothetical protein
V1337149	hypothetical protein
V1337406	hypothetical protein
V1337565	hypothetical protein
V1337638	hypothetical protein
V1337776	hypothetical protein
V1337785	hypothetical protein
V1337915	hypothetical protein
V1337947	hypothetical protein
V1337973	hypothetical protein
V1338401	hypothetical protein
V1338413	hypothetical protein
V1338517	hypothetical protein
V1338526	hypothetical protein
V1338532	hypothetical protein
V1338654	hypothetical protein
V1338780	hypothetical protein
V1338861	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1338938	hypothetical protein
V1338944	hypothetical protein
V1339068	hypothetical protein
V1339089	hypothetical protein
V1339118	hypothetical protein
V1339163	hypothetical protein
V1339194	hypothetical protein
V1339501	hypothetical protein
V1339510	pentapeptide MXKDX repeat protein
V1339693	hypothetical protein
V1339766	hypothetical protein
V1339874	hypothetical protein
V1339933	hypothetical protein
V1340351	hypothetical protein
V1340644	hypothetical protein
V1340650	hypothetical protein
V1340891	hypothetical protein
V1341036	hypothetical protein
V1341079	hypothetical protein
V1341515	hypothetical protein
V1355511	hypothetical protein
V1355766	chromosome segregation protein SMC
V1357591	Nickel uptake substrate-specific transmembrane region
V1357779	hypothetical protein
V1359396	hypothetical protein
V1362340	Putative Ig domain protein
V1365772	hypothetical protein
V1365779	hypothetical protein
V1365918	hypothetical protein
V1366033	hypothetical protein
V1366207	hypothetical protein
V1366251	hypothetical protein
V1366406	hypothetical protein
V1368901	Maltose/maltodextrin-binding protein precursor
V1374204	Maltose phosphorylase
V1379251	hypothetical protein
V1379261	hypothetical protein
V1379295	hypothetical protein
V1379300	hypothetical protein
V1379318	hypothetical protein
V1379326	hypothetical protein
V1379434	hypothetical protein
V1379489	hypothetical protein
V1379491	hypothetical protein
V1379563	hypothetical protein
V1379565	hypothetical protein
V1379633	hypothetical protein
V1380123	Na(+)-translocating ATPase gamma chain
V1380655	Antitoxin DinJ
V1381397	Carbamate kinase 1
V1382035	Queuine tRNA-ribosyltransferase
V1382989	hypothetical protein
V1383841	50S ribosomal protein L10
V1383970	hypothetical protein
V1384130	hypothetical protein
V1384189	hypothetical protein
