Gene	KEGG_module_number	Annotation
V1481366	M00178	Ribosome, bacteria
V1554160	M00179	Ribosome, archaea
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1356383	M00197	Putative fructooligosaccharide transport system
V1043301	M00179	Ribosome, archaea
V1143377	M00273	PTS system, fructose-specific II component
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1419476	M00179	Ribosome, archaea
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1387294	M00258	Putative ABC transport system
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505538	M00206	Cellobiose transport system
V1347762	M00178	Ribosome, bacteria
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1554270	M00179	Ribosome, archaea
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1358917	M00178	Ribosome, bacteria
V1530727	M00183	RNA polymerase, bacteria
V1033925	M00164	ATP synthase
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1395271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1554285	M00179	Ribosome, archaea
V1295323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1135091	M00197	Putative fructooligosaccharide transport system
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1426013	M00178	Ribosome, bacteria
V1230285	M00260	DNA polymerase III complex, bacteria
V1887197	M00197	Putative fructooligosaccharide transport system
V1036606	M00164	ATP synthase
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1381895	M00207	Putative multiple sugar transport system
V1574625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1442466	M00183	RNA polymerase, bacteria
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554020	M00197	Putative fructooligosaccharide transport system
V1045666	M00239	Peptides/nickel transport system
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1384704	M00188	NitT/TauT family transport system
V1032264	M00164	ATP synthase
V1151864	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1000842	M00164	ATP synthase
V1440765	M00183	RNA polymerase, bacteria
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1580709	M00178	Ribosome, bacteria
V1550123	M00256	Cell division transport system
V1157452	M00197	Putative fructooligosaccharide transport system
V1852084	M00179	Ribosome, archaea
V1517024	M00179	Ribosome, archaea
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1445631	M00183	RNA polymerase, bacteria
V1198623	M00183	RNA polymerase, bacteria
V1317488	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1267271	M00246	Nickel transport system
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018831	M00178	Ribosome, bacteria
V1200294	M00164	ATP synthase
V1484515	M00243	Manganese/iron transport system
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1100427	M00183	RNA polymerase, bacteria
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1430604	M00233	Glutamate transport system
V1445168	M00164	ATP synthase
V1724122	M00179	Ribosome, archaea
V1431683	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1430346	M00248	Antibiotic transport system
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032000	M00258	Putative ABC transport system
V1019461	M00164	ATP synthase
V1426329	M00197	Putative fructooligosaccharide transport system
V1075368	M00179	Ribosome, archaea
V1049960	M00178	Ribosome, bacteria
V1000172	M00239	Peptides/nickel transport system
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1316807	M00239	Peptides/nickel transport system
V1240387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1038263	M00083	Fatty acid biosynthesis, elongation
V1138972	M00197	Putative fructooligosaccharide transport system
V1000840	M00164	ATP synthase
V1431657	M00179	Ribosome, archaea
V1482595	M00178	Ribosome, bacteria
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1505430	M00335	Sec (secretion) system
V1548990	M00188	NitT/TauT family transport system
V1190729	M00178	Ribosome, bacteria
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1368716	M00239	Peptides/nickel transport system
V1237538	M00188	NitT/TauT family transport system
V1329205	M00242	Zinc transport system
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297375	M00179	Ribosome, archaea
V1109371	M00178	Ribosome, bacteria
V1318141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553861	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1266924	M00244	Putative zinc/manganese transport system
V1139098	M00178	Ribosome, bacteria
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1110458	M00179	Ribosome, archaea
V1301559	M00178	Ribosome, bacteria
V1412456	M00178	Ribosome, bacteria
V1445273	M00239	Peptides/nickel transport system
V1043585	M00179	Ribosome, archaea
V1237592	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1233492	M00273	PTS system, fructose-specific II component
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239610	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000528	M00179	Ribosome, archaea
V1202846	M00221	Putative simple sugar transport system
V1553772	M00279	PTS system, galactitol-specific II component
V1036229	M00239	Peptides/nickel transport system
V1705056	M00178	Ribosome, bacteria
V1011667	M00178	Ribosome, bacteria
V1152093	M00233	Glutamate transport system
V1266194	M00222	Phosphate transport system
V1525026	M00179	Ribosome, archaea
V1009625	M00335	Sec (secretion) system
V1110699	M00178	Ribosome, bacteria
V1109183	M00179	Ribosome, archaea
V1705012	M00248	Antibiotic transport system
V1020102	M00183	RNA polymerase, bacteria
V1553860	M00260	DNA polymerase III complex, bacteria
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032161	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1265596	M00164	ATP synthase
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1429636	M00256	Cell division transport system
V1237575	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589412	M00239	Peptides/nickel transport system
V1000171	M00239	Peptides/nickel transport system
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1380927	M00242	Zinc transport system
V1436482	M00159	V/A-type ATPase, prokaryotes
V1140476	M00242	Zinc transport system
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1074576	M00002	Glycolysis, core module involving three-carbon compounds
V1192293	M00239	Peptides/nickel transport system
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266068	M00178	Ribosome, bacteria
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1006091	M00243	Manganese/iron transport system
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082599	M00233	Glutamate transport system
V1595063	M00207	Putative multiple sugar transport system
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367869	M00206	Cellobiose transport system
V1383847	M00222	Phosphate transport system
V1100440	M00179	Ribosome, archaea
V1036779	M00335	Sec (secretion) system
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1173942	M00178	Ribosome, bacteria
V1000326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237467	M00258	Putative ABC transport system
V1583760	M00164	ATP synthase
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036431	M00236	Putative polar amino acid transport system
V1154538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565365	M00178	Ribosome, bacteria
V1000008	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1819266	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1155264	M00178	Ribosome, bacteria
V1369101	M00178	Ribosome, bacteria
V1579684	M00335	Sec (secretion) system
V1141745	M00034	Methionine salvage pathway
V1014775	M00178	Ribosome, bacteria
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1364792	M00164	ATP synthase
V1007247	M00207	Putative multiple sugar transport system
V1139251	M00335	Sec (secretion) system
V1446666	M00164	ATP synthase
V1289939	M00179	Ribosome, archaea
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1052203	M00335	Sec (secretion) system
V1429973	M00246	Nickel transport system
V1687756	M00335	Sec (secretion) system
V1164544	M00260	DNA polymerase III complex, bacteria
V1155183	M00221	Putative simple sugar transport system
V1484128	M00260	DNA polymerase III complex, bacteria
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1077498	M00179	Ribosome, archaea
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1074742	M00179	Ribosome, archaea
V1140309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1199783	M00178	Ribosome, bacteria
V1251489	M00179	Ribosome, archaea
V1554942	M00206	Cellobiose transport system
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1057039	M00035	Methionine degradation
V1266206	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1000013	M00179	Ribosome, archaea
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395106	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1240197	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366764	M00164	ATP synthase
V1360328	M00178	Ribosome, bacteria
V1237825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415024	M00089	Triacylglycerol biosynthesis
V1036844	M00258	Putative ABC transport system
V1237539	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1852083	M00179	Ribosome, archaea
V1357356	M00164	ATP synthase
V1883742	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1018177	M00179	Ribosome, archaea
V1295313	M00368	Ethylene biosynthesis, methionine => ethylene
V1367491	M00179	Ribosome, archaea
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237471	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006933	M00183	RNA polymerase, bacteria
V1036212	M00197	Putative fructooligosaccharide transport system
V1498789	M00178	Ribosome, bacteria
V1045608	M00179	Ribosome, archaea
V1139097	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1000009	M00179	Ribosome, archaea
V1603151	M00178	Ribosome, bacteria
V1469282	M00239	Peptides/nickel transport system
V1608857	M00178	Ribosome, bacteria
V1191939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238123	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295074	M00207	Putative multiple sugar transport system
V1548908	M00183	RNA polymerase, bacteria
V1099492	M00178	Ribosome, bacteria
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042302	M00159	V/A-type ATPase, prokaryotes
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484111	M00243	Manganese/iron transport system
V1032048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139689	M00239	Peptides/nickel transport system
V1140874	M00197	Putative fructooligosaccharide transport system
V1369135	M00179	Ribosome, archaea
V1016668	M00179	Ribosome, archaea
V1109701	M00277	PTS system, N-acetylgalactosamine-specific II component
V1099698	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1380989	M00178	Ribosome, bacteria
V1193418	M00178	Ribosome, bacteria
V1038323	M00197	Putative fructooligosaccharide transport system
V1266282	M00089	Triacylglycerol biosynthesis
V1563962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1071046	M00243	Manganese/iron transport system
V1887142	M00164	ATP synthase
V1000139	M00260	DNA polymerase III complex, bacteria
V1157372	M00178	Ribosome, bacteria
V1506432	M00273	PTS system, fructose-specific II component
V1579718	M00178	Ribosome, bacteria
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141613	M00179	Ribosome, archaea
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1619237	M00179	Ribosome, archaea
V1006021	M00179	Ribosome, archaea
V1269184	M00244	Putative zinc/manganese transport system
V1016572	M00083	Fatty acid biosynthesis, elongation
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073119	M00179	Ribosome, archaea
V1427973	M00243	Manganese/iron transport system
V1486219	M00246	Nickel transport system
V1140704	M00335	Sec (secretion) system
V1170749	M00178	Ribosome, bacteria
V1348680	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369331	M00207	Putative multiple sugar transport system
V1384801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1237328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000642	M00346	Formaldehyde assimilation, serine pathway
V1369519	M00159	V/A-type ATPase, prokaryotes
V1139413	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1195492	M00335	Sec (secretion) system
V1498913	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050902	M00178	Ribosome, bacteria
V1419257	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1103826	M00178	Ribosome, bacteria
V1295415	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1498704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019206	M00178	Ribosome, bacteria
V1383886	M00164	ATP synthase
V1430373	M00178	Ribosome, bacteria
V1612006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176971	M00179	Ribosome, archaea
V1139575	M00287	PTS system, galactosamine-specific II component
V1364410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550350	M00243	Manganese/iron transport system
V1296537	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1006168	M00374	Dicarboxylate-hydroxybutyrate cycle
V1052467	M00183	RNA polymerase, bacteria
V1299991	M00207	Putative multiple sugar transport system
V1032062	M00239	Peptides/nickel transport system
V1036430	M00236	Putative polar amino acid transport system
V1100906	M00335	Sec (secretion) system
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239720	M00233	Glutamate transport system
V1237513	M00256	Cell division transport system
V1553901	M00258	Putative ABC transport system
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1819244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886619	M00260	DNA polymerase III complex, bacteria
V1018255	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1137772	M00178	Ribosome, bacteria
V1015462	M00178	Ribosome, bacteria
V1064534	M00183	RNA polymerase, bacteria
V1182055	M00179	Ribosome, archaea
V1356388	M00029	Urea cycle
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239728	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1446649	M00239	Peptides/nickel transport system
V1109594	M00179	Ribosome, archaea
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1035835	M00335	Sec (secretion) system
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1198552	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1088373	M00183	RNA polymerase, bacteria
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1141925	M00179	Ribosome, archaea
V1302071	M00178	Ribosome, bacteria
V1462055	M00183	RNA polymerase, bacteria
