gene	geneProduct
V1000842	F-ATPase subunit 6
V1201700	hypothetical protein
V1036198	Glutathione-binding protein GsiB precursor
V1012672	V-type sodium ATPase catalytic subunit A
V1012641	Adenylosuccinate lyase
V1430827	hypothetical protein
V1298224	F-type ATPase subunit b
V1032025	hypothetical protein
V1072108	FHA domain protein
V1014360	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1032054	putative oxidoreductase/MSMEI_1564
V1612467	Phage capsid family protein
V1841934	hypothetical protein
V1465337	Maltose-binding periplasmic proteins/domains
V1238902	Bifunctional protein GlmU
V1033891	hypothetical protein
V1059001	Phosphoenolpyruvate-protein phosphotransferase
V1301519	ABC-2 type transporter
V1196112	G5 domain protein
V1032081	CCA-adding enzyme
V1009238	Ribosomal RNA small subunit methyltransferase H
V1032180	Glutathione-binding protein GsiB precursor
V1491714	30S ribosomal protein S1
V1367803	30S ribosomal protein S16
V1106402	hypothetical protein
V1034595	putative endopeptidase precursor
V1190729	hypothetical protein
V1566918	hypothetical protein
V1445347	DNA-directed RNA polymerase subunit beta'
V1873698	Chaperone protein ClpB
V1728018	Putative transcriptional regulator YvhJ
V1049909	Chaperone protein ClpB
V1020897	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1482616	Maltose transport system permease protein MalG
V1006235	Adenylate kinase
V1014150	Glutamine synthetase 1
V1159625	DNA-binding protein HU
V1445268	putative transcriptional regulatory protein pdtaR
V1000641	Triosephosphate isomerase
V1054104	hypothetical protein
V1017566	Ribosome hibernation promoting factor
V1436336	Putative HMP/thiamine import ATP-binding protein YkoD
V1899941	co-chaperonin GroES
V1032904	Dipeptidase
V1071435	Dark-response protein 21
V1009255	2-keto-3-deoxygluconate permease
V1013917	hypothetical protein
V1548986	D-proline reductase subunit gamma
V1016651	F-type ATPase subunit delta
V1436536	Aspartate--tRNA ligase
V1011904	Glycine oxidase
V1055981	GTP-binding protein obg
V1553523	Foldase protein PrsA precursor
V1723498	hypothetical protein
V1728015	hypothetical protein
V1162250	C protein alpha-antigen precursor
V1170769	50S ribosomal protein L9
V1484106	Heat shock protein 70
V1151378	Vegetative protein 296
V1723225	hypothetical protein
V1313820	tRNA guanosine-2'-O-methyltransferase
V1012447	30S ribosomal protein S9
V1614099	Internalin-A precursor
V1852084	50S ribosomal protein L23
V1852133	Translation initiation factor IF-3
V1010849	Evolved beta-galactosidase subunit alpha
V1013351	Multiple sugar-binding periplasmic receptor ChvE precursor
V1014641	5-keto-D-gluconate transporter
V1380647	hypothetical protein
V1337556	Pathogen-specific membrane antigen
V1704862	Fimbrial subunit type 1 precursor
V1054684	Degradation activator
V1687745	Methionine--tRNA ligase
V1049956	Recombinase A
V1008890	ATP-dependent Clp protease ATP-binding subunit ClpC
V1009243	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1012543	Autolytic lysozyme
V1006685	Chaperone protein ClpB 1
V1383835	Acetate kinase
V1323125	Phosphoglycerate kinase
V1009262	Putative transcriptional regulator YvhJ
V1054082	Serine--tRNA ligase
V1009245	UDP-N-acetylmuramate--L-alanine ligase
V1105691	Xaa-Pro aminopeptidase
V1687734	putative arabinose-binding protein precursor
V1052171	hypothetical protein
V1032238	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1515408	Stress protein H5
V1032247	CTP synthase
V1420704	aminoimidazole riboside kinase
V1158659	Glutamine-dependent NAD(+) synthetase
V1885674	GTP pyrophosphokinase YwaC
V1000184	Bacteriophage peptidoglycan hydrolase
V1137363	Pyruvate kinase
V1107990	CRISPR-associated endoribonuclease Cas2
V1032016	Holliday junction ATP-dependent DNA helicase RuvA
V1032069	Tryptophan--tRNA ligase 2
V1163214	hypothetical protein
V1012312	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1031932	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1032385	Putative phenylalanine aminotransferase
V1705148	repeat
V1033476	Anaerobic ribonucleoside-triphosphate reductase
V1159101	co-chaperonin GroES
V1723896	Methionine--tRNA ligase
V1009642	Carbamoyl-phosphate synthase large chain
V1498486	Carbamoyl-phosphate synthase large chain
V1086186	putative hydrolase
V1014172	RNA polymerase sigma factor RpoD
V1021907	Fructose-bisphosphate aldolase
V1138869	Metalloregulation DNA-binding stress protein
V1197020	Formate acetyltransferase 1
V1323050	Peptidoglycan synthase FtsI precursor
V1167531	hypothetical protein
V1007255	hypothetical protein
V1142149	hypothetical protein
V1087726	NAD-specific glutamate dehydrogenase
V1580717	TM2 domain protein
V1010069	ATP synthase subunit beta%2C sodium ion specific
V1194990	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1032000	ABC transporter permease YtrF precursor
V1014177	Thioredoxin-M
V1392006	50S ribosomal protein L19
V1020434	Fructose-bisphosphate aldolase
V1313106	Putative ribonuclease Jc
V1291763	Polyphosphate kinase
V1032507	Rhamnan synthesis protein F
V1032138	Adenylosuccinate lyase
V1111563	DNA protection during starvation protein
V1265314	Elongation factor Tu
V1382281	50S ribosomal protein L27
V1723299	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1724192	Alpha-amylase precursor
V1033287	Inositol-3-phosphate synthase
V1331139	hypothetical protein
V1594514	ATP synthase subunit beta%2C sodium ion specific
V1290863	gram-positive signal peptide%2C YSIRK family
V1368040	Ribulose-phosphate 3-epimerase
V1329254	hypothetical protein
V1364877	F-ATPase epsilon subunit
V1034167	Neopullulanase 2
V1033280	2-deoxyglucose-6-phosphate phosphatase
V1108092	Putative aldehyde dehydrogenase AldA
V1482618	putative ATP-dependent Clp protease ATP-binding subunit
V1357591	Nickel uptake substrate-specific transmembrane region
V1724880	repeat
V1705174	hypothetical protein
V1052209	DNA gyrase subunit A
V1265501	Dihydroorotate dehydrogenase (quinone)
V1104589	C protein alpha-antigen precursor
V1009244	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1014775	50S ribosomal protein L4
V1008395	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1550421	HTH-type transcriptional regulator LrpC
V1009743	Atrazine chlorohydrolase
V1031981	DNA gyrase subunit B
V1380449	Putative HMP/thiamine import ATP-binding protein YkoD
V1585130	Helix-destabilizing protein
V1144909	N5-carboxyaminoimidazole ribonucleotide mutase
V1239646	hypothetical protein
V1425724	Ribose-phosphate pyrophosphokinase
V1141150	Enolase
V1010948	Heat-inducible transcription repressor HrcA
V1367500	Outer membrane porin F precursor
V1443156	Ribonuclease P protein component
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1555814	Serine/threonine-protein kinase PrkC
V1216110	Serine--tRNA ligase
V1723397	ATP-dependent zinc metalloprotease FtsH
V1301507	nickel ABC transporter%2C nickel/metallophore periplasmic binding protein
V1723722	Putative pyrimidine permease RutG
V1834915	hypothetical protein
V1381763	Glucosamine kinase GspK
V1000172	Stage 0 sporulation protein KC
V1138974	Heat shock protein 70
V1334958	hypothetical protein
V1032102	D-serine/D-alanine/glycine transporter
V1037309	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1364184	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1010626	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1040548	Fumarate reductase flavoprotein subunit precursor
V1032289	Sialidase precursor
V1012677	V-type ATP synthase subunit I
V1728040	Bifunctional protein FolC
V1411137	Flavodoxin
V1000625	Helix-turn-helix domain protein
V1017193	Trigger factor
V1465308	Recombinase A
V1728069	G5 domain protein
V1458596	Ribonuclease G
V1436178	putative hydrolase
V1167126	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1007257	hypothetical protein
V1011783	Aldehyde-alcohol dehydrogenase
V1104325	D-proline reductase proprotein PrdA
V1013129	Carbamate kinase 1
V1246892	dTDP-glucose 4%2C6-dehydratase
V1411952	DNA-binding protein HU
V1032646	FeS cluster assembly protein SufD
V1032532	Calcium-transporting ATPase
V1106264	Fimbrial subunit type 1 precursor
V1000008	Adenylate kinase
V1013685	Lactose transport system permease protein LacF
V1612021	Cell division protein SepF
V1080200	N-acetylglucosamine repressor
V1882996	repeat
V1032243	Membrane-bound protein LytR
V1409791	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
V1000134	HSP-70 cofactor
V1140029	hypothetical protein
V1580709	30S ribosomal protein S21
V1849108	hypothetical protein
V1015296	lipoprotein involved with copper homeostasis and adhesion
V1170357	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1012740	Antiseptic resistance protein
V1298712	DNA-directed RNA polymerase subunit beta'
V1006055	Thiol-activated cytolysin
V1036493	Serine/threonine-protein kinase PknL
V1334813	hypothetical protein
V1430591	hypothetical protein
V1031949	putative glutamine synthetase 2
V1436368	C protein alpha-antigen precursor
V1034165	Gamma-glutamyl phosphate reductase
V1553936	putative sensor histidine kinase pdtaS
V1010844	3-hexulose-6-phosphate isomerase
V1436184	putative NADH oxidase
V1032079	Sporulation initiation inhibitor protein soj
V1011229	Tetratricopeptide repeat
V1018096	SkfA peptide export ATP-binding protein SkfE
V1076034	hypothetical protein
V1018798	Tetracycline resistance protein TetM from transposon TnFO1
V1362573	FHA domain protein
V1852094	Adenylosuccinate lyase
V1103673	Thiosulfate sulfurtransferase PspE precursor
V1390055	hypothetical protein
V1032003	Pyrroline-5-carboxylate reductase
V1108847	50S ribosomal protein L31 type B
V1055580	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1011907	Putative heat shock protein HspR
V1364023	hypothetical protein
V1370660	hypothetical protein
V1023795	hypothetical protein
V1032119	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1724850	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1514267	Inner membrane protein YbhL
V1139749	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1196033	hypothetical protein
V1723300	Putative peptidoglycan binding domain protein
V1425830	Ribose-5-phosphate isomerase A
V1016931	Aldose 1-epimerase
V1238883	C protein alpha-antigen precursor
V1055224	Peptidyl-prolyl cis-trans isomerase B
V1014148	Phosphoglucosamine mutase
V1549007	hypothetical protein
V1012643	ATP-dependent Clp protease proteolytic subunit 1
V1014673	Dipeptidase
V1162881	Phosphoglucomutase
V1301513	Peptide chain release factor 2
V1705093	FeS cluster assembly protein SufB
V1010953	Excinuclease ABC subunit A
V1723590	Acetolactate synthase
V1032046	Phosphatidate cytidylyltransferase
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1053716	Heat shock protein 70
V1059137	Inner membrane protein YbhL
V1015255	Glyceraldehyde-3-phosphate dehydrogenase
V1016447	nitroreductase A
V1007272	Serine/threonine-protein kinase PknA
V1031928	Transcript cleavage factor GreA
V1009684	Elongation factor 4
V1172139	Ribosomal RNA small subunit methyltransferase H
V1054201	Sucrose-6-phosphate hydrolase
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1049508	hypothetical protein
V1724844	Chaperone protein DnaJ
V1195700	FK506-binding protein
V1011471	Purine nucleoside receptor A
V1364267	hypothetical protein
V1038379	Thiamine pyrophosphokinase
V1055728	Phosphoglucosamine mutase
V1155388	Isoleucine--tRNA ligase
V1014149	Peptide deformylase
V1036788	Dihydroorotate dehydrogenase (quinone)
V1216152	Magnesium and cobalt efflux protein CorC
V1009249	hypothetical protein
V1356068	Ribonuclease J 1
V1723816	Putative HMP/thiamine import ATP-binding protein YkoD
V1032160	Carbamoyl-phosphate synthase small chain
V1117283	Recombination protein N
V1053876	Ribulose-phosphate 3-epimerase
V1000575	Integrase
V1032458	50S ribosomal protein L23
V1301829	30S ribosomal protein S6
V1013604	Glucosamine-6-phosphate deaminase
V1834903	chromosome segregation protein SMC
V1012189	ski2-like helicase
V1618422	Ribose-phosphate pyrophosphokinase
V1298410	Elongation factor G
V1012957	Sodium/proton antiporter NhaA
V1064534	DNA-directed RNA polymerase subunit beta
V1121216	Thioredoxin-1
V1157681	putative hydrolase
V1192015	GTP pyrophosphokinase YwaC
V1723259	hypothetical protein
V1013808	D-serine/D-alanine/glycine transporter
V1013967	Dihydrolipoyl dehydrogenase
V1021099	hypothetical protein
V1167688	4-alpha-glucanotransferase
V1173213	hypothetical protein
V1032183	L-arabinose transport system permease protein AraQ
V1015428	hypothetical protein
V1032077	Chromosomal replication initiator protein DnaA
V1723217	putative ABC transporter ATP-binding protein YheS
V1723246	hypothetical protein
V1379990	cell division protein MraZ
V1597112	Phosphoenolpyruvate carboxylase
V1012187	UTP--glucose-1-phosphate uridylyltransferase
V1012642	hypothetical protein
V1124090	hypothetical protein
V1513936	hypothetical protein
V1413016	4-alpha-glucanotransferase
V1723074	Glucan endo-1%2C3-beta-glucosidase A1 precursor
V1576923	Polyphosphate glucokinase
V1049586	Stress protein H5
V1138540	Adhesin YadA precursor
V1369084	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1000144	Vegetative protein 209
V1381656	Acetate kinase
V1067250	Alcohol dehydrogenase 1
V1000563	Guanylate kinase
V1167315	hypothetical protein
V1051482	hypothetical protein
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1201697	DNA-directed RNA polymerase subunit alpha
V1347897	putative transcriptional regulatory protein TcrX
V1054279	Glutathione-binding protein GsiB precursor
V1190594	Adenylosuccinate synthetase
V1357765	Molybdate-binding periplasmic protein precursor
V1033072	Serine/threonine-protein kinase PknE
V1031985	Bifunctional (p)ppGpp synthase/hydrolase relA
V1204223	repeat
V1000835	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1009689	N-acetylglucosamine repressor
V1687749	Phosphate regulon sensor protein PhoR
V1392216	Stress protein H5
V1032095	Abortive infection bacteriophage resistance protein
V1157396	repeat
V1203300	dihydroxyacetone kinase
V1613276	hypothetical protein
V1541158	major spike protein
V1440538	Macrolide export ATP-binding/permease protein MacB
V1099373	Glyceraldehyde-3-phosphate dehydrogenase
V1704977	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1000502	Inosine-5'-monophosphate dehydrogenase
V1607589	Signal transduction histidine-protein kinase ArlS
V1614073	Alanine--tRNA ligase
V1724901	hypothetical protein
V1010949	Heat shock protein J
V1166924	Heat shock protein 70
V1191928	Polyribonucleotide nucleotidyltransferase
V1368291	Recombinase A
V1852092	Folate ECF transporter S component FolT
V1000023	Ribose-phosphate pyrophosphokinase
V1687746	Stage 0 sporulation protein KB
V1723819	hypothetical protein
V1723971	Thioredoxin reductase
V1482915	Pseudouridine kinase
V1032094	protoporphyrinogen oxidase
V1032173	Transcriptional regulatory protein LiaR
V1364244	glmZ(sRNA)-inactivating NTPase
V1728012	ATP-dependent Clp protease proteolytic subunit 1
V1032277	cAMP regulatory protein
V1167292	PhoH-like protein
V1594784	Diacylglycerol kinase
V1048803	Nox16
V1381404	Ureidoglycolate lyase
V1032140	N5-carboxyaminoimidazole ribonucleotide synthase
V1334914	Cell division protein FtsW
V1014358	Pyruvate kinase I
V1141291	NAD-specific glutamate dehydrogenase
V1594806	Phosphate-binding protein PstS 2 precursor
V1032058	Heat-inducible transcription repressor HrcA
V1265552	FeS cluster assembly protein SufB
V1295892	hypothetical protein
V1177394	Putative ribonuclease Jc
V1481433	hypothetical protein
V1603809	Aldehyde-alcohol dehydrogenase
V1000323	Tagatose-6-phosphate kinase
V1115500	Valine--tRNA ligase
V1380642	hypothetical protein
V1170134	Uracil phosphoribosyltransferase
V1000499	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1032083	Abortive infection bacteriophage resistance protein
V1201722	Glutathione-binding protein GsiB precursor
V1007252	Serine/threonine-protein kinase PknE
V1000011	50S ribosomal protein L18
V1014894	HTH-type transcriptional regulator GltC
V1036042	Pyruvate%2C phosphate dikinase
V1037452	GTP-binding protein obg
V1054116	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1013128	Ornithine carbamoyltransferase
V1052208	Chromosomal replication initiator protein DnaA
V1326629	30S ribosomal protein S19
V1687720	hypothetical protein
V1912441	Glucitol operon repressor
