gene	geneProduct
V1013350	Arabinose import ATP-binding protein AraG
V1000639	Glyceraldehyde-3-phosphate dehydrogenase
V1008596	hypothetical protein
V1074472	Uracil phosphoribosyltransferase
V1036042	Pyruvate%2C phosphate dikinase
V1705122	Thiol-activated cytolysin
V1723086	hypothetical protein
V1016454	Bifunctional protein FolD protein
V1010630	Peptide chain release factor 2
V1000549	Maltose phosphorylase
V1009630	Threonine synthase
V1885679	hypothetical protein
V1553936	putative sensor histidine kinase pdtaS
V1524769	Hexagonal wall protein
V1216152	Magnesium and cobalt efflux protein CorC
V1011909	Inositol-3-phosphate synthase
V1012643	ATP-dependent Clp protease proteolytic subunit 1
V1177714	Putative sporulation transcription regulator WhiA
V1018255	6-phosphofructokinase isozyme 1
V1829838	hypothetical protein
V1899885	Sec-independent protein translocase protein TatAy
V1175444	cell division protein GpsB
V1687720	hypothetical protein
V1014913	Cation efflux system protein CzcD
V1013393	Dipeptidase
V1011906	Heat shock protein 70
V1073182	Threonine--tRNA ligase 2
V1141177	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1482478	hypothetical protein
V1037209	Phosphoenolpyruvate-protein phosphotransferase
V1138859	putative protein containing caspase domain protein
V1592978	Mg-chelatase subunit ChlD
V1199670	repeat
V1549140	hypothetical protein
V1006055	Thiol-activated cytolysin
V1191608	Viral (Superfamily 1) RNA helicase
V1036252	Major Facilitator Superfamily protein
V1238925	H+ Antiporter protein
V1203913	PTS system mannose-specific EIIC component
V1357039	hypothetical protein
V1362706	Phage-related minor tail protein
V1011372	Deoxyguanosinetriphosphate triphosphohydrolase
V1334944	Putative mutator protein MutT4
V1429095	Pyruvate%2C phosphate dikinase
V1009235	Ribose operon repressor
V1018588	peptidylprolyl isomerase
V1088392	hypothetical protein
V1723814	Fe(3+) ions import ATP-binding protein FbpC
V1167315	hypothetical protein
V1429153	hypothetical protein
V1036840	ski2-like helicase
V1190729	hypothetical protein
V1118731	hypothetical protein
V1011152	ABC-type xylose transport system%2C periplasmic component
V1011379	Inner membrane transport protein YdiN
V1150988	hypothetical protein
V1723217	putative ABC transporter ATP-binding protein YheS
V1171863	4-alpha-glucanotransferase
V1483363	putative transporter
V1849122	Exodeoxyribonuclease
V1358917	50S ribosomal protein L21
V1367809	Prolipoprotein diacylglyceryl transferase
V1574678	Ribonuclease D
V1013351	Multiple sugar-binding periplasmic receptor ChvE precursor
V1363634	Universal stress protein/MSMEI_3859
V1884213	Pyruvate-flavodoxin oxidoreductase
V1099836	putative P-loop ATPase
V1526449	hypothetical protein
V1012544	C protein alpha-antigen precursor
V1014912	tRNA dimethylallyltransferase
V1273856	Transposase
V1445447	hypothetical protein
V1009620	Ribosomal large subunit pseudouridine synthase B
V1015195	hypothetical protein
V1106402	hypothetical protein
V1014776	50S ribosomal protein L23
V1482831	DNA polymerase III subunit alpha
V1400258	Pyruvate kinase I
V1687736	Morphology and auto-aggregation control protein
V1180259	DNA gyrase subunit A
V1016891	Helix-destabilizing protein
V1139606	Elongation factor Ts
V1603711	5%2C10-methylenetetrahydrofolate reductase
V1084386	L-serine dehydratase 1
V1036503	Ascorbate-specific PTS system EIIC component
V1007246	Signal recognition particle receptor FtsY
V1009676	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1483263	DNA ligase
V1009688	N-acetyl-D-glucosamine kinase
V1018829	hypothetical protein
V1420652	DNA ligase
V1175496	hypothetical protein
V1839024	hypothetical protein
V1200072	hypothetical protein
V1049331	hypothetical protein
V1106559	Arginine--tRNA ligase
V1301520	DNA protection during starvation protein
V1465036	Aspartokinase
V1431685	preprotein translocase subunit YajC
V1015569	putative hydrolase YxeP
V1103087	Alanine--tRNA ligase
V1687722	hypothetical protein
V1035948	Virulence protein
V1018211	Collagen triple helix repeat (20 copies)
V1032035	hypothetical protein
V1044523	hypothetical protein
V1827526	hypothetical protein
V1015296	lipoprotein involved with copper homeostasis and adhesion
V1011228	Flagellum site-determining protein YlxH
V1104691	Anaerobic ribonucleoside-triphosphate reductase
V1011483	DNA protection during starvation protein
V1037047	Trigger factor
V1011369	Glutathione transport system permease protein GsiC
V1010320	putative FAD-linked oxidoreductase
V1705148	repeat
V1383918	3-phosphoshikimate 1-carboxyvinyltransferase
V1013267	Ribokinase
V1051115	Formate acetyltransferase
V1151203	Calcium-transporting ATPase
V1082285	hypothetical protein
V1103253	sortase
V1522541	Membrane protein YidC 1
V1015194	hypothetical protein
V1082767	D-alanyl-D-alanine carboxypeptidase precursor
V1105585	50S ribosomal protein L20
V1723722	Putative pyrimidine permease RutG
V1140503	50S ribosomal protein L21
V1016668	50S ribosomal protein L24
V1035993	Membrane-bound metallopeptidase
V1041526	preprotein translocase subunit SecG
V1055476	hypothetical protein
V1106673	Adenylosuccinate synthetase
V1055454	DNA topoisomerase 1
V1176250	Pyruvate kinase
V1009643	Carbamoyl-phosphate synthase small chain
V1393933	hypothetical protein
V1009634	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1687745	Methionine--tRNA ligase
V1049443	High temperature protein G
V1102355	Chromosome partition protein Smc
V1020690	Metalloregulation DNA-binding stress protein
V1178384	Elongation factor G
V1180288	hypothetical protein
V1723290	Long-chain-fatty-acid--CoA ligase FadD15
V1830787	Phosphoglycerate transport regulatory protein PgtC precursor
V1830866	repeat
V1855943	hypothetical protein
V1014149	Peptide deformylase
V1023663	hypothetical protein
V1514267	Inner membrane protein YbhL
V1013332	Enolase
V1049610	ATP synthase subunit alpha
V1054684	Degradation activator
V1175346	G5 domain protein
V1383835	Acetate kinase
V1705128	hypothetical protein
V1018138	hypothetical protein
V1017484	Glyceraldehyde-3-phosphate dehydrogenase A
V1513936	hypothetical protein
V1175971	Ferrous iron uptake protein
V1409814	Putative phenylalanine aminotransferase
V1103099	Isoleucine--tRNA ligase
V1334813	hypothetical protein
V1014157	Rhamnan synthesis protein F
V1140021	Bifunctional protein GlmU
V1499421	rhamnosyltransferase
V1051796	Isoleucine--tRNA ligase
V1723258	chromosome segregation protein SMC
V1036534	N-acetylglucosamine repressor
V1201697	DNA-directed RNA polymerase subunit alpha
V1139417	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1201945	Dihydroorotase
V1550421	HTH-type transcriptional regulator LrpC
V1010370	Ferrous iron transport protein B
V1431274	hypothetical protein
V1445314	RNA polymerase-binding transcription factor CarD
V1104665	Xylulose kinase
V1445429	hypothetical protein
V1015328	Lipid A export ATP-binding/permease protein MsbA
V1196435	30S ribosomal protein S12
V1291012	hypothetical protein
V1104589	C protein alpha-antigen precursor
V1181200	hypothetical protein
V1007255	hypothetical protein
V1011528	Penicillin-binding protein 2D
V1014384	L-arabinose transport system permease protein AraQ
V1055461	Polyphosphate kinase
V1151608	DNA gyrase subunit A
V1154192	hypothetical protein
V1368972	hypothetical protein
V1009627	Holliday junction ATP-dependent DNA helicase RuvA
V1009735	putative ABC transporter ATP-binding protein YheS
V1175618	Phenylalanine--tRNA ligase beta subunit
V1013293	SusD family protein
V1870022	putative type I restriction enzymeP M protein
V1239624	hypothetical protein
V1363901	preprotein translocase subunit SecY
V1042904	F-ATPase subunit 6
V1102817	hypothetical protein
V1124090	hypothetical protein
V1355234	CTP synthase
V1839129	Putative cell wall binding repeat 2
V1464487	Ribonuclease Y
V1014772	Vegetative protein 19
V1394779	UDP-N-acetylenolpyruvoylglucosamine reductase
V1464524	Triosephosphate isomerase
V1139682	Protease 2
V1012742	homoserine kinase
V1050621	Carbamoyl-phosphate synthase large chain
V1015145	Triosephosphate isomerase
V1466064	putative transcriptional regulatory protein TcrX
V1310551	Pullulanase
V1482616	Maltose transport system permease protein MalG
V1075855	50S ribosomal protein L20
V1011371	Alanine racemase
V1007248	L-arabinose transport system permease protein AraQ
V1724136	Cell division protein SepF
V1089564	Uracil phosphoribosyltransferase
V1431208	Proline racemase
V1443214	50S ribosomal protein L28
V1009624	Adenine phosphoribosyltransferase
V1036022	Chromosome partition protein Smc
V1073576	hypothetical protein
V1036003	Release factor glutamine methyltransferase
V1047931	Chromosomal replication initiator protein DnaA
V1409791	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
V1036975	hypothetical protein
V1049612	Translation initiation factor IF-3
V1117002	Subtilase family protein
V1216172	hypothetical protein
V1436732	LexA repressor
V1445417	Serine/threonine-protein kinase PknB
V1578871	trigger factor
V1139934	Nickel uptake substrate-specific transmembrane region
V1459476	hypothetical protein
V1724688	preprotein translocase subunit SecY
V1181220	30S ribosomal protein S15
V1420798	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1020308	50S ribosomal protein L9
V1158487	Sialidase precursor
V1010952	hypothetical protein
V1036240	hypothetical protein
V1036540	Alanine--tRNA ligase
V1369330	homoserine kinase
V1109182	50S ribosomal protein L13
V1017002	50S ribosomal protein L1
V1440287	Heat shock protein 70
V1014727	Recombination protein N
V1190991	Glyceraldehyde-3-phosphate dehydrogenase
V1344061	Nickel-binding periplasmic protein precursor
V1010627	Octopine permease ATP-binding protein P
V1705147	GTPase Era
V1010641	Dipeptide transport system permease protein DppB
V1013809	hypothetical protein
V1104382	Putative HMP/thiamine import ATP-binding protein YkoD
V1017646	Bifunctional protein PyrR
V1015469	Electron transfer flavoprotein large subunit
V1018314	Glutathione transport system permease protein GsiD
V1032509	Teichoic acids export ATP-binding protein TagH
V1035985	preprotein translocase subunit SecA
V1014697	putative PEP-CTERM system TPR-repeat lipoprotein
V1301823	Ribosome-releasing factor
V1010635	ATP-dependent DNA helicase UvrD2
V1010958	Putative HMP/thiamine permease protein YkoE
V1049966	DNA gyrase subunit A
V1010640	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1019876	Sensory transduction protein regX3
V1175343	hypothetical protein
V1156110	ATP synthase subunit alpha
V1357284	hypothetical protein
V1409441	maltose ABC transporter periplasmic protein
V1013604	Glucosamine-6-phosphate deaminase
V1018256	ATP synthase subunit beta%2C sodium ion specific
V1020454	hypothetical protein
V1368291	Recombinase A
V1839198	hypothetical protein
V1036496	hypothetical protein
V1102785	putative NADH oxidase
V1010962	Inner membrane ABC transporter permease protein YcjP
V1016411	30S ribosomal protein S11
V1232468	Lipid-binding protein
V1483341	Pyridoxamine 5'-phosphate oxidase
V1103120	Pyruvate-flavodoxin oxidoreductase
V1151485	hypothetical protein
V1010950	Methionyl-tRNA formyltransferase
V1040592	hypothetical protein
V1384018	putative glycosyltransferase YkoT
V1355777	Reverse transcriptase (RNA-dependent DNA polymerase)
V1199942	Peptidase family M28
V1705135	chromosome segregation protein SMC
V1010948	Heat-inducible transcription repressor HrcA
V1402788	Glycine--tRNA ligase
V1018365	Pyruvate%2C phosphate dikinase
V1036536	Phosphoenolpyruvate carboxylase
V1038379	Thiamine pyrophosphokinase
V1109433	hypothetical protein
V1597112	Phosphoenolpyruvate carboxylase
V1017121	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1054120	putative NADH oxidase
V1211148	hypothetical protein
V1073311	Glycine--tRNA ligase
V1420686	Serine/threonine-protein kinase AfsK
V1483461	HSP-70 cofactor
V1009622	Bifunctional purine biosynthesis protein PurH
V1175060	D-serine/D-alanine/glycine transporter
V1009595	Acetylornithine deacetylase
V1013355	putative oxidoreductase/MSMEI_2347
V1705073	C protein alpha-antigen precursor
V1014148	Phosphoglucosamine mutase
V1566341	Translation initiation factor IF-3
V1009507	hypothetical protein
V1144981	Phosphate acetyltransferase
V1151443	tRNA(Ile)-lysidine synthase
V1036772	hypothetical protein
V1216072	Glutamate-ammonia-ligase adenylyltransferase
V1268929	50S ribosomal protein L19
V1040496	hypothetical protein
V1302885	Alkyl hydroperoxide reductase subunit F
V1465115	Hemolysin C
V1181162	hypothetical protein
V1233263	Transposase DDE domain protein
V1899836	Modulator of the general stress response
V1301829	30S ribosomal protein S6
V1015384	Pyruvate-flavodoxin oxidoreductase
V1458262	hypothetical protein
V1036143	hypothetical protein
V1108617	Signal peptidase I S
V1265594	hypothetical protein
V1445361	DNA polymerase III subunit alpha
V1723207	hypothetical protein
V1724546	protoporphyrinogen oxidase
V1009241	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1158131	Phosphoglucomutase
V1496169	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1007245	DNA-damage-inducible protein F
V1049709	Long-chain-fatty-acid--CoA ligase
V1145014	hypothetical protein
V1593866	hypothetical protein
V1102346	Valine--tRNA ligase
V1014169	PTS system sac EIIBC component
V1039813	V-type sodium ATPase catalytic subunit A
V1183908	50S ribosomal protein L10
V1464847	hypothetical protein
V1849125	hypothetical protein
V1245090	Major Facilitator Superfamily protein
V1883751	Cell division ATP-binding protein FtsE
V1138974	Heat shock protein 70
V1198619	ATP-dependent Clp protease proteolytic subunit 2
V1018782	preprotein translocase subunit SecY
V1445296	Stage 0 sporulation protein KD
V1036476	hypothetical protein
V1006746	transport protein TonB
V1311179	Carbamoyl-phosphate synthase large chain
V1594190	Anaerobic ribonucleoside-triphosphate reductase
V1836823	hypothetical protein
V1015416	Lon protease 1
V1007254	Ribosomal RNA small subunit methyltransferase A
V1042010	zinc/cadmium-binding protein
V1009678	Zinc uptake regulation protein
V1139078	Oligopeptide-binding protein AppA precursor
V1190763	Anaerobic ribonucleoside-triphosphate reductase
V1176640	F-type ATPase subunit delta
V1167486	Polyribonucleotide nucleotidyltransferase
V1612527	putative ABC transporter ATP-binding protein YjjK
V1104223	hypothetical protein
V1413731	Ketobutyrate formate-lyase
V1009687	Acetolactate synthase
V1583917	Inorganic pyrophosphatase
V1018025	Na(+)/serine-threonine symporter
V1301466	Protein kinase domain protein
V1012320	DNA gyrase subunit B
V1106426	RNA polymerase sigma factor RpoD
V1383368	50S ribosomal protein L22
V1016554	Phosphoribosylformylglycinamidine synthase
V1035966	Aldehyde-alcohol dehydrogenase
V1364023	hypothetical protein
V1035910	Uracil transporter
V1881268	Magnesium transporter MgtE
V1192856	Nicotinate-nucleotide adenylyltransferase
V1383941	High-affinity zinc uptake system membrane protein ZnuB
V1482582	hypothetical protein
V1105859	hypothetical protein
V1230687	hypothetical protein
V1073264	Pyruvate oxidase
V1081480	Penicillin-binding protein A
V1167531	hypothetical protein
V1017370	Phosphoserine aminotransferase
V1687675	Cadmium%2C zinc and cobalt-transporting ATPase
V1014894	HTH-type transcriptional regulator GltC
V1140642	Ferrous iron uptake protein
V1899938	hypothetical protein
V1039358	hypothetical protein
V1151491	hypothetical protein
V1166772	putative glutamine synthetase 2
V1301350	Pseudouridine kinase
V1436777	Aspartokinase
V1000545	Maltose transport system permease protein MalF
V1042057	6-phosphofructokinase
V1047912	PTS system lichenan-specific EIIC component
V1057876	hypothetical protein
V1000116	Pyruvate kinase
V1012477	Neutral endopeptidase
V1216160	Neutral endopeptidase
V1239131	Uridylate kinase
V1013178	Lactaldehyde reductase
V1040499	hypothetical protein
V1104692	putative amino acid permease YhdG
V1202303	putative RNA-binding protein (contains KH domain)
V1432226	50S ribosomal protein L11
V1705110	Uro-adherence factor A precursor
V1011150	ComEC/Rec2-related protein
V1016931	Aldose 1-epimerase
V1017404	Ribonuclease 3
V1038344	hypothetical protein
V1367830	Protease 2
