Gene	KEGG_pathwayID	Annotation
V1382048	map00982	Drug metabolism - cytochrome P450
V1013205	map04920	Adipocytokine signaling pathway
V1445273	map02010	ABC transporters
V1018781	map03010	Ribosome
V1102771	map00030	Pentose phosphate pathway
V1140969	map03010	Ribosome
V1465337	map02010	ABC transporters
V1526569	map03020	RNA polymerase
V1139078	map02010	ABC transporters
V1077498	map03010	Ribosome
V1139811	map00740	Riboflavin metabolism
V1092364	map00710	Carbon fixation in photosynthetic organisms
V1054279	map02010	ABC transporters
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1419781	map03010	Ribosome
V1000323	map00051	Fructose and mannose metabolism
V1158656	map00195	Photosynthesis
V1009680	map00230	Purine metabolism
V1886416	map04930	Type II diabetes mellitus
V1138582	map00562	Inositol phosphate metabolism
V1318566	map00710	Carbon fixation in photosynthetic organisms
V1011153	map04920	Adipocytokine signaling pathway
V1201051	map04112	Cell cycle - Caulobacter
V1384078	map00524	Butirosin and neomycin biosynthesis
V1484356	map00970	Aminoacyl-tRNA biosynthesis
V1016006	map03010	Ribosome
V1298982	map02010	ABC transporters
V1268575	map03010	Ribosome
V1419476	map03010	Ribosome
V1053544	map05152	Tuberculosis
V1167930	map04621	NOD-like receptor signaling pathway
V1191963	map02010	ABC transporters
V1237230	map00480	Glutathione metabolism
V1139266	map00740	Riboflavin metabolism
V1445168	map00195	Photosynthesis
V1323125	map00710	Carbon fixation in photosynthetic organisms
V1365654	map00300	Lysine biosynthesis
V1410313	map04626	Plant-pathogen interaction
V1009237	map03430	Mismatch repair
V1010849	map00511	Other glycan degradation
V1107759	map02060	Phosphotransferase system (PTS)
V1483102	map03020	RNA polymerase
V1484979	map02010	ABC transporters
V1266354	map00720	Carbon fixation pathways in prokaryotes
V1553383	map03440	Homologous recombination
V1237871	map02010	ABC transporters
V1291763	map03018	RNA degradation
V1522419	map00970	Aminoacyl-tRNA biosynthesis
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1491714	map03010	Ribosome
V1620596	map03010	Ribosome
V1003219	map00190	Oxidative phosphorylation
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1036796	map03440	Homologous recombination
V1037346	map03010	Ribosome
V1178410	map03010	Ribosome
V1580898	map03010	Ribosome
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1467946	map02030	Bacterial chemotaxis
V1393132	map01040	Biosynthesis of unsaturated fatty acids
V1166912	map04112	Cell cycle - Caulobacter
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1603711	map00720	Carbon fixation pathways in prokaryotes
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1037109	map00230	Purine metabolism
V1010953	map03420	Nucleotide excision repair
V1155213	map00970	Aminoacyl-tRNA biosynthesis
V1299127	map00550	Peptidoglycan biosynthesis
V1007256	map03018	RNA degradation
V1036333	map02010	ABC transporters
V1266188	map00500	Starch and sucrose metabolism
V1886466	map03010	Ribosome
V1053306	map00970	Aminoacyl-tRNA biosynthesis
V1368296	map00710	Carbon fixation in photosynthetic organisms
V1036561	map00550	Peptidoglycan biosynthesis
V1554028	map02010	ABC transporters
V1705059	map00270	Cysteine and methionine metabolism
V1302057	map02010	ABC transporters
V1316807	map02010	ABC transporters
V1368060	map00500	Starch and sucrose metabolism
V1157452	map02010	ABC transporters
V1469282	map02010	ABC transporters
V1549066	map02010	ABC transporters
V1553829	map03010	Ribosome
V1687746	map02010	ABC transporters
V1049960	map03010	Ribosome
V1167440	map00500	Starch and sucrose metabolism
V1139063	map02060	Phosphotransferase system (PTS)
V1301829	map03010	Ribosome
V1238086	map00970	Aminoacyl-tRNA biosynthesis
V1527256	map03070	Bacterial secretion system
V1000011	map03010	Ribosome
V1009243	map00550	Peptidoglycan biosynthesis
V1036788	map00240	Pyrimidine metabolism
V1237446	map00790	Folate biosynthesis
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1435544	map03010	Ribosome
V1302822	map01040	Biosynthesis of unsaturated fatty acids
V1000176	map02010	ABC transporters
V1382590	map03440	Homologous recombination
V1018464	map03010	Ribosome
V1191928	map03018	RNA degradation
V1367869	map02010	ABC transporters
V1296428	map03018	RNA degradation
V1383899	map02010	ABC transporters
V1016411	map03010	Ribosome
V1014150	map04724	Glutamatergic synapse
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1525026	map03010	Ribosome
V1006116	map03010	Ribosome
V1705017	map00520	Amino sugar and nucleotide sugar metabolism
V1075903	map03440	Homologous recombination
V1521364	map02010	ABC transporters
V1144304	map03010	Ribosome
V1497023	map03020	RNA polymerase
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1505538	map02010	ABC transporters
V1403990	map03018	RNA degradation
V1266166	map00520	Amino sugar and nucleotide sugar metabolism
V1000840	map00195	Photosynthesis
V1237947	map03010	Ribosome
V1445444	map03018	RNA degradation
V1579718	map03010	Ribosome
V1464698	map00790	Folate biosynthesis
V1151796	map02020	Two-component system
V1367337	map02010	ABC transporters
V1368185	map04920	Adipocytokine signaling pathway
V1190729	map03010	Ribosome
V1009245	map00550	Peptidoglycan biosynthesis
V1576462	map00650	Butanoate metabolism
V1445293	map04724	Glutamatergic synapse
V1852083	map03010	Ribosome
V1465458	map00710	Carbon fixation in photosynthetic organisms
V1687754	map00970	Aminoacyl-tRNA biosynthesis
V1592992	map00970	Aminoacyl-tRNA biosynthesis
V1000144	map03010	Ribosome
V1302337	map03020	RNA polymerase
V1413731	map00650	Butanoate metabolism
V1036641	map02010	ABC transporters
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1012219	map00640	Propanoate metabolism
V1036249	map00230	Purine metabolism
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1367155	map04930	Type II diabetes mellitus
V1403556	map02010	ABC transporters
V1036277	map02010	ABC transporters
V1076330	map03440	Homologous recombination
V1597120	map00720	Carbon fixation pathways in prokaryotes
V1032062	map02010	ABC transporters
V1596972	map03020	RNA polymerase
V1705006	map03010	Ribosome
V1006196	map04724	Glutamatergic synapse
V1036735	map03020	RNA polymerase
V1154408	map03020	RNA polymerase
V1265555	map00730	Thiamine metabolism
V1548913	map02010	ABC transporters
V1018255	map00680	Methane metabolism
V1239888	map00730	Thiamine metabolism
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1723081	map00640	Propanoate metabolism
V1425621	map02010	ABC transporters
V1564489	map02010	ABC transporters
V1000009	map03010	Ribosome
V1526262	map00983	Drug metabolism - other enzymes
V1012187	map00520	Amino sugar and nucleotide sugar metabolism
V1580955	map05152	Tuberculosis
V1420704	map00520	Amino sugar and nucleotide sugar metabolism
V1172201	map00770	Pantothenate and CoA biosynthesis
V1553618	map03070	Bacterial secretion system
V1084457	map00770	Pantothenate and CoA biosynthesis
V1887197	map02030	Bacterial chemotaxis
V1003476	map03010	Ribosome
V1425811	map05152	Tuberculosis
V1554503	map02010	ABC transporters
V1237322	map00230	Purine metabolism
V1608875	map03010	Ribosome
V1139162	map00240	Pyrimidine metabolism
V1171863	map00500	Starch and sucrose metabolism
V1384333	map02010	ABC transporters
V1440765	map03020	RNA polymerase
V1036512	map00564	Glycerophospholipid metabolism
V1496717	map00970	Aminoacyl-tRNA biosynthesis
V1038325	map00624	Polycyclic aromatic hydrocarbon degradation
V1384846	map00520	Amino sugar and nucleotide sugar metabolism
V1442456	map03010	Ribosome
V1618422	map00230	Purine metabolism
V1201697	map03020	RNA polymerase
V1241397	map02010	ABC transporters
V1155328	map00970	Aminoacyl-tRNA biosynthesis
V1018782	map03070	Bacterial secretion system
V1585624	map03018	RNA degradation
V1879985	map00500	Starch and sucrose metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1037111	map00230	Purine metabolism
V1429821	map00520	Amino sugar and nucleotide sugar metabolism
V1887253	map03070	Bacterial secretion system
V1377110	map03010	Ribosome
V1436619	map02060	Phosphotransferase system (PTS)
V1881744	map01051	Biosynthesis of ansamycins
V1215300	map03010	Ribosome
V1409814	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1000641	map00710	Carbon fixation in photosynthetic organisms
V1687745	map00970	Aminoacyl-tRNA biosynthesis
V1000842	map00195	Photosynthesis
V1036354	map00983	Drug metabolism - other enzymes
V1723567	map03010	Ribosome
V1419490	map00195	Photosynthesis
V1110458	map03010	Ribosome
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1086412	map02010	ABC transporters
V1006260	map02010	ABC transporters
V1419423	map00720	Carbon fixation pathways in prokaryotes
V1011909	map00562	Inositol phosphate metabolism
V1033474	map04626	Plant-pathogen interaction
V1266234	map03010	Ribosome
V1383979	map00520	Amino sugar and nucleotide sugar metabolism
V1000499	map00970	Aminoacyl-tRNA biosynthesis
V1109371	map03010	Ribosome
V1501735	map03010	Ribosome
V1195492	map03070	Bacterial secretion system
V1886605	map02010	ABC transporters
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1043301	map03010	Ribosome
V1017544	map04626	Plant-pathogen interaction
V1155496	map04122	Sulfur relay system
V1466149	map05152	Tuberculosis
V1020008	map02040	Flagellar assembly
V1183841	map04626	Plant-pathogen interaction
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1364755	map03010	Ribosome
V1039764	map03010	Ribosome
V1413016	map00500	Starch and sucrose metabolism
V1468540	map03440	Homologous recombination
V1064534	map03020	RNA polymerase
V1196225	map00970	Aminoacyl-tRNA biosynthesis
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1411084	map00195	Photosynthesis
V1014770	map00030	Pentose phosphate pathway
V1553805	map03440	Homologous recombination
V1016931	map00010	Glycolysis / Gluconeogenesis
V1105585	map03010	Ribosome
V1154768	map02060	Phosphotransferase system (PTS)
V1294938	map01051	Biosynthesis of ansamycins
V1549151	map00561	Glycerolipid metabolism
V1021223	map02010	ABC transporters
V1082599	map02010	ABC transporters
V1445631	map03020	RNA polymerase
V1484146	map00240	Pyrimidine metabolism
V1006220	map00770	Pantothenate and CoA biosynthesis
V1704923	map00982	Drug metabolism - cytochrome P450
V1039475	map03030	DNA replication
V1135091	map02030	Bacterial chemotaxis
V1020454	map03010	Ribosome
V1078022	map03010	Ribosome
V1036560	map00550	Peptidoglycan biosynthesis
V1100573	map00740	Riboflavin metabolism
V1162881	map00521	Streptomycin biosynthesis
V1301970	map02010	ABC transporters
V1364884	map03010	Ribosome
V1140874	map02010	ABC transporters
V1154057	map00680	Methane metabolism
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1501034	map03010	Ribosome
V1000013	map03010	Ribosome
V1015255	map05010	Alzheimer's disease
V1201618	map00650	Butanoate metabolism
V1109183	map03010	Ribosome
V1724192	map04973	Carbohydrate digestion and absorption
V1344061	map02010	ABC transporters
V1395900	map00910	Nitrogen metabolism
V1484621	map00030	Pentose phosphate pathway
V1323049	map02010	ABC transporters
V1445264	map00240	Pyrimidine metabolism
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1548388	map03430	Mismatch repair
V1237835	map02010	ABC transporters
V1411056	map03010	Ribosome
V1852094	map00250	Alanine, aspartate and glutamate metabolism
V1032070	map04910	Insulin signaling pathway
V1440411	map00550	Peptidoglycan biosynthesis
V1581223	map03440	Homologous recombination
V1141613	map03010	Ribosome
V1036097	map02020	Two-component system
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1036477	map03020	RNA polymerase
V1239720	map02010	ABC transporters
V1430346	map02010	ABC transporters
V1551074	map00730	Thiamine metabolism
V1886517	map00640	Propanoate metabolism
V1420798	map00450	Selenocompound metabolism
V1303115	map00630	Glyoxylate and dicarboxylate metabolism
V1513936	map03070	Bacterial secretion system
V1036365	map02010	ABC transporters
V1101069	map00500	Starch and sucrose metabolism
V1300027	map03018	RNA degradation
V1429842	map05143	African trypanosomiasis
V1059001	map02060	Phosphotransferase system (PTS)
V1016409	map03020	RNA polymerase
V1196192	map03010	Ribosome
V1239131	map00240	Pyrimidine metabolism
V1519132	map03010	Ribosome
V1736951	map02010	ABC transporters
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1181594	map03010	Ribosome
V1484004	map00480	Glutathione metabolism
V1000642	map03018	RNA degradation
V1038379	map00730	Thiamine metabolism
V1458732	map03440	Homologous recombination
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1000082	map04112	Cell cycle - Caulobacter
V1139580	map02060	Phosphotransferase system (PTS)
V1265195	map00520	Amino sugar and nucleotide sugar metabolism
V1392006	map03010	Ribosome
V1006021	map03010	Ribosome
V1013602	map02010	ABC transporters
V1483708	map00240	Pyrimidine metabolism
V1009517	map00230	Purine metabolism
V1073119	map03010	Ribosome
V1098932	map03010	Ribosome
V1199788	map00473	D-Alanine metabolism
V1584491	map03020	RNA polymerase
V1265810	map03010	Ribosome
V1465316	map00240	Pyrimidine metabolism
V1723223	map00051	Fructose and mannose metabolism
V1806816	map03070	Bacterial secretion system
V1886558	map00710	Carbon fixation in photosynthetic organisms
V1383887	map03018	RNA degradation
V1705012	map02010	ABC transporters
V1015145	map00710	Carbon fixation in photosynthetic organisms
V1687733	map00970	Aminoacyl-tRNA biosynthesis
V1195202	map00710	Carbon fixation in photosynthetic organisms
V1597704	map03010	Ribosome
V1035957	map02010	ABC transporters
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1239594	map00730	Thiamine metabolism
V1356388	map00330	Arginine and proline metabolism
V1000168	map00970	Aminoacyl-tRNA biosynthesis
V1036228	map02010	ABC transporters
V1397960	map05152	Tuberculosis
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1046714	map00230	Purine metabolism
V1367952	map00240	Pyrimidine metabolism
V1382281	map03010	Ribosome
V1023238	map03010	Ribosome
V1364877	map00195	Photosynthesis
V1009244	map04112	Cell cycle - Caulobacter
V1176971	map03010	Ribosome
V1302530	map00640	Propanoate metabolism
V1502546	map03010	Ribosome
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1006043	map02010	ABC transporters
V1429942	map00300	Lysine biosynthesis
V1297375	map03010	Ribosome
V1036559	map00450	Selenocompound metabolism
V1550787	map03010	Ribosome
V1036273	map03440	Homologous recombination
V1360888	map04626	Plant-pathogen interaction
V1055790	map05152	Tuberculosis
V1576317	map00730	Thiamine metabolism
V1181469	map03018	RNA degradation
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1484216	map03060	Protein export
V1010954	map03420	Nucleotide excision repair
V1043350	map02010	ABC transporters
V1198654	map02010	ABC transporters
V1356068	map03018	RNA degradation
V1157205	map03018	RNA degradation
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1483059	map02010	ABC transporters
V1371735	map00521	Streptomycin biosynthesis
V1139867	map00640	Propanoate metabolism
V1334743	map02020	Two-component system
V1550762	map03010	Ribosome
V1131853	map04626	Plant-pathogen interaction
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1013332	map03018	RNA degradation
V1311138	map03010	Ribosome
V1337805	map02010	ABC transporters
V1033302	map03070	Bacterial secretion system
V1886582	map00710	Carbon fixation in photosynthetic organisms
V1438844	map05152	Tuberculosis
V1000012	map03010	Ribosome
V1265468	map04112	Cell cycle - Caulobacter
V1237948	map00970	Aminoacyl-tRNA biosynthesis
V1018081	map02010	ABC transporters
V1503139	map03440	Homologous recombination
V1565335	map04930	Type II diabetes mellitus
V1032289	map04142	Lysosome
V1392216	map05152	Tuberculosis
V1000835	map00550	Peptidoglycan biosynthesis
V1239857	map00970	Aminoacyl-tRNA biosynthesis
V1016412	map03010	Ribosome
V1052208	map04112	Cell cycle - Caulobacter
V1237633	map03070	Bacterial secretion system
V1014776	map03010	Ribosome
V1337412	map04724	Glutamatergic synapse
V1496679	map02010	ABC transporters
V1879847	map02010	ABC transporters
V1339704	map02010	ABC transporters
V1039650	map00510	N-Glycan biosynthesis
V1295525	map05150	Staphylococcus aureus infection
V1705015	map03420	Nucleotide excision repair
V1836820	map00550	Peptidoglycan biosynthesis
V1009242	map00550	Peptidoglycan biosynthesis
V1369519	map00680	Methane metabolism
V1547329	map02010	ABC transporters
V1541210	map02010	ABC transporters
V1016651	map00195	Photosynthesis
V1442746	map04112	Cell cycle - Caulobacter
V1885917	map00480	Glutathione metabolism
V1200294	map00195	Photosynthesis
V1436482	map00680	Methane metabolism
V1331749	map02010	ABC transporters
V1617550	map00680	Methane metabolism
V1014074	map00650	Butanoate metabolism
V1014968	map00520	Amino sugar and nucleotide sugar metabolism
V1505430	map03070	Bacterial secretion system
V1011118	map00720	Carbon fixation pathways in prokaryotes
