Gene	KEGG_pathwayID	Annotation
V1154930	map04914	Progesterone-mediated oocyte maturation
V1018134	map03010	Ribosome
V1182396	map03020	RNA polymerase
V1463656	map02040	Flagellar assembly
V1048803	map04141	Protein processing in endoplasmic reticulum
V1820828	map00710	Carbon fixation in photosynthetic organisms
V1012345	map04112	Cell cycle - Caulobacter
V1414237	map04626	Plant-pathogen interaction
V1145548	map03010	Ribosome
V1140670	map00195	Photosynthesis
V1042252	map02060	Phosphotransferase system (PTS)
V1047561	map02010	ABC transporters
V1382750	map00650	Butanoate metabolism
V1484107	map03010	Ribosome
V1386553	map02010	ABC transporters
V1098665	map03010	Ribosome
V1012421	map03010	Ribosome
V1012674	map00680	Methane metabolism
V1040198	map05152	Tuberculosis
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1066202	map02010	ABC transporters
V1066146	map04112	Cell cycle - Caulobacter
V1067794	map02030	Bacterial chemotaxis
V1724150	map03010	Ribosome
V1327515	map04930	Type II diabetes mellitus
V1067782	map02040	Flagellar assembly
V1194932	map05215	Prostate cancer
V1421011	map00910	Nitrogen metabolism
V1014055	map00230	Purine metabolism
V1065571	map03010	Ribosome
V1103248	map03070	Bacterial secretion system
V1036476	map03010	Ribosome
V1485407	map02010	ABC transporters
V1065937	map03010	Ribosome
V1588398	map00650	Butanoate metabolism
V1603901	map03010	Ribosome
V1014483	map00230	Purine metabolism
V1139893	map04122	Sulfur relay system
V1373924	map02030	Bacterial chemotaxis
V1013129	map00910	Nitrogen metabolism
V1316561	map00650	Butanoate metabolism
V1236481	map03018	RNA degradation
V1065468	map05215	Prostate cancer
V1019971	map03010	Ribosome
V1820531	map00500	Starch and sucrose metabolism
V1051115	map00650	Butanoate metabolism
V1049300	map03010	Ribosome
V1053880	map00760	Nicotinate and nicotinamide metabolism
V1066168	map00511	Other glycan degradation
V1065357	map03010	Ribosome
V1013881	map04930	Type II diabetes mellitus
V1066787	map00190	Oxidative phosphorylation
V1011392	map02010	ABC transporters
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1181844	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1576317	map00730	Thiamine metabolism
V1068437	map00900	Terpenoid backbone biosynthesis
V1238011	map03010	Ribosome
V1036261	map02010	ABC transporters
V1139386	map03010	Ribosome
V1585663	map00970	Aminoacyl-tRNA biosynthesis
V1548529	map00680	Methane metabolism
V1235911	map04626	Plant-pathogen interaction
V1266138	map00240	Pyrimidine metabolism
V1548951	map00250	Alanine, aspartate and glutamate metabolism
V1505538	map02010	ABC transporters
V1012015	map00720	Carbon fixation pathways in prokaryotes
V1014989	map00480	Glutathione metabolism
V1238732	map02040	Flagellar assembly
V1382477	map02010	ABC transporters
V1553843	map03420	Nucleotide excision repair
V1066431	map00564	Glycerophospholipid metabolism
V1065532	map00051	Fructose and mannose metabolism
V1788481	map04626	Plant-pathogen interaction
V1066136	map00730	Thiamine metabolism
V1011478	map02010	ABC transporters
V1069707	map00900	Terpenoid backbone biosynthesis
V1524496	map03010	Ribosome
V1073182	map00970	Aminoacyl-tRNA biosynthesis
V1265052	map03018	RNA degradation
V1082351	map00330	Arginine and proline metabolism
V1366985	map00720	Carbon fixation pathways in prokaryotes
V1006934	map03020	RNA polymerase
V1040496	map03010	Ribosome
V1301690	map03010	Ribosome
V1421007	map03010	Ribosome
V1140576	map00650	Butanoate metabolism
V1023850	map03440	Homologous recombination
V1065378	map00230	Purine metabolism
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1421640	map00250	Alanine, aspartate and glutamate metabolism
V1014869	map02060	Phosphotransferase system (PTS)
V1007074	map02010	ABC transporters
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1048480	map02010	ABC transporters
V1068114	map00770	Pantothenate and CoA biosynthesis
V1519132	map03010	Ribosome
V1067779	map02040	Flagellar assembly
V1295002	map02010	ABC transporters
V1012527	map03018	RNA degradation
V1109395	map04626	Plant-pathogen interaction
V1527001	map04910	Insulin signaling pathway
V1065944	map03440	Homologous recombination
V1007436	map00970	Aminoacyl-tRNA biosynthesis
V1065489	map02020	Two-component system
V1383863	map03010	Ribosome
V1602629	map02010	ABC transporters
V1068126	map00860	Porphyrin and chlorophyll metabolism
V1375599	map03010	Ribosome
V1067079	map04112	Cell cycle - Caulobacter
V1012679	map00300	Lysine biosynthesis
V1011469	map00760	Nicotinate and nicotinamide metabolism
V1014496	map00920	Sulfur metabolism
V1011836	map03020	RNA polymerase
V1422203	map00982	Drug metabolism - cytochrome P450
V1554037	map01051	Biosynthesis of ansamycins
V1554234	map02060	Phosphotransferase system (PTS)
V1065491	map00970	Aminoacyl-tRNA biosynthesis
V1009516	map03018	RNA degradation
V1032060	map00030	Pentose phosphate pathway
V1065389	map03010	Ribosome
V1463655	map02030	Bacterial chemotaxis
V1374772	map00900	Terpenoid backbone biosynthesis
V1705007	map03070	Bacterial secretion system
V1069714	map02010	ABC transporters
V1140969	map03010	Ribosome
V1585182	map03010	Ribosome
V1196712	map02010	ABC transporters
V1201573	map00270	Cysteine and methionine metabolism
V1788296	map03070	Bacterial secretion system
V1484064	map02030	Bacterial chemotaxis
V1334724	map02020	Two-component system
V1066224	map03070	Bacterial secretion system
V1067084	map00970	Aminoacyl-tRNA biosynthesis
V1464526	map02010	ABC transporters
V1011840	map03010	Ribosome
V1582927	map00900	Terpenoid backbone biosynthesis
V1176746	map00250	Alanine, aspartate and glutamate metabolism
V1041401	map03018	RNA degradation
V1066172	map00520	Amino sugar and nucleotide sugar metabolism
V1065567	map03010	Ribosome
V1443014	map00970	Aminoacyl-tRNA biosynthesis
V1074472	map00240	Pyrimidine metabolism
V1103095	map03018	RNA degradation
V1687741	map02010	ABC transporters
V1181335	map03020	RNA polymerase
V1566473	map03010	Ribosome
V1181532	map02040	Flagellar assembly
V1201308	map04626	Plant-pathogen interaction
V1067106	map02060	Phosphotransferase system (PTS)
V1103525	map00650	Butanoate metabolism
V1066647	map02030	Bacterial chemotaxis
V1185071	map03020	RNA polymerase
V1238174	map03010	Ribosome
V1006879	map00240	Pyrimidine metabolism
V1067793	map02030	Bacterial chemotaxis
V1327340	map00970	Aminoacyl-tRNA biosynthesis
V1034175	map02030	Bacterial chemotaxis
V1196056	map02010	ABC transporters
V1041482	map03010	Ribosome
V1068120	map00230	Purine metabolism
V1442456	map03010	Ribosome
V1788332	map03010	Ribosome
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1170012	map02030	Bacterial chemotaxis
V1504877	map00790	Folate biosynthesis
V1138974	map05152	Tuberculosis
V1017035	map01051	Biosynthesis of ansamycins
V1113709	map00970	Aminoacyl-tRNA biosynthesis
V1065356	map00740	Riboflavin metabolism
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1820671	map03008	Ribosome biogenesis in eukaryotes
V1881259	map00970	Aminoacyl-tRNA biosynthesis
V1007063	map03018	RNA degradation
V1067664	map03010	Ribosome
V1068438	map03430	Mismatch repair
V1373573	map02040	Flagellar assembly
V1006125	map03018	RNA degradation
V1265517	map02010	ABC transporters
V1008700	map04621	NOD-like receptor signaling pathway
V1144908	map05152	Tuberculosis
V1065568	map03010	Ribosome
V1395005	map00195	Photosynthesis
V1009350	map00250	Alanine, aspartate and glutamate metabolism
V1014025	map00550	Peptidoglycan biosynthesis
V1559992	map03070	Bacterial secretion system
V1622222	map03010	Ribosome
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1182617	map00051	Fructose and mannose metabolism
V1230123	map03430	Mismatch repair
V1373574	map00520	Amino sugar and nucleotide sugar metabolism
V1560950	map03070	Bacterial secretion system
V1576096	map03420	Nucleotide excision repair
V1066278	map00230	Purine metabolism
V1068411	map00190	Oxidative phosphorylation
V1364027	map02010	ABC transporters
V1421961	map03020	RNA polymerase
V1196435	map03010	Ribosome
V1579247	map04626	Plant-pathogen interaction
V1066383	map03020	RNA polymerase
V1066899	map00550	Peptidoglycan biosynthesis
V1068923	map03410	Base excision repair
V1442732	map03020	RNA polymerase
V1007446	map03020	RNA polymerase
V1035994	map00650	Butanoate metabolism
V1066154	map01051	Biosynthesis of ansamycins
V1103087	map00970	Aminoacyl-tRNA biosynthesis
V1176097	map04626	Plant-pathogen interaction
V1704984	map00730	Thiamine metabolism
V1040498	map03010	Ribosome
V1067753	map00680	Methane metabolism
V1554088	map03018	RNA degradation
V1008247	map03020	RNA polymerase
V1018465	map00983	Drug metabolism - other enzymes
V1067044	map02010	ABC transporters
V1066686	map00970	Aminoacyl-tRNA biosynthesis
V1201491	map00720	Carbon fixation pathways in prokaryotes
V1348090	map04112	Cell cycle - Caulobacter
V1067444	map00300	Lysine biosynthesis
V1788392	map00550	Peptidoglycan biosynthesis
V1066793	map00190	Oxidative phosphorylation
V1509142	map03010	Ribosome
V1010835	map00520	Amino sugar and nucleotide sugar metabolism
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1576100	map00900	Terpenoid backbone biosynthesis
V1788290	map03010	Ribosome
V1066922	map02010	ABC transporters
V1067326	map00670	One carbon pool by folate
V1142964	map03010	Ribosome
V1576123	map00550	Peptidoglycan biosynthesis
V1010077	map00550	Peptidoglycan biosynthesis
V1018651	map00195	Photosynthesis
V1075018	map03020	RNA polymerase
V1162256	map03010	Ribosome
V1181128	map00970	Aminoacyl-tRNA biosynthesis
V1200468	map04141	Protein processing in endoplasmic reticulum
V1006265	map03010	Ribosome
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1065919	map03440	Homologous recombination
V1067100	map03440	Homologous recombination
V1356390	map04626	Plant-pathogen interaction
V1393316	map03070	Bacterial secretion system
V1014018	map00970	Aminoacyl-tRNA biosynthesis
V1010267	map00550	Peptidoglycan biosynthesis
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1736940	map00970	Aminoacyl-tRNA biosynthesis
V1013967	map00620	Pyruvate metabolism
V1020247	map03010	Ribosome
V1006110	map03010	Ribosome
V1013710	map02010	ABC transporters
V1010450	map02010	ABC transporters
V1191558	map02060	Phosphotransferase system (PTS)
V1361107	map03010	Ribosome
V1386569	map00983	Drug metabolism - other enzymes
V1527797	map00473	D-Alanine metabolism
V1618788	map00240	Pyrimidine metabolism
V1137087	map01051	Biosynthesis of ansamycins
V1788064	map00195	Photosynthesis
V1014670	map03420	Nucleotide excision repair
V1040913	map05152	Tuberculosis
V1103116	map00250	Alanine, aspartate and glutamate metabolism
V1513481	map00520	Amino sugar and nucleotide sugar metabolism
V1007477	map00550	Peptidoglycan biosynthesis
V1505430	map03070	Bacterial secretion system
V1065329	map02030	Bacterial chemotaxis
V1067924	map00760	Nicotinate and nicotinamide metabolism
V1464164	map00970	Aminoacyl-tRNA biosynthesis
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1066791	map00190	Oxidative phosphorylation
V1190938	map03020	RNA polymerase
V1172423	map03440	Homologous recombination
V1006674	map02020	Two-component system
V1203459	map03010	Ribosome
V1295435	map00680	Methane metabolism
V1067407	map04964	Proximal tubule bicarbonate reclamation
V1012211	map03010	Ribosome
V1103515	map03020	RNA polymerase
V1010388	map00480	Glutathione metabolism
V1190311	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1528488	map02060	Phosphotransferase system (PTS)
V1009616	map03010	Ribosome
V1068391	map00195	Photosynthesis
V1075948	map04626	Plant-pathogen interaction
V1421344	map00650	Butanoate metabolism
V1065369	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1200644	map00250	Alanine, aspartate and glutamate metabolism
V1013855	map04112	Cell cycle - Caulobacter
V1067448	map02020	Two-component system
V1065915	map02040	Flagellar assembly
V1103818	map00680	Methane metabolism
V1380987	map03010	Ribosome
V1066276	map03010	Ribosome
V1357472	map03020	RNA polymerase
V1736959	map00970	Aminoacyl-tRNA biosynthesis
V1065408	map03430	Mismatch repair
V1068412	map03018	RNA degradation
V1167759	map04930	Type II diabetes mellitus
V1297297	map02030	Bacterial chemotaxis
V1788095	map04626	Plant-pathogen interaction
V1883636	map00240	Pyrimidine metabolism
V1358917	map03010	Ribosome
V1067555	map00900	Terpenoid backbone biosynthesis
V1194994	map02010	ABC transporters
V1013751	map03010	Ribosome
V1172882	map04141	Protein processing in endoplasmic reticulum
V1387048	map04112	Cell cycle - Caulobacter
V1017148	map03010	Ribosome
V1069413	map03440	Homologous recombination
V1820593	map00760	Nicotinate and nicotinamide metabolism
V1012508	map02010	ABC transporters
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1442921	map00970	Aminoacyl-tRNA biosynthesis
V1099394	map02010	ABC transporters
V1011268	map03070	Bacterial secretion system
V1016547	map03010	Ribosome
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1065367	map03440	Homologous recombination
V1200639	map00330	Arginine and proline metabolism
V1009368	map00061	Fatty acid biosynthesis
V1022601	map04122	Sulfur relay system
V1109414	map00051	Fructose and mannose metabolism
V1548593	map04910	Insulin signaling pathway
V1594918	map00195	Photosynthesis
V1008227	map00230	Purine metabolism
V1065342	map00900	Terpenoid backbone biosynthesis
V1067800	map00250	Alanine, aspartate and glutamate metabolism
V1012501	map00550	Peptidoglycan biosynthesis
V1203913	map02060	Phosphotransferase system (PTS)
V1820472	map00561	Glycerolipid metabolism
V1440555	map00195	Photosynthesis
V1039764	map03010	Ribosome
V1140592	map02010	ABC transporters
V1526051	map02010	ABC transporters
V1194354	map03010	Ribosome
V1240373	map02020	Two-component system
V1383974	map03010	Ribosome
V1559958	map03010	Ribosome
V1588066	map00710	Carbon fixation in photosynthetic organisms
V1139467	map03010	Ribosome
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1041145	map02010	ABC transporters
V1042057	map00680	Methane metabolism
V1237834	map05152	Tuberculosis
V1066891	map02010	ABC transporters
V1318362	map03010	Ribosome
V1381286	map03018	RNA degradation
V1011657	map03010	Ribosome
V1067387	map00520	Amino sugar and nucleotide sugar metabolism
V1075934	map03010	Ribosome
V1554066	map00030	Pentose phosphate pathway
V1191848	map02010	ABC transporters
V1530727	map03020	RNA polymerase
V1584804	map00760	Nicotinate and nicotinamide metabolism
V1413369	map04112	Cell cycle - Caulobacter
V1011341	map04122	Sulfur relay system
V1065566	map03010	Ribosome
V1176868	map04626	Plant-pathogen interaction
V1820633	map02030	Bacterial chemotaxis
V1036206	map02060	Phosphotransferase system (PTS)
V1197906	map04930	Type II diabetes mellitus
V1035952	map02010	ABC transporters
V1066806	map03020	RNA polymerase
V1067456	map04122	Sulfur relay system
V1010385	map03440	Homologous recombination
V1069418	map03020	RNA polymerase
V1839440	map00190	Oxidative phosphorylation
V1011707	map03008	Ribosome biogenesis in eukaryotes
V1368864	map02010	ABC transporters
V1010841	map00051	Fructose and mannose metabolism
V1042212	map03010	Ribosome
V1240382	map00511	Other glycan degradation
V1687049	map00730	Thiamine metabolism
V1820681	map00051	Fructose and mannose metabolism
V1067903	map00970	Aminoacyl-tRNA biosynthesis
V1173017	map00240	Pyrimidine metabolism
V1830873	map00520	Amino sugar and nucleotide sugar metabolism
V1069501	map02010	ABC transporters
V1065730	map03010	Ribosome
V1067464	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1485963	map00650	Butanoate metabolism
V1874588	map04141	Protein processing in endoplasmic reticulum
V1007064	map00550	Peptidoglycan biosynthesis
V1239571	map03010	Ribosome
V1183634	map03010	Ribosome
V1012174	map00240	Pyrimidine metabolism
V1018467	map00908	Zeatin biosynthesis
V1839567	map02030	Bacterial chemotaxis
V1268756	map04910	Insulin signaling pathway
V1013968	map00620	Pyruvate metabolism
V1158244	map03010	Ribosome
V1239238	map04626	Plant-pathogen interaction
V1595900	map05010	Alzheimer's disease
V1065936	map00680	Methane metabolism
V1331283	map03010	Ribosome
V1370067	map03070	Bacterial secretion system
V1008396	map00983	Drug metabolism - other enzymes
V1067352	map02010	ABC transporters
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1006779	map00710	Carbon fixation in photosynthetic organisms
V1558360	map04112	Cell cycle - Caulobacter
V1788303	map02010	ABC transporters
V1066924	map02010	ABC transporters
V1155262	map03430	Mismatch repair
V1525546	map00970	Aminoacyl-tRNA biosynthesis
V1594594	map04626	Plant-pathogen interaction
V1381333	map03018	RNA degradation
V1009641	map03020	RNA polymerase
V1108782	map00760	Nicotinate and nicotinamide metabolism
V1037687	map05152	Tuberculosis
V1382590	map03440	Homologous recombination
V1359103	map03010	Ribosome
