gene	geneProduct
V1033130	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1032642	Phosphatidate cytidylyltransferase
V1828754	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1887289	ASCH domain protein
V1796904	Aminopeptidase N
V1033193	hypothetical protein
V1032684	Ribonucleoside-diphosphate reductase 2 subunit beta
V1032362	Lactose transport system permease protein LacF
V1032295	Putative CDP-glycerol:glycerophosphate glycerophosphotransferase
V1034207	Phosphate acyltransferase
V1032471	Staphylococcal respiratory response protein A
V1101397	site-specific tyrosine recombinase XerC
V1032465	Nucleoid occlusion protein
V1423402	Pyruvate kinase
V1034230	L-lactate dehydrogenase
V1033331	Riboflavin biosynthesis protein RibD
V1047132	phage nucleotide-binding protein
V1806575	Riboflavin synthase
V1033246	Non-specific ribonucleoside hydrolase RihC
V1033531	6-phosphogluconolactonase
V1684329	Toxin HigB-2
V1033728	hypothetical protein
V1033330	Formate--tetrahydrofolate ligase 1
V1034239	Oleate hydratase
V1047179	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1149113	hypothetical protein
V1033007	GTP pyrophosphokinase YjbM
V1047235	Transposase%2C IS30 family
V1423860	Phosphocarrier protein HPr
V1033499	Arginine--tRNA ligase
V1237151	UDP-N-acetylglucosamine 2-epimerase
V1032937	hypothetical protein
V1032735	NADH dehydrogenase-like protein
V1033078	DNA polymerase III subunit alpha
V1149196	Fic/DOC family protein
V1033496	Putative protein phosphatase 2C-type
V1033028	Ribosomal protein L11 methyltransferase
V1033053	Glucosamine-6-phosphate deaminase
V1884702	hypothetical protein
V1032993	LPPG:FO 2-phospho-L-lactate transferase
V1047066	hypothetical protein
V1204888	Aryl-phospho-beta-D-glucosidase BglH
V1033568	Phosphate import ATP-binding protein PstB 3
V1047093	hypothetical protein
V1143374	hypothetical protein
V1032219	Putative universal stress protein
V1149265	DNA polymerase III subunit beta
V1033695	putative hydrophobic domain protein
V1199359	PTS system lichenan-specific EIIC component
V1032461	Tyrosine-protein phosphatase precursor
V1204519	Excinuclease ABC subunit B
V1032603	EIICBA-Glc
V1047182	Putative membrane protein YdgH
V1101378	hypothetical protein
V1032204	Transcript cleavage factor GreA
V1033564	Peptidase family M23
V1755572	Sensor protein kinase WalK
V1047059	Signal recognition particle receptor FtsY
V1033402	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
V1032707	mevalonate kinase
V1033083	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1884715	MutS2 protein
V1163124	Lichenan-specific phosphotransferase enzyme IIA component
V1884719	tape measure domain protein
V1047263	Fumarate reductase flavoprotein subunit precursor
V1032358	hypothetical protein
V1101503	Magnesium-transporting ATPase%2C P-type 1
V1032720	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1032838	Surface layer protein
V1033532	tRNA (guanine-N(7)-)-methyltransferase
V1033342	hypothetical protein
V1047006	tRNA (adenine(22)-N(1))-methyltransferase
V1034282	PTS system EIIBC component
V1032529	putative ABC transporter ATP-binding protein YjjK
V1032680	Peptidyl-tRNA hydrolase
V1033692	Release factor glutamine methyltransferase
V1032917	hypothetical protein
V1162999	Transcriptional regulatory protein YycF
V1149111	hypothetical protein
V1047100	hypothetical protein
V1032398	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1034275	Serine/threonine exchanger SteT
V1032602	hypothetical protein
V1552780	cell division protein FtsL
V1806648	hypothetical protein
V1033414	Adenylosuccinate lyase
V1204605	Recombination protein N
V1755531	Transposase DDE domain protein
V1032518	Nucleoid-associated protein
V1032913	Formamidopyrimidine-DNA glycosylase
V1808120	Modulator of FtsH protease HflK
V1032791	potassium transport protein Kup
V1032521	Thymidylate kinase
V1462044	Elongation factor Tu
V1033165	Plasmid pRiA4b ORF-3-like protein
V1163740	UDP-glucose 4-epimerase
V1033440	Stage 0 sporulation protein KE
V1046996	Folylpolyglutamate synthase
V1149006	Internalin-J precursor
V1149067	DNA topoisomerase 3
V1047262	Alpha-D-glucose-1-phosphate phosphatase YihX
V1684086	hypothetical protein
V1032524	Initiation-control protein YabA
V1032802	tRNA modification GTPase MnmE
V1046999	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1033054	Autoinducer 2 import system permease protein LsrC
V1828743	phage major capsid protein%2C HK97 family
V1046992	Lipid-binding protein
V1237193	hypothetical protein
V1806601	Aldose 1-epimerase
V1047008	putative cell division protein YtgP
V1769429	30S ribosomal protein S11
V1891419	High-copy suppressor of rspA
V1033094	Energy-coupling factor transporter ATP-binding protein EcfA2
V1162914	Guanine/hypoxanthine permease PbuG
V1819375	Ornithine carbamoyltransferase%2C catabolic
V1032716	Lon protease 2
V1047064	hypothetical protein
V1032845	Xaa-Pro dipeptidyl-peptidase
V1034330	Peptidase T
V1204401	Integrase
V1101263	putative ATP-binding protein involved in virulence
V1033589	SsrA-binding protein
V1033052	Citrate lyase subunit beta
V1033044	Glv operon regulatory protein
V1033611	Hypoxanthine-guanine phosphoribosyltransferase
V1884687	hypothetical protein
V1001513	hypothetical protein
V1033249	hypothetical protein
V1891344	hypothetical protein
V1033657	FeS assembly SUF system protein
V1034186	Recombination protein N
V1032209	1%2C2-phenylacetyl-CoA monooxygenase%2C subunit D
V1033376	DNA protection during starvation protein
V1389196	hypothetical protein
V1872744	Phosphate uptake regulator
V1032830	Cytidylate kinase
V1032632	Maltose transport system permease protein MalF
V1047147	Phosphate transport system permease protein PstC
V1032356	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
V1032886	Phosphopantetheine adenylyltransferase
V1032404	HPr kinase/phosphorylase
V1033761	hypothetical protein
V1032229	Cysteine-rich secretory protein family protein
V1033245	DNA alkylation repair enzyme
V1204768	DNA mismatch repair protein MutL
V1033171	hypothetical protein
V1033068	Mini-ribonuclease 3
V1884711	hypothetical protein
V1047156	putative membrane protein
V1458204	outer membrane lipoprotein
V1033750	Abortive infection bacteriophage resistance protein
V1032823	50S ribosomal protein L30
V1047300	Inner membrane protein YbhL
V1204767	hypothetical protein
V1883240	8-oxo-dGTP diphosphatase
V1047180	mRNA interferase MazF
V1032429	HTH-type transcriptional regulator YodB
V1541158	major spike protein
V1796870	N-acetyldiaminopimelate deacetylase
V1033469	tRNA-specific adenosine deaminase
V1162950	Thioredoxin reductase
V1046987	hypothetical protein
V1032405	Prolipoprotein diacylglyceryl transferase
V1032526	Acyl-ACP thioesterase
V1047233	DNA-binding transcriptional activator PspC
V1032734	PD-(D/E)XK nuclease family transposase
V1884885	hypothetical protein
V1032911	Transcriptional repressor NrdR
V1884803	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1033404	hypothetical protein
V1150377	hypothetical protein
V1796918	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1033067	Putative TrmH family tRNA/rRNA methyltransferase
V1033446	CAAX amino terminal protease self- immunity
V1819358	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1032464	Ribosomal RNA small subunit methyltransferase G
V1033075	Sporulation initiation inhibitor protein soj
V1032660	Pantothenate kinase
V1032733	Lactate 2-monooxygenase
V1032939	K(+)/H(+) antiporter
V1033066	RNA polymerase factor sigma-70
V1033604	hypothetical protein
V1684076	Peptide deformylase
V1033659	Cysteine-rich secretory protein family protein
V1032581	Multiple sugar-binding protein precursor
V1203288	phosphatidylglycerophosphatase B
V1033243	putative ABC transporter ATP-binding protein YjjK
V1032651	Putative metallo-hydrolase YycJ
V1033475	hypothetical protein
V1150389	Farnesyl diphosphate synthase
V1206511	putative ABC-type exoprotein transport system%2C permease component
V1808180	hypothetical protein
V1032586	Glutamine transport ATP-binding protein GlnQ
V1032739	putative ABC transporter ATP-binding protein
V1032992	Putative sporulation transcription regulator WhiA
V1033620	hypothetical protein
V1149199	addiction module antitoxin%2C RelB/DinJ family
V1033372	hypothetical protein
V1033335	sortase
V1033164	hypothetical protein
V1755583	Pyruvate oxidase
V1828805	hypothetical protein
V1885083	3'-5' exoribonuclease YhaM
V1032408	hypothetical protein
V1047267	ATP-dependent DNA helicase RecQ
V1884797	Choloylglycine hydrolase
V1458760	putative ABC transporter ATP-binding protein YbbL
V1033722	putative peptidase
V1883175	Adenine deaminase
V1032926	Ferredoxin--NADP reductase 2
V1033678	metal-binding protein
V1047145	Dipeptide-binding protein DppE precursor
V1338879	UMP phosphatase
V1033048	Aminopeptidase E
V1032697	Fibronectin type III domain protein
V1033166	Methionine aminopeptidase 1
V1033752	Putative glutamine amidotransferasec
V1047140	hypothetical protein
V1034183	putative nicotinate-nucleotide adenylyltransferase
V1101457	anaerobic benzoate catabolism transcriptional regulator
V1032776	Inner membrane protein alx
V1033251	Ribosomal RNA small subunit methyltransferase A
V1032662	Sulfate starvation-induced protein 7
V1614186	Transposase
V1033654	phage regulatory protein%2C Rha family
V1032995	Tyrosine recombinase XerC
V1032833	Ribosomal large subunit pseudouridine synthase B
V1034266	Cysteine desulfurase
V1032781	putative metallophosphoesterase YhaO
V1808252	Glycerol kinase
V1033049	Putative malate transporter YflS
V1883170	transposase%2C IS605 OrfB family
V1033023	hypothetical protein
V1884547	hypothetical protein
V1033455	General stress protein A
V1149025	type I restriction enzyme EcoKI subunit R
V1338872	Putative NrdI-like protein
V1684188	putative transposase OrfB
V1880918	flavodoxin
V1882182	hypothetical protein
V1032677	30S ribosomal protein S1
V1199416	hypothetical protein
V1034291	Type I restriction enzyme EcoKI M protein
V1755602	Cyclopropane-fatty-acyl-phospholipid synthase
V1033569	Phosphate import ATP-binding protein PstB 3
V1684164	transcriptional regulator BetI
V1032621	putative ATPase (AAA+ superfamily)
V1047157	Putative multidrug export ATP-binding/permease protein
V1163728	glmZ(sRNA)-inactivating NTPase
V1034299	Putative acetyltransferase YjbC
V1884679	hypothetical protein
V1032314	DEAD-box ATP-dependent RNA helicase CshB
V1163654	Methionine--tRNA ligase
V1033406	putative ABC transporter ATP-binding protein YheS
V1204834	Transposase
V1032582	hypothetical protein
V1204352	phage major tail protein%2C phi13 family
V1796839	Citrate lyase alpha chain
V1033605	LysR substrate binding domain protein
V1033658	Cysteine-rich secretory protein family protein
V1033516	Guanine/hypoxanthine permease PbuG
V1033328	Ribosomal large subunit pseudouridine synthase D
V1143422	Transposase%2C IS30 family
V1755584	Pyruvate oxidase
V1032780	hypothetical protein
V1033438	Stage 0 sporulation protein KC
V1237088	hypothetical protein
V1891199	hypothetical protein
V1033562	Putative HMP/thiamine import ATP-binding protein YkoD
V1033043	L-asparaginase 1
V1301206	hypothetical protein
V1032705	ATP-dependent helicase/deoxyribonuclease subunit B
V1032389	Putative tRNA (cytidine(34)-2'-O)-methyltransferase
V1047199	hypothetical protein
V1032657	hypothetical protein
V1032740	ATP-binding/permease protein CydD
V1033367	hypothetical protein
V1032640	hypothetical protein
V1032466	putative chromosome-partitioning protein ParB
V1047173	putative transport protein YifK
V1204497	putative membrane protein
V1796925	Xylulose kinase
V1807976	DNA polymerase IV
V1796919	DNA/pantothenate metabolism flavoprotein
V1032653	Ribosomal RNA large subunit methyltransferase H
V1033041	type I restriction enzyme EcoKI subunit R
V1336040	Phage terminase-like protein%2C large subunit
V1034200	ABC transporter ATP-binding protein YtrE
V1163025	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1033509	hypothetical protein
V1064214	external scaffolding protein
V1047279	Ribose operon repressor
V1032359	magnesium and cobalt transport protein CorA
V1199403	hypothetical protein
V1033146	CCA-adding enzyme
V1032423	Response regulator ArlR
V1032806	Helix-turn-helix domain protein
V1032887	ATP-dependent protease LonB
V1047289	Calcium-transporting ATPase
V1033137	rod shape-determining protein MreD
V1162995	glycosyltransferase%2C family
V1047247	PTS system galactitol-specific EIIC component
V1101466	Restriction enzyme BgcI subunit alpha
V1033312	Thioredoxin-like protein YtpP
V1033783	hypothetical protein
V1047095	Phage major tail protein
V1047203	putative glycerophosphoryl diester phosphodiesterase 1
V1032839	Carboxylesterase NlhH
V1033167	ribonuclease BN/unknown domain fusion protein
V1033262	Diaminopimelate decarboxylase
V1204806	Inner membrane transport protein YbaT
V1684236	hypothetical protein
V1033634	hypothetical protein
V1032834	Segregation and condensation protein B
V1033008	putative inorganic polyphosphate/ATP-NAD kinase
V1033093	Energy-coupling factor transporter transmembrane protein EcfT
V1199377	hypothetical protein
V1552773	hypothetical protein
V1032231	Arginine transport system permease protein ArtQ
V1150388	N-acetyldiaminopimelate deacetylase
V1032419	putative nicotinate-nucleotide adenylyltransferase
V1828770	Phosphoenolpyruvate synthase
V1032488	Flavin mononucleotide phosphatase YbjI
V1032567	Ammonia transporter
V1204598	hypothetical protein
V1338905	Saliva-binding protein
V1808209	Capsular polysaccharide type 8 biosynthesis protein cap8A
V1885079	Dipeptide-binding protein DppE precursor
V1032663	Glutamine transport ATP-binding protein GlnQ
V1047175	Helix-turn-helix domain protein
V1047239	Homoserine dehydrogenase
V1033189	putative membrane protein
V1755513	H(+)/Cl(-) exchange transporter ClcA
V1033145	hypothetical protein
V1032957	Aryl-phospho-beta-D-glucosidase BglH
V1033255	putative PEP-CTERM system TPR-repeat lipoprotein
V1033470	hypothetical protein
V1163048	Acetylxylan esterase precursor
V1032929	Ribonuclease H
V1684078	Cell division protein DivIB
V1828831	hypothetical protein
V1032222	PTS system galactitol-specific transporter subunit IIA
V1047171	Transposase DDE domain protein
V1032409	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1891215	bifunctional antitoxin/transcriptional repressor RelB
V1149153	Tyrosine recombinase XerS
V1339684	Surface layer protein
V1101456	hypothetical protein
V1033366	type I restriction enzyme EcoKI subunit R
V1033583	hypothetical protein
V1796887	hypothetical protein
V1032214	DNA-3-methyladenine glycosylase 1
V1034318	putative ATPase
V1883271	hypothetical protein
V1149020	putative phage terminase%2C small subunit%2C P27 family
V1032673	putative mannose-6-phosphate isomerase GmuF
V1032921	hypothetical protein
V1163649	Putative universal stress protein
V1204815	Arginine transport ATP-binding protein ArtM
V1446897	hypothetical protein
V1033271	putative membrane protein
V1148991	type IV conjugative transfer system coupling protein TraD
V1033408	O-acetyl-ADP-ribose deacetylase
V1163665	hypothetical protein
V1148986	hypothetical protein
V1033483	Dipeptidase A
V1033675	putative oxidoreductase/MSMEI_2347
V1032816	50S ribosomal protein L29
V1149160	hypothetical protein
V1796899	putative endopeptidase YafL precursor
V1032744	hypothetical protein
V1143259	hypothetical protein
V1032213	Calcineurin-like phosphoesterase superfamily domain protein
V1162625	Transposase IS116/IS110/IS902 family protein
V1033076	putative integral membrane protein
V1046974	Single-stranded-DNA-specific exonuclease RecJ
V1883258	hypothetical protein
V1032490	Glyoxal reductase
V1034264	Sugar phosphatase YidA
V1204732	putative membrane protein
V1163933	hypothetical protein
V1034272	ABC-type transporter ATP-binding protein EcsA
V1199427	Transposase DDE domain protein
V1032836	Tyrosine recombinase XerD
V1033716	Inner membrane transporter YcaM
V1149018	hypothetical protein
V1032321	hypothetical protein
V1032392	Peptidase M16 inactive domain protein
V1032336	Putative universal stress protein
V1149107	type IV secretion/conjugal transfer ATPase%2C VirB4 family
V1032485	hypothetical protein
V1828724	Helix-turn-helix
V1884806	Alpha-xylosidase
V1204402	hypothetical protein
V1883308	Aldose 1-epimerase
V1033491	tRNA (guanine-N(1)-)-methyltransferase
V1884291	Threonine--tRNA ligase 1
