Gene	KEGG_module_number	Annotation
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1687752	M00258	Putative ABC transport system
V1012364	M00246	Nickel transport system
V1200931	M00178	Ribosome, bacteria
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016572	M00083	Fatty acid biosynthesis, elongation
V1348384	M00179	Ribosome, archaea
V1524845	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1154407	M00183	RNA polymerase, bacteria
V1137416	M00183	RNA polymerase, bacteria
V1009591	M00246	Nickel transport system
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006108	M00179	Ribosome, archaea
V1215387	M00246	Nickel transport system
V1158659	M00115	NAD biosynthesis, aspartate => NAD
V1013552	M00335	Sec (secretion) system
V1012741	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016651	M00164	ATP synthase
V1049621	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369331	M00207	Putative multiple sugar transport system
V1016629	M00260	DNA polymerase III complex, bacteria
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1017150	M00178	Ribosome, bacteria
V1444185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1018781	M00179	Ribosome, archaea
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1617969	M00178	Ribosome, bacteria
V1071794	M00159	V/A-type ATPase, prokaryotes
V1334861	M00244	Putative zinc/manganese transport system
V1175442	M00260	DNA polymerase III complex, bacteria
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157963	M00376	3-Hydroxypropionate bi-cycle
V1367742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392281	M00239	Peptides/nickel transport system
V1013602	M00239	Peptides/nickel transport system
V1075019	M00179	Ribosome, archaea
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000886	M00207	Putative multiple sugar transport system
V1301734	M00246	Nickel transport system
V1002118	M00179	Ribosome, archaea
V1009234	M00207	Putative multiple sugar transport system
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301507	M00239	Peptides/nickel transport system
V1365770	M00236	Putative polar amino acid transport system
V1051083	M00335	Sec (secretion) system
V1368664	M00239	Peptides/nickel transport system
V1550225	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1018510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216166	M00178	Ribosome, bacteria
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1501735	M00179	Ribosome, archaea
V1018069	M00179	Ribosome, archaea
V1010401	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1049616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502072	M00179	Ribosome, archaea
V1140969	M00178	Ribosome, bacteria
V1509142	M00178	Ribosome, bacteria
V1167048	M00368	Ethylene biosynthesis, methionine => ethylene
V1040154	M00335	Sec (secretion) system
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1118514	M00212	Ribose transport system
V1612416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1421267	M00179	Ribosome, archaea
V1049960	M00178	Ribosome, bacteria
V1016412	M00179	Ribosome, archaea
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051480	M00335	Sec (secretion) system
V1885683	M00222	Phosphate transport system
V1074045	M00183	RNA polymerase, bacteria
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1016409	M00183	RNA polymerase, bacteria
V1014812	M00335	Sec (secretion) system
V1015968	M00188	NitT/TauT family transport system
V1036500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594806	M00222	Phosphate transport system
V1041800	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1093074	M00197	Putative fructooligosaccharide transport system
V1193588	M00179	Ribosome, archaea
V1049607	M00164	ATP synthase
V1364365	M00183	RNA polymerase, bacteria
V1117727	M00242	Zinc transport system
V1301632	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1232129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018012	M00021	Cysteine biosynthesis, serine => cysteine
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071289	M00179	Ribosome, archaea
V1011840	M00179	Ribosome, archaea
V1356527	M00188	NitT/TauT family transport system
V1196175	M00089	Triacylglycerol biosynthesis
V1072840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1346958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1312712	M00179	Ribosome, archaea
V1577853	M00239	Peptides/nickel transport system
V1018397	M00178	Ribosome, bacteria
V1617519	M00267	PTS system, N-acetylglucosamine-specific II component
V1011527	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014593	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036209	M00207	Putative multiple sugar transport system
V1038311	M00183	RNA polymerase, bacteria
V1723567	M00179	Ribosome, archaea
V1376608	M00179	Ribosome, archaea
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1574211	M00083	Fatty acid biosynthesis, elongation
V1015875	M00086	beta-Oxidation, acyl-CoA synthesis
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881520	M00222	Phosphate transport system
V1014383	M00207	Putative multiple sugar transport system
V1015356	M00179	Ribosome, archaea
V1035999	M00164	ATP synthase
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445210	M00258	Putative ABC transport system
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553829	M00179	Ribosome, archaea
V1302688	M00178	Ribosome, bacteria
V1334940	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036277	M00233	Glutamate transport system
V1519132	M00178	Ribosome, bacteria
V1072959	M00242	Zinc transport system
V1168024	M00244	Putative zinc/manganese transport system
V1188019	M00178	Ribosome, bacteria
V1566220	M00178	Ribosome, bacteria
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1009638	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1009592	M00246	Nickel transport system
V1009675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298981	M00239	Peptides/nickel transport system
V1000004	M00183	RNA polymerase, bacteria
V1462055	M00183	RNA polymerase, bacteria
V1431607	M00178	Ribosome, bacteria
V1016890	M00178	Ribosome, bacteria
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013403	M00239	Peptides/nickel transport system
V1215300	M00179	Ribosome, archaea
V1464969	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1596972	M00183	RNA polymerase, bacteria
V1345232	M00179	Ribosome, archaea
V1391937	M00207	Putative multiple sugar transport system
V1527233	M00178	Ribosome, bacteria
V1137218	M00239	Peptides/nickel transport system
V1347121	M00335	Sec (secretion) system
V1035996	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1173648	M00207	Putative multiple sugar transport system
V1301405	M00190	Iron(III) transport system
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000943	M00179	Ribosome, archaea
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1301545	M00239	Peptides/nickel transport system
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1312194	M00188	NitT/TauT family transport system
V1003476	M00179	Ribosome, archaea
V1041906	M00178	Ribosome, bacteria
V1549066	M00239	Peptides/nickel transport system
V1000534	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1014815	M00258	Putative ABC transport system
V1042470	M00179	Ribosome, archaea
V1139038	M00216	Multiple sugar transport system
V1554608	M00273	PTS system, fructose-specific II component
V1019972	M00178	Ribosome, bacteria
V1040196	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1109371	M00178	Ribosome, bacteria
V1357009	M00239	Peptides/nickel transport system
V1040864	M00178	Ribosome, bacteria
V1043301	M00179	Ribosome, archaea
V1371252	M00183	RNA polymerase, bacteria
V1442456	M00179	Ribosome, archaea
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013751	M00179	Ribosome, archaea
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375198	M00197	Putative fructooligosaccharide transport system
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1367508	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1044318	M00178	Ribosome, bacteria
V1301514	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1042177	M00214	Methyl-galactoside transport system
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1039764	M00178	Ribosome, bacteria
V1885681	M00207	Putative multiple sugar transport system
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1137106	M00256	Cell division transport system
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036703	M00273	PTS system, fructose-specific II component
V1117987	M00083	Fatty acid biosynthesis, elongation
V1430296	M00179	Ribosome, archaea
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1018996	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1687685	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1036756	M00029	Urea cycle
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1345412	M00086	beta-Oxidation, acyl-CoA synthesis
V1365715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1395623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368457	M00246	Nickel transport system
V1883612	M00164	ATP synthase
V1177018	M00164	ATP synthase
V1487656	M00188	NitT/TauT family transport system
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036899	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084075	M00029	Urea cycle
V1036337	M00178	Ribosome, bacteria
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1393998	M00015	Proline biosynthesis, glutamate => proline
V1016544	M00179	Ribosome, archaea
V1176354	M00239	Peptides/nickel transport system
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1445267	M00083	Fatty acid biosynthesis, elongation
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073252	M00179	Ribosome, archaea
V1103965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302624	M00179	Ribosome, archaea
V1013752	M00335	Sec (secretion) system
V1040890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367057	M00183	RNA polymerase, bacteria
V1252260	M00178	Ribosome, bacteria
V1603143	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1016897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345697	M00002	Glycolysis, core module involving three-carbon compounds
V1827624	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074431	M00179	Ribosome, archaea
V1364773	M00164	ATP synthase
V1195492	M00335	Sec (secretion) system
V1011376	M00246	Nickel transport system
V1043514	M00179	Ribosome, archaea
V1013003	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1013400	M00033	Ectoine biosynthesis, aspartate => ectoine
V1016342	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1302425	M00283	PTS system, ascorbate-specific II component
V1047561	M00242	Zinc transport system
V1108092	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1569317	M00178	Ribosome, bacteria
V1021223	M00248	Antibiotic transport system
V1115229	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1524496	M00179	Ribosome, archaea
V1013013	M00374	Dicarboxylate-hydroxybutyrate cycle
V1113708	M00368	Ethylene biosynthesis, methionine => ethylene
V1374605	M00335	Sec (secretion) system
V1078055	M00236	Putative polar amino acid transport system
V1420739	M00083	Fatty acid biosynthesis, elongation
V1016408	M00178	Ribosome, bacteria
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036198	M00239	Peptides/nickel transport system
V1584408	M00179	Ribosome, archaea
V1368986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1298258	M00179	Ribosome, archaea
V1377349	M00178	Ribosome, bacteria
V1687737	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1525026	M00179	Ribosome, archaea
V1104018	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011839	M00179	Ribosome, archaea
V1019893	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116715	M00190	Iron(III) transport system
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036206	M00276	PTS system, mannose-specific II component
V1291194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1216041	M00260	DNA polymerase III complex, bacteria
V1369027	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1723075	M00260	DNA polymerase III complex, bacteria
V1015462	M00178	Ribosome, bacteria
V1302060	M00335	Sec (secretion) system
V1359608	M00212	Ribose transport system
V1019700	M00153	Cytochrome d ubiquinol oxidase
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1827528	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1445397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384227	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1009674	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1724279	M00197	Putative fructooligosaccharide transport system
V1019448	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018081	M00248	Antibiotic transport system
V1117003	M00343	Archaeal proteasome
V1141327	M00260	DNA polymerase III complex, bacteria
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1003902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140367	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1366875	M00258	Putative ABC transport system
V1382176	M00335	Sec (secretion) system
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015868	M00179	Ribosome, archaea
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1009746	M00236	Putative polar amino acid transport system
V1035895	M00260	DNA polymerase III complex, bacteria
V1036530	M00197	Putative fructooligosaccharide transport system
V1044231	M00236	Putative polar amino acid transport system
V1357560	M00183	RNA polymerase, bacteria
V1036075	M00335	Sec (secretion) system
V1466155	M00183	RNA polymerase, bacteria
V1010293	M00178	Ribosome, bacteria
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1049712	M00153	Cytochrome d ubiquinol oxidase
V1368716	M00239	Peptides/nickel transport system
V1036232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1137583	M00178	Ribosome, bacteria
V1383924	M00254	ABC-2 type transport system
V1239754	M00188	NitT/TauT family transport system
V1364884	M00179	Ribosome, archaea
V1592991	M00179	Ribosome, archaea
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1393316	M00335	Sec (secretion) system
V1001368	M00276	PTS system, mannose-specific II component
V1369364	M00179	Ribosome, archaea
V1585923	M00164	ATP synthase
V1035998	M00164	ATP synthase
V1430078	M00083	Fatty acid biosynthesis, elongation
V1465348	M00246	Nickel transport system
V1010403	M00089	Triacylglycerol biosynthesis
V1175826	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1489960	M00183	RNA polymerase, bacteria
V1104593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010431	M00178	Ribosome, bacteria
V1015359	M00179	Ribosome, archaea
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353443	M00283	PTS system, ascorbate-specific II component
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829974	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037048	M00236	Putative polar amino acid transport system
V1057849	M00335	Sec (secretion) system
V1049959	M00178	Ribosome, bacteria
V1265501	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1156648	M00164	ATP synthase
V1109183	M00179	Ribosome, archaea
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141925	M00179	Ribosome, archaea
V1020523	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1145548	M00178	Ribosome, bacteria
V1183724	M00188	NitT/TauT family transport system
