Gene	KEGG_module_number	Annotation
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055079	M00020	Serine biosynthesis, glycerate-3P => serine
V1083698	M00179	Ribosome, archaea
V1468004	M00179	Ribosome, archaea
V1010848	M00014	Glucuronate pathway (uronate pathway)
V1137416	M00183	RNA polymerase, bacteria
V1819243	M00260	DNA polymerase III complex, bacteria
V1885656	M00179	Ribosome, archaea
V1887168	M00179	Ribosome, archaea
V1051549	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1000116	M00002	Glycolysis, core module involving three-carbon compounds
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251028	M00197	Putative fructooligosaccharide transport system
V1195492	M00335	Sec (secretion) system
V1035999	M00164	ATP synthase
V1379935	M00179	Ribosome, archaea
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1036122	M00283	PTS system, ascorbate-specific II component
V1190729	M00178	Ribosome, bacteria
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1050624	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013352	M00216	Multiple sugar transport system
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1527233	M00178	Ribosome, bacteria
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1037509	M00179	Ribosome, archaea
V1523019	M00346	Formaldehyde assimilation, serine pathway
V1446413	M00207	Putative multiple sugar transport system
V1464384	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1079721	M00179	Ribosome, archaea
V1464456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036788	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1082551	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105585	M00178	Ribosome, bacteria
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082581	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1383918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1484295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238151	M00178	Ribosome, bacteria
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1086264	M00346	Formaldehyde assimilation, serine pathway
V1080768	M00164	ATP synthase
V1034175	M00197	Putative fructooligosaccharide transport system
V1583760	M00164	ATP synthase
V1013351	M00216	Multiple sugar transport system
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080220	M00335	Sec (secretion) system
V1145455	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1585899	M00260	DNA polymerase III complex, bacteria
V1247051	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1368194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1566473	M00178	Ribosome, bacteria
V1011149	M00260	DNA polymerase III complex, bacteria
V1002118	M00179	Ribosome, archaea
V1569317	M00178	Ribosome, bacteria
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1302688	M00178	Ribosome, bacteria
V1440538	M00258	Putative ABC transport system
V1445631	M00183	RNA polymerase, bacteria
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032109	M00206	Cellobiose transport system
V1887109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1099373	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1000841	M00164	ATP synthase
V1430296	M00179	Ribosome, archaea
V1440639	M00335	Sec (secretion) system
V1084440	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1051536	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1564489	M00206	Cellobiose transport system
V1009643	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079835	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009742	M00035	Methionine degradation
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1301632	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010847	M00221	Putative simple sugar transport system
V1383938	M00164	ATP synthase
V1007246	M00335	Sec (secretion) system
V1137583	M00178	Ribosome, bacteria
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1077498	M00179	Ribosome, archaea
V1036286	M00086	beta-Oxidation, acyl-CoA synthesis
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1301507	M00239	Peptides/nickel transport system
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1137106	M00256	Cell division transport system
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016454	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053285	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295074	M00207	Putative multiple sugar transport system
V1513969	M00258	Putative ABC transport system
V1585923	M00164	ATP synthase
V1083259	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201697	M00183	RNA polymerase, bacteria
V1080764	M00164	ATP synthase
V1172938	M00190	Iron(III) transport system
V1298981	M00239	Peptides/nickel transport system
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035998	M00164	ATP synthase
V1383368	M00179	Ribosome, archaea
V1083697	M00179	Ribosome, archaea
V1359608	M00212	Ribose transport system
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001368	M00276	PTS system, mannose-specific II component
V1083536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526569	M00183	RNA polymerase, bacteria
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1291976	M00239	Peptides/nickel transport system
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036294	M00178	Ribosome, bacteria
V1215387	M00246	Nickel transport system
V1196518	M00276	PTS system, mannose-specific II component
V1198654	M00216	Multiple sugar transport system
V1083122	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1137206	M00335	Sec (secretion) system
V1015359	M00179	Ribosome, archaea
V1052465	M00335	Sec (secretion) system
V1376752	M00164	ATP synthase
V1082160	M00260	DNA polymerase III complex, bacteria
V1036380	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1554055	M00164	ATP synthase
V1723567	M00179	Ribosome, archaea
V1014932	M00239	Peptides/nickel transport system
V1265406	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074009	M00239	Peptides/nickel transport system
V1364365	M00183	RNA polymerase, bacteria
V1579718	M00178	Ribosome, bacteria
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000836	M00178	Ribosome, bacteria
V1036476	M00178	Ribosome, bacteria
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036623	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1198680	M00276	PTS system, mannose-specific II component
V1465036	M00033	Ectoine biosynthesis, aspartate => ectoine
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1723342	M00222	Phosphate transport system
V1015358	M00179	Ribosome, archaea
V1037504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141199	M00222	Phosphate transport system
V1483363	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1106559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1596972	M00183	RNA polymerase, bacteria
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000886	M00207	Putative multiple sugar transport system
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036506	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367808	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301942	M00374	Dicarboxylate-hydroxybutyrate cycle
V1084309	M00178	Ribosome, bacteria
V1462237	M00179	Ribosome, archaea
V1348680	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1147468	M00256	Cell division transport system
V1080765	M00164	ATP synthase
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1496507	M00178	Ribosome, bacteria
V1016759	M00258	Putative ABC transport system
V1167586	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483102	M00183	RNA polymerase, bacteria
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053823	M00183	RNA polymerase, bacteria
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1042136	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1346399	M00178	Ribosome, bacteria
V1501735	M00179	Ribosome, archaea
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367337	M00206	Cellobiose transport system
V1011016	M00164	ATP synthase
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006418	M00335	Sec (secretion) system
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1880393	M00239	Peptides/nickel transport system
V1053430	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1364884	M00179	Ribosome, archaea
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1525817	M00178	Ribosome, bacteria
V1419423	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1301352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018649	M00164	ATP synthase
V1037801	M00179	Ribosome, archaea
V1151727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467358	M00179	Ribosome, archaea
V1364792	M00164	ATP synthase
V1383880	M00183	RNA polymerase, bacteria
V1013000	M00212	Ribose transport system
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1086498	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1080649	M00033	Ectoine biosynthesis, aspartate => ectoine
V1441535	M00197	Putative fructooligosaccharide transport system
V1445274	M00179	Ribosome, archaea
V1687764	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1018464	M00179	Ribosome, archaea
V1006046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1009592	M00246	Nickel transport system
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191206	M00279	PTS system, galactitol-specific II component
V1036979	M00256	Cell division transport system
V1364755	M00179	Ribosome, archaea
V1238174	M00179	Ribosome, archaea
V1554065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013685	M00207	Putative multiple sugar transport system
V1575286	M00026	Histidine biosynthesis, PRPP => histidine
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084428	M00376	3-Hydroxypropionate bi-cycle
V1125189	M00221	Putative simple sugar transport system
V1085750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367651	M00335	Sec (secretion) system
V1425724	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1443021	M00258	Putative ABC transport system
V1086003	M00376	3-Hydroxypropionate bi-cycle
V1737048	M00239	Peptides/nickel transport system
V1393132	M00083	Fatty acid biosynthesis, elongation
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1157598	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1049949	M00159	V/A-type ATPase, prokaryotes
V1020186	M00256	Cell division transport system
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1083663	M00376	3-Hydroxypropionate bi-cycle
V1144133	M00197	Putative fructooligosaccharide transport system
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301371	M00346	Formaldehyde assimilation, serine pathway
V1395393	M00183	RNA polymerase, bacteria
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1084078	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1009736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1409791	M00083	Fatty acid biosynthesis, elongation
V1031975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1167288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1079740	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1393756	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1081716	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1088962	M00178	Ribosome, bacteria
V1267266	M00083	Fatty acid biosynthesis, elongation
V1010851	M00207	Putative multiple sugar transport system
V1082172	M00335	Sec (secretion) system
V1883563	M00258	Putative ABC transport system
V1006727	M00178	Ribosome, bacteria
V1053432	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1082308	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852039	M00183	RNA polymerase, bacteria
V1465139	M00002	Glycolysis, core module involving three-carbon compounds
V1723070	M00246	Nickel transport system
V1883429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1081545	M00335	Sec (secretion) system
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1216106	M00115	NAD biosynthesis, aspartate => NAD
V1036512	M00089	Triacylglycerol biosynthesis
V1723590	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1032261	M00164	ATP synthase
V1083594	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1146490	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141932	M00276	PTS system, mannose-specific II component
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1018296	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1044858	M00178	Ribosome, bacteria
V1353443	M00283	PTS system, ascorbate-specific II component
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037130	M00375	Hydroxypropionate-hydroxybutylate cycle
V1051057	M00276	PTS system, mannose-specific II component
V1164548	M00183	RNA polymerase, bacteria
V1175861	M00164	ATP synthase
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048800	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367619	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1504351	M00159	V/A-type ATPase, prokaryotes
V1435544	M00179	Ribosome, archaea
V1035985	M00335	Sec (secretion) system
V1081355	M00260	DNA polymerase III complex, bacteria
V1052464	M00179	Ribosome, archaea
V1577853	M00239	Peptides/nickel transport system
V1088963	M00178	Ribosome, bacteria
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196175	M00089	Triacylglycerol biosynthesis
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1072959	M00242	Zinc transport system
V1290200	M00206	Cellobiose transport system
V1445397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1841051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1081142	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036209	M00207	Putative multiple sugar transport system
V1445210	M00258	Putative ABC transport system
V1010962	M00207	Putative multiple sugar transport system
V1049920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1430573	M00197	Putative fructooligosaccharide transport system
V1301829	M00178	Ribosome, bacteria
V1383992	M00239	Peptides/nickel transport system
V1420584	M00279	PTS system, galactitol-specific II component
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1042723	M00083	Fatty acid biosynthesis, elongation
V1085770	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1216167	M00086	beta-Oxidation, acyl-CoA synthesis
V1298224	M00164	ATP synthase
