Gene	KEGG_pathwayID	Annotation
V1020161	map03010	Ribosome
V1593893	map00480	Glutathione metabolism
V1065564	map03010	Ribosome
V1107352	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1585250	map03010	Ribosome
V1421563	map00970	Aminoacyl-tRNA biosynthesis
V1137065	map02010	ABC transporters
V1067564	map03018	RNA degradation
V1008635	map00564	Glycerophospholipid metabolism
V1375626	map00627	Aminobenzoate degradation
V1014074	map00650	Butanoate metabolism
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1462556	map03010	Ribosome
V1012032	map03020	RNA polymerase
V1376748	map00970	Aminoacyl-tRNA biosynthesis
V1039813	map00680	Methane metabolism
V1376443	map03010	Ribosome
V1881184	map00550	Peptidoglycan biosynthesis
V1065442	map00564	Glycerophospholipid metabolism
V1216025	map01051	Biosynthesis of ansamycins
V1015099	map02060	Phosphotransferase system (PTS)
V1011960	map00051	Fructose and mannose metabolism
V1017131	map03070	Bacterial secretion system
V1265462	map05152	Tuberculosis
V1339929	map00640	Propanoate metabolism
V1036976	map00240	Pyrimidine metabolism
V1065331	map05111	Vibrio cholerae pathogenic cycle
V1104243	map05143	African trypanosomiasis
V1342813	map03010	Ribosome
V1430275	map00195	Photosynthesis
V1440366	map00720	Carbon fixation pathways in prokaryotes
V1328755	map03070	Bacterial secretion system
V1042141	map03010	Ribosome
V1178410	map03010	Ribosome
V1007466	map03440	Homologous recombination
V1068488	map03020	RNA polymerase
V1458358	map00970	Aminoacyl-tRNA biosynthesis
V1238732	map02040	Flagellar assembly
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1007854	map00770	Pantothenate and CoA biosynthesis
V1200285	map02030	Bacterial chemotaxis
V1012496	map05152	Tuberculosis
V1007448	map04112	Cell cycle - Caulobacter
V1108392	map00520	Amino sugar and nucleotide sugar metabolism
V1075018	map03020	RNA polymerase
V1881151	map02010	ABC transporters
V1008253	map03010	Ribosome
V1331560	map00230	Purine metabolism
V1015262	map00680	Methane metabolism
V1065480	map00230	Purine metabolism
V1183137	map02040	Flagellar assembly
V1104248	map00750	Vitamin B6 metabolism
V1237947	map03010	Ribosome
V1604018	map03010	Ribosome
V1011995	map00520	Amino sugar and nucleotide sugar metabolism
V1014867	map02060	Phosphotransferase system (PTS)
V1141566	map05215	Prostate cancer
V1553618	map03070	Bacterial secretion system
V1367057	map03020	RNA polymerase
V1593844	map00240	Pyrimidine metabolism
V1827939	map00620	Pyruvate metabolism
V1035843	map03010	Ribosome
V1078402	map00230	Purine metabolism
V1566157	map00740	Riboflavin metabolism
V1008632	map00230	Purine metabolism
V1171493	map03018	RNA degradation
V1000630	map03070	Bacterial secretion system
V1011783	map00650	Butanoate metabolism
V1353577	map04920	Adipocytokine signaling pathway
V1611985	map03018	RNA degradation
V1065435	map00330	Arginine and proline metabolism
V1687741	map02010	ABC transporters
V1036641	map02010	ABC transporters
V1041240	map05152	Tuberculosis
V1187441	map00910	Nitrogen metabolism
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1015869	map03010	Ribosome
V1065530	map02010	ABC transporters
V1041482	map03010	Ribosome
V1203687	map03430	Mismatch repair
V1373608	map03070	Bacterial secretion system
V1068922	map00520	Amino sugar and nucleotide sugar metabolism
V1104651	map02020	Two-component system
V1008421	map00562	Inositol phosphate metabolism
V1065961	map04112	Cell cycle - Caulobacter
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1593144	map00511	Other glycan degradation
V1007054	map03020	RNA polymerase
V1103566	map03440	Homologous recombination
V1291712	map03010	Ribosome
V1463656	map02040	Flagellar assembly
V1466187	map02010	ABC transporters
V1429095	map00710	Carbon fixation in photosynthetic organisms
V1559864	map00650	Butanoate metabolism
V1618630	map00970	Aminoacyl-tRNA biosynthesis
V1065508	map00550	Peptidoglycan biosynthesis
V1583106	map00270	Cysteine and methionine metabolism
V1421010	map03010	Ribosome
V1602812	map03018	RNA degradation
V1065552	map00330	Arginine and proline metabolism
V1066171	map02010	ABC transporters
V1158131	map00520	Amino sugar and nucleotide sugar metabolism
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1103724	map00061	Fatty acid biosynthesis
V1335116	map00240	Pyrimidine metabolism
V1548231	map00760	Nicotinate and nicotinamide metabolism
V1384043	map04626	Plant-pathogen interaction
V1032059	map01051	Biosynthesis of ansamycins
V1113212	map00710	Carbon fixation in photosynthetic organisms
V1048488	map03440	Homologous recombination
V1000836	map03010	Ribosome
V1071794	map00680	Methane metabolism
V1357153	map04626	Plant-pathogen interaction
V1567340	map00240	Pyrimidine metabolism
V1036253	map04112	Cell cycle - Caulobacter
V1040497	map03010	Ribosome
V1065915	map02040	Flagellar assembly
V1312712	map03010	Ribosome
V1440387	map00240	Pyrimidine metabolism
V1065880	map00770	Pantothenate and CoA biosynthesis
V1068127	map00970	Aminoacyl-tRNA biosynthesis
V1439186	map03010	Ribosome
V1366835	map03010	Ribosome
V1013127	map00330	Arginine and proline metabolism
V1076282	map04112	Cell cycle - Caulobacter
V1109685	map00195	Photosynthesis
V1067444	map00300	Lysine biosynthesis
V1036000	map00195	Photosynthesis
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1010293	map03010	Ribosome
V1103525	map00650	Butanoate metabolism
V1554234	map02060	Phosphotransferase system (PTS)
V1418951	map03010	Ribosome
V1023850	map03440	Homologous recombination
V1883664	map02060	Phosphotransferase system (PTS)
V1139691	map03070	Bacterial secretion system
V1386640	map03010	Ribosome
V1007056	map03010	Ribosome
V1013364	map00550	Peptidoglycan biosynthesis
V1032060	map00030	Pentose phosphate pathway
V1047971	map00520	Amino sugar and nucleotide sugar metabolism
V1197037	map03010	Ribosome
V1375751	map00250	Alanine, aspartate and glutamate metabolism
V1011041	map00195	Photosynthesis
V1011906	map05152	Tuberculosis
V1016890	map03010	Ribosome
V1501729	map00983	Drug metabolism - other enzymes
V1522026	map04112	Cell cycle - Caulobacter
V1068123	map00983	Drug metabolism - other enzymes
V1084567	map04626	Plant-pathogen interaction
V1009320	map00970	Aminoacyl-tRNA biosynthesis
V1035998	map00195	Photosynthesis
V1337291	map00780	Biotin metabolism
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1040864	map03010	Ribosome
V1039764	map03010	Ribosome
V1065401	map00550	Peptidoglycan biosynthesis
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1563598	map00790	Folate biosynthesis
V1881079	map00970	Aminoacyl-tRNA biosynthesis
V1566015	map03010	Ribosome
V1291779	map00240	Pyrimidine metabolism
V1068125	map00230	Purine metabolism
V1010973	map02010	ABC transporters
V1065565	map03010	Ribosome
V1164548	map03020	RNA polymerase
V1414237	map04626	Plant-pathogen interaction
V1035899	map02060	Phosphotransferase system (PTS)
V1182975	map00970	Aminoacyl-tRNA biosynthesis
V1266145	map00270	Cysteine and methionine metabolism
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1181469	map03018	RNA degradation
V1246962	map03010	Ribosome
V1322833	map03010	Ribosome
V1483641	map00550	Peptidoglycan biosynthesis
V1687063	map02010	ABC transporters
V1007964	map00520	Amino sugar and nucleotide sugar metabolism
V1098665	map03010	Ribosome
V1065559	map00630	Glyoxylate and dicarboxylate metabolism
V1612644	map00240	Pyrimidine metabolism
V1049092	map03018	RNA degradation
V1065327	map02030	Bacterial chemotaxis
V1065491	map00970	Aminoacyl-tRNA biosynthesis
V1376413	map03010	Ribosome
V1010070	map00195	Photosynthesis
V1289911	map03010	Ribosome
V1289903	map03010	Ribosome
V1507914	map00970	Aminoacyl-tRNA biosynthesis
V1000845	map00520	Amino sugar and nucleotide sugar metabolism
V1011748	map00240	Pyrimidine metabolism
V1016547	map03010	Ribosome
V1020102	map03020	RNA polymerase
V1010068	map00195	Photosynthesis
V1011667	map03010	Ribosome
V1011997	map00520	Amino sugar and nucleotide sugar metabolism
V1042212	map03010	Ribosome
V1011016	map00195	Photosynthesis
V1065343	map03440	Homologous recombination
V1067094	map03420	Nucleotide excision repair
V1106673	map00250	Alanine, aspartate and glutamate metabolism
V1153346	map03010	Ribosome
V1105322	map03070	Bacterial secretion system
V1073377	map03018	RNA degradation
V1087731	map00970	Aminoacyl-tRNA biosynthesis
V1301559	map03010	Ribosome
V1009387	map03070	Bacterial secretion system
V1010065	map00195	Photosynthesis
V1585936	map03010	Ribosome
V1008419	map03440	Homologous recombination
V1236090	map03070	Bacterial secretion system
V1528520	map03010	Ribosome
V1135091	map02030	Bacterial chemotaxis
V1137106	map02010	ABC transporters
V1093074	map02030	Bacterial chemotaxis
V1137305	map00620	Pyruvate metabolism
V1008426	map00730	Thiamine metabolism
V1035921	map03018	RNA degradation
V1040498	map03010	Ribosome
V1067082	map00970	Aminoacyl-tRNA biosynthesis
V1374915	map00550	Peptidoglycan biosynthesis
V1006904	map00230	Purine metabolism
V1012676	map00680	Methane metabolism
V1036540	map00970	Aminoacyl-tRNA biosynthesis
V1011853	map00750	Vitamin B6 metabolism
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1375242	map03010	Ribosome
V1090267	map00240	Pyrimidine metabolism
V1584957	map04626	Plant-pathogen interaction
V1016828	map03070	Bacterial secretion system
V1347281	map05152	Tuberculosis
V1899842	map00620	Pyruvate metabolism
V1011528	map00550	Peptidoglycan biosynthesis
V1016652	map00195	Photosynthesis
V1043485	map03010	Ribosome
V1198623	map03020	RNA polymerase
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1066923	map02010	ABC transporters
V1042452	map03010	Ribosome
V1184149	map00520	Amino sugar and nucleotide sugar metabolism
V1014932	map02010	ABC transporters
V1065392	map00760	Nicotinate and nicotinamide metabolism
V1088350	map00740	Riboflavin metabolism
V1137180	map02060	Phosphotransferase system (PTS)
V1000021	map03010	Ribosome
V1012771	map03010	Ribosome
V1554160	map03010	Ribosome
V1042904	map00195	Photosynthesis
V1065920	map00480	Glutathione metabolism
V1065460	map00970	Aminoacyl-tRNA biosynthesis
V1065917	map03440	Homologous recombination
V1500213	map03010	Ribosome
V1011268	map03070	Bacterial secretion system
V1012417	map03010	Ribosome
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1066636	map00511	Other glycan degradation
V1068489	map03030	DNA replication
V1137057	map00061	Fatty acid biosynthesis
V1197010	map03010	Ribosome
V1463686	map02010	ABC transporters
V1012677	map00680	Methane metabolism
V1883611	map05152	Tuberculosis
V1008387	map00520	Amino sugar and nucleotide sugar metabolism
V1076330	map03440	Homologous recombination
V1687045	map00230	Purine metabolism
V1017149	map03020	RNA polymerase
V1108928	map00195	Photosynthesis
V1575343	map03010	Ribosome
V1013741	map03010	Ribosome
V1099917	map00195	Photosynthesis
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1200071	map00970	Aminoacyl-tRNA biosynthesis
V1334755	map02020	Two-component system
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1014359	map00680	Methane metabolism
V1068430	map00240	Pyrimidine metabolism
V1365642	map03010	Ribosome
V1009617	map03010	Ribosome
V1065561	map03010	Ribosome
V1395477	map00473	D-Alanine metabolism
V1588398	map00650	Butanoate metabolism
V1111384	map00195	Photosynthesis
V1012031	map03010	Ribosome
V1103515	map03020	RNA polymerase
V1148079	map04626	Plant-pathogen interaction
V1314520	map00240	Pyrimidine metabolism
V1358754	map00970	Aminoacyl-tRNA biosynthesis
V1316866	map04910	Insulin signaling pathway
V1440694	map03010	Ribosome
V1594831	map04626	Plant-pathogen interaction
V1067045	map02010	ABC transporters
V1016545	map03010	Ribosome
V1139530	map00650	Butanoate metabolism
V1238100	map03018	RNA degradation
V1008716	map02020	Two-component system
V1196435	map03010	Ribosome
V1102771	map00030	Pentose phosphate pathway
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1108782	map00760	Nicotinate and nicotinamide metabolism
V1200081	map00550	Peptidoglycan biosynthesis
V1012423	map03010	Ribosome
V1013108	map02010	ABC transporters
V1358085	map03018	RNA degradation
V1067572	map02040	Flagellar assembly
V1106414	map00970	Aminoacyl-tRNA biosynthesis
V1170745	map00270	Cysteine and methionine metabolism
V1041053	map00550	Peptidoglycan biosynthesis
V1426329	map02030	Bacterial chemotaxis
V1104366	map00680	Methane metabolism
V1581223	map03440	Homologous recombination
V1363030	map04626	Plant-pathogen interaction
V1483146	map00230	Purine metabolism
V1553843	map03420	Nucleotide excision repair
V1015098	map00710	Carbon fixation in photosynthetic organisms
V1465010	map02060	Phosphotransferase system (PTS)
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1012782	map03018	RNA degradation
V1574584	map04910	Insulin signaling pathway
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1687756	map03070	Bacterial secretion system
V1040913	map05152	Tuberculosis
V1103116	map00250	Alanine, aspartate and glutamate metabolism
V1065524	map00520	Amino sugar and nucleotide sugar metabolism
V1166924	map05152	Tuberculosis
V1528357	map00650	Butanoate metabolism
V1007073	map02010	ABC transporters
V1007077	map03010	Ribosome
V1378361	map03010	Ribosome
V1576096	map03420	Nucleotide excision repair
V1007070	map00970	Aminoacyl-tRNA biosynthesis
V1006020	map03010	Ribosome
V1687689	map03020	RNA polymerase
V1104691	map00240	Pyrimidine metabolism
V1554285	map03010	Ribosome
V1548048	map03020	RNA polymerase
V1737007	map00970	Aminoacyl-tRNA biosynthesis
V1006935	map00240	Pyrimidine metabolism
V1445801	map02010	ABC transporters
V1366985	map00720	Carbon fixation pathways in prokaryotes
V1421011	map00910	Nitrogen metabolism
V1554648	map00903	Limonene and pinene degradation
V1503986	map05152	Tuberculosis
V1033869	map04626	Plant-pathogen interaction
V1183634	map03010	Ribosome
V1065498	map00680	Methane metabolism
V1198633	map03010	Ribosome
V1431754	map05152	Tuberculosis
V1019971	map03010	Ribosome
V1198712	map00195	Photosynthesis
V1065944	map03440	Homologous recombination
V1066207	map00910	Nitrogen metabolism
V1374050	map03440	Homologous recombination
V1110345	map02060	Phosphotransferase system (PTS)
V1420766	map00970	Aminoacyl-tRNA biosynthesis
V1065502	map00240	Pyrimidine metabolism
V1364433	map00650	Butanoate metabolism
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1574349	map03020	RNA polymerase
V1072440	map00550	Peptidoglycan biosynthesis
V1554066	map00030	Pentose phosphate pathway
V1066154	map01051	Biosynthesis of ansamycins
V1384350	map03010	Ribosome
V1400939	map03020	RNA polymerase
V1012766	map03010	Ribosome
V1041146	map00770	Pantothenate and CoA biosynthesis
V1103087	map00970	Aminoacyl-tRNA biosynthesis
V1142964	map03010	Ribosome
V1215910	map00240	Pyrimidine metabolism
V1498789	map03010	Ribosome
V1014182	map03440	Homologous recombination
V1585655	map03020	RNA polymerase
V1012420	map03010	Ribosome
V1066158	map00040	Pentose and glucuronate interconversions
V1328066	map04910	Insulin signaling pathway
V1881401	map00195	Photosynthesis
V1075903	map03440	Homologous recombination
V1347762	map03010	Ribosome
V1367803	map03010	Ribosome
V1386569	map00983	Drug metabolism - other enzymes
V1066898	map00500	Starch and sucrose metabolism
V1139605	map03010	Ribosome
V1006896	map03018	RNA degradation
V1068962	map03440	Homologous recombination
V1000841	map00195	Photosynthesis
V1007075	map02010	ABC transporters
V1018069	map03010	Ribosome
V1367672	map02040	Flagellar assembly
V1502280	map00983	Drug metabolism - other enzymes
V1723469	map03010	Ribosome
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1013737	map03010	Ribosome
V1013967	map00620	Pyruvate metabolism
V1468407	map00195	Photosynthesis
V1163160	map00970	Aminoacyl-tRNA biosynthesis
V1268443	map00970	Aminoacyl-tRNA biosynthesis
V1013990	map03010	Ribosome
V1500829	map00970	Aminoacyl-tRNA biosynthesis
V1516653	map05152	Tuberculosis
V1566473	map03010	Ribosome
V1015868	map03010	Ribosome
V1065525	map00523	Polyketide sugar unit biosynthesis
V1066904	map00983	Drug metabolism - other enzymes
V1100248	map04626	Plant-pathogen interaction
V1104986	map00670	One carbon pool by folate
V1173942	map03010	Ribosome
V1376438	map00230	Purine metabolism
V1404020	map00970	Aminoacyl-tRNA biosynthesis
V1073119	map03010	Ribosome
V1109414	map00051	Fructose and mannose metabolism
V1547820	map02010	ABC transporters
V1184853	map03070	Bacterial secretion system
V1103059	map00760	Nicotinate and nicotinamide metabolism
V1136954	map00970	Aminoacyl-tRNA biosynthesis
V1355617	map04974	Protein digestion and absorption
V1065318	map02030	Bacterial chemotaxis
V1151098	map00240	Pyrimidine metabolism
V1594901	map03010	Ribosome
V1000040	map00240	Pyrimidine metabolism
V1547562	map03430	Mismatch repair
V1067100	map03440	Homologous recombination
V1074086	map00051	Fructose and mannose metabolism
V1567358	map04626	Plant-pathogen interaction
V1008384	map03420	Nucleotide excision repair
V1603713	map03018	RNA degradation
V1117727	map02010	ABC transporters
V1584490	map04626	Plant-pathogen interaction
V1048870	map03010	Ribosome
V1091314	map03060	Protein export
V1009329	map00710	Carbon fixation in photosynthetic organisms
