gene	geneProduct
V1011042	F-ATPase epsilon subunit
V1013179	L-fuconate dehydratase
V1201514	Anaerobic ribonucleoside-triphosphate reductase
V1104025	Trigger factor
V1014557	Nitrogen fixation protein rnfB
V1015295	Polyribonucleotide nucleotidyltransferase
V1014079	30S ribosomal protein S12
V1051726	Enamine/imine deaminase
V1016526	2-amino-3-ketobutyrate coenzyme A ligase
V1008700	Thiol-activated cytolysin
V1010603	Heat-inducible transcription repressor HrcA
V1012186	Chromosomal replication initiator protein DnaA
V1036269	Peptidoglycan synthase FtsI precursor
V1054467	Threonine--tRNA ligase
V1820407	hypothetical protein
V1006673	30S ribosomal protein S18
V1011011	F-ATPase subunit 6
V1075520	Tyrosine--tRNA ligase
V1102384	Colicin I receptor precursor
V1157323	hypothetical protein
V1585250	50S ribosomal protein L5
V1011950	hypothetical protein
V1011382	hypothetical protein
V1023255	30S ribosomal protein S15
V1013794	hypothetical protein
V1006745	Phosphate-binding protein PstS precursor
V1049035	Anaerobic nitric oxide reductase flavorubredoxin
V1200558	pyruvate carboxylase subunit B
V1267333	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1885909	Rib/alpha-like repeat
V1013180	putative metal-dependent hydrolase of the TIM-barrel fold protein
V1109487	hypothetical protein
V1145030	hypothetical protein
V1723757	50S ribosomal protein L21
V1150966	Colicin I receptor precursor
V1010438	Na(+)-translocating NADH-quinone reductase subunit F
V1036167	putative sensor histidine kinase TcrY
V1834863	Aggregation substance precursor
V1036411	Ribosome-binding ATPase YchF
V1020434	Fructose-bisphosphate aldolase
V1108108	hypothetical protein
V1006770	Thioredoxin-M
V1010070	Na(+)-translocating ATPase subunit epsilon
V1141613	50S ribosomal protein L24
V1687741	Maltodextrin-binding protein
V1010707	Regulatory protein PchR
V1036824	DNA protection during starvation protein
V1486629	DivIVA domain repeat protein
V1409952	Root adhesin
V1359490	Enolase
V1051383	Enterobactin outer-membrane receptor
V1009864	50S ribosomal protein L16
V1012477	Neutral endopeptidase
V1016623	Methionine gamma-lyase
V1036118	Penicillin-binding protein 1*
V1265785	Adhesin YadA precursor
V1036804	CRISPR-associated protein Cas9/Csn1%2C subtype II/NMEMI
V1251749	hypothetical protein
V1008474	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
V1010263	putative protein involved in outer membrane biogenesis
V1010987	Nitronate monooxygenase
V1178697	Sodium ATPase proteolipid component
V1015869	50S ribosomal protein L7/L12
V1049616	Phenylalanine--tRNA ligase beta subunit
V1380856	Carbamate kinase-like protein
V1008916	Transketolase
V1014182	Single-stranded-DNA-specific exonuclease RecJ
V1806864	Methionine--tRNA ligase
V1013797	Transcription-repair-coupling factor
V1154540	Phosphoglycerate kinase
V1409950	Taurine import ATP-binding protein TauB
V1585622	Pyruvate kinase
V1139579	PTS system N-acetylgalactosamine-specific EIIC component 1
V1008585	Serine hydroxymethyltransferase
V1400899	hypothetical protein
V1016288	protease3
V1155143	DNA gyrase subunit A
V1008432	Histidine--tRNA ligase
V1010037	Nitrogen assimilation regulatory protein
V1007243	Formate--tetrahydrofolate ligase
V1019199	Elongation factor Ts
V1389977	heat shock chaperone IbpB
V1011978	hypothetical protein
V1040296	TonB-linked outer membrane protein%2C SusC/RagA family
V1466544	hypothetical protein
V1036838	hypothetical protein
V1231145	Peptidyl-prolyl cis-trans isomerase SurA
V1036378	Uridylate kinase
V1036796	DNA polymerase I
V1827925	Streptopain precursor
V1367455	Heat shock protein F84.1
V1006764	chromosome segregation protein SMC
V1103173	Phosphoribosylformylglycinamidine synthase 2
V1036460	D-inositol 3-phosphate glycosyltransferase
V1036171	Putative ribonuclease Jc
V1323183	pheromone autoinducer 2 transporter
V1827816	Alpha-2-macroglobulin family protein
V1465802	Enolase
V1010550	hypothetical protein
V1049437	hypothetical protein
V1106239	hypothetical protein
V1012031	hypothetical protein
V1007145	Oxa1Ec
V1040758	hypothetical protein
V1014593	Adenylate kinase
V1017150	50S ribosomal protein L17
V1037512	hypothetical protein
V1559822	Alkyl hydroperoxide reductase subunit F
V1007891	hypothetical protein
V1010546	Rod shape-determining protein MreC
V1108041	hypothetical protein
V1013178	Lactaldehyde reductase
V1017849	Pyruvate formate-lyase 1-activating enzyme
V1806858	C protein alpha-antigen precursor
V1153346	hypothetical protein
V1043574	hypothetical protein
V1007134	putative transcriptional regulatory proteinc
V1017149	DNA-directed RNA polymerase subunit alpha
V1037189	putative bacteriocin transport accessory protein
V1380429	Elongation factor G
V1043514	50S ribosomal protein L10
V1012422	30S ribosomal protein S8
V1014359	6-phosphofructokinase
V1380839	Peptidase T
V1106693	Tromp-1
V1141566	hypothetical protein
V1463838	DNA-directed RNA polymerase subunit beta'
V1049966	DNA gyrase subunit A
V1528520	hypothetical protein
V1015462	50S ribosomal protein L28
V1238883	C protein alpha-antigen precursor
V1018365	Pyruvate%2C phosphate dikinase
V1055541	Anaerobic ribonucleoside-triphosphate reductase
V1516269	Root adhesin
V1237459	hypothetical protein
V1265731	hypothetical protein
V1009614	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1010860	50S ribosomal protein L13
V1015185	Copper-exporting P-type ATPase A
V1547708	Type I restriction enzyme specificity protein MPN_089
V1576114	Collagen adhesin precursor
V1008431	Adenylosuccinate synthetase
V1011513	Translation initiation factor IF-2
V1198550	hypothetical protein
V1382267	Outer membrane protein
V1011256	Glucosamine-6-phosphate deaminase
V1013989	putative ribosomal protein
V1191330	Adhesin YadA precursor
V1337345	Butanolide receptor
V1049607	F-ATPase subunit 6
V1109127	Alcohol dehydrogenase 1
V1146440	DNA-binding protein HU
V1010162	Cell wall-binding protein YocH precursor
V1036567	Phenylalanine--tRNA ligase alpha subunit
V1499584	DNA-binding protein HU
V1011622	2-amino-3-ketobutyrate coenzyme A ligase
V1010065	F-type ATPase subunit b
V1073736	Ribonuclease R
V1827679	Flp pilus assembly protein TadD%2C contains TPR repeats
V1013252	2-aminoadipate transaminase
V1008107	Neutral endopeptidase
V1012420	50S ribosomal protein L24
V1084588	ATP synthase subunit beta
V1012227	Ribonuclease E
V1013406	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1035994	Formate acetyltransferase
V1104220	F-type ATPase subunit delta
V1827468	Methylmalonyl-CoA carboxyltransferase 5S subunit
V1576098	Phosphate acyltransferase
V1018193	Sensory transduction protein regX3
V1820375	Inosine-5'-monophosphate dehydrogenase
V1018135	Helix-destabilizing protein
V1052424	F420-0--gamma-glutamyl ligase
V1375131	hypothetical protein
V1885910	hypothetical protein
V1014365	Ribosomal large subunit pseudouridine synthase B
V1049709	Long-chain-fatty-acid--CoA ligase
V1103660	Formate acetyltransferase
V1240949	TonB-linked outer membrane protein%2C SusC/RagA family
V1047632	Vegetative protein 209
V1012423	hypothetical protein
V1138887	hypothetical protein
V1155672	autotransporter-associated beta strand repeat
V1036102	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1008471	Penicillin-binding protein 1A
V1008572	Competence lipoprotein ComL
V1080780	Z1 domain protein
V1036282	Polyphosphate glucokinase
V1048062	Putative acetyltransferase EpsM
V1008106	putative ABC transporter ATP-binding protein YheS
V1013988	50S ribosomal protein L27
V1047645	DNA topoisomerase 1
V1705007	preprotein translocase subunit SecY
V1052248	Alkyl hydroperoxide reductase subunit C
V1107083	Phosphoenolpyruvate-protein phosphotransferase
V1108291	F-ATPase subunit 6
V1268214	Colicin I receptor precursor
V1016109	50S ribosomal protein L21
V1017796	Meso-diaminopimelate D-dehydrogenase
V1200195	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
V1176971	hypothetical protein
V1146002	Ornithine carbamoyltransferase
V1036223	Tyrosine phosphorylated protein A
V1012419	50S ribosomal protein L14
V1007237	Cell division protein FtsZ
V1140664	DNA primase
V1013085	PTS system galactitol-specific EIIC component
V1367330	Heat shock protein 70-2
V1875176	2-hydroxyglutaryl-CoA dehydratase component A
V1008082	Gas vesicle protein
V1008444	hypothetical protein
V1014554	Nitrogen fixation protein RnfD
V1036298	Antiseptic resistance protein
V1010545	Rod shape-determining protein MreB
V1015416	Lon protease 1
V1138582	Inositol-3-phosphate synthase
V1011512	hypothetical protein
V1012965	RNA polymerase sigma factor RpoD
V1014777	50S ribosomal protein L2
V1440338	Outer membrane protein alpha precursor
V1337287	30S ribosomal protein S5
V1008254	hypothetical protein
V1019951	hypothetical protein
V1008100	Phenylalanine--tRNA ligase alpha subunit
V1144788	hypothetical protein
V1442544	Neutral endopeptidase
V1007070	Isoleucine--tRNA ligase
V1006799	Dihydrolipoyl dehydrogenase
V1383821	hypothetical protein
V1482820	hypothetical protein
V1568851	30S ribosomal protein S12
V1013017	Multifunctional CCA protein
V1009697	Hypoxic response protein 1
V1015638	putative glycine dehydrogenase [decarboxylating] subunit 2
V1036291	hypothetical protein
V1073674	SusD family protein
V1009115	Adenylate kinase
V1541158	major spike protein
V1008109	hypothetical protein
V1012532	2-oxoglutarate oxidoreductase subunit KorB
V1036157	hypothetical protein
V1178384	Elongation factor G
V1012184	Ribonucleoside-diphosphate reductase NrdZ
V1015184	hypothetical protein
V1070068	preprotein translocase subunit SecA
V1181869	S-adenosylmethionine synthase
V1014124	putative membrane protein
V1007054	DNA-directed RNA polymerase subunit beta
V1157325	Alternate 30S ribosomal protein S14
V1084998	Vegetative protein 300
V1140503	50S ribosomal protein L21
V1613276	hypothetical protein
V1013019	Efflux pump membrane transporter BepE
V1108569	putative peptidase
V1827922	Shikimate kinase
V1036565	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1409431	30S ribosomal protein S4
V1827819	Sensor histidine kinase YycG
V1040198	Stress protein H5
V1616787	hypothetical protein
V1006778	Sporulation related domain protein
V1513839	maltose ABC transporter periplasmic protein
V1114294	Glycosyl hydrolase family 109 protein 1 precursor
V1237649	putative periplasmic or secreted protein
V1531057	Heat shock protein 70-2
V1367053	Acyl-CoA dehydrogenase
V1171786	hypothetical protein
V1266428	hybrid cluster protein-associated redox disulfide domain protein
V1197037	hypothetical protein
V1881191	hypothetical protein
V1007234	UDP-N-acetylmuramate--L-alanine ligase
V1036961	Modification methylase DpnIIB
V1362379	hypothetical protein
V1443214	50S ribosomal protein L28
V1139081	Neutral endopeptidase
V1020162	50S ribosomal protein L29
V1020407	chromosome segregation protein SMC
V1041179	Dipeptidase A
V1139577	Gluconate 5-dehydrogenase
V1170692	hypothetical protein
V1036607	Putative NrdI-like protein
V1486910	type II restriction m6 adenine DNA methyltransferase%2C Alw26I/Eco31I/Esp3I family
V1049440	Outer membrane protein
V1012847	hypothetical protein
V1017003	50S ribosomal protein L10
V1819273	O-acetyltransferase OatA
V1049298	Glutamine-dependent NAD(+) synthetase
V1012853	hypothetical protein
V1175441	Elongation factor Ts
V1463941	hypothetical protein
V1016068	chromosome segregation protein SMC
V1139836	50S ribosomal protein L1
V1140477	putative PEP-CTERM system TPR-repeat lipoprotein
V1503692	hypothetical protein
V1048063	General stress protein A
V1052644	30S ribosomal protein S5
V1013275	Putative pit accessory protein
V1356918	Methionine aminopeptidase 1
V1827802	hypothetical protein
V1031976	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1820401	Oxa1Ec
V1014695	Biopolymer transport protein ExbD/TolR
V1037074	Polyphosphate kinase
V1013018	Multidrug resistance protein MdtE precursor
V1198780	Arginine deiminase
V1010253	regulatory ATPase RavA
V1011141	TonB-linked outer membrane protein%2C SusC/RagA family
V1232129	Leucine--tRNA ligase
V1115308	ATP-dependent zinc metalloprotease FtsH
V1617550	V-type sodium ATPase catalytic subunit A
V1036333	Stage 0 sporulation protein KA
V1503687	putative ATP-binding protein involved in virulence
V1485579	hypothetical protein
V1012849	hypothetical protein
V1140969	30S ribosomal protein S1
V1013128	Ornithine carbamoyltransferase
V1139686	Alkyl hydroperoxide reductase subunit C
V1268242	preprotein translocase subunit SecD
V1034175	Cyclodextrin-binding protein precursor
V1108205	hypothetical protein
V1009600	tetratricopeptide repeat protein
V1037420	Leucine--tRNA ligase
V1384074	hypothetical protein
V1036563	CCA-adding enzyme
V1014917	Glucokinase
V1048075	UDP-glucose 6-dehydrogenase TuaD
V1238874	sortase
V1007232	Cell division protein FtsW
V1016410	hypothetical protein
V1103107	hypothetical protein
V1704990	ABC-type xylose transport system%2C periplasmic component
V1230019	hypothetical protein
V1265555	Phosphomethylpyrimidine synthase
V1012531	2-oxoglutarate oxidoreductase subunit KorA
V1049393	Glycerol kinase
V1008249	DNA topoisomerase 1
V1011040	6-phosphofructokinase isozyme 1
V1073738	50S ribosomal protein L22
V1585936	50S ribosomal protein L15
V1232982	Glutamate--tRNA ligase
V1357591	Nickel uptake substrate-specific transmembrane region
V1049609	F-type ATPase subunit b
V1036458	Teichoic acid translocation permease protein TagG
V1011972	hypothetical protein
V1051589	hypothetical protein
V1239069	Helix-destabilizing protein
V1827872	putative efflux pump outer membrane protein TtgC precursor
V1037187	Lipid A export ATP-binding/permease protein MsbA
V1082713	1%2C4-alpha-glucan branching enzyme GlgB
V1464182	Adhesin YadA precursor
V1568540	hypothetical protein
V1530727	DNA-directed RNA polymerase subunit alpha
V1561440	Extracellular serine protease precursor
V1704984	Phosphomethylpyrimidine synthase
V1012424	30S ribosomal protein S5
V1102813	Filamentous hemagglutinin
V1240359	Outer membrane protein alpha precursor
V1013684	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1010288	hypothetical protein
V1200366	30S ribosomal protein S1
V1008706	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1014514	Ribonuclease 3
V1014968	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1116679	Heat shock protein 70-2
V1704900	hypothetical protein
V1016706	Citrate lyase subunit beta
V1049716	Tyrosine-protein kinase wzc
V1381731	Elongation factor Tu
V1827462	2%2C3-dimethylmalate dehydratase large subunit
V1036687	FeS cluster assembly protein SufB
V1399955	Aspartate/alanine antiporter
V1527518	Bifunctional protein GlmU
V1051480	hypothetical protein
V1123844	cell division protein GpsB
V1018877	6-phosphofructokinase isozyme 1
V1012330	1%2C4-alpha-glucan branching enzyme
V1827650	protease3
V1295076	Pyruvate%2C phosphate dikinase
V1048059	NDP-hexose 2%2C3-dehydratase
V1016572	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1785978	chromosome segregation protein SMC
V1016527	putative epimerase/dehydratase
V1013976	2-oxoglutarate carboxylase small subunit
V1166912	Chromosomal replication initiator protein DnaA
V1011143	DNA gyrase subunit A
V1016081	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V1036560	hypothetical protein
V1009875	Putative universal stress protein
V1144652	YfbU domain protein
V1175548	Glycogen accumulation regulator GarA
V1036300	Pseudouridine kinase
V1875165	hypothetical protein
V1007114	Alpha-xylosidase
V1141022	DNA-directed RNA polymerase subunit alpha
V1381397	Carbamate kinase 1
V1017115	Triosephosphate isomerase
V1118174	hypothetical protein
V1145219	hypothetical protein
V1201613	Translation initiation factor IF-2
V1013429	hypothetical protein
V1018179	50S ribosomal protein L3
V1139080	FMN reductase [NAD(P)H]
V1016237	Glycogen phosphorylase
V1049617	putative transcriptional regulatory proteinc
V1036831	Signal recognition particle receptor FtsY
V1051443	Aspartate--tRNA ligase
V1153999	F5/8 type C domain protein
V1050626	Trigger factor
V1047979	Glucose-6-phosphate isomerase
V1140472	50S ribosomal protein L11
V1171494	Septal ring factor
V1820483	putative cysteine desulfurase
V1019066	Elongation factor Tu
V1140976	Amino-acid carrier protein AlsT
V1014369	Evolved beta-galactosidase subunit alpha
V1011044	F-ATPase subunit 6
V1014633	hypothetical protein
V1012335	Phenylalanine--tRNA ligase beta subunit
V1018451	Phosphocarrier protein HPr
V1018783	Translation initiation factor IF-1
