Gene	KEGG_pathwayID	Annotation
V1422203	map00982	Drug metabolism - cytochrome P450
V1301690	map03010	Ribosome
V1357153	map04626	Plant-pathogen interaction
V1595900	map05010	Alzheimer's disease
V1047567	map02010	ABC transporters
V1049217	map05152	Tuberculosis
V1070407	map02010	ABC transporters
V1103087	map00970	Aminoacyl-tRNA biosynthesis
V1232230	map02010	ABC transporters
V1445801	map02010	ABC transporters
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1484171	map04920	Adipocytokine signaling pathway
V1554942	map02010	ABC transporters
V1065552	map00330	Arginine and proline metabolism
V1099556	map00720	Carbon fixation pathways in prokaryotes
V1156110	map00195	Photosynthesis
V1445273	map02010	ABC transporters
V1065466	map00970	Aminoacyl-tRNA biosynthesis
V1036098	map00720	Carbon fixation pathways in prokaryotes
V1065485	map03420	Nucleotide excision repair
V1495905	map03070	Bacterial secretion system
V1042452	map03010	Ribosome
V1065581	map03010	Ribosome
V1067572	map02040	Flagellar assembly
V1887284	map00770	Pantothenate and CoA biosynthesis
V1036871	map00760	Nicotinate and nicotinamide metabolism
V1268218	map04626	Plant-pathogen interaction
V1239693	map04724	Glutamatergic synapse
V1066649	map03010	Ribosome
V1445470	map03018	RNA degradation
V1705038	map00230	Purine metabolism
V1042141	map03010	Ribosome
V1467946	map02030	Bacterial chemotaxis
V1513939	map00640	Propanoate metabolism
V1578522	map04626	Plant-pathogen interaction
V1066651	map03010	Ribosome
V1032278	map00780	Biotin metabolism
V1036572	map03060	Protein export
V1687741	map02010	ABC transporters
V1034170	map03010	Ribosome
V1463686	map02010	ABC transporters
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1067902	map00970	Aminoacyl-tRNA biosynthesis
V1197037	map03010	Ribosome
V1017544	map04626	Plant-pathogen interaction
V1036573	map03030	DNA replication
V1335427	map03070	Bacterial secretion system
V1018180	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1445276	map03010	Ribosome
V1515408	map05152	Tuberculosis
V1036181	map02010	ABC transporters
V1586757	map00680	Methane metabolism
V1139251	map03070	Bacterial secretion system
V1032264	map00195	Photosynthesis
V1819279	map00920	Sulfur metabolism
V1065939	map03010	Ribosome
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1198542	map00650	Butanoate metabolism
V1369356	map05152	Tuberculosis
V1819243	map03440	Homologous recombination
V1036235	map02060	Phosphotransferase system (PTS)
V1068292	map00720	Carbon fixation pathways in prokaryotes
V1036820	map03440	Homologous recombination
V1036825	map00910	Nitrogen metabolism
V1553878	map00500	Starch and sucrose metabolism
V1887087	map00520	Amino sugar and nucleotide sugar metabolism
V1012333	map03018	RNA degradation
V1353379	map05010	Alzheimer's disease
V1036106	map00300	Lysine biosynthesis
V1065576	map00230	Purine metabolism
V1426329	map02030	Bacterial chemotaxis
V1036179	map02030	Bacterial chemotaxis
V1383880	map03020	RNA polymerase
V1075018	map03020	RNA polymerase
V1145959	map00650	Butanoate metabolism
V1176640	map00195	Photosynthesis
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1268220	map00983	Drug metabolism - other enzymes
V1041145	map02010	ABC transporters
V1065451	map00564	Glycerophospholipid metabolism
V1041243	map00550	Peptidoglycan biosynthesis
V1368060	map00500	Starch and sucrose metabolism
V1549337	map03010	Ribosome
V1884140	map03010	Ribosome
V1011016	map00195	Photosynthesis
V1383865	map03020	RNA polymerase
V1065530	map02010	ABC transporters
V1104056	map00680	Methane metabolism
V1367726	map03018	RNA degradation
V1036244	map03030	DNA replication
V1065327	map02030	Bacterial chemotaxis
V1484621	map00030	Pentose phosphate pathway
V1066615	map02030	Bacterial chemotaxis
V1032109	map02010	ABC transporters
V1066171	map02010	ABC transporters
V1066631	map00240	Pyrimidine metabolism
V1239613	map04112	Cell cycle - Caulobacter
V1468406	map00195	Photosynthesis
V1031971	map03440	Homologous recombination
V1006251	map03010	Ribosome
V1413369	map04112	Cell cycle - Caulobacter
V1111384	map00195	Photosynthesis
V1465329	map02030	Bacterial chemotaxis
V1122767	map03018	RNA degradation
V1042957	map00500	Starch and sucrose metabolism
V1068296	map04112	Cell cycle - Caulobacter
V1239629	map00230	Purine metabolism
V1073600	map02010	ABC transporters
V1554041	map03010	Ribosome
V1604326	map03020	RNA polymerase
V1070302	map02010	ABC transporters
V1103515	map03020	RNA polymerase
V1431685	map03070	Bacterial secretion system
V1014932	map02010	ABC transporters
V1011843	map04626	Plant-pathogen interaction
V1182975	map00970	Aminoacyl-tRNA biosynthesis
V1172093	map00240	Pyrimidine metabolism
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1065322	map02040	Flagellar assembly
V1806776	map00710	Carbon fixation in photosynthetic organisms
V1036255	map00680	Methane metabolism
V1068430	map00240	Pyrimidine metabolism
V1445342	map03070	Bacterial secretion system
V1522570	map00650	Butanoate metabolism
V1008929	map05010	Alzheimer's disease
V1704985	map03070	Bacterial secretion system
V1066166	map01051	Biosynthesis of ansamycins
V1042010	map02010	ABC transporters
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1583760	map00195	Photosynthesis
V1016891	map03440	Homologous recombination
V1036914	map04070	Phosphatidylinositol signaling system
V1036887	map00670	One carbon pool by folate
V1482700	map03070	Bacterial secretion system
V1038350	map00650	Butanoate metabolism
V1238174	map03010	Ribosome
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1530237	map05010	Alzheimer's disease
V1036174	map00730	Thiamine metabolism
V1065343	map03440	Homologous recombination
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1065575	map03070	Bacterial secretion system
V1037346	map03010	Ribosome
V1363826	map03018	RNA degradation
V1141483	map05010	Alzheimer's disease
V1588460	map04112	Cell cycle - Caulobacter
V1553383	map03440	Homologous recombination
V1270765	map03010	Ribosome
V1576129	map00910	Nitrogen metabolism
V1065933	map04112	Cell cycle - Caulobacter
V1200630	map03018	RNA degradation
V1328066	map04910	Insulin signaling pathway
V1445264	map00240	Pyrimidine metabolism
V1066923	map02010	ABC transporters
V1367477	map00500	Starch and sucrose metabolism
V1553769	map00250	Alanine, aspartate and glutamate metabolism
V1066650	map03010	Ribosome
V1203913	map02060	Phosphotransferase system (PTS)
V1068443	map01051	Biosynthesis of ansamycins
V1553829	map03010	Ribosome
V1579127	map03018	RNA degradation
V1036869	map00750	Vitamin B6 metabolism
V1265462	map05152	Tuberculosis
V1070303	map02010	ABC transporters
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1582926	map04626	Plant-pathogen interaction
V1105010	map02010	ABC transporters
V1419781	map03010	Ribosome
V1194354	map03010	Ribosome
V1337363	map00240	Pyrimidine metabolism
V1621391	map03010	Ribosome
V1102801	map00500	Starch and sucrose metabolism
V1036870	map00330	Arginine and proline metabolism
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1337307	map00970	Aminoacyl-tRNA biosynthesis
V1075368	map03010	Ribosome
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1145411	map05152	Tuberculosis
V1506464	map04626	Plant-pathogen interaction
V1141384	map00770	Pantothenate and CoA biosynthesis
V1198804	map03030	DNA replication
V1065328	map02030	Bacterial chemotaxis
V1078402	map00230	Purine metabolism
V1041146	map00770	Pantothenate and CoA biosynthesis
V1006272	map03010	Ribosome
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032062	map02010	ABC transporters
V1068489	map03030	DNA replication
V1073311	map00970	Aminoacyl-tRNA biosynthesis
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1040496	map03010	Ribosome
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1038288	map00240	Pyrimidine metabolism
V1074472	map00240	Pyrimidine metabolism
V1180770	map00650	Butanoate metabolism
V1445776	map03010	Ribosome
V1486184	map00564	Glycerophospholipid metabolism
V1037111	map00230	Purine metabolism
V1036229	map02010	ABC transporters
V1068488	map03020	RNA polymerase
V1183137	map02040	Flagellar assembly
V1200285	map02030	Bacterial chemotaxis
V1237948	map00970	Aminoacyl-tRNA biosynthesis
V1482530	map03010	Ribosome
V1068962	map03440	Homologous recombination
V1036609	map00030	Pentose phosphate pathway
V1036429	map02010	ABC transporters
V1037107	map00730	Thiamine metabolism
V1075855	map03010	Ribosome
V1066898	map00500	Starch and sucrose metabolism
V1032112	map00983	Drug metabolism - other enzymes
V1421101	map00520	Amino sugar and nucleotide sugar metabolism
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1071071	map00230	Purine metabolism
V1067564	map03018	RNA degradation
V1070019	map03440	Homologous recombination
V1432226	map03010	Ribosome
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1186458	map05152	Tuberculosis
V1065349	map03010	Ribosome
V1036470	map00627	Aminobenzoate degradation
V1036477	map03020	RNA polymerase
V1067100	map03440	Homologous recombination
V1068127	map00970	Aminoacyl-tRNA biosynthesis
V1144612	map00480	Glutathione metabolism
V1163380	map00983	Drug metabolism - other enzymes
V1527257	map03070	Bacterial secretion system
V1113709	map00970	Aminoacyl-tRNA biosynthesis
V1364497	map04930	Type II diabetes mellitus
V1604018	map03010	Ribosome
V1337323	map04973	Carbohydrate digestion and absorption
V1411056	map03010	Ribosome
V1268575	map03010	Ribosome
V1103248	map03070	Bacterial secretion system
V1466325	map00983	Drug metabolism - other enzymes
V1354085	map02010	ABC transporters
V1089614	map00982	Drug metabolism - cytochrome P450
V1152674	map05152	Tuberculosis
V1290190	map05152	Tuberculosis
V1032262	map00195	Photosynthesis
V1118483	map02030	Bacterial chemotaxis
V1065430	map00970	Aminoacyl-tRNA biosynthesis
V1497824	map00640	Propanoate metabolism
V1066154	map01051	Biosynthesis of ansamycins
V1068125	map00230	Purine metabolism
V1429839	map00061	Fatty acid biosynthesis
V1040154	map03070	Bacterial secretion system
V1032054	map00983	Drug metabolism - other enzymes
V1106426	map03020	RNA polymerase
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1465337	map02010	ABC transporters
V1103965	map00970	Aminoacyl-tRNA biosynthesis
V1334914	map04112	Cell cycle - Caulobacter
V1076417	map03010	Ribosome
V1198629	map03440	Homologous recombination
V1236049	map00195	Photosynthesis
V1368840	map00640	Propanoate metabolism
V1384911	map03020	RNA polymerase
V1421760	map03010	Ribosome
V1065338	map00240	Pyrimidine metabolism
V1065961	map04112	Cell cycle - Caulobacter
V1066647	map02030	Bacterial chemotaxis
V1484146	map00240	Pyrimidine metabolism
V1834825	map00750	Vitamin B6 metabolism
V1036243	map00230	Purine metabolism
V1066932	map00970	Aminoacyl-tRNA biosynthesis
V1139481	map00190	Oxidative phosphorylation
V1239564	map00240	Pyrimidine metabolism
V1074431	map03010	Ribosome
V1036376	map04070	Phosphatidylinositol signaling system
V1036775	map03440	Homologous recombination
V1073182	map00970	Aminoacyl-tRNA biosynthesis
V1427666	map04112	Cell cycle - Caulobacter
V1565608	map00195	Photosynthesis
V1037044	map00900	Terpenoid backbone biosynthesis
V1081437	map00550	Peptidoglycan biosynthesis
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1337497	map00970	Aminoacyl-tRNA biosynthesis
V1032127	map00760	Nicotinate and nicotinamide metabolism
V1065446	map03010	Ribosome
V1144839	map00480	Glutathione metabolism
V1295567	map00710	Carbon fixation in photosynthetic organisms
V1065526	map01055	Biosynthesis of vancomycin group antibiotics
V1182272	map00250	Alanine, aspartate and glutamate metabolism
V1358470	map00650	Butanoate metabolism
V1364410	map00970	Aminoacyl-tRNA biosynthesis
V1197020	map00650	Butanoate metabolism
V1419017	map04920	Adipocytokine signaling pathway
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1067444	map00300	Lysine biosynthesis
V1484046	map00250	Alanine, aspartate and glutamate metabolism
V1157794	map00970	Aminoacyl-tRNA biosynthesis
V1445360	map00720	Carbon fixation pathways in prokaryotes
V1497073	map04920	Adipocytokine signaling pathway
V1006043	map02010	ABC transporters
V1065498	map00680	Methane metabolism
V1266145	map00270	Cysteine and methionine metabolism
V1036175	map00730	Thiamine metabolism
V1075019	map03010	Ribosome
V1113449	map04930	Type II diabetes mellitus
V1509142	map03010	Ribosome
V1383842	map03018	RNA degradation
V1237629	map04626	Plant-pathogen interaction
V1468345	map00511	Other glycan degradation
V1018398	map00710	Carbon fixation in photosynthetic organisms
V1042177	map02030	Bacterial chemotaxis
V1111803	map03010	Ribosome
V1337611	map00240	Pyrimidine metabolism
V1037285	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1386520	map00790	Folate biosynthesis
V1396833	map00190	Oxidative phosphorylation
V1073119	map03010	Ribosome
V1238067	map03010	Ribosome
V1335061	map00230	Purine metabolism
V1040592	map03010	Ribosome
V1041240	map05152	Tuberculosis
V1065331	map05111	Vibrio cholerae pathogenic cycle
V1238645	map00330	Arginine and proline metabolism
V1077498	map03010	Ribosome
V1015099	map02060	Phosphotransferase system (PTS)
V1116679	map05152	Tuberculosis
V1039417	map02010	ABC transporters
V1067906	map00240	Pyrimidine metabolism
V1240373	map02020	Two-component system
V1393635	map04626	Plant-pathogen interaction
V1481239	map04910	Insulin signaling pathway
V1034179	map05010	Alzheimer's disease
V1144644	map03018	RNA degradation
V1337321	map02020	Two-component system
V1236409	map04626	Plant-pathogen interaction
V1303285	map03010	Ribosome
V1166905	map00473	D-Alanine metabolism
V1237423	map00230	Purine metabolism
V1337429	map00561	Glycerolipid metabolism
V1081695	map02010	ABC transporters
V1104366	map00680	Methane metabolism
V1157372	map03010	Ribosome
V1367057	map03020	RNA polymerase
V1445298	map02010	ABC transporters
V1081459	map00250	Alanine, aspartate and glutamate metabolism
V1430345	map04122	Sulfur relay system
V1445361	map03440	Homologous recombination
V1880840	map03030	DNA replication
V1553999	map03010	Ribosome
V1036359	map02010	ABC transporters
V1884198	map02020	Two-component system
V1887092	map03020	RNA polymerase
V1065882	map02060	Phosphotransferase system (PTS)
V1137180	map02060	Phosphotransferase system (PTS)
V1246962	map03010	Ribosome
V1445281	map03440	Homologous recombination
V1293693	map03010	Ribosome
V1329381	map05152	Tuberculosis
V1419064	map04621	NOD-like receptor signaling pathway
V1036863	map00240	Pyrimidine metabolism
V1172882	map04141	Protein processing in endoplasmic reticulum
V1704843	map05152	Tuberculosis
V1501661	map03010	Ribosome
V1334876	map00562	Inositol phosphate metabolism
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1065562	map03010	Ribosome
V1728071	map00230	Purine metabolism
V1113708	map00270	Cysteine and methionine metabolism
V1067561	map00250	Alanine, aspartate and glutamate metabolism
V1426177	map04930	Type II diabetes mellitus
V1006798	map05215	Prostate cancer
V1394393	map03018	RNA degradation
V1323049	map02010	ABC transporters
V1337291	map00780	Biotin metabolism
V1562732	map00520	Amino sugar and nucleotide sugar metabolism
V1723469	map03010	Ribosome
V1559559	map00240	Pyrimidine metabolism
V1383899	map02010	ABC transporters
V1018464	map03010	Ribosome
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1037257	map00680	Methane metabolism
V1065329	map02030	Bacterial chemotaxis
V1065574	map03010	Ribosome
V1236601	map00195	Photosynthesis
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1593144	map00511	Other glycan degradation
V1522616	map00240	Pyrimidine metabolism
V1289911	map03010	Ribosome
V1289903	map03010	Ribosome
V1385921	map02020	Two-component system
V1075934	map03010	Ribosome
V1140157	map02010	ABC transporters
V1603151	map03010	Ribosome
V1554143	map00500	Starch and sucrose metabolism
V1099309	map00500	Starch and sucrose metabolism
V1298130	map03010	Ribosome
V1315998	map00650	Butanoate metabolism
V1237947	map03010	Ribosome
V1065524	map00520	Amino sugar and nucleotide sugar metabolism
V1065962	map03440	Homologous recombination
V1065486	map02020	Two-component system
V1088373	map03020	RNA polymerase
V1421038	map02010	ABC transporters
V1012782	map03018	RNA degradation
V1065572	map03010	Ribosome
V1238732	map02040	Flagellar assembly
V1065468	map05215	Prostate cancer
V1467391	map04724	Glutamatergic synapse
V1074086	map00051	Fructose and mannose metabolism
V1140989	map00500	Starch and sucrose metabolism
V1421011	map00910	Nitrogen metabolism
V1036108	map03440	Homologous recombination
V1065915	map02040	Flagellar assembly
V1554133	map00910	Nitrogen metabolism
