Gene	KEGG_pathwayID	Annotation
V1142337	map03018	RNA degradation
V1442770	map00710	Carbon fixation in photosynthetic organisms
V1180770	map00650	Butanoate metabolism
V1016999	map04626	Plant-pathogen interaction
V1442315	map00983	Drug metabolism - other enzymes
V1617969	map03010	Ribosome
V1426408	map03070	Bacterial secretion system
V1442456	map03010	Ribosome
V1036682	map05143	African trypanosomiasis
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1370956	map02010	ABC transporters
V1036464	map00900	Terpenoid backbone biosynthesis
V1054218	map00500	Starch and sucrose metabolism
V1421267	map03010	Ribosome
V1054532	map02010	ABC transporters
V1384043	map04626	Plant-pathogen interaction
V1074835	map05010	Alzheimer's disease
V1168556	map02010	ABC transporters
V1156593	map03440	Homologous recombination
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1151601	map05010	Alzheimer's disease
V1464526	map02010	ABC transporters
V1032126	map03030	DNA replication
V1353288	map03010	Ribosome
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1527256	map03070	Bacterial secretion system
V1881527	map00051	Fructose and mannose metabolism
V1036619	map05152	Tuberculosis
V1570800	map05152	Tuberculosis
V1036156	map00240	Pyrimidine metabolism
V1482980	map03070	Bacterial secretion system
V1069917	map00760	Nicotinate and nicotinamide metabolism
V1357280	map00710	Carbon fixation in photosynthetic organisms
V1036485	map00780	Biotin metabolism
V1181469	map03018	RNA degradation
V1728043	map02010	ABC transporters
V1427184	map04930	Type II diabetes mellitus
V1036097	map02020	Two-component system
V1038286	map00520	Amino sugar and nucleotide sugar metabolism
V1032789	map00564	Glycerophospholipid metabolism
V1200340	map04973	Carbohydrate digestion and absorption
V1481186	map03010	Ribosome
V1107083	map02060	Phosphotransferase system (PTS)
V1426038	map00970	Aminoacyl-tRNA biosynthesis
V1436065	map00550	Peptidoglycan biosynthesis
V1036608	map00480	Glutathione metabolism
V1393333	map00982	Drug metabolism - cytochrome P450
V1562845	map00750	Vitamin B6 metabolism
V1032113	map03008	Ribosome biogenesis in eukaryotes
V1364755	map03010	Ribosome
V1566473	map03010	Ribosome
V1348573	map03010	Ribosome
V1032501	map00680	Methane metabolism
V1032509	map02010	ABC transporters
V1397932	map02010	ABC transporters
V1515408	map05152	Tuberculosis
V1265325	map03018	RNA degradation
V1036354	map00983	Drug metabolism - other enzymes
V1292393	map00040	Pentose and glucuronate interconversions
V1563719	map00500	Starch and sucrose metabolism
V1014775	map03010	Ribosome
V1084588	map00195	Photosynthesis
V1108928	map00195	Photosynthesis
V1167126	map00564	Glycerophospholipid metabolism
V1368716	map02010	ABC transporters
V1040586	map02010	ABC transporters
V1367804	map00970	Aminoacyl-tRNA biosynthesis
V1464788	map05010	Alzheimer's disease
V1139819	map00300	Lysine biosynthesis
V1422085	map00230	Purine metabolism
V1021940	map03018	RNA degradation
V1036561	map00550	Peptidoglycan biosynthesis
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1067250	map00982	Drug metabolism - cytochrome P450
V1445193	map00250	Alanine, aspartate and glutamate metabolism
V1239646	map03010	Ribosome
V1201824	map01040	Biosynthesis of unsaturated fatty acids
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1267425	map00520	Amino sugar and nucleotide sugar metabolism
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1139079	map00750	Vitamin B6 metabolism
V1036293	map03070	Bacterial secretion system
V1328597	map03070	Bacterial secretion system
V1239642	map04920	Adipocytokine signaling pathway
V1548774	map00300	Lysine biosynthesis
V1036779	map03070	Bacterial secretion system
V1294938	map01051	Biosynthesis of ansamycins
V1465308	map03440	Homologous recombination
V1138582	map00562	Inositol phosphate metabolism
V1032272	map00740	Riboflavin metabolism
V1199922	map00970	Aminoacyl-tRNA biosynthesis
V1301614	map03010	Ribosome
V1364379	map00240	Pyrimidine metabolism
V1519132	map03010	Ribosome
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1181936	map00650	Butanoate metabolism
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1036610	map00480	Glutathione metabolism
V1806771	map00550	Peptidoglycan biosynthesis
V1137340	map00720	Carbon fixation pathways in prokaryotes
V1830789	map02020	Two-component system
V1298982	map02010	ABC transporters
V1464908	map04112	Cell cycle - Caulobacter
V1290310	map03018	RNA degradation
V1497824	map00640	Propanoate metabolism
V1107269	map00480	Glutathione metabolism
V1144541	map00550	Peptidoglycan biosynthesis
V1265764	map05100	Bacterial invasion of epithelial cells
V1464944	map00983	Drug metabolism - other enzymes
V1594875	map05152	Tuberculosis
V1032457	map03010	Ribosome
V1040729	map02010	ABC transporters
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1338069	map00740	Riboflavin metabolism
V1098741	map02030	Bacterial chemotaxis
V1586757	map00680	Methane metabolism
V1140122	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1899905	map00550	Peptidoglycan biosynthesis
V1031989	map04112	Cell cycle - Caulobacter
V1364792	map00195	Photosynthesis
V1103826	map03010	Ribosome
V1578278	map00500	Starch and sucrose metabolism
V1369248	map00520	Amino sugar and nucleotide sugar metabolism
V1108326	map04910	Insulin signaling pathway
V1036523	map00240	Pyrimidine metabolism
V1298090	map03020	RNA polymerase
V1036466	map00564	Glycerophospholipid metabolism
V1362871	map00760	Nicotinate and nicotinamide metabolism
V1554608	map02060	Phosphotransferase system (PTS)
V1329985	map02010	ABC transporters
V1036374	map00564	Glycerophospholipid metabolism
V1370285	map03020	RNA polymerase
V1104366	map00680	Methane metabolism
V1036285	map00983	Drug metabolism - other enzymes
V1364259	map00230	Purine metabolism
V1017404	map03008	Ribosome biogenesis in eukaryotes
V1446708	map02010	ABC transporters
V1018177	map03010	Ribosome
V1109193	map00750	Vitamin B6 metabolism
V1137332	map00650	Butanoate metabolism
V1525717	map03420	Nucleotide excision repair
V1036073	map04112	Cell cycle - Caulobacter
V1115917	map00450	Selenocompound metabolism
V1139265	map03430	Mismatch repair
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1137504	map03018	RNA degradation
V1723567	map03010	Ribosome
V1080785	map00670	One carbon pool by folate
V1395518	map03440	Homologous recombination
V1012333	map03018	RNA degradation
V1153964	map00626	Naphthalene degradation
V1233581	map00710	Carbon fixation in photosynthetic organisms
V1276525	map00650	Butanoate metabolism
V1032191	map00730	Thiamine metabolism
V1032246	map02010	ABC transporters
V1604126	map00650	Butanoate metabolism
V1603143	map00250	Alanine, aspartate and glutamate metabolism
V1301519	map02010	ABC transporters
V1298258	map03010	Ribosome
V1138761	map02010	ABC transporters
V1509142	map03010	Ribosome
V1037283	map00051	Fructose and mannose metabolism
V1466973	map00230	Purine metabolism
V1499253	map03018	RNA degradation
V1166772	map04724	Glutamatergic synapse
V1316394	map00195	Photosynthesis
V1375437	map00450	Selenocompound metabolism
V1534050	map02060	Phosphotransferase system (PTS)
V1337339	map03018	RNA degradation
V1613971	map03440	Homologous recombination
V1830811	map02020	Two-component system
V1031965	map00780	Biotin metabolism
V1023255	map03010	Ribosome
V1036286	map04920	Adipocytokine signaling pathway
V1036842	map00550	Peptidoglycan biosynthesis
V1436482	map00680	Methane metabolism
V1368881	map05152	Tuberculosis
V1369084	map00970	Aminoacyl-tRNA biosynthesis
V1032068	map00910	Nitrogen metabolism
V1141468	map00500	Starch and sucrose metabolism
V1140498	map00970	Aminoacyl-tRNA biosynthesis
V1176242	map03010	Ribosome
V1167533	map05152	Tuberculosis
V1084541	map02010	ABC transporters
V1138604	map03420	Nucleotide excision repair
V1335052	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1020186	map02010	ABC transporters
V1425642	map04724	Glutamatergic synapse
V1603700	map00630	Glyoxylate and dicarboxylate metabolism
V1154408	map03020	RNA polymerase
V1036264	map04112	Cell cycle - Caulobacter
V1436536	map00970	Aminoacyl-tRNA biosynthesis
V1528392	map00030	Pentose phosphate pathway
V1594566	map03010	Ribosome
V1380927	map02010	ABC transporters
V1020508	map00520	Amino sugar and nucleotide sugar metabolism
V1032458	map03010	Ribosome
V1576317	map00730	Thiamine metabolism
V1323097	map04142	Lysosome
V1363241	map00250	Alanine, aspartate and glutamate metabolism
V1519612	map00650	Butanoate metabolism
V1196712	map02010	ABC transporters
V1013402	map02010	ABC transporters
V1195433	map00710	Carbon fixation in photosynthetic organisms
V1364305	map02010	ABC transporters
V1496507	map03010	Ribosome
V1032275	map00521	Streptomycin biosynthesis
V1118971	map02010	ABC transporters
V1436124	map04112	Cell cycle - Caulobacter
V1070826	map00730	Thiamine metabolism
V1484787	map03018	RNA degradation
V1032283	map02010	ABC transporters
V1074684	map00710	Carbon fixation in photosynthetic organisms
V1140576	map00650	Butanoate metabolism
V1368840	map00640	Propanoate metabolism
V1032163	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1040702	map00760	Nicotinate and nicotinamide metabolism
V1368864	map02010	ABC transporters
V1577801	map05152	Tuberculosis
V1100181	map00250	Alanine, aspartate and glutamate metabolism
V1312712	map03010	Ribosome
V1524496	map03010	Ribosome
V1139098	map03010	Ribosome
V1036931	map03440	Homologous recombination
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1231652	map00550	Peptidoglycan biosynthesis
V1140664	map03030	DNA replication
V1035982	map04724	Glutamatergic synapse
V1053429	map00280	Valine, leucine and isoleucine degradation
V1254350	map00240	Pyrimidine metabolism
V1365020	map00195	Photosynthesis
V1445267	map00061	Fatty acid biosynthesis
V1830810	map00520	Amino sugar and nucleotide sugar metabolism
V1051286	map00010	Glycolysis / Gluconeogenesis
V1501735	map03010	Ribosome
V1036224	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036550	map00970	Aminoacyl-tRNA biosynthesis
V1140116	map00550	Peptidoglycan biosynthesis
V1368446	map00230	Purine metabolism
V1369213	map04112	Cell cycle - Caulobacter
V1806806	map00270	Cysteine and methionine metabolism
V1899933	map00720	Carbon fixation pathways in prokaryotes
V1464414	map03440	Homologous recombination
V1576613	map05152	Tuberculosis
V1584330	map02010	ABC transporters
V1357096	map02030	Bacterial chemotaxis
V1367477	map00500	Starch and sucrose metabolism
V1301507	map02010	ABC transporters
V1239069	map03440	Homologous recombination
V1347281	map05152	Tuberculosis
V1139807	map00680	Methane metabolism
V1347590	map00650	Butanoate metabolism
V1003476	map03010	Ribosome
V1036064	map00500	Starch and sucrose metabolism
V1138799	map00900	Terpenoid backbone biosynthesis
V1376608	map03010	Ribosome
V1015099	map02060	Phosphotransferase system (PTS)
V1015756	map00230	Purine metabolism
V1033343	map02010	ABC transporters
V1723318	map00970	Aminoacyl-tRNA biosynthesis
V1528357	map00650	Butanoate metabolism
V1154955	map00030	Pentose phosphate pathway
V1583491	map00970	Aminoacyl-tRNA biosynthesis
V1830807	map05340	Primary immunodeficiency
V1118031	map03440	Homologous recombination
V1358470	map00650	Butanoate metabolism
V1251028	map02010	ABC transporters
V1616956	map00970	Aminoacyl-tRNA biosynthesis
V1018383	map00030	Pentose phosphate pathway
V1443004	map03018	RNA degradation
V1728012	map04112	Cell cycle - Caulobacter
V1083551	map00240	Pyrimidine metabolism
V1382027	map00190	Oxidative phosphorylation
V1569662	map05152	Tuberculosis
V1412456	map03010	Ribosome
V1191399	map02010	ABC transporters
V1483193	map00550	Peptidoglycan biosynthesis
V1723494	map00770	Pantothenate and CoA biosynthesis
V1138738	map00970	Aminoacyl-tRNA biosynthesis
V1393761	map00500	Starch and sucrose metabolism
V1032078	map03070	Bacterial secretion system
V1069749	map00230	Purine metabolism
V1100065	map05010	Alzheimer's disease
V1723590	map00770	Pantothenate and CoA biosynthesis
V1298712	map03020	RNA polymerase
V1036249	map00230	Purine metabolism
V1036918	map00760	Nicotinate and nicotinamide metabolism
V1368185	map04920	Adipocytokine signaling pathway
V1267611	map03020	RNA polymerase
V1899891	map00930	Caprolactam degradation
V1195096	map03010	Ribosome
V1167362	map03430	Mismatch repair
V1554642	map03020	RNA polymerase
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1198633	map03010	Ribosome
V1485079	map00520	Amino sugar and nucleotide sugar metabolism
V1042470	map03010	Ribosome
V1031942	map03430	Mismatch repair
V1032031	map00630	Glyoxylate and dicarboxylate metabolism
V1267395	map03010	Ribosome
V1053140	map03020	RNA polymerase
V1483329	map04910	Insulin signaling pathway
V1032248	map00550	Peptidoglycan biosynthesis
V1036522	map00250	Alanine, aspartate and glutamate metabolism
V1334724	map02020	Two-component system
V1467067	map05152	Tuberculosis
V1559992	map03070	Bacterial secretion system
V1351656	map00982	Drug metabolism - cytochrome P450
V1032197	map00524	Butirosin and neomycin biosynthesis
V1109293	map00030	Pentose phosphate pathway
V1037377	map00680	Methane metabolism
V1337416	map00900	Terpenoid backbone biosynthesis
V1578714	map03010	Ribosome
V1159115	map03440	Homologous recombination
V1240295	map03010	Ribosome
V1436619	map02060	Phosphotransferase system (PTS)
V1587855	map03070	Bacterial secretion system
V1138446	map00680	Methane metabolism
V1484105	map00030	Pentose phosphate pathway
V1139467	map03010	Ribosome
V1819243	map03440	Homologous recombination
V1381333	map03018	RNA degradation
V1523019	map03018	RNA degradation
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1074009	map02010	ABC transporters
V1009516	map03018	RNA degradation
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1020415	map02010	ABC transporters
V1382791	map03440	Homologous recombination
V1267476	map00270	Cysteine and methionine metabolism
V1585624	map03018	RNA degradation
V1728062	map00860	Porphyrin and chlorophyll metabolism
V1138965	map00520	Amino sugar and nucleotide sugar metabolism
V1465076	map03430	Mismatch repair
V1033287	map00562	Inositol phosphate metabolism
V1073459	map02010	ABC transporters
V1509696	map02010	ABC transporters
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1445375	map00550	Peptidoglycan biosynthesis
V1011660	map03020	RNA polymerase
V1141398	map00520	Amino sugar and nucleotide sugar metabolism
V1239081	map00730	Thiamine metabolism
V1369494	map00630	Glyoxylate and dicarboxylate metabolism
V1412948	map00240	Pyrimidine metabolism
V1567358	map04626	Plant-pathogen interaction
V1606927	map03010	Ribosome
V1369364	map03010	Ribosome
V1430399	map00230	Purine metabolism
V1135091	map02030	Bacterial chemotaxis
V1045597	map03010	Ribosome
V1017942	map02060	Phosphotransferase system (PTS)
V1139877	map03440	Homologous recombination
V1158262	map02020	Two-component system
V1353300	map00982	Drug metabolism - cytochrome P450
V1021403	map00051	Fructose and mannose metabolism
V1881380	map05152	Tuberculosis
V1887284	map00770	Pantothenate and CoA biosynthesis
V1425667	map00790	Folate biosynthesis
V1834829	map00550	Peptidoglycan biosynthesis
V1032186	map00680	Methane metabolism
V1032788	map00550	Peptidoglycan biosynthesis
V1291976	map02010	ABC transporters
V1363886	map03060	Protein export
V1291475	map00970	Aminoacyl-tRNA biosynthesis
V1033211	map00760	Nicotinate and nicotinamide metabolism
V1265403	map00970	Aminoacyl-tRNA biosynthesis
V1139747	map00450	Selenocompound metabolism
V1154052	map02010	ABC transporters
V1053142	map00900	Terpenoid backbone biosynthesis
V1504366	map00970	Aminoacyl-tRNA biosynthesis
V1528096	map05152	Tuberculosis
V1036511	map00564	Glycerophospholipid metabolism
V1363702	map03020	RNA polymerase
V1302253	map02060	Phosphotransferase system (PTS)
V1018255	map00680	Methane metabolism
V1140121	map03440	Homologous recombination
V1274697	map03440	Homologous recombination
V1038277	map03420	Nucleotide excision repair
V1303268	map02030	Bacterial chemotaxis
V1363901	map03070	Bacterial secretion system
V1368331	map00230	Purine metabolism
V1032099	map03440	Homologous recombination
V1036029	map00550	Peptidoglycan biosynthesis
V1019972	map03010	Ribosome
V1363826	map03018	RNA degradation
V1034165	map00330	Arginine and proline metabolism
V1140916	map00051	Fructose and mannose metabolism
V1565504	map00650	Butanoate metabolism
V1024159	map00061	Fatty acid biosynthesis
V1036525	map00270	Cysteine and methionine metabolism
V1265244	map05152	Tuberculosis
V1042302	map00680	Methane metabolism
