Gene	KEGG_pathwayID	Annotation
V1144196	map02010	ABC transporters
V1430898	map03410	Base excision repair
V1596779	map05100	Bacterial invasion of epithelial cells
V1879950	map00052	Galactose metabolism
V1886410	map03070	Bacterial secretion system
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1853067	map05100	Bacterial invasion of epithelial cells
V1886382	map03018	RNA degradation
V1000016	map03010	Ribosome
V1381946	map03013	RNA transport
V1519910	map00195	Photosynthesis
V1000530	map00230	Purine metabolism
V1554285	map03010	Ribosome
V1883611	map05152	Tuberculosis
V1046252	map00230	Purine metabolism
V1594960	map03410	Base excision repair
V1011667	map03010	Ribosome
V1140472	map03010	Ribosome
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1724122	map03010	Ribosome
V1000164	map00790	Folate biosynthesis
V1009677	map05150	Staphylococcus aureus infection
V1033817	map04122	Sulfur relay system
V1064202	map00550	Peptidoglycan biosynthesis
V1000587	map00680	Methane metabolism
V1009590	map03440	Homologous recombination
V1012496	map05152	Tuberculosis
V1391942	map00240	Pyrimidine metabolism
V1521086	map00230	Purine metabolism
V1837630	map04122	Sulfur relay system
V1339656	map03018	RNA degradation
V1592383	map05150	Staphylococcus aureus infection
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1391986	map03010	Ribosome
V1000127	map00770	Pantothenate and CoA biosynthesis
V1096225	map05152	Tuberculosis
V1469270	map00500	Starch and sucrose metabolism
V1000119	map00270	Cysteine and methionine metabolism
V1036454	map00600	Sphingolipid metabolism
V1687756	map03070	Bacterial secretion system
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1430433	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1520249	map03030	DNA replication
V1886441	map00240	Pyrimidine metabolism
V1431931	map00480	Glutathione metabolism
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1000065	map02010	ABC transporters
V1340988	map00051	Fructose and mannose metabolism
V1580971	map03420	Nucleotide excision repair
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1608830	map02020	Two-component system
V1888247	map00010	Glycolysis / Gluconeogenesis
V1009625	map03070	Bacterial secretion system
V1295714	map03420	Nucleotide excision repair
V1324413	map00500	Starch and sucrose metabolism
V1519499	map04930	Type II diabetes mellitus
V1723469	map03010	Ribosome
V1879934	map04112	Cell cycle - Caulobacter
V1097503	map03020	RNA polymerase
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1000514	map02010	ABC transporters
V1036198	map02010	ABC transporters
V1196977	map02010	ABC transporters
V1301202	map02010	ABC transporters
V1837635	map00330	Arginine and proline metabolism
V1852970	map00710	Carbon fixation in photosynthetic organisms
V1886153	map03020	RNA polymerase
V1886485	map00900	Terpenoid backbone biosynthesis
V1043762	map02010	ABC transporters
V1091633	map00051	Fructose and mannose metabolism
V1554160	map03010	Ribosome
V1012313	map00230	Purine metabolism
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1784141	map00620	Pyruvate metabolism
V1886609	map00195	Photosynthesis
V1000178	map00500	Starch and sucrose metabolism
V1175010	map05416	Viral myocarditis
V1356188	map00230	Purine metabolism
V1576208	map00650	Butanoate metabolism
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1853719	map00330	Arginine and proline metabolism
V1036253	map04112	Cell cycle - Caulobacter
V1427212	map00270	Cysteine and methionine metabolism
V1246962	map03010	Ribosome
V1366629	map00500	Starch and sucrose metabolism
V1144439	map02020	Two-component system
V1886677	map00450	Selenocompound metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1430689	map03440	Homologous recombination
V1236942	map02010	ABC transporters
V1382132	map00030	Pentose phosphate pathway
V1541181	map00564	Glycerophospholipid metabolism
V1886537	map00970	Aminoacyl-tRNA biosynthesis
V1033774	map03010	Ribosome
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1167486	map03018	RNA degradation
V1301690	map03010	Ribosome
V1433876	map00550	Peptidoglycan biosynthesis
V1469339	map02060	Phosphotransferase system (PTS)
V1784138	map00650	Butanoate metabolism
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1886502	map04112	Cell cycle - Caulobacter
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1098093	map00230	Purine metabolism
V1459473	map03070	Bacterial secretion system
V1000302	map02010	ABC transporters
V1552763	map00730	Thiamine metabolism
V1016652	map00195	Photosynthesis
V1020162	map03010	Ribosome
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1604018	map03010	Ribosome
V1000465	map00052	Galactose metabolism
V1000588	map00240	Pyrimidine metabolism
V1038268	map02010	ABC transporters
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1187446	map03430	Mismatch repair
V1265160	map03070	Bacterial secretion system
V1301980	map00564	Glycerophospholipid metabolism
V1469368	map02010	ABC transporters
V1469582	map03060	Protein export
V1619237	map03010	Ribosome
V1723592	map03010	Ribosome
V1000163	map00730	Thiamine metabolism
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1036976	map00240	Pyrimidine metabolism
V1784650	map00330	Arginine and proline metabolism
V1108326	map04910	Insulin signaling pathway
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1575952	map00240	Pyrimidine metabolism
V1879957	map00910	Nitrogen metabolism
V1143938	map00480	Glutathione metabolism
V1301559	map03010	Ribosome
V1581530	map03020	RNA polymerase
V1886487	map00900	Terpenoid backbone biosynthesis
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1522270	map03018	RNA degradation
V1608937	map00230	Purine metabolism
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1394389	map02030	Bacterial chemotaxis
V1000512	map02010	ABC transporters
V1095854	map03010	Ribosome
V1101963	map00195	Photosynthesis
V1237574	map00790	Folate biosynthesis
V1297360	map04112	Cell cycle - Caulobacter
V1340007	map03440	Homologous recombination
V1399530	map02060	Phosphotransferase system (PTS)
V1413295	map05100	Bacterial invasion of epithelial cells
V1615590	map05416	Viral myocarditis
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1267983	map00500	Starch and sucrose metabolism
V1886182	map02060	Phosphotransferase system (PTS)
V1144086	map03420	Nucleotide excision repair
V1849102	map03018	RNA degradation
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1009594	map00730	Thiamine metabolism
V1013000	map02010	ABC transporters
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1143869	map00500	Starch and sucrose metabolism
V1571041	map03430	Mismatch repair
V1851986	map02010	ABC transporters
V1886602	map03010	Ribosome
V1447216	map05152	Tuberculosis
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1033838	map02060	Phosphotransferase system (PTS)
V1295084	map02010	ABC transporters
V1491800	map00790	Folate biosynthesis
V1046120	map05152	Tuberculosis
V1377399	map03010	Ribosome
V1852573	map00620	Pyruvate metabolism
V1886491	map00550	Peptidoglycan biosynthesis
V1019461	map00195	Photosynthesis
V1340229	map03420	Nucleotide excision repair
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1518949	map02060	Phosphotransferase system (PTS)
V1554270	map03010	Ribosome
V1886711	map02010	ABC transporters
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1159889	map04122	Sulfur relay system
V1362787	map03010	Ribosome
V1580761	map05150	Staphylococcus aureus infection
V1014147	map03018	RNA degradation
V1036532	map00603	Glycosphingolipid biosynthesis - globo series
V1314400	map04626	Plant-pathogen interaction
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1498789	map03010	Ribosome
V1883469	map00970	Aminoacyl-tRNA biosynthesis
V1886073	map03010	Ribosome
V1886554	map03010	Ribosome
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1159395	map03020	RNA polymerase
V1440254	map00500	Starch and sucrose metabolism
V1879999	map02010	ABC transporters
V1886459	map00564	Glycerophospholipid metabolism
V1886597	map03420	Nucleotide excision repair
V1007259	map00550	Peptidoglycan biosynthesis
V1036861	map00230	Purine metabolism
V1400436	map00480	Glutathione metabolism
V1881401	map00195	Photosynthesis
V1042632	map00230	Purine metabolism
V1112931	map05416	Viral myocarditis
V1838823	map03018	RNA degradation
V1885649	map03010	Ribosome
V1886589	map03020	RNA polymerase
V1000562	map03020	RNA polymerase
V1098625	map00624	Polycyclic aromatic hydrocarbon degradation
V1196762	map03010	Ribosome
V1198654	map02010	ABC transporters
V1376603	map03010	Ribosome
V1430938	map03430	Mismatch repair
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1837343	map03010	Ribosome
V1886472	map03420	Nucleotide excision repair
V1234581	map03010	Ribosome
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1837176	map03020	RNA polymerase
V1886059	map00230	Purine metabolism
V1000107	map03060	Protein export
V1013351	map02010	ABC transporters
V1301614	map03010	Ribosome
V1339602	map00230	Purine metabolism
V1687689	map03020	RNA polymerase
V1838098	map00680	Methane metabolism
V1448266	map02010	ABC transporters
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1784158	map04626	Plant-pathogen interaction
V1110410	map03018	RNA degradation
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1884207	map02010	ABC transporters
V1017093	map03018	RNA degradation
V1064859	map04112	Cell cycle - Caulobacter
V1101798	map05152	Tuberculosis
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1366656	map02060	Phosphotransferase system (PTS)
V1837633	map00330	Arginine and proline metabolism
V1886660	map00010	Glycolysis / Gluconeogenesis
V1037336	map00650	Butanoate metabolism
V1144324	map05150	Staphylococcus aureus infection
V1151601	map05010	Alzheimer's disease
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1009518	map00770	Pantothenate and CoA biosynthesis
V1033727	map00983	Drug metabolism - other enzymes
V1036533	map02010	ABC transporters
V1107390	map00970	Aminoacyl-tRNA biosynthesis
V1519991	map03440	Homologous recombination
V1339860	map02010	ABC transporters
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1064065	map00230	Purine metabolism
V1430373	map03010	Ribosome
V1432858	map00051	Fructose and mannose metabolism
V1469353	map03440	Homologous recombination
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1886356	map00230	Purine metabolism
V1009517	map00230	Purine metabolism
V1013352	map02010	ABC transporters
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1036755	map00970	Aminoacyl-tRNA biosynthesis
V1144123	map00500	Starch and sucrose metabolism
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1000466	map00052	Galactose metabolism
V1033923	map03018	RNA degradation
V1296199	map03440	Homologous recombination
V1365642	map03010	Ribosome
V1007256	map03018	RNA degradation
V1010953	map03420	Nucleotide excision repair
V1013906	map04973	Carbohydrate digestion and absorption
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1054279	map02010	ABC transporters
V1365153	map05152	Tuberculosis
V1383841	map03010	Ribosome
V1392446	map00982	Drug metabolism - cytochrome P450
V1430159	map03440	Homologous recombination
V1553611	map00230	Purine metabolism
V1574086	map03020	RNA polymerase
V1886079	map00790	Folate biosynthesis
V1886707	map03440	Homologous recombination
V1085691	map00561	Glycerolipid metabolism
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1341426	map02020	Two-component system
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1298130	map03010	Ribosome
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1430913	map02010	ABC transporters
V1581482	map00195	Photosynthesis
V1585059	map00740	Riboflavin metabolism
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1852630	map04626	Plant-pathogen interaction
V1000103	map03410	Base excision repair
V1265244	map05152	Tuberculosis
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1007271	map00550	Peptidoglycan biosynthesis
V1045530	map03440	Homologous recombination
V1541291	map05416	Viral myocarditis
V1036212	map02010	ABC transporters
V1301880	map00790	Folate biosynthesis
V1498668	map00250	Alanine, aspartate and glutamate metabolism
V1880087	map00520	Amino sugar and nucleotide sugar metabolism
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1168094	map03010	Ribosome
V1290805	map03440	Homologous recombination
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1431432	map00900	Terpenoid backbone biosynthesis
V1076758	map00550	Peptidoglycan biosynthesis
V1380674	map04142	Lysosome
V1434474	map02010	ABC transporters
V1032287	map03010	Ribosome
V1267333	map02010	ABC transporters
V1302192	map02010	ABC transporters
V1382824	map00051	Fructose and mannose metabolism
V1469351	map05111	Vibrio cholerae pathogenic cycle
V1837162	map03010	Ribosome
V1838825	map00710	Carbon fixation in photosynthetic organisms
V1886389	map00030	Pentose phosphate pathway
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1038323	map02010	ABC transporters
V1071316	map00270	Cysteine and methionine metabolism
V1075661	map03070	Bacterial secretion system
V1101723	map00330	Arginine and proline metabolism
V1239646	map03010	Ribosome
V1265566	map00970	Aminoacyl-tRNA biosynthesis
V1381607	map00550	Peptidoglycan biosynthesis
V1553805	map03440	Homologous recombination
V1581522	map03018	RNA degradation
V1009240	map00550	Peptidoglycan biosynthesis
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1036882	map00230	Purine metabolism
V1143840	map03020	RNA polymerase
V1159046	map00910	Nitrogen metabolism
V1237403	map00030	Pentose phosphate pathway
V1090580	map02010	ABC transporters
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1554020	map02030	Bacterial chemotaxis
V1723089	map00524	Butirosin and neomycin biosynthesis
V1836808	map00051	Fructose and mannose metabolism
V1837680	map00520	Amino sugar and nucleotide sugar metabolism
V1090584	map02010	ABC transporters
V1368335	map03018	RNA degradation
V1445419	map04930	Type II diabetes mellitus
V1581256	map03030	DNA replication
V1837517	map00970	Aminoacyl-tRNA biosynthesis
V1886625	map00550	Peptidoglycan biosynthesis
V1886706	map03440	Homologous recombination
V1347762	map03010	Ribosome
V1474764	map03018	RNA degradation
V1481293	map00564	Glycerophospholipid metabolism
V1585028	map00230	Purine metabolism
V1837634	map00330	Arginine and proline metabolism
V1886610	map02060	Phosphotransferase system (PTS)
V1000513	map02010	ABC transporters
V1013907	map00983	Drug metabolism - other enzymes
V1033735	map02010	ABC transporters
V1469313	map02010	ABC transporters
V1581346	map02060	Phosphotransferase system (PTS)
V1784662	map00330	Arginine and proline metabolism
V1886051	map02060	Phosphotransferase system (PTS)
V1000165	map00790	Folate biosynthesis
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1568306	map00240	Pyrimidine metabolism
V1785238	map03010	Ribosome
V1838800	map04930	Type II diabetes mellitus
V1879859	map02060	Phosphotransferase system (PTS)
V1009641	map03020	RNA polymerase
V1020102	map03020	RNA polymerase
V1033912	map00910	Nitrogen metabolism
V1038361	map04626	Plant-pathogen interaction
V1302207	map03430	Mismatch repair
V1334914	map04112	Cell cycle - Caulobacter
V1381668	map02010	ABC transporters
V1394751	map00240	Pyrimidine metabolism
V1430655	map02060	Phosphotransferase system (PTS)
V1458101	map05416	Viral myocarditis
V1006125	map03018	RNA degradation
V1337358	map04621	NOD-like receptor signaling pathway
V1367476	map00550	Peptidoglycan biosynthesis
V1581241	map04112	Cell cycle - Caulobacter
V1104524	map00780	Biotin metabolism
V1139709	map00550	Peptidoglycan biosynthesis
V1838846	map03070	Bacterial secretion system
V1012446	map03010	Ribosome
V1046041	map00970	Aminoacyl-tRNA biosynthesis
V1052203	map03070	Bacterial secretion system
V1052463	map02010	ABC transporters
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1445404	map00970	Aminoacyl-tRNA biosynthesis
