Gene	KEGG_pathwayID	Annotation
V1614642	map03010	Ribosome
V1693565	map05150	Staphylococcus aureus infection
V1693901	map03070	Bacterial secretion system
V1694118	map00970	Aminoacyl-tRNA biosynthesis
V1694389	map02060	Phosphotransferase system (PTS)
V1723592	map03010	Ribosome
V1723757	map03010	Ribosome
V1728033	map00550	Peptidoglycan biosynthesis
V1728061	map03010	Ribosome
V1746242	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1755684	map02010	ABC transporters
V1764173	map03020	RNA polymerase
V1764224	map03010	Ribosome
V1764262	map00970	Aminoacyl-tRNA biosynthesis
V1764543	map00520	Amino sugar and nucleotide sugar metabolism
V1764558	map00195	Photosynthesis
V1764561	map00195	Photosynthesis
V1765201	map04724	Glutamatergic synapse
V1784139	map00650	Butanoate metabolism
V1784154	map03010	Ribosome
V1784200	map04070	Phosphatidylinositol signaling system
V1784203	map03440	Homologous recombination
V1784225	map02020	Two-component system
V1784256	map00121	Secondary bile acid biosynthesis
V1784581	map00330	Arginine and proline metabolism
V1784650	map00330	Arginine and proline metabolism
V1784667	map00983	Drug metabolism - other enzymes
V1784671	map00240	Pyrimidine metabolism
V1784895	map03010	Ribosome
V1785037	map02010	ABC transporters
V1785219	map03010	Ribosome
V1785220	map03010	Ribosome
V1785228	map03070	Bacterial secretion system
V1785378	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1786780	map04626	Plant-pathogen interaction
V1806416	map00790	Folate biosynthesis
V1806771	map00550	Peptidoglycan biosynthesis
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1807984	map02060	Phosphotransferase system (PTS)
V1827939	map00620	Pyruvate metabolism
V1833890	map04626	Plant-pathogen interaction
V1836065	map03010	Ribosome
V1852017	map00240	Pyrimidine metabolism
V1852074	map05150	Staphylococcus aureus infection
V1874374	map04626	Plant-pathogen interaction
V1880222	map03010	Ribosome
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1882991	map02060	Phosphotransferase system (PTS)
V1884235	map03420	Nucleotide excision repair
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1886382	map03018	RNA degradation
V1886389	map00030	Pentose phosphate pathway
V1886440	map03010	Ribosome
V1886441	map00240	Pyrimidine metabolism
V1886485	map00900	Terpenoid backbone biosynthesis
V1886491	map00550	Peptidoglycan biosynthesis
V1886525	map00983	Drug metabolism - other enzymes
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1886554	map03010	Ribosome
V1886602	map03010	Ribosome
V1886618	map03070	Bacterial secretion system
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1886679	map03440	Homologous recombination
V1886684	map04122	Sulfur relay system
V1886694	map00230	Purine metabolism
V1888371	map03008	Ribosome biogenesis in eukaryotes
V1888401	map03430	Mismatch repair
V1888510	map00970	Aminoacyl-tRNA biosynthesis
V1888552	map00270	Cysteine and methionine metabolism
V1888647	map00720	Carbon fixation pathways in prokaryotes
V1888756	map00564	Glycerophospholipid metabolism
V1888775	map03010	Ribosome
V1888905	map00970	Aminoacyl-tRNA biosynthesis
V1888911	map03020	RNA polymerase
V1889144	map00970	Aminoacyl-tRNA biosynthesis
V1889219	map00970	Aminoacyl-tRNA biosynthesis
V1889296	map02020	Two-component system
V1889307	map02010	ABC transporters
V1889498	map00720	Carbon fixation pathways in prokaryotes
V1889538	map05152	Tuberculosis
V1889587	map03420	Nucleotide excision repair
V1889672	map00970	Aminoacyl-tRNA biosynthesis
V1889813	map03070	Bacterial secretion system
V1889878	map00473	D-Alanine metabolism
V1889962	map02060	Phosphotransferase system (PTS)
V1890057	map00440	Phosphonate and phosphinate metabolism
V1890238	map02010	ABC transporters
V1890726	map00230	Purine metabolism
V1890856	map03440	Homologous recombination
V1891039	map00650	Butanoate metabolism
V1891074	map02060	Phosphotransferase system (PTS)
V1891171	map00600	Sphingolipid metabolism
V1891289	map02010	ABC transporters
V1907669	map03030	DNA replication
V1908267	map03018	RNA degradation
V1908465	map00480	Glutathione metabolism
V1911136	map00520	Amino sugar and nucleotide sugar metabolism
