Gene	KEGG_module_number	Annotation
V1014868	M00276	PTS system, mannose-specific II component
V1052145	M00335	Sec (secretion) system
V1359103	M00179	Ribosome, archaea
V1014331	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1069798	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017147	M00179	Ribosome, archaea
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049382	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1016890	M00178	Ribosome, bacteria
V1297375	M00179	Ribosome, archaea
V1020247	M00178	Ribosome, bacteria
V1068893	M00164	ATP synthase
V1067308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138531	M00159	V/A-type ATPase, prokaryotes
V1016186	M00083	Fatty acid biosynthesis, elongation
V1367658	M00239	Peptides/nickel transport system
V1018515	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1012030	M00179	Ribosome, archaea
V1049365	M00260	DNA polymerase III complex, bacteria
V1469282	M00239	Peptides/nickel transport system
V1011016	M00164	ATP synthase
V1752997	M00178	Ribosome, bacteria
V1012852	M00183	RNA polymerase, bacteria
V1117165	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1381099	M00164	ATP synthase
V1356383	M00197	Putative fructooligosaccharide transport system
V1014049	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1066952	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1066970	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018082	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1144304	M00179	Ribosome, archaea
V1009616	M00178	Ribosome, bacteria
V1364546	M00335	Sec (secretion) system
V1055202	M00179	Ribosome, archaea
V1202158	M00179	Ribosome, archaea
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486142	M00260	DNA polymerase III complex, bacteria
V1565449	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020162	M00179	Ribosome, archaea
V1054535	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1053428	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1052587	M00179	Ribosome, archaea
V1013749	M00179	Ribosome, archaea
V1344560	M00179	Ribosome, archaea
V1011985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1381747	M00179	Ribosome, archaea
V1082600	M00239	Peptides/nickel transport system
V1067299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587685	M00239	Peptides/nickel transport system
V1014114	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1116828	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1066741	M00178	Ribosome, bacteria
V1019991	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1193419	M00179	Ribosome, archaea
V1067309	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1432526	M00178	Ribosome, bacteria
V1047979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032026	M00086	beta-Oxidation, acyl-CoA synthesis
V1117448	M00222	Phosphate transport system
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057005	M00179	Ribosome, archaea
V1054507	M00179	Ribosome, archaea
V1500090	M00223	Phosphonate transport system
V1019864	M00021	Cysteine biosynthesis, serine => cysteine
V1007078	M00179	Ribosome, archaea
V1546152	M00178	Ribosome, bacteria
V1011837	M00183	RNA polymerase, bacteria
V1011014	M00164	ATP synthase
V1357508	M00002	Glycolysis, core module involving three-carbon compounds
V1012015	M00374	Dicarboxylate-hydroxybutyrate cycle
V1013080	M00083	Fatty acid biosynthesis, elongation
V1032456	M00179	Ribosome, archaea
V1117685	M00335	Sec (secretion) system
V1035957	M00197	Putative fructooligosaccharide transport system
V1067683	M00374	Dicarboxylate-hydroxybutyrate cycle
V1171040	M00197	Putative fructooligosaccharide transport system
V1217685	M00242	Zinc transport system
V1380735	M00179	Ribosome, archaea
V1547329	M00239	Peptides/nickel transport system
V1066720	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070566	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1267333	M00239	Peptides/nickel transport system
V1014970	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1192022	M00335	Sec (secretion) system
V1013746	M00179	Ribosome, archaea
V1012416	M00179	Ribosome, archaea
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1047623	M00376	3-Hydroxypropionate bi-cycle
V1525573	M00239	Peptides/nickel transport system
V1006799	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1048488	M00260	DNA polymerase III complex, bacteria
V1412758	M00178	Ribosome, bacteria
V1016355	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1158244	M00178	Ribosome, bacteria
V1291976	M00239	Peptides/nickel transport system
V1050902	M00178	Ribosome, bacteria
V1852084	M00179	Ribosome, archaea
V1577003	M00178	Ribosome, bacteria
V1020111	M00079	Keratan sulfate degradation
V1219503	M00178	Ribosome, bacteria
V1000842	M00164	ATP synthase
V1011976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1391945	M00276	PTS system, mannose-specific II component
V1559557	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1827461	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465337	M00197	Putative fructooligosaccharide transport system
V1008594	M00376	3-Hydroxypropionate bi-cycle
V1358239	M00179	Ribosome, archaea
V1007146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1146330	M00239	Peptides/nickel transport system
V1013743	M00179	Ribosome, archaea
V1220662	M00178	Ribosome, bacteria
V1025533	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1011095	M00239	Peptides/nickel transport system
V1192962	M00183	RNA polymerase, bacteria
V1018032	M00179	Ribosome, archaea
V1194734	M00179	Ribosome, archaea
V1604018	M00179	Ribosome, archaea
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1039764	M00178	Ribosome, bacteria
V1117164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1346636	M00178	Ribosome, bacteria
V1388480	M00179	Ribosome, archaea
V1081663	M00376	3-Hydroxypropionate bi-cycle
V1202177	M00159	V/A-type ATPase, prokaryotes
V1379862	M00179	Ribosome, archaea
V1526273	M00242	Zinc transport system
V1140704	M00335	Sec (secretion) system
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053429	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1553606	M00179	Ribosome, archaea
V1059096	M00239	Peptides/nickel transport system
V1060533	M00029	Urea cycle
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1119616	M00178	Ribosome, bacteria
V1332012	M00179	Ribosome, archaea
V1018511	M00178	Ribosome, bacteria
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1068209	M00179	Ribosome, archaea
V1013748	M00179	Ribosome, archaea
V1075934	M00179	Ribosome, archaea
V1365642	M00179	Ribosome, archaea
V1052956	M00197	Putative fructooligosaccharide transport system
V1585622	M00002	Glycolysis, core module involving three-carbon compounds
V1886416	M00002	Glycolysis, core module involving three-carbon compounds
V1267502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1603151	M00178	Ribosome, bacteria
V1053584	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1592992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008254	M00179	Ribosome, archaea
V1070144	M00115	NAD biosynthesis, aspartate => NAD
V1381009	M00207	Putative multiple sugar transport system
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1067685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1105624	M00239	Peptides/nickel transport system
V1015800	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1000013	M00179	Ribosome, archaea
V1827598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1553674	M00179	Ribosome, archaea
V1432161	M00179	Ribosome, archaea
V1467946	M00197	Putative fructooligosaccharide transport system
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011477	M00239	Peptides/nickel transport system
V1020452	M00179	Ribosome, archaea
V1403623	M00178	Ribosome, bacteria
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1108847	M00178	Ribosome, bacteria
V1403892	M00179	Ribosome, archaea
V1439186	M00178	Ribosome, bacteria
V1173942	M00178	Ribosome, bacteria
V1356036	M00179	Ribosome, archaea
V1588933	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000305	M00346	Formaldehyde assimilation, serine pathway
V1827538	M00248	Antibiotic transport system
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552772	M00002	Glycolysis, core module involving three-carbon compounds
V1053552	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1006673	M00178	Ribosome, bacteria
V1086654	M00164	ATP synthase
V1190938	M00183	RNA polymerase, bacteria
V1054878	M00035	Methionine degradation
V1011473	M00221	Putative simple sugar transport system
V1381642	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013990	M00178	Ribosome, bacteria
V1066356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528525	M00183	RNA polymerase, bacteria
V1014598	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1580709	M00178	Ribosome, bacteria
V1014749	M00144	NADH:quinone oxidoreductase, prokaryotes
V1010595	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1573648	M00178	Ribosome, bacteria
V1040864	M00178	Ribosome, bacteria
V1042530	M00179	Ribosome, archaea
V1157372	M00178	Ribosome, bacteria
V1007241	M00086	beta-Oxidation, acyl-CoA synthesis
V1043744	M00178	Ribosome, bacteria
V1687741	M00197	Putative fructooligosaccharide transport system
V1249480	M00179	Ribosome, archaea
V1087432	M00179	Ribosome, archaea
V1143377	M00273	PTS system, fructose-specific II component
V1053920	M00077	Chondroitin sulfate degradation
V1537121	M00179	Ribosome, archaea
V1013819	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052052	M00197	Putative fructooligosaccharide transport system
V1138738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147769	M00179	Ribosome, archaea
V1576431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1153819	M00002	Glycolysis, core module involving three-carbon compounds
V1032263	M00164	ATP synthase
V1016262	M00366	C10-C20 isoprenoid biosynthesis, plants
V1433614	M00179	Ribosome, archaea
V1000151	M00178	Ribosome, bacteria
V1298130	M00178	Ribosome, bacteria
V1057978	M00164	ATP synthase
V1011097	M00239	Peptides/nickel transport system
V1151394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1060381	M00179	Ribosome, archaea
V1111294	M00178	Ribosome, bacteria
V1014756	M00144	NADH:quinone oxidoreductase, prokaryotes
V1160991	M00179	Ribosome, archaea
V1019663	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1066839	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053176	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011096	M00239	Peptides/nickel transport system
V1012674	M00159	V/A-type ATPase, prokaryotes
V1084018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011015	M00164	ATP synthase
V1256954	M00239	Peptides/nickel transport system
V1369674	M00179	Ribosome, archaea
V1034170	M00179	Ribosome, archaea
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175913	M00246	Nickel transport system
V1008585	M00346	Formaldehyde assimilation, serine pathway
V1431657	M00179	Ribosome, archaea
V1594764	M00159	V/A-type ATPase, prokaryotes
V1515892	M00179	Ribosome, archaea
V1584680	M00159	V/A-type ATPase, prokaryotes
V1852083	M00179	Ribosome, archaea
V1202809	M00179	Ribosome, archaea
V1585775	M00179	Ribosome, archaea
V1015681	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1138444	M00159	V/A-type ATPase, prokaryotes
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1055043	M00035	Methionine degradation
V1482595	M00178	Ribosome, bacteria
V1020665	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1586206	M00179	Ribosome, archaea
V1052628	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1014781	M00179	Ribosome, archaea
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1536743	M00179	Ribosome, archaea
V1012230	M00082	Fatty acid biosynthesis, initiation
V1032873	M00183	RNA polymerase, bacteria
V1064534	M00183	RNA polymerase, bacteria
V1068239	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1197943	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1796077	M00246	Nickel transport system
V1363130	M00197	Putative fructooligosaccharide transport system
V1012925	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015692	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1013095	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052970	M00260	DNA polymerase III complex, bacteria
V1050200	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1170033	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1200321	M00164	ATP synthase
V1442850	M00237	Branched-chain amino acid transport system
V1437633	M00164	ATP synthase
V1053431	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1382770	M00179	Ribosome, archaea
V1431470	M00020	Serine biosynthesis, glycerate-3P => serine
V1000008	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1561250	M00183	RNA polymerase, bacteria
V1012505	M00237	Branched-chain amino acid transport system
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1012335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373952	M00183	RNA polymerase, bacteria
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1056602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011715	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1348370	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1331002	M00178	Ribosome, bacteria
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1377137	M00239	Peptides/nickel transport system
V1079401	M00178	Ribosome, bacteria
V1006745	M00222	Phosphate transport system
V1016776	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1879847	M00197	Putative fructooligosaccharide transport system
V1067412	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1050771	M00178	Ribosome, bacteria
V1068018	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1082143	M00179	Ribosome, archaea
V1409095	M00260	DNA polymerase III complex, bacteria
V1049364	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1054157	M00179	Ribosome, archaea
V1595019	M00276	PTS system, mannose-specific II component
V1105515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1066835	M00086	beta-Oxidation, acyl-CoA synthesis
V1016719	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1576328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013097	M00335	Sec (secretion) system
V1066856	M00376	3-Hydroxypropionate bi-cycle
V1000641	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1058925	M00178	Ribosome, bacteria
V1000840	M00164	ATP synthase
V1051585	M00260	DNA polymerase III complex, bacteria
V1153298	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1431805	M00179	Ribosome, archaea
V1381925	M00179	Ribosome, archaea
V1151669	M00164	ATP synthase
V1425538	M00179	Ribosome, archaea
V1012506	M00237	Branched-chain amino acid transport system
V1295823	M00335	Sec (secretion) system
V1239784	M00178	Ribosome, bacteria
V1364877	M00164	ATP synthase
V1785803	M00246	Nickel transport system
V1052203	M00335	Sec (secretion) system
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036735	M00183	RNA polymerase, bacteria
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1886605	M00197	Putative fructooligosaccharide transport system
V1000009	M00179	Ribosome, archaea
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218901	M00020	Serine biosynthesis, glycerate-3P => serine
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1332435	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1431028	M00179	Ribosome, archaea
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1053059	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548529	M00159	V/A-type ATPase, prokaryotes
V1052646	M00179	Ribosome, archaea
V1548951	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1501981	M00179	Ribosome, archaea
V1153962	M00178	Ribosome, bacteria
V1334911	M00179	Ribosome, archaea
V1194354	M00179	Ribosome, archaea
V1060511	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1232230	M00197	Putative fructooligosaccharide transport system
V1141407	M00183	RNA polymerase, bacteria
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051925	M00335	Sec (secretion) system
V1376603	M00179	Ribosome, archaea
V1481330	M00254	ABC-2 type transport system
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1233470	M00183	RNA polymerase, bacteria
V1524296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019992	M00335	Sec (secretion) system
V1049138	M00242	Zinc transport system
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1380501	M00239	Peptides/nickel transport system
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1055552	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032109	M00206	Cellobiose transport system
V1011714	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1152337	M00153	Cytochrome d ubiquinol oxidase
