Gene	KEGG_module_number	Annotation
V1006116	M00179	Ribosome, archaea
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006140	M00179	Ribosome, archaea
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1073459	M00206	Cellobiose transport system
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1723170	M00083	Fatty acid biosynthesis, elongation
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1362913	M00178	Ribosome, bacteria
V1049051	M00190	Iron(III) transport system
V1172464	M00260	DNA polymerase III complex, bacteria
V1192856	M00115	NAD biosynthesis, aspartate => NAD
V1579885	M00179	Ribosome, archaea
V1527256	M00335	Sec (secretion) system
V1555019	M00183	RNA polymerase, bacteria
V1154952	M00179	Ribosome, archaea
V1383938	M00164	ATP synthase
V1036232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1070068	M00335	Sec (secretion) system
V1409950	M00248	Antibiotic transport system
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237633	M00335	Sec (secretion) system
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1377110	M00179	Ribosome, archaea
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337292	M00179	Ribosome, archaea
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1364166	M00179	Ribosome, archaea
V1000640	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1419490	M00164	ATP synthase
V1009690	M00079	Keratan sulfate degradation
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363615	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009254	M00083	Fatty acid biosynthesis, elongation
V1036567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152056	M00239	Peptides/nickel transport system
V1584491	M00183	RNA polymerase, bacteria
V1006272	M00178	Ribosome, bacteria
V1412758	M00178	Ribosome, bacteria
V1380987	M00179	Ribosome, archaea
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1830787	M00190	Iron(III) transport system
V1000943	M00179	Ribosome, archaea
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569317	M00178	Ribosome, bacteria
V1177043	M00015	Proline biosynthesis, glutamate => proline
V1484077	M00083	Fatty acid biosynthesis, elongation
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1620596	M00178	Ribosome, bacteria
V1502907	M00179	Ribosome, archaea
V1170154	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036514	M00376	3-Hydroxypropionate bi-cycle
V1036736	M00183	RNA polymerase, bacteria
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036506	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000116	M00002	Glycolysis, core module involving three-carbon compounds
V1574917	M00207	Putative multiple sugar transport system
V1196234	M00164	ATP synthase
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1137416	M00183	RNA polymerase, bacteria
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1009742	M00035	Methionine degradation
V1015356	M00179	Ribosome, archaea
V1290200	M00206	Cellobiose transport system
V1237538	M00188	NitT/TauT family transport system
V1037346	M00179	Ribosome, archaea
V1237752	M00183	RNA polymerase, bacteria
V1421760	M00179	Ribosome, archaea
V1032264	M00164	ATP synthase
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1316394	M00164	ATP synthase
V1104271	M00083	Fatty acid biosynthesis, elongation
V1017131	M00335	Sec (secretion) system
V1383948	M00335	Sec (secretion) system
V1498913	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1019972	M00178	Ribosome, bacteria
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1237947	M00178	Ribosome, bacteria
V1806816	M00335	Sec (secretion) system
V1356527	M00188	NitT/TauT family transport system
V1000017	M00178	Ribosome, bacteria
V1081695	M00239	Peptides/nickel transport system
V1098741	M00197	Putative fructooligosaccharide transport system
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1440538	M00258	Putative ABC transport system
V1723290	M00086	beta-Oxidation, acyl-CoA synthesis
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1054217	M00207	Putative multiple sugar transport system
V1152082	M00250	Lipopolysaccharide transport system
V1014404	M00258	Putative ABC transport system
V1191963	M00239	Peptides/nickel transport system
V1021626	M00233	Glutamate transport system
V1192339	M00222	Phosphate transport system
V1328612	M00179	Ribosome, archaea
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1594190	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1887253	M00335	Sec (secretion) system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316807	M00239	Peptides/nickel transport system
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1466388	M00238	D-Methionine transport system
V1266068	M00178	Ribosome, bacteria
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1157274	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1057849	M00335	Sec (secretion) system
V1391839	M00207	Putative multiple sugar transport system
V1589706	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1006296	M00239	Peptides/nickel transport system
V1140799	M00207	Putative multiple sugar transport system
V1073967	M00179	Ribosome, archaea
V1273764	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1052467	M00183	RNA polymerase, bacteria
V1000546	M00197	Putative fructooligosaccharide transport system
V1553829	M00179	Ribosome, archaea
V1176242	M00178	Ribosome, bacteria
V1502546	M00179	Ribosome, archaea
V1239586	M00246	Nickel transport system
V1268575	M00179	Ribosome, archaea
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483101	M00260	DNA polymerase III complex, bacteria
V1705182	M00083	Fatty acid biosynthesis, elongation
V1266234	M00178	Ribosome, bacteria
V1465747	M00239	Peptides/nickel transport system
V1585899	M00260	DNA polymerase III complex, bacteria
V1040330	M00254	ABC-2 type transport system
V1036779	M00335	Sec (secretion) system
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036364	M00233	Glutamate transport system
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1042467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036337	M00178	Ribosome, bacteria
V1334784	M00256	Cell division transport system
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1176644	M00178	Ribosome, bacteria
V1704985	M00335	Sec (secretion) system
V1013352	M00216	Multiple sugar transport system
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1359608	M00212	Ribose transport system
V1445400	M00178	Ribosome, bacteria
V1000836	M00178	Ribosome, bacteria
V1200294	M00164	ATP synthase
V1238174	M00179	Ribosome, archaea
V1436918	M00179	Ribosome, archaea
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1391916	M00179	Ribosome, archaea
V1355711	M00207	Putative multiple sugar transport system
V1445361	M00260	DNA polymerase III complex, bacteria
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302843	M00179	Ribosome, archaea
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1884140	M00179	Ribosome, archaea
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358917	M00178	Ribosome, bacteria
V1377949	M00335	Sec (secretion) system
V1595219	M00239	Peptides/nickel transport system
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1267435	M00183	RNA polymerase, bacteria
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1482705	M00197	Putative fructooligosaccharide transport system
V1156648	M00164	ATP synthase
V1037509	M00179	Ribosome, archaea
V1291277	M00246	Nickel transport system
V1009640	M00368	Ethylene biosynthesis, methionine => ethylene
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1000171	M00239	Peptides/nickel transport system
V1687746	M00239	Peptides/nickel transport system
V1164548	M00183	RNA polymerase, bacteria
V1000944	M00179	Ribosome, archaea
V1367437	M00183	RNA polymerase, bacteria
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337316	M00183	RNA polymerase, bacteria
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1606927	M00179	Ribosome, archaea
V1687764	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1413549	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1513936	M00335	Sec (secretion) system
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000886	M00207	Putative multiple sugar transport system
V1483001	M00183	RNA polymerase, bacteria
V1485824	M00274	PTS system, mannitol-specific II component
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594416	M00254	ABC-2 type transport system
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1376608	M00179	Ribosome, archaea
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1178410	M00179	Ribosome, archaea
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036512	M00089	Triacylglycerol biosynthesis
V1000021	M00179	Ribosome, archaea
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1443721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1013205	M00086	beta-Oxidation, acyl-CoA synthesis
V1035952	M00197	Putative fructooligosaccharide transport system
V1157963	M00376	3-Hydroxypropionate bi-cycle
V1590032	M00083	Fatty acid biosynthesis, elongation
V1000841	M00164	ATP synthase
V1018314	M00239	Peptides/nickel transport system
V1554221	M00183	RNA polymerase, bacteria
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007246	M00335	Sec (secretion) system
V1016544	M00179	Ribosome, archaea
V1036229	M00239	Peptides/nickel transport system
V1137218	M00239	Peptides/nickel transport system
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1463766	M00178	Ribosome, bacteria
V1564489	M00206	Cellobiose transport system
V1705132	M00083	Fatty acid biosynthesis, elongation
V1032109	M00206	Cellobiose transport system
V1525817	M00178	Ribosome, bacteria
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040548	M00376	3-Hydroxypropionate bi-cycle
V1008407	M00239	Peptides/nickel transport system
V1013000	M00212	Ribose transport system
V1018069	M00179	Ribosome, archaea
V1038263	M00083	Fatty acid biosynthesis, elongation
V1301437	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006108	M00179	Ribosome, archaea
V1446708	M00206	Cellobiose transport system
V1483879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586055	M00246	Nickel transport system
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1335637	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1099492	M00178	Ribosome, bacteria
V1323049	M00239	Peptides/nickel transport system
V1499549	M00083	Fatty acid biosynthesis, elongation
V1013403	M00239	Peptides/nickel transport system
V1495905	M00335	Sec (secretion) system
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1083174	M00256	Cell division transport system
V1302119	M00179	Ribosome, archaea
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015359	M00179	Ribosome, archaea
V1445276	M00179	Ribosome, archaea
V1216109	M00254	ABC-2 type transport system
V1486200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819243	M00260	DNA polymerase III complex, bacteria
V1053306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036494	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1349298	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1115917	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1588464	M00374	Dicarboxylate-hydroxybutyrate cycle
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1830810	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1295415	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1482852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136947	M00239	Peptides/nickel transport system
V1554642	M00183	RNA polymerase, bacteria
V1363901	M00335	Sec (secretion) system
V1298258	M00179	Ribosome, archaea
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1303285	M00179	Ribosome, archaea
V1395393	M00183	RNA polymerase, bacteria
V1899904	M00276	PTS system, mannose-specific II component
V1109182	M00179	Ribosome, archaea
V1014775	M00178	Ribosome, bacteria
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1326629	M00179	Ribosome, archaea
V1550123	M00256	Cell division transport system
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1013602	M00239	Peptides/nickel transport system
V1045666	M00239	Peptides/nickel transport system
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1596972	M00183	RNA polymerase, bacteria
V1000487	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1023238	M00179	Ribosome, archaea
V1302688	M00178	Ribosome, bacteria
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1887142	M00164	ATP synthase
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1419781	M00179	Ribosome, archaea
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1378724	M00179	Ribosome, archaea
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1023795	M00178	Ribosome, bacteria
V1384056	M00239	Peptides/nickel transport system
V1445267	M00083	Fatty acid biosynthesis, elongation
V1501661	M00178	Ribosome, bacteria
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420929	M00248	Antibiotic transport system
V1436354	M00083	Fatty acid biosynthesis, elongation
V1334940	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1584408	M00179	Ribosome, archaea
V1430119	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289939	M00179	Ribosome, archaea
V1011369	M00239	Peptides/nickel transport system
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1704833	M00083	Fatty acid biosynthesis, elongation
V1158131	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384846	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172938	M00190	Iron(III) transport system
V1585923	M00164	ATP synthase
V1044456	M00183	RNA polymerase, bacteria
V1074576	M00002	Glycolysis, core module involving three-carbon compounds
V1197686	M00179	Ribosome, archaea
V1048982	M00238	D-Methionine transport system
V1565928	M00179	Ribosome, archaea
V1010847	M00221	Putative simple sugar transport system
V1190489	M00178	Ribosome, bacteria
V1068254	M00260	DNA polymerase III complex, bacteria
V1409791	M00083	Fatty acid biosynthesis, elongation
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1216167	M00086	beta-Oxidation, acyl-CoA synthesis
V1348707	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
