gene	geneProduct
V1015219	Elongation factor Ts
V1065512	hypothetical protein
V1017600	30S ribosomal protein S2
V1014358	Pyruvate kinase I
V1240373	Staphylococcal respiratory response protein A
V1008707	Outer membrane protein MIP precursor
V1186107	Ferrous iron transport protein A
V1562682	Carbon starvation protein A
V1014079	30S ribosomal protein S12
V1561727	Sigma-A
V1110483	30S ribosomal protein S11
V1194951	Putative transcriptional regulator YvhJ
V1012771	50S ribosomal protein L21
V1020161	hypothetical protein
V1190309	ComE operon protein 1
V1558107	sortase%2C SrtB family
V1009119	Fructose-bisphosphate aldolase
V1104057	Lysine--tRNA ligase
V1013271	hypothetical protein
V1037355	G5 domain protein
V1067065	hypothetical protein
V1008226	DNA-binding protein HB1
V1015427	Phosphoenolpyruvate carboxylase
V1066176	Peptidase T
V1167533	Phosphate-binding protein PstS 2 precursor
V1065439	DNA gyrase subunit A
V1065318	Chemotaxis protein CheY
V1065559	Phosphoglycolate phosphatase
V1334709	hypothetical protein
V1065959	Stage III sporulation protein J
V1065491	Proline--tRNA ligase
V1066636	Putative endo-beta-N-acetylglucosaminidase precursor
V1012921	hypothetical protein
V1115936	Elongation factor P
V1380355	High temperature protein G
V1421010	50S ribosomal protein L6
V1376373	hypothetical protein
V1065944	DNA polymerase III subunit gamma/tau
V1067052	rhamnosyltransferase
V1067907	Citrate transporter
V1066898	Neopullulanase 1 precursor
V1067045	Methionine import ATP-binding protein MetN 2
V1009616	50S ribosomal protein L28
V1011227	hypothetical protein
V1067580	flagellar operon protein
V1154487	hypothetical protein
V1007264	DNA gyrase subunit B
V1199610	hypothetical protein
V1012041	hypothetical protein
V1379863	hypothetical protein
V1153024	hypothetical protein
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1614127	hypothetical protein
V1368195	Putative L%2CD-transpeptidase LppS precursor
V1075903	Helix-destabilizing protein
V1201491	Phosphoenolpyruvate carboxylase
V1011086	Heat-inducible transcription repressor HrcA
V1042435	Glyceraldehyde-3-phosphate dehydrogenase 1
V1266177	Nickel-binding periplasmic protein precursor
V1068963	putative peptidase
V1069712	Peptide chain release factor 2
V1066171	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1291459	hypothetical protein
V1054700	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
V1155393	Vegetative protein 19
V1554160	50S ribosomal protein L6
V1065503	putative metallophosphoesterase YhaO
V1049379	macrolide transporter ATP-binding /permease protein
V1065524	Phosphoglucosamine mutase
V1065565	hypothetical protein
V1067951	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1068969	Sporulation-specific penicillin-binding protein
V1011230	Alkyl hydroperoxide reductase subunit C
V1068484	hypothetical protein
V1009367	Acyl carrier protein
V1041543	hypothetical protein
V1051589	hypothetical protein
V1065964	DNA gyrase subunit B
V1335458	hypothetical protein
V1723469	50S ribosomal protein L5
V1048488	DNA polymerase III subunit beta
V1151424	Alkyl hydroperoxide reductase subunit C
V1010393	Enolase
V1007477	Penicillin-binding protein A
V1065955	putative chromosome-partitioning protein ParB
V1065533	putative uridylyltransferase
V1052248	Alkyl hydroperoxide reductase subunit C
V1006885	hypothetical protein
V1386334	Sensory transduction protein regX3
V1065323	Flagella-associated GTP-binding protein
V1068930	ribose ABC transporter permease protein
V1464447	Valine--tRNA ligase
V1051698	D-proline reductase proprotein PrdA
V1109785	Phosphocarrier protein HPr
V1079355	hypothetical protein
V1036337	hypothetical protein
V1065476	putative ATPase (AAA+ superfamily)
V1066140	putative membrane protein YjcC
V1007465	Chromosomal replication initiator protein DnaA
V1379927	Transcript cleavage factor GreA
V1066147	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1069717	hypothetical protein
V1070303	L-arabinose transport system permease protein AraQ
V1875168	Acyl carrier protein
V1009361	FK506-binding protein
V1011736	Elongation factor P
V1231700	Cell wall-associated polypeptide CWBP200
V1065403	Rod shape-determining protein MreC
V1006748	biopolymer transport protein ExbD
V1011748	Ribonucleoside-diphosphate reductase 2 subunit beta
V1136925	Uridylate kinase
V1018157	Astacin (Peptidase family M12A)
V1016291	pyridoxamine 5'-phosphate oxidase%2C FMN-binding family
V1047971	putative transcriptional regulatory protein YebC
V1104365	Phosphomethylpyrimidine synthase
V1184853	hypothetical protein
V1436771	Glutamate--tRNA ligase
V1050503	hypothetical protein
V1314267	Heat-inducible transcription repressor HrcA
V1038323	Maltose transport system permease protein MalG
V1067060	putative protein involved in cytokinesis%2C contains TGc (transglutaminase/protease-like) domain
V1065915	Flagellar protein FliS
V1115775	Phosphoenolpyruvate carboxylase
V1013919	hypothetical protein
V1527518	Bifunctional protein GlmU
V1430170	Putative L%2CD-transpeptidase LppS precursor
V1067053	Chondroitin polymerase
V1066904	Thymidine kinase
V1498438	hypothetical protein
V1065492	CCA-adding enzyme
V1182843	putative membrane protein
V1687672	FK506-binding protein
V1554779	putative RNA-binding protein (contains KH domain)
V1296546	HIT-like protein
V1067439	Cadmium%2C zinc and cobalt-transporting ATPase
V1109067	Methionine--tRNA ligase
V1190092	Desulfoferrodoxin
V1295083	Heat-inducible transcription repressor HrcA
V1065493	PEGA domain protein
V1068433	hypothetical protein
V1008740	bifunctional preprotein translocase subunit SecD/SecF
V1017147	30S ribosomal protein S11
V1012036	Ribosomal RNA small subunit methyltransferase H
V1011658	Leucine--tRNA ligase
V1065510	hypothetical protein
V1013752	preprotein translocase subunit SecY
V1088385	hypothetical protein
V1431232	50S ribosomal protein L24
V1068442	Membrane-bound lytic murein transglycosylase F precursor
V1140976	Amino-acid carrier protein AlsT
V1065522	DNA integrity scanning protein DisA
V1067916	FtsX-like permease family protein
V1420901	50S ribosomal protein L15
V1138974	Heat shock protein 70
V1065880	2-dehydropantoate 2-reductase
V1139530	Formate acetyltransferase
V1153974	hypothetical protein
V1238174	Vegetative protein 300
V1010632	hypothetical protein
V1367672	Inner membrane lipoprotein YiaD precursor
V1067470	Lon protease 2
V1200671	Redox-sensing transcriptional repressor rex
V1067056	Large-conductance mechanosensitive channel
V1008574	Phosphoglycerate kinase
V1114831	Group II intron-encoded protein LtrA
V1115937	Carbamoyl-phosphate synthase large chain
V1881259	Phenylalanine--tRNA ligase beta subunit
V1197020	Formate acetyltransferase 1
V1067112	YibE/F-like protein
V1295267	LexA repressor
V1065479	hypothetical protein
V1012770	putative ribosomal protein
V1103535	hypothetical protein
V1290714	hypothetical protein
V1485407	Multiple sugar-binding protein precursor
V1442850	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1724122	30S ribosomal protein S15
V1066160	putative L-ascorbate-6-phosphate lactonase UlaG
V1268374	DivIVA domain protein
V1031976	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1421051	Putative endo-beta-N-acetylglucosaminidase precursor
V1010071	50S ribosomal protein L19
V1044523	hypothetical protein
V1007475	PP2C-family Ser/Thr phosphatase
V1068477	Serine/threonine-protein kinase PrkC
V1464026	hypothetical protein
V1141947	30S ribosomal protein S16
V1849102	Ribonuclease G
V1010322	Oxidative stress genes repressor
V1387121	4%2C5:9%2C10-diseco-3-hydroxy-5%2C9%2C17-trioxoandrosta-1(10)%2C2-diene-4-oate hydrolase
V1065471	ATP-dependent helicase/deoxyribonuclease subunit B
V1013740	hypothetical protein
V1594806	Phosphate-binding protein PstS 2 precursor
V1245765	HTH-type transcriptional regulator MtrR
V1007845	Pyruvate formate-lyase 1-activating enzyme
V1053019	Translation initiation factor IF-2
V1190391	hypothetical protein
V1104524	Penicillin-binding protein 1*
V1067081	putative deoxyribonuclease YcfH
V1139467	30S ribosomal protein S18 1
V1547561	Putative transcriptional regulator YvhJ
V1008217	hypothetical protein
V1014460	Crossover junction endodeoxyribonuclease RuvC
V1017149	DNA-directed RNA polymerase subunit alpha
V1154540	Phosphoglycerate kinase
V1008732	Cationic 19 kDa outer membrane protein
V1554020	Cyclodextrin-binding protein precursor
V1584330	Oligopeptide-binding protein AppA precursor
V1065564	50S ribosomal protein L22
V1065561	hypothetical protein
V1068438	Exodeoxyribonuclease 7 large subunit
V1394159	hypothetical protein
V1011094	Sugar phosphatase YidA
V1066172	Putative mannose-6-phosphate isomerase YvyI
V1105320	hypothetical protein
V1347762	30S ribosomal protein S16
V1014378	DNA gyrase subunit A
V1501661	30S ribosomal protein S16
V1066134	Putative hydrolase
V1067906	cytidylate kinase
V1007952	Ribosome-releasing factor
V1138926	Vegetative protein 209
V1010605	Heat shock protein 70
V1012818	Acyl-CoA dehydrogenase%2C short-chain specific
V1049092	Polyribonucleotide nucleotidyltransferase
V1463686	Maltose transport system permease protein MalF
V1594514	ATP synthase subunit beta%2C sodium ion specific
V1066918	5-methylthioadenosine/S-adenosylhomocysteine deaminase
V1111384	Lipid-binding protein
V1065956	Sporulation initiation inhibitor protein soj
V1012032	DNA-directed RNA polymerase subunit alpha
V1173143	cell division protein MraZ
V1012496	Stress protein H5
V1067563	Dipeptidase
V1065458	Alkaline phosphatase synthesis sensor protein PhoR
V1068474	Ribosome-binding ATPase YchF
V1065369	putative protease YhbU precursor
V1065555	C4-dicarboxylate anaerobic carrier
V1421921	30S ribosomal protein S5
V1736985	Maltodextrin phosphorylase
V1069713	putative CtpA-like serine protease
V1154407	DNA-directed RNA polymerase subunit beta'
V1008890	ATP-dependent Clp protease ATP-binding subunit ClpC
V1042141	30S ribosomal protein S4
V1383863	hypothetical protein
V1198623	DNA-directed RNA polymerase subunit beta'
V1067448	Transcriptional regulatory protein WalR
V1065525	dTDP-4-dehydrorhamnose reductase
V1066192	acidobacterial duplicated orphan permease
V1482700	preprotein translocase subunit SecA
V1011838	50S ribosomal protein L7/L12
V1050626	Trigger factor
V1576114	Collagen adhesin precursor
V1065490	Ribosomal large subunit pseudouridine synthase C
V1105002	30S ribosomal protein S16
V1465010	PTS system maltose- and glucose-specific EIICB component
V1068112	Germination-specific amidase
V1009590	DNA polymerase I%2C thermostable
V1151601	Glyceraldehyde-3-phosphate dehydrogenase
V1011338	Phosphocarrier protein HPr
V1102145	Elongation factor Ts
V1270765	30S ribosomal protein S6
V1562660	hypothetical protein
V1065420	Transcriptional regulatory protein PmpR
V1008108	TonB-linked outer membrane protein%2C SusC/RagA family
V1065390	Spo0B-associated GTP-binding protein
V1017894	Outer membrane protein
V1295264	Farnesyl diphosphate synthase
V1048870	50S ribosomal protein L3
V1200084	Heat shock protein 70
V1015262	Glycerate dehydrogenase
V1016652	F-ATPase gamma subunit
V1145548	30S ribosomal protein S1
V1421154	Glutamate permease
V1180770	Formate acetyltransferase 1
V1363396	Toxin B
V1194943	bacteriocin biosynthesis docking scaffold%2C SagD family
V1268238	hypothetical protein
V1065389	50S ribosomal protein L27
V1068130	ABC-type uncharacterized transport system%2C periplasmic component
V1010068	F-ATPase gamma subunit%2C sodium ion specific
V1528520	hypothetical protein
V1068432	putative ATPase (AAA+ superfamily)
V1007077	hypothetical protein
V1462237	50S ribosomal protein L2
V1066922	Stage 0 sporulation protein KD
V1347281	Outer membrane protein P4
V1066908	GGDEF domain protein
V1015967	Putative HMP/thiamine permease protein YkoE
V1561728	Deoxyguanosinetriphosphate triphosphohydrolase
V1290771	protease3
V1006634	hypothetical protein
V1014147	hypothetical protein
V1008620	Phosphate transporter family protein
V1012417	50S ribosomal protein L16
V1006670	Tyrosine-protein kinase wzc
V1069376	C protein alpha-antigen precursor
V1065329	Chemoreceptor glutamine deamidase CheD
V1012945	hypothetical protein
V1139669	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1011783	Aldehyde-alcohol dehydrogenase
V1365642	30S ribosomal protein S8
V1380987	hypothetical protein
V1009262	Putative transcriptional regulator YvhJ
V1736896	Pullulanase precursor
V1006791	hypothetical protein
V1042252	EIIAB-Man
V1065532	putative glycosyl transferase
V1007056	Vegetative protein 300
V1065373	hypothetical protein
V1065919	DNA polymerase III subunit gamma/tau
V1069714	Cell division ATP-binding protein FtsE
V1154052	Oligopeptide-binding protein AppA precursor
V1171494	Septal ring factor
V1012672	V-type sodium ATPase catalytic subunit A
V1012497	putative sensor histidine kinase TcrY
V1007275	Cell division protein CrgA
V1585250	50S ribosomal protein L5
V1010070	Na(+)-translocating ATPase subunit epsilon
V1302040	putative septation inhibitor protein
V1065413	Endoribonuclease YbeY
V1065470	ATP-dependent helicase/nuclease subunit A
V1013899	Putative phenylalanine aminotransferase
V1065434	Argininosuccinate lyase 1
V1182813	Peptide chain release factor 3
V1827305	hypothetical protein
V1011337	30S ribosomal protein S1
V1065546	Aldose 1-epimerase precursor
V1065531	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
V1012547	Succinate-semialdehyde dehydrogenase (acetylating)
V1100628	hypothetical protein
V1483059	Putative HMP/thiamine import ATP-binding protein YkoD
V1827936	TonB-linked outer membrane protein%2C SusC/RagA family
V1504152	Serotype-specific antigen 1 precursor
V1246962	50S ribosomal protein L16
V1044143	30S ribosomal protein S20
V1230123	DNA ligase
V1541158	major spike protein
V1065571	hypothetical protein
V1013123	Phosphoglucomutase
V1067100	DNA polymerase III subunit alpha
V1291053	Serine/threonine-protein kinase PrkC
V1498439	hypothetical protein
V1066911	recombination regulator RecX
V1201914	hypothetical protein
V1290765	hypothetical protein
V1013447	Fumarate reductase flavoprotein subunit
V1065502	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1012343	Trigger factor
V1015869	50S ribosomal protein L7/L12
V1065328	CheY-P phosphatase CheC
V1386935	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1139749	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1505207	Adenosine monophosphate-protein transferase SoFic
V1585936	50S ribosomal protein L15
V1035994	Formate acetyltransferase
V1066924	Oligopeptide transport system permease protein OppB
V1420720	hypothetical protein
V1622222	30S ribosomal protein S20
V1007470	DNA gyrase subunit A
V1065931	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1014328	hypothetical protein
V1232122	ABC transporter ATP-binding protein YtrE
V1513865	hypothetical protein
V1015186	F-type ATPase subunit delta
V1032104	Putative amidase domain protein
V1067942	30S ribosomal protein S1
V1068469	LPPG:FO 2-phospho-L-lactate transferase
V1065495	S4 domain protein
V1237464	Outer membrane protein alpha precursor
V1019461	ATP synthase subunit beta
V1554202	hypothetical protein
V1042607	50S ribosomal protein L17
V1464130	Filamentous hemagglutinin
V1010978	Carboxy-terminal processing protease CtpB precursor
V1067453	HSP-70 cofactor
V1065507	transcriptional regulator%2C y4mF family
V1554088	Enolase
V1603712	hypothetical protein
V1065405	DNA repair protein RadC
V1016828	preprotein translocase subunit SecA
V1020102	DNA-directed RNA polymerase subunit alpha
V1010295	hypothetical protein
V1104137	Inorganic pyrophosphatase
V1191497	Outer membrane porin F precursor
V1200606	Outer membrane porin F precursor
V1200388	hypothetical protein
V1203445	Methyl-accepting chemotaxis protein McpC
V1104138	Valine--tRNA ligase
V1103121	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1105876	hypothetical protein
V1110393	TM2 domain-containing protein
V1236445	hypothetical protein
V1010716	hypothetical protein
V1292356	Transposase
V1604018	50S ribosomal protein L2
V1362746	Ribosome biogenesis GTPase A
