Gene	KEGG_module_number	Annotation
V1684176	M00275	PTS system, cellobiose-specific II component
V1257375	M00178	Ribosome, bacteria
V1237100	M00183	RNA polymerase, bacteria
V1032564	M00035	Methionine degradation
V1034750	M00164	ATP synthase
V1006021	M00179	Ribosome, archaea
V1879918	M00179	Ribosome, archaea
V1000152	M00335	Sec (secretion) system
V1607575	M00260	DNA polymerase III complex, bacteria
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1163020	M00239	Peptides/nickel transport system
V1032432	M00236	Putative polar amino acid transport system
V1491714	M00178	Ribosome, bacteria
V1000860	M00179	Ribosome, archaea
V1033110	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1032991	M00211	Putative ABC transport system
V1552729	M00179	Ribosome, archaea
V1891079	M00179	Ribosome, archaea
V1000022	M00179	Ribosome, archaea
V1000950	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886373	M00273	PTS system, fructose-specific II component
V1886377	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000735	M00178	Ribosome, bacteria
V1000907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033174	M00240	Iron complex transport system
V1047206	M00271	PTS system, beta-glucoside-specific II component
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886195	M00260	DNA polymerase III complex, bacteria
V1034234	M00279	PTS system, galactitol-specific II component
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101416	M00239	Peptides/nickel transport system
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000814	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032700	M00239	Peptides/nickel transport system
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1552776	M00221	Putative simple sugar transport system
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032493	M00247	Putative ABC transport system
V1033374	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1000012	M00179	Ribosome, archaea
V1875146	M00254	ABC-2 type transport system
V1032703	M00239	Peptides/nickel transport system
V1423397	M00178	Ribosome, bacteria
V1000020	M00179	Ribosome, archaea
V1033086	M00239	Peptides/nickel transport system
V1886232	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033466	M00239	Peptides/nickel transport system
V1852132	M00115	NAD biosynthesis, aspartate => NAD
V1000815	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1033786	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1000155	M00366	C10-C20 isoprenoid biosynthesis, plants
V1764217	M00179	Ribosome, archaea
V1001468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1806747	M00179	Ribosome, archaea
V1884577	M00183	RNA polymerase, bacteria
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1755677	M00183	RNA polymerase, bacteria
V1032433	M00228	Putative glutamine transport system
V1199360	M00258	Putative ABC transport system
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033352	M00089	Triacylglycerol biosynthesis
V1033450	M00020	Serine biosynthesis, glycerate-3P => serine
V1032702	M00239	Peptides/nickel transport system
V1033186	M00254	ABC-2 type transport system
V1469282	M00239	Peptides/nickel transport system
V1000140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032736	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1614139	M00179	Ribosome, archaea
V1033173	M00240	Iron complex transport system
V1032380	M00258	Putative ABC transport system
V1033264	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1033679	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1000325	M00178	Ribosome, bacteria
V1074742	M00179	Ribosome, archaea
V1033295	M00260	DNA polymerase III complex, bacteria
V1150432	M00183	RNA polymerase, bacteria
V1163634	M00197	Putative fructooligosaccharide transport system
V1398674	M00164	ATP synthase
V1256954	M00239	Peptides/nickel transport system
V1884645	M00346	Formaldehyde assimilation, serine pathway
V1032230	M00236	Putative polar amino acid transport system
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1592800	M00179	Ribosome, archaea
V1143377	M00273	PTS system, fructose-specific II component
V1204306	M00222	Phosphate transport system
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000151	M00178	Ribosome, bacteria
V1000168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1000528	M00179	Ribosome, archaea
V1806712	M00197	Putative fructooligosaccharide transport system
V1872742	M00222	Phosphate transport system
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595063	M00207	Putative multiple sugar transport system
V1755599	M00254	ABC-2 type transport system
V1872685	M00246	Nickel transport system
V1382281	M00178	Ribosome, bacteria
V1886409	M00335	Sec (secretion) system
V1808174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1796837	M00238	D-Methionine transport system
V1880127	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1035415	M00244	Putative zinc/manganese transport system
V1064519	M00260	DNA polymerase III complex, bacteria
V1481298	M00183	RNA polymerase, bacteria
V1510921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000005	M00179	Ribosome, archaea
V1431657	M00179	Ribosome, archaea
V1101375	M00335	Sec (secretion) system
V1598199	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886305	M00183	RNA polymerase, bacteria
V1886116	M00164	ATP synthase
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033526	M00335	Sec (secretion) system
V1547329	M00239	Peptides/nickel transport system
V1851957	M00035	Methionine degradation
V1884654	M00239	Peptides/nickel transport system
V1886211	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1891158	M00258	Putative ABC transport system
V1034983	M00335	Sec (secretion) system
V1032701	M00239	Peptides/nickel transport system
V1210751	M00179	Ribosome, archaea
V1033331	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1035578	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1807938	M00236	Putative polar amino acid transport system
V1034240	M00268	PTS system, alpha-glucoside-specific II component
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1806743	M00183	RNA polymerase, bacteria
V1033332	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1000076	M00178	Ribosome, bacteria
V1032556	M00299	Spermidine/putrescine transport system
V1000390	M00335	Sec (secretion) system
V1034749	M00164	ATP synthase
V1044896	M00178	Ribosome, bacteria
V1101502	M00376	3-Hydroxypropionate bi-cycle
V1392504	M00179	Ribosome, archaea
V1430689	M00260	DNA polymerase III complex, bacteria
V1520185	M00164	ATP synthase
V1577012	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1143704	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1257298	M00178	Ribosome, bacteria
V1609073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1882979	M00222	Phosphate transport system
V1884587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381169	M00183	RNA polymerase, bacteria
V1580709	M00178	Ribosome, bacteria
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1880862	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1481299	M00246	Nickel transport system
V1136929	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1828756	M00239	Peptides/nickel transport system
V1884623	M00236	Putative polar amino acid transport system
V1594655	M00239	Peptides/nickel transport system
V1608875	M00178	Ribosome, bacteria
V1006729	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163261	M00183	RNA polymerase, bacteria
V1381895	M00207	Putative multiple sugar transport system
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1576955	M00254	ABC-2 type transport system
V1006022	M00034	Methionine salvage pathway
V1143676	M00164	ATP synthase
V1204708	M00275	PTS system, cellobiose-specific II component
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1032738	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1047241	M00248	Antibiotic transport system
V1764562	M00164	ATP synthase
V1886090	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1872748	M00254	ABC-2 type transport system
V1033500	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1360328	M00178	Ribosome, bacteria
V1000139	M00260	DNA polymerase III complex, bacteria
V1034198	M00197	Putative fructooligosaccharide transport system
V1594919	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034812	M00197	Putative fructooligosaccharide transport system
V1202485	M00273	PTS system, fructose-specific II component
V1000320	M00335	Sec (secretion) system
V1001181	M00164	ATP synthase
V1032583	M00236	Putative polar amino acid transport system
V1032607	M00258	Putative ABC transport system
V1884566	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000373	M00183	RNA polymerase, bacteria
V1553707	M00276	PTS system, mannose-specific II component
V1000848	M00258	Putative ABC transport system
V1163037	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886399	M00178	Ribosome, bacteria
V1000014	M00179	Ribosome, archaea
V1799396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000937	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043585	M00179	Ribosome, archaea
V1552739	M00244	Putative zinc/manganese transport system
V1032591	M00236	Putative polar amino acid transport system
V1382759	M00260	DNA polymerase III complex, bacteria
V1806575	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1836807	M00179	Ribosome, archaea
V1796871	M00193	Putative spermidine/putrescine transport system
V1163005	M00207	Putative multiple sugar transport system
V1032748	M00089	Triacylglycerol biosynthesis
V1000176	M00228	Putative glutamine transport system
V1164033	M00276	PTS system, mannose-specific II component
V1164542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380652	M00179	Ribosome, archaea
V1481366	M00178	Ribosome, bacteria
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000383	M00178	Ribosome, bacteria
V1047243	M00193	Putative spermidine/putrescine transport system
V1879847	M00197	Putative fructooligosaccharide transport system
V1886282	M00335	Sec (secretion) system
V1001183	M00164	ATP synthase
V1033494	M00258	Putative ABC transport system
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000277	M00376	3-Hydroxypropionate bi-cycle
V1034747	M00164	ATP synthase
V1032495	M00247	Putative ABC transport system
V1065125	M00178	Ribosome, bacteria
V1204827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1577140	M00183	RNA polymerase, bacteria
V1001191	M00179	Ribosome, archaea
V1144358	M00178	Ribosome, bacteria
V1885076	M00376	3-Hydroxypropionate bi-cycle
V1204706	M00035	Methionine degradation
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1001368	M00276	PTS system, mannose-specific II component
V1034276	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1469296	M00179	Ribosome, archaea
V1819374	M00254	ABC-2 type transport system
V1886353	M00376	3-Hydroxypropionate bi-cycle
V1034326	M00246	Nickel transport system
V1032431	M00228	Putative glutamine transport system
V1032706	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1237161	M00239	Peptides/nickel transport system
V1339051	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1880283	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362258	M00258	Putative ABC transport system
V1381001	M00115	NAD biosynthesis, aspartate => NAD
V1684159	M00239	Peptides/nickel transport system
V1836857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884415	M00207	Putative multiple sugar transport system
V1884610	M00244	Putative zinc/manganese transport system
V1886605	M00197	Putative fructooligosaccharide transport system
V1446946	M00239	Peptides/nickel transport system
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1884531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886584	M00239	Peptides/nickel transport system
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1339861	M00179	Ribosome, archaea
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1764225	M00178	Ribosome, bacteria
V1884607	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000925	M00335	Sec (secretion) system
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033263	M00033	Ectoine biosynthesis, aspartate => ectoine
V1101418	M00193	Putative spermidine/putrescine transport system
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1032662	M00236	Putative polar amino acid transport system
V1034813	M00197	Putative fructooligosaccharide transport system
V1064939	M00335	Sec (secretion) system
V1000276	M00376	3-Hydroxypropionate bi-cycle
V1035349	M00239	Peptides/nickel transport system
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1576585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000141	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001392	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1580961	M00178	Ribosome, bacteria
V1784289	M00178	Ribosome, bacteria
V1890913	M00238	D-Methionine transport system
V1001089	M00179	Ribosome, archaea
V1755676	M00179	Ribosome, archaea
V1886264	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1899810	M00197	Putative fructooligosaccharide transport system
V1033417	M00183	RNA polymerase, bacteria
V1034375	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143245	M00179	Ribosome, archaea
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1684084	M00179	Ribosome, archaea
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000161	M00248	Antibiotic transport system
V1033539	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1034787	M00358	Coenzyme M biosynthesis
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882327	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000306	M00209	Osmoprotectant transport system
V1000598	M00335	Sec (secretion) system
V1000867	M00260	DNA polymerase III complex, bacteria
V1033114	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033459	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1033931	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1553653	M00335	Sec (secretion) system
V1694432	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1000019	M00179	Ribosome, archaea
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1541210	M00239	Peptides/nickel transport system
V1302934	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000175	M00178	Ribosome, bacteria
V1163698	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886651	M00346	Formaldehyde assimilation, serine pathway
V1033339	M00083	Fatty acid biosynthesis, elongation
V1047237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1199406	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1302825	M00179	Ribosome, archaea
V1424934	M00183	RNA polymerase, bacteria
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1884642	M00239	Peptides/nickel transport system
V1000481	M00254	ABC-2 type transport system
V1000517	M00258	Putative ABC transport system
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464388	M00183	RNA polymerase, bacteria
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033305	M00029	Urea cycle
V1033460	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1884653	M00274	PTS system, mannitol-specific II component
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1160507	M00034	Methionine salvage pathway
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886047	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1034938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1207150	M00179	Ribosome, archaea
V1581212	M00164	ATP synthase
V1851984	M00115	NAD biosynthesis, aspartate => NAD
V1000272	M00358	Coenzyme M biosynthesis
V1032770	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033571	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1033213	M00366	C10-C20 isoprenoid biosynthesis, plants
V1143195	M00164	ATP synthase
V1886242	M00126	Tetrahydrofolate biosynthesis, GTP => THF
