Gene	KEGG_pathwayID	Annotation
V1588398	map00650	Butanoate metabolism
V1594918	map00195	Photosynthesis
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1066647	map02030	Bacterial chemotaxis
V1200191	map00520	Amino sugar and nucleotide sugar metabolism
V1036565	map00230	Purine metabolism
V1067914	map02010	ABC transporters
V1395203	map04626	Plant-pathogen interaction
V1006674	map02020	Two-component system
V1203445	map02030	Bacterial chemotaxis
V1066146	map04112	Cell cycle - Caulobacter
V1584330	map02010	ABC transporters
V1065565	map03010	Ribosome
V1036284	map03420	Nucleotide excision repair
V1553606	map03010	Ribosome
V1038970	map00650	Butanoate metabolism
V1080726	map03010	Ribosome
V1153962	map03010	Ribosome
V1087414	map02040	Flagellar assembly
V1012417	map03010	Ribosome
V1368296	map00710	Carbon fixation in photosynthetic organisms
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1527021	map04930	Type II diabetes mellitus
V1463687	map04626	Plant-pathogen interaction
V1576096	map03420	Nucleotide excision repair
V1328477	map04724	Glutamatergic synapse
V1496507	map03010	Ribosome
V1107292	map00450	Selenocompound metabolism
V1008596	map05152	Tuberculosis
V1010071	map03010	Ribosome
V1140664	map03030	DNA replication
V1366985	map00720	Carbon fixation pathways in prokaryotes
V1548048	map03020	RNA polymerase
V1067079	map04112	Cell cycle - Caulobacter
V1036523	map00240	Pyrimidine metabolism
V1198633	map03010	Ribosome
V1198602	map00550	Peptidoglycan biosynthesis
V1065936	map00680	Methane metabolism
V1037377	map00680	Methane metabolism
V1080767	map00195	Photosynthesis
V1527256	map03070	Bacterial secretion system
V1018451	map02060	Phosphotransferase system (PTS)
V1138974	map05152	Tuberculosis
V1411084	map00195	Photosynthesis
V1065489	map02020	Two-component system
V1266145	map00270	Cysteine and methionine metabolism
V1585250	map03010	Ribosome
V1067082	map00970	Aminoacyl-tRNA biosynthesis
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1268443	map00970	Aminoacyl-tRNA biosynthesis
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1066142	map00790	Folate biosynthesis
V1065342	map00900	Terpenoid backbone biosynthesis
V1421267	map03010	Ribosome
V1014079	map03010	Ribosome
V1176971	map03010	Ribosome
V1068437	map00900	Terpenoid backbone biosynthesis
V1080540	map03070	Bacterial secretion system
V1387048	map04112	Cell cycle - Caulobacter
V1040729	map02010	ABC transporters
V1012771	map03010	Ribosome
V1553843	map03420	Nucleotide excision repair
V1068114	map00770	Pantothenate and CoA biosynthesis
V1067555	map00900	Terpenoid backbone biosynthesis
V1036294	map03010	Ribosome
V1011748	map00240	Pyrimidine metabolism
V1156648	map00195	Photosynthesis
V1576100	map00900	Terpenoid backbone biosynthesis
V1065566	map03010	Ribosome
V1082713	map00500	Starch and sucrose metabolism
V1006791	map03010	Ribosome
V1107083	map02060	Phosphotransferase system (PTS)
V1052838	map00650	Butanoate metabolism
V1065409	map03430	Mismatch repair
V1554037	map01051	Biosynthesis of ansamycins
V1153964	map00626	Naphthalene degradation
V1138799	map00900	Terpenoid backbone biosynthesis
V1065408	map03430	Mismatch repair
V1067573	map02040	Flagellar assembly
V1154707	map00680	Methane metabolism
V1553829	map03010	Ribosome
V1141613	map03010	Ribosome
V1015867	map03010	Ribosome
V1007075	map02010	ABC transporters
V1724150	map03010	Ribosome
V1065567	map03010	Ribosome
V1368877	map02030	Bacterial chemotaxis
V1036614	map00750	Vitamin B6 metabolism
V1051704	map00330	Arginine and proline metabolism
V1554234	map02060	Phosphotransferase system (PTS)
V1014359	map00680	Methane metabolism
V1080918	map00650	Butanoate metabolism
V1464177	map03020	RNA polymerase
V1553998	map03013	RNA transport
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1230123	map03430	Mismatch repair
V1154052	map02010	ABC transporters
V1240373	map02020	Two-component system
V1018031	map03010	Ribosome
V1421011	map00910	Nitrogen metabolism
V1138972	map02010	ABC transporters
V1066898	map00500	Starch and sucrose metabolism
V1317705	map00195	Photosynthesis
V1036365	map02010	ABC transporters
V1065880	map00770	Pantothenate and CoA biosynthesis
V1065441	map00240	Pyrimidine metabolism
V1827319	map03010	Ribosome
V1011045	map00195	Photosynthesis
V1337339	map03018	RNA degradation
V1182617	map00051	Fructose and mannose metabolism
V1337292	map03010	Ribosome
V1154077	map04910	Insulin signaling pathway
V1562732	map00520	Amino sugar and nucleotide sugar metabolism
V1585936	map03010	Ribosome
V1373574	map00520	Amino sugar and nucleotide sugar metabolism
V1043301	map03010	Ribosome
V1559958	map03010	Ribosome
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1101021	map03440	Homologous recombination
V1065341	map04112	Cell cycle - Caulobacter
V1526826	map03018	RNA degradation
V1036522	map00250	Alanine, aspartate and glutamate metabolism
V1408782	map03070	Bacterial secretion system
V1081474	map00520	Amino sugar and nucleotide sugar metabolism
V1008740	map03070	Bacterial secretion system
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1374050	map03440	Homologous recombination
V1145239	map03010	Ribosome
V1201573	map00270	Cysteine and methionine metabolism
V1236049	map00195	Photosynthesis
V1054768	map00903	Limonene and pinene degradation
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1465329	map02030	Bacterial chemotaxis
V1239646	map03010	Ribosome
V1036354	map00983	Drug metabolism - other enzymes
V1099912	map02010	ABC transporters
V1015869	map03010	Ribosome
V1200532	map00550	Peptidoglycan biosynthesis
V1705038	map00230	Purine metabolism
V1368864	map02010	ABC transporters
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1009616	map03010	Ribosome
V1465010	map02060	Phosphotransferase system (PTS)
V1067941	map00900	Terpenoid backbone biosynthesis
V1135091	map02030	Bacterial chemotaxis
V1139930	map03070	Bacterial secretion system
V1386569	map00983	Drug metabolism - other enzymes
V1052628	map00230	Purine metabolism
V1065397	map00550	Peptidoglycan biosynthesis
V1343721	map00330	Arginine and proline metabolism
V1052837	map00903	Limonene and pinene degradation
V1445273	map02010	ABC transporters
V1012424	map03010	Ribosome
V1037043	map00900	Terpenoid backbone biosynthesis
V1036482	map04112	Cell cycle - Caulobacter
V1098956	map03010	Ribosome
V1110699	map03010	Ribosome
V1036423	map00770	Pantothenate and CoA biosynthesis
V1368716	map02010	ABC transporters
V1558171	map05215	Prostate cancer
V1054989	map03010	Ribosome
V1065530	map02010	ABC transporters
V1138761	map02010	ABC transporters
V1194927	map02030	Bacterial chemotaxis
V1068966	map04112	Cell cycle - Caulobacter
V1528520	map03010	Ribosome
V1139080	map00633	Nitrotoluene degradation
V1200321	map00195	Photosynthesis
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1016890	map03010	Ribosome
V1075171	map05152	Tuberculosis
V1363241	map00250	Alanine, aspartate and glutamate metabolism
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1363236	map03018	RNA degradation
V1584195	map00190	Oxidative phosphorylation
V1018032	map03010	Ribosome
V1367672	map02040	Flagellar assembly
V1156593	map03440	Homologous recombination
V1556979	map00900	Terpenoid backbone biosynthesis
V1012031	map03010	Ribosome
V1606941	map03010	Ribosome
V1139162	map00240	Pyrimidine metabolism
V1557487	map00650	Butanoate metabolism
V1265596	map00195	Photosynthesis
V1036221	map00910	Nitrogen metabolism
V1081470	map00710	Carbon fixation in photosynthetic organisms
V1138446	map00680	Methane metabolism
V1068967	map00550	Peptidoglycan biosynthesis
V1560498	map00910	Nitrogen metabolism
V1014460	map03440	Homologous recombination
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1069749	map00230	Purine metabolism
V1138583	map00720	Carbon fixation pathways in prokaryotes
V1036779	map03070	Bacterial secretion system
V1574166	map04626	Plant-pathogen interaction
V1514891	map00970	Aminoacyl-tRNA biosynthesis
V1037064	map00500	Starch and sucrose metabolism
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1066924	map02010	ABC transporters
V1011087	map05152	Tuberculosis
V1153346	map03010	Ribosome
V1013737	map03010	Ribosome
V1172419	map02010	ABC transporters
V1036608	map00480	Glutathione metabolism
V1065455	map05340	Primary immunodeficiency
V1181128	map00970	Aminoacyl-tRNA biosynthesis
V1377757	map00680	Methane metabolism
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1067924	map00760	Nicotinate and nicotinamide metabolism
V1529454	map04973	Carbohydrate digestion and absorption
V1080768	map00195	Photosynthesis
V1037283	map00051	Fructose and mannose metabolism
V1036872	map00230	Purine metabolism
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1265618	map00680	Methane metabolism
V1586458	map03010	Ribosome
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1085113	map00500	Starch and sucrose metabolism
V1065369	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1066206	map00720	Carbon fixation pathways in prokaryotes
V1080435	map00524	Butirosin and neomycin biosynthesis
V1232982	map00970	Aminoacyl-tRNA biosynthesis
V1012423	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1365218	map03010	Ribosome
V1081545	map03070	Bacterial secretion system
V1088962	map03010	Ribosome
V1160714	map03010	Ribosome
V1519612	map00650	Butanoate metabolism
V1039802	map00650	Butanoate metabolism
V1007070	map00970	Aminoacyl-tRNA biosynthesis
V1463655	map02030	Bacterial chemotaxis
V1012550	map03010	Ribosome
V1139481	map00190	Oxidative phosphorylation
V1183066	map00730	Thiamine metabolism
V1238732	map02040	Flagellar assembly
V1383841	map03010	Ribosome
V1036464	map00900	Terpenoid backbone biosynthesis
V1373573	map02040	Flagellar assembly
V1183841	map04626	Plant-pathogen interaction
V1353288	map03010	Ribosome
V1034170	map03010	Ribosome
V1007054	map03020	RNA polymerase
V1065551	map00360	Phenylalanine metabolism
V1819243	map03440	Homologous recombination
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009368	map00061	Fatty acid biosynthesis
V1007071	map00500	Starch and sucrose metabolism
V1442466	map03020	RNA polymerase
V1012420	map03010	Ribosome
V1013752	map03070	Bacterial secretion system
V1139384	map03010	Ribosome
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1066158	map00040	Pentose and glucuronate interconversions
V1194994	map02010	ABC transporters
V1464217	map00511	Other glycan degradation
V1071524	map00710	Carbon fixation in photosynthetic organisms
V1140547	map02010	ABC transporters
V1290730	map00051	Fructose and mannose metabolism
V1053813	map00903	Limonene and pinene degradation
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1013969	map00650	Butanoate metabolism
V1012419	map03010	Ribosome
V1079714	map00720	Carbon fixation pathways in prokaryotes
V1481186	map03010	Ribosome
V1007073	map02010	ABC transporters
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1140887	map02060	Phosphotransferase system (PTS)
V1016079	map00910	Nitrogen metabolism
V1036561	map00550	Peptidoglycan biosynthesis
V1013745	map03010	Ribosome
V1109395	map04626	Plant-pathogen interaction
V1065474	map03010	Ribosome
V1086984	map03018	RNA degradation
V1065929	map00240	Pyrimidine metabolism
V1232960	map03010	Ribosome
V1466149	map05152	Tuberculosis
V1032070	map04910	Insulin signaling pathway
V1374872	map02010	ABC transporters
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1594566	map03010	Ribosome
V1554142	map03440	Homologous recombination
V1081459	map00250	Alanine, aspartate and glutamate metabolism
V1108782	map00760	Nicotinate and nicotinamide metabolism
V1362933	map02010	ABC transporters
V1332224	map03010	Ribosome
V1138604	map03420	Nucleotide excision repair
V1048488	map03440	Homologous recombination
V1173718	map03010	Ribosome
V1036285	map00983	Drug metabolism - other enzymes
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1065532	map00051	Fructose and mannose metabolism
V1141745	map00270	Cysteine and methionine metabolism
V1054355	map00480	Glutathione metabolism
V1524944	map04626	Plant-pathogen interaction
V1422685	map02040	Flagellar assembly
V1239567	map03010	Ribosome
V1068923	map03410	Base excision repair
V1430399	map00230	Purine metabolism
V1564191	map03070	Bacterial secretion system
V1036156	map00240	Pyrimidine metabolism
V1053716	map05152	Tuberculosis
V1079736	map05215	Prostate cancer
V1421347	map04626	Plant-pathogen interaction
V1576317	map00730	Thiamine metabolism
V1036268	map00550	Peptidoglycan biosynthesis
V1071487	map03430	Mismatch repair
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1067926	map00564	Glycerophospholipid metabolism
V1183125	map03010	Ribosome
V1366766	map03070	Bacterial secretion system
V1084938	map03010	Ribosome
V1370956	map02010	ABC transporters
V1012422	map03010	Ribosome
V1067449	map02020	Two-component system
V1172311	map05152	Tuberculosis
V1065919	map03440	Homologous recombination
V1065491	map00970	Aminoacyl-tRNA biosynthesis
V1505430	map03070	Bacterial secretion system
V1566220	map03010	Ribosome
V1036267	map00550	Peptidoglycan biosynthesis
V1007056	map03010	Ribosome
V1013085	map02060	Phosphotransferase system (PTS)
V1014496	map00920	Sulfur metabolism
V1088963	map03010	Ribosome
V1049092	map03018	RNA degradation
V1384333	map02010	ABC transporters
V1436124	map04112	Cell cycle - Caulobacter
V1235943	map03010	Ribosome
V1065329	map02030	Bacterial chemotaxis
V1036610	map00480	Glutathione metabolism
V1347674	map00720	Carbon fixation pathways in prokaryotes
V1082332	map00970	Aminoacyl-tRNA biosynthesis
V1066159	map02060	Phosphotransferase system (PTS)
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1530727	map03020	RNA polymerase
V1349127	map02010	ABC transporters
V1236481	map03018	RNA degradation
V1561757	map00195	Photosynthesis
V1048491	map03018	RNA degradation
V1071081	map00250	Alanine, aspartate and glutamate metabolism
V1141022	map03020	RNA polymerase
V1013129	map00910	Nitrogen metabolism
V1065367	map03440	Homologous recombination
V1080910	map00051	Fructose and mannose metabolism
V1036833	map04112	Cell cycle - Caulobacter
V1080700	map00970	Aminoacyl-tRNA biosynthesis
V1549916	map04626	Plant-pathogen interaction
V1367057	map03020	RNA polymerase
V1139467	map03010	Ribosome
V1157452	map02010	ABC transporters
V1368840	map00640	Propanoate metabolism
V1080220	map03070	Bacterial secretion system
V1089614	map00982	Drug metabolism - cytochrome P450
V1520363	map03010	Ribosome
V1362871	map00760	Nicotinate and nicotinamide metabolism
V1006745	map05152	Tuberculosis
V1356901	map04122	Sulfur relay system
V1038963	map00561	Glycerolipid metabolism
V1051250	map02060	Phosphotransferase system (PTS)
V1141468	map00500	Starch and sucrose metabolism
V1337288	map00780	Biotin metabolism
V1011651	map02060	Phosphotransferase system (PTS)
V1089104	map03440	Homologous recombination
V1139807	map00680	Methane metabolism
V1038263	map00061	Fatty acid biosynthesis
V1014867	map02060	Phosphotransferase system (PTS)
V1087103	map04626	Plant-pathogen interaction
V1139867	map00640	Propanoate metabolism
V1007133	map00970	Aminoacyl-tRNA biosynthesis
V1375131	map03010	Ribosome
V1183634	map03010	Ribosome
V1232171	map00900	Terpenoid backbone biosynthesis
V1356388	map00330	Arginine and proline metabolism
V1290713	map03018	RNA degradation
V1357316	map04626	Plant-pathogen interaction
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1065529	map02010	ABC transporters
V1080793	map00564	Glycerophospholipid metabolism
V1052835	map00362	Benzoate degradation
V1377349	map03010	Ribosome
V1037363	map03010	Ribosome
V1052925	map00195	Photosynthesis
V1015262	map00680	Methane metabolism
V1579684	map03070	Bacterial secretion system
V1008594	map00720	Carbon fixation pathways in prokaryotes
V1181335	map03020	RNA polymerase
V1363063	map00740	Riboflavin metabolism
V1042613	map03010	Ribosome
V1363702	map03020	RNA polymerase
V1036682	map05143	African trypanosomiasis
V1157325	map03010	Ribosome
V1705004	map02010	ABC transporters
V1065582	map03430	Mismatch repair
V1464329	map00970	Aminoacyl-tRNA biosynthesis
V1495905	map03070	Bacterial secretion system
V1085187	map00620	Pyruvate metabolism
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1013739	map03010	Ribosome
V1190147	map03018	RNA degradation
V1200647	map00330	Arginine and proline metabolism
V1445275	map03010	Ribosome
V1043302	map03010	Ribosome
V1367651	map03070	Bacterial secretion system
V1085370	map03010	Ribosome
V1587855	map03070	Bacterial secretion system
V1585178	map04626	Plant-pathogen interaction
V1806806	map00270	Cysteine and methionine metabolism
