Gene	KEGG_module_number	Annotation
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886035	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1469315	M00207	Putative multiple sugar transport system
V1474415	M00243	Manganese/iron transport system
V1339558	M00279	PTS system, galactitol-specific II component
V1806747	M00179	Ribosome, archaea
V1257375	M00178	Ribosome, bacteria
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1471413	M00346	Formaldehyde assimilation, serine pathway
V1886449	M00207	Putative multiple sugar transport system
V1075841	M00247	Putative ABC transport system
V1000860	M00179	Ribosome, archaea
V1581530	M00183	RNA polymerase, bacteria
V1340101	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852107	M00236	Putative polar amino acid transport system
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1430912	M00299	Spermidine/putrescine transport system
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000052	M00248	Antibiotic transport system
V1035415	M00244	Putative zinc/manganese transport system
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469295	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1340020	M00279	PTS system, galactitol-specific II component
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075661	M00335	Sec (secretion) system
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1875146	M00254	ABC-2 type transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1462021	M00260	DNA polymerase III complex, bacteria
V1879999	M00239	Peptides/nickel transport system
V1470776	M00179	Ribosome, archaea
V1879983	M00207	Putative multiple sugar transport system
V1886403	M00246	Nickel transport system
V1038210	M00279	PTS system, galactitol-specific II component
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340007	M00260	DNA polymerase III complex, bacteria
V1553669	M00183	RNA polymerase, bacteria
V1805861	M00178	Ribosome, bacteria
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1340423	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1755676	M00179	Ribosome, archaea
V1143683	M00183	RNA polymerase, bacteria
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470792	M00179	Ribosome, archaea
V1541682	M00164	ATP synthase
V1886136	M00179	Ribosome, archaea
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1400391	M00089	Triacylglycerol biosynthesis
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000735	M00178	Ribosome, bacteria
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886080	M00254	ABC-2 type transport system
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1430481	M00258	Putative ABC transport system
V1470786	M00179	Ribosome, archaea
V1475267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090584	M00190	Iron(III) transport system
V1341278	M00207	Putative multiple sugar transport system
V1872766	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430655	M00276	PTS system, mannose-specific II component
V1879956	M00115	NAD biosynthesis, aspartate => NAD
V1000950	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1044469	M00276	PTS system, mannose-specific II component
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879850	M00260	DNA polymerase III complex, bacteria
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470801	M00178	Ribosome, bacteria
V1492794	M00089	Triacylglycerol biosynthesis
V1356439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1035578	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1481428	M00207	Putative multiple sugar transport system
V1470779	M00179	Ribosome, archaea
V1471591	M00164	ATP synthase
V1499896	M00260	DNA polymerase III complex, bacteria
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1481298	M00183	RNA polymerase, bacteria
V1581768	M00207	Putative multiple sugar transport system
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1470783	M00178	Ribosome, bacteria
V1886205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430563	M00178	Ribosome, bacteria
V1470800	M00183	RNA polymerase, bacteria
V1891079	M00179	Ribosome, archaea
V1470798	M00179	Ribosome, archaea
V1472162	M00239	Peptides/nickel transport system
V1784289	M00178	Ribosome, bacteria
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000849	M00258	Putative ABC transport system
V1541673	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1471414	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1463111	M00258	Putative ABC transport system
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1470787	M00179	Ribosome, archaea
V1472962	M00179	Ribosome, archaea
V1699754	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1447040	M00179	Ribosome, archaea
V1517717	M00236	Putative polar amino acid transport system
V1886698	M00221	Putative simple sugar transport system
V1118648	M00346	Formaldehyde assimilation, serine pathway
V1581231	M00179	Ribosome, archaea
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1000378	M00179	Ribosome, archaea
V1143938	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481330	M00254	ABC-2 type transport system
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256429	M00158	F-type ATPase, eukaryotes
V1541152	M00236	Putative polar amino acid transport system
V1000182	M00247	Putative ABC transport system
V1470777	M00178	Ribosome, bacteria
V1885463	M00154	Cytochrome c oxidase
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1886523	M00258	Putative ABC transport system
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1470785	M00179	Ribosome, archaea
V1580961	M00178	Ribosome, bacteria
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1210751	M00179	Ribosome, archaea
V1886555	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1470795	M00335	Sec (secretion) system
V1001568	M00238	D-Methionine transport system
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1474764	M00346	Formaldehyde assimilation, serine pathway
V1034983	M00335	Sec (secretion) system
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1301202	M00246	Nickel transport system
V1521131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1473083	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1472103	M00178	Ribosome, bacteria
V1500254	M00254	ABC-2 type transport system
V1784650	M00029	Urea cycle
V1000183	M00247	Putative ABC transport system
V1338863	M00002	Glycolysis, core module involving three-carbon compounds
V1886440	M00179	Ribosome, archaea
V1000161	M00248	Antibiotic transport system
V1034750	M00164	ATP synthase
V1472612	M00276	PTS system, mannose-specific II component
V1785238	M00179	Ribosome, archaea
V1042408	M00179	Ribosome, archaea
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1143964	M00221	Putative simple sugar transport system
V1698697	M00346	Formaldehyde assimilation, serine pathway
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1439909	M00335	Sec (secretion) system
V1474551	M00248	Antibiotic transport system
V1045530	M00260	DNA polymerase III complex, bacteria
V1164762	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1164642	M00029	Urea cycle
V1037518	M00178	Ribosome, bacteria
V1065125	M00178	Ribosome, bacteria
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1034812	M00197	Putative fructooligosaccharide transport system
V1806712	M00197	Putative fructooligosaccharide transport system
V1469407	M00299	Spermidine/putrescine transport system
V1000962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1473607	M00179	Ribosome, archaea
V1786610	M00178	Ribosome, bacteria
V1891051	M00178	Ribosome, bacteria
V1301125	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1339860	M00299	Spermidine/putrescine transport system
V1806121	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1879916	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1891073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1473779	M00179	Ribosome, archaea
V1879859	M00279	PTS system, galactitol-specific II component
V1886570	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1257298	M00178	Ribosome, bacteria
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1474900	M00178	Ribosome, bacteria
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1340055	M00236	Putative polar amino acid transport system
V1541159	M00299	Spermidine/putrescine transport system
V1202638	M00183	RNA polymerase, bacteria
V1471890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1699032	M00179	Ribosome, archaea
V1470790	M00179	Ribosome, archaea
V1592733	M00183	RNA polymerase, bacteria
V1470793	M00179	Ribosome, archaea
V1000390	M00335	Sec (secretion) system
V1511830	M00179	Ribosome, archaea
V1614139	M00179	Ribosome, archaea
V1143840	M00183	RNA polymerase, bacteria
V1576955	M00254	ABC-2 type transport system
V1852126	M00246	Nickel transport system
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1469418	M00246	Nickel transport system
V1580840	M00239	Peptides/nickel transport system
V1879872	M00239	Peptides/nickel transport system
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1464757	M00247	Putative ABC transport system
V1471013	M00183	RNA polymerase, bacteria
V1852087	M00276	PTS system, mannose-specific II component
V1430913	M00299	Spermidine/putrescine transport system
V1473160	M00179	Ribosome, archaea
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1475354	M00179	Ribosome, archaea
V1755677	M00183	RNA polymerase, bacteria
V1001089	M00179	Ribosome, archaea
V1104451	M00179	Ribosome, archaea
V1000165	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1478623	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1145548	M00178	Ribosome, bacteria
V1324213	M00178	Ribosome, bacteria
V1473365	M00164	ATP synthase
V1001289	M00212	Ribose transport system
V1143676	M00164	ATP synthase
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1000889	M00260	DNA polymerase III complex, bacteria
V1064538	M00258	Putative ABC transport system
V1197287	M00183	RNA polymerase, bacteria
V1470782	M00179	Ribosome, archaea
V1473291	M00164	ATP synthase
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381987	M00236	Putative polar amino acid transport system
V1477307	M00178	Ribosome, bacteria
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034464	M00179	Ribosome, archaea
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1478313	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1879913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1143245	M00179	Ribosome, archaea
V1493100	M00179	Ribosome, archaea
V1499023	M00236	Putative polar amino acid transport system
V1034749	M00164	ATP synthase
V1093314	M00279	PTS system, galactitol-specific II component
V1851963	M00222	Phosphate transport system
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1198200	M00233	Glutamate transport system
V1323087	M00027	GABA (gamma-Aminobutyrate) shunt
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1475831	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1510921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1511707	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1047240	M00283	PTS system, ascorbate-specific II component
V1366363	M00221	Putative simple sugar transport system
V1886729	M00258	Putative ABC transport system
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1480228	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1470791	M00179	Ribosome, archaea
V1471012	M00183	RNA polymerase, bacteria
V1475353	M00179	Ribosome, archaea
V1543631	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1301930	M00178	Ribosome, bacteria
V1886610	M00276	PTS system, mannose-specific II component
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470778	M00179	Ribosome, archaea
V1470784	M00179	Ribosome, archaea
V1000383	M00178	Ribosome, bacteria
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470796	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1543755	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034813	M00197	Putative fructooligosaccharide transport system
V1473778	M00179	Ribosome, archaea
V1887313	M00178	Ribosome, bacteria
V1000925	M00335	Sec (secretion) system
V1001443	M00258	Putative ABC transport system
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470789	M00179	Ribosome, archaea
V1564500	M00164	ATP synthase
V1576348	M00221	Putative simple sugar transport system
V1052925	M00164	ATP synthase
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1483514	M00246	Nickel transport system
V1150432	M00183	RNA polymerase, bacteria
V1491922	M00238	D-Methionine transport system
V1470183	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886428	M00254	ABC-2 type transport system
V1000186	M00246	Nickel transport system
V1032513	M00179	Ribosome, archaea
V1034747	M00164	ATP synthase
V1064939	M00335	Sec (secretion) system
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1362300	M00276	PTS system, mannose-specific II component
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1470775	M00179	Ribosome, archaea
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805852	M00002	Glycolysis, core module involving three-carbon compounds
V1806595	M00283	PTS system, ascorbate-specific II component
V1886758	M00179	Ribosome, archaea
V1000814	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033096	M00183	RNA polymerase, bacteria
V1035238	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1035315	M00335	Sec (secretion) system
V1806178	M00183	RNA polymerase, bacteria
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168878	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1033932	M00221	Putative simple sugar transport system
V1035413	M00276	PTS system, mannose-specific II component
V1340027	M00276	PTS system, mannose-specific II component
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1755604	M00376	3-Hydroxypropionate bi-cycle
V1001191	M00179	Ribosome, archaea
V1150427	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1302825	M00179	Ribosome, archaea
V1433273	M00260	DNA polymerase III complex, bacteria
V1471590	M00164	ATP synthase
V1000512	M00222	Phosphate transport system
V1885350	M00154	Cytochrome c oxidase
V1000907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1001437	M00346	Formaldehyde assimilation, serine pathway
V1366835	M00179	Ribosome, archaea
V1542264	M00239	Peptides/nickel transport system
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1168094	M00179	Ribosome, archaea
V1209442	M00178	Ribosome, bacteria
V1302934	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1872734	M00179	Ribosome, archaea
V1001086	M00178	Ribosome, bacteria
V1001181	M00164	ATP synthase
V1699919	M00029	Urea cycle
