Gene	KEGG_module_number	Annotation
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033096	M00183	RNA polymerase, bacteria
V1034213	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036431	M00236	Putative polar amino acid transport system
V1036619	M00222	Phosphate transport system
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036869	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1037286	M00015	Proline biosynthesis, glutamate => proline
V1037346	M00179	Ribosome, archaea
V1037630	M00179	Ribosome, archaea
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1038263	M00083	Fatty acid biosynthesis, elongation
V1038386	M00240	Iron complex transport system
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1049051	M00190	Iron(III) transport system
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1075934	M00179	Ribosome, archaea
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1098932	M00179	Ribosome, archaea
V1099122	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100427	M00183	RNA polymerase, bacteria
V1102541	M00115	NAD biosynthesis, aspartate => NAD
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136229	M00258	Putative ABC transport system
V1139691	M00335	Sec (secretion) system
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1141358	M00188	NitT/TauT family transport system
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156395	M00239	Peptides/nickel transport system
V1167470	M00021	Cysteine biosynthesis, serine => cysteine
V1181512	M00179	Ribosome, archaea
V1181594	M00179	Ribosome, archaea
V1196993	M00248	Antibiotic transport system
V1198535	M00188	NitT/TauT family transport system
V1204502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1212570	M00246	Nickel transport system
V1213740	M00346	Formaldehyde assimilation, serine pathway
V1222628	M00254	ABC-2 type transport system
V1232468	M00164	ATP synthase
V1237432	M00164	ATP synthase
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1265810	M00178	Ribosome, bacteria
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1289903	M00179	Ribosome, archaea
V1289911	M00179	Ribosome, archaea
V1293693	M00179	Ribosome, archaea
V1296428	M00346	Formaldehyde assimilation, serine pathway
V1299912	M00368	Ethylene biosynthesis, methionine => ethylene
V1310852	M00335	Sec (secretion) system
V1323049	M00239	Peptides/nickel transport system
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1335418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337127	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337298	M00258	Putative ABC transport system
V1337309	M00239	Peptides/nickel transport system
V1356869	M00178	Ribosome, bacteria
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1358917	M00178	Ribosome, bacteria
V1363526	M00236	Putative polar amino acid transport system
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1364935	M00236	Putative polar amino acid transport system
V1367651	M00335	Sec (secretion) system
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1382535	M00164	ATP synthase
V1391930	M00376	3-Hydroxypropionate bi-cycle
V1399402	M00183	RNA polymerase, bacteria
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1445192	M00335	Sec (secretion) system
V1445631	M00183	RNA polymerase, bacteria
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1464526	M00239	Peptides/nickel transport system
V1482495	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1496679	M00239	Peptides/nickel transport system
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1501661	M00178	Ribosome, bacteria
V1502907	M00179	Ribosome, archaea
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1557302	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1581225	M00258	Putative ABC transport system
V1585285	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1590248	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1594514	M00164	ATP synthase
V1594566	M00178	Ribosome, bacteria
V1596896	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1597147	M00269	PTS system, sucrose-specific II component
V1605765	M00260	DNA polymerase III complex, bacteria
V1606499	M00115	NAD biosynthesis, aspartate => NAD
V1612368	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1618909	M00178	Ribosome, bacteria
V1723469	M00179	Ribosome, archaea
V1799417	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1805228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1819243	M00260	DNA polymerase III complex, bacteria
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1820455	M00210	Phospholipid transport system
V1879929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880132	M00276	PTS system, mannose-specific II component
V1880331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885885	M00164	ATP synthase
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1890014	M00164	ATP synthase
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006108	M00179	Ribosome, archaea
V1006933	M00183	RNA polymerase, bacteria
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009708	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1010600	M00238	D-Methionine transport system
V1010641	M00239	Peptides/nickel transport system
V1010862	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011577	M00178	Ribosome, bacteria
V1012376	M00238	D-Methionine transport system
V1012597	M00240	Iron complex transport system
V1012598	M00240	Iron complex transport system
V1012923	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1013210	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1014133	M00183	RNA polymerase, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015287	M00376	3-Hydroxypropionate bi-cycle
V1015855	M00240	Iron complex transport system
V1016412	M00179	Ribosome, archaea
V1017115	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018069	M00179	Ribosome, archaea
V1018398	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018651	M00164	ATP synthase
V1018781	M00179	Ribosome, archaea
V1018831	M00178	Ribosome, bacteria
V1020413	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1031975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032011	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1032048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032143	M00086	beta-Oxidation, acyl-CoA synthesis
V1033782	M00002	Glycolysis, core module involving three-carbon compounds
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036075	M00335	Sec (secretion) system
V1036241	M00239	Peptides/nickel transport system
V1036333	M00239	Peptides/nickel transport system
V1036489	M00178	Ribosome, bacteria
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036938	M00258	Putative ABC transport system
V1037195	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1037282	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037509	M00179	Ribosome, archaea
V1037601	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1037663	M00159	V/A-type ATPase, prokaryotes
V1038260	M00246	Nickel transport system
V1038297	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1039372	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1040830	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1044469	M00276	PTS system, mannose-specific II component
V1047181	M00207	Putative multiple sugar transport system
V1048783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049010	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1050902	M00178	Ribosome, bacteria
V1052467	M00183	RNA polymerase, bacteria
V1064519	M00260	DNA polymerase III complex, bacteria
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1071080	M00183	RNA polymerase, bacteria
V1075701	M00164	ATP synthase
V1090378	M00256	Cell division transport system
V1100546	M00179	Ribosome, archaea
V1101906	M00183	RNA polymerase, bacteria
V1106704	M00179	Ribosome, archaea
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1137155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137363	M00002	Glycolysis, core module involving three-carbon compounds
V1137621	M00179	Ribosome, archaea
V1140576	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1141295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144701	M00015	Proline biosynthesis, glutamate => proline
V1155120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190489	M00178	Ribosome, bacteria
V1199783	M00178	Ribosome, bacteria
V1200706	M00239	Peptides/nickel transport system
V1211212	M00279	PTS system, galactitol-specific II component
V1237381	M00183	RNA polymerase, bacteria
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1238578	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1238857	M00207	Putative multiple sugar transport system
V1239604	M00183	RNA polymerase, bacteria
V1239941	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1240197	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1241397	M00239	Peptides/nickel transport system
V1265403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1266525	M00258	Putative ABC transport system
V1268242	M00335	Sec (secretion) system
V1268286	M00012	Glyoxylate cycle
V1290200	M00206	Cellobiose transport system
V1295075	M00179	Ribosome, archaea
V1303285	M00179	Ribosome, archaea
V1313207	M00188	NitT/TauT family transport system
V1322129	M00179	Ribosome, archaea
V1327069	M00179	Ribosome, archaea
V1334306	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1334911	M00179	Ribosome, archaea
V1335458	M00179	Ribosome, archaea
V1335812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343015	M00179	Ribosome, archaea
V1355265	M00283	PTS system, ascorbate-specific II component
V1357039	M00178	Ribosome, bacteria
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364778	M00183	RNA polymerase, bacteria
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367437	M00183	RNA polymerase, bacteria
V1367688	M00212	Ribose transport system
V1367739	M00376	3-Hydroxypropionate bi-cycle
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1370123	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1373837	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1374471	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1374512	M00240	Iron complex transport system
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1375599	M00178	Ribosome, bacteria
V1383368	M00179	Ribosome, archaea
V1383878	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1383948	M00335	Sec (secretion) system
V1383955	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1384831	M00374	Dicarboxylate-hydroxybutyrate cycle
V1408472	M00183	RNA polymerase, bacteria
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1422408	M00183	RNA polymerase, bacteria
V1430373	M00178	Ribosome, bacteria
V1431799	M00333	Type IV secretion system
V1431856	M00254	ABC-2 type transport system
V1445368	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1448075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1459169	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1462873	M00335	Sec (secretion) system
V1463799	M00175	Nitrogen fixation, nitrogen => ammonia
V1465915	M00178	Ribosome, bacteria
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467488	M00239	Peptides/nickel transport system
V1469538	M00299	Spermidine/putrescine transport system
V1482700	M00335	Sec (secretion) system
V1482933	M00206	Cellobiose transport system
V1483357	M00178	Ribosome, bacteria
V1484979	M00239	Peptides/nickel transport system
V1490506	M00258	Putative ABC transport system
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1501997	M00276	PTS system, mannose-specific II component
V1509142	M00178	Ribosome, bacteria
V1514085	M00246	Nickel transport system
V1525817	M00178	Ribosome, bacteria
V1527233	M00178	Ribosome, bacteria
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554020	M00197	Putative fructooligosaccharide transport system
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1579718	M00178	Ribosome, bacteria
V1581346	M00279	PTS system, galactitol-specific II component
V1591833	M00240	Iron complex transport system
V1593960	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1594306	M00258	Putative ABC transport system
V1596811	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1598083	M00239	Peptides/nickel transport system
V1603901	M00178	Ribosome, bacteria
V1605652	M00260	DNA polymerase III complex, bacteria
V1605669	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606398	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608791	M00254	ABC-2 type transport system
V1621391	M00178	Ribosome, bacteria
V1687094	M00243	Manganese/iron transport system
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805239	M00178	Ribosome, bacteria
V1806747	M00179	Ribosome, archaea
V1820453	M00190	Iron(III) transport system
V1829396	M00239	Peptides/nickel transport system
V1830800	M00239	Peptides/nickel transport system
V1879860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1880673	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883121	M00164	ATP synthase
V1883821	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1885656	M00179	Ribosome, archaea
V1886501	M00276	PTS system, mannose-specific II component
V1886938	M00164	ATP synthase
V1887197	M00197	Putative fructooligosaccharide transport system
V1887313	M00178	Ribosome, bacteria
V1890815	M00179	Ribosome, archaea
V1912337	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1912347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000469	M00281	PTS system, lactose-specific II component
V1000735	M00178	Ribosome, bacteria
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007084	M00178	Ribosome, bacteria
V1008406	M00239	Peptides/nickel transport system
V1008585	M00346	Formaldehyde assimilation, serine pathway
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1009641	M00183	RNA polymerase, bacteria
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010070	M00164	ATP synthase
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1010997	M00063	CMP-KDO biosynthesis
V1010998	M00063	CMP-KDO biosynthesis
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1011530	M00183	RNA polymerase, bacteria
V1011571	M00014	Glucuronate pathway (uronate pathway)
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012369	M00236	Putative polar amino acid transport system
V1012766	M00178	Ribosome, bacteria
V1012817	M00375	Hydroxypropionate-hydroxybutylate cycle
V1013251	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013641	M00239	Peptides/nickel transport system
V1013667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013732	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013733	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1014383	M00207	Putative multiple sugar transport system
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1014776	M00179	Ribosome, archaea
V1015186	M00164	ATP synthase
V1015206	M00246	Nickel transport system
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1016006	M00179	Ribosome, archaea
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016170	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1016545	M00179	Ribosome, archaea
V1016668	M00179	Ribosome, archaea
V1016824	M00256	Cell division transport system
V1017185	M00335	Sec (secretion) system
V1017626	M00346	Formaldehyde assimilation, serine pathway
V1018256	M00164	ATP synthase
V1018516	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1019613	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1021223	M00248	Antibiotic transport system
V1021535	M00258	Putative ABC transport system
V1021626	M00233	Glutamate transport system
V1023238	M00179	Ribosome, archaea
V1024556	M00164	ATP synthase
V1029816	M00239	Peptides/nickel transport system
V1031946	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032154	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032177	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1032237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032261	M00164	ATP synthase
V1032341	M00164	ATP synthase
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032630	M00197	Putative fructooligosaccharide transport system
V1032664	M00236	Putative polar amino acid transport system
V1032814	M00179	Ribosome, archaea
V1033084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033501	M00178	Ribosome, bacteria
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034749	M00164	ATP synthase
V1034750	M00164	ATP synthase
V1035315	M00335	Sec (secretion) system
V1036104	M00258	Putative ABC transport system
V1036106	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036225	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036430	M00236	Putative polar amino acid transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1036513	M00243	Manganese/iron transport system
V1036641	M00242	Zinc transport system
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1036914	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1037360	M00179	Ribosome, archaea
V1037571	M00175	Nitrogen fixation, nitrogen => ammonia
V1038250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038311	M00183	RNA polymerase, bacteria
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040869	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042136	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042185	M00179	Ribosome, archaea
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049063	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049066	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051540	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1052464	M00179	Ribosome, archaea
V1053876	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1068254	M00260	DNA polymerase III complex, bacteria
V1070020	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070738	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1072471	M00239	Peptides/nickel transport system
V1074835	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081626	M00254	ABC-2 type transport system
V1081695	M00239	Peptides/nickel transport system
V1082599	M00233	Glutamate transport system
V1082734	M00260	DNA polymerase III complex, bacteria
V1088373	M00183	RNA polymerase, bacteria
V1099265	M00188	NitT/TauT family transport system
V1099713	M00164	ATP synthase
V1100481	M00026	Histidine biosynthesis, PRPP => histidine
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137775	M00207	Putative multiple sugar transport system
V1138738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140670	M00164	ATP synthase
V1143683	M00183	RNA polymerase, bacteria
V1144798	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1150051	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1151669	M00164	ATP synthase
V1154967	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1154993	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1155275	M00197	Putative fructooligosaccharide transport system
V1157137	M00276	PTS system, mannose-specific II component
V1157274	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1157462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158656	M00164	ATP synthase
V1159188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159513	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171998	M00243	Manganese/iron transport system
V1172103	M00258	Putative ABC transport system
V1173973	M00178	Ribosome, bacteria
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1193418	M00178	Ribosome, bacteria
V1198865	M00179	Ribosome, archaea
V1200294	M00164	ATP synthase
V1200743	M00188	NitT/TauT family transport system
V1200879	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203912	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1215157	M00276	PTS system, mannose-specific II component
V1234581	M00178	Ribosome, bacteria
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1237752	M00183	RNA polymerase, bacteria
V1237932	M00063	CMP-KDO biosynthesis
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239333	M00020	Serine biosynthesis, glycerate-3P => serine
V1239563	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1239615	M00258	Putative ABC transport system
V1239674	M00283	PTS system, ascorbate-specific II component
V1239720	M00233	Glutamate transport system
V1239857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240099	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1240321	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265507	M00239	Peptides/nickel transport system
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1266687	M00035	Methionine degradation
V1267313	M00015	Proline biosynthesis, glutamate => proline
V1267417	M00179	Ribosome, archaea
V1296015	M00238	D-Methionine transport system
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296981	M00188	NitT/TauT family transport system
V1301447	M00239	Peptides/nickel transport system
V1301557	M00242	Zinc transport system
V1301614	M00179	Ribosome, archaea
V1301676	M00179	Ribosome, archaea
V1301798	M00178	Ribosome, bacteria
V1301980	M00089	Triacylglycerol biosynthesis
V1302114	M00254	ABC-2 type transport system
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1313346	M00197	Putative fructooligosaccharide transport system
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1323325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1326422	M00258	Putative ABC transport system
V1326629	M00179	Ribosome, archaea
V1327066	M00239	Peptides/nickel transport system
V1328612	M00179	Ribosome, archaea
V1329256	M00374	Dicarboxylate-hydroxybutyrate cycle
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336989	M00164	ATP synthase
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1341219	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1341430	M00276	PTS system, mannose-specific II component
V1342253	M00183	RNA polymerase, bacteria
V1344061	M00239	Peptides/nickel transport system
V1344787	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1346292	M00335	Sec (secretion) system
V1347919	M00179	Ribosome, archaea
V1347943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348500	M00335	Sec (secretion) system
V1354710	M00335	Sec (secretion) system
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357096	M00197	Putative fructooligosaccharide transport system
V1358113	M00178	Ribosome, bacteria
V1363241	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1363846	M00260	DNA polymerase III complex, bacteria
V1363950	M00188	NitT/TauT family transport system
